,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
539,7761.6002,129.36000333333334,840.9070199999999,969.378,1045.5007,331.78815,621.47582,90.483884,56.008902,50.605407,859.85766,859.85766,859.85766,668.91993,668.91993,239.46005,239.46005,163.75106,163.75106,163.75106
540,7776.0011,129.60001833333334,841.4458300000001,969.7947300000001,1045.5568,335.40269,623.6478900000001,91.315292,56.33730799999999,50.812599,860.21474,860.21474,860.21474,670.14243,670.14243,242.38748999999999,242.38748999999999,165.51729,165.51729,165.51729
541,7790.4037,129.84006166666666,842.0580699999999,970.20365,1045.9042,339.29242,625.7293,92.049575,56.670598999999996,51.009281,860.73696,860.73696,860.73696,671.34094,671.34094,245.75487,245.75487,167.55511,167.55511,167.55511
542,7804.8026,130.08004333333332,842.75419,970.60435,1045.9584,342.74863999999997,627.8322900000001,92.880549,57.008565000000004,51.198209000000006,861.4400199999999,861.4400199999999,861.4400199999999,672.56617,672.56617,248.82331000000002,248.82331000000002,169.42734,169.42734,169.42734
543,7819.2009,130.32001499999998,843.49475,970.9972,1046.3021,346.23071,629.94879,93.738978,57.350993,51.40542,862.1123699999999,862.1123699999999,862.1123699999999,673.77034,673.77034,252.063,252.063,171.34833999999998,171.34833999999998,171.34833999999998
544,7833.6034,130.56005666666667,844.3213,971.38222,1046.61,349.66622,632.10466,94.530429,57.697818999999996,51.629979,862.81472,862.81472,862.81472,674.9655,674.9655,255.02003,255.02003,173.07431,173.07431,173.07431
545,7848.0022,130.80003666666667,844.8623,971.7633599999999,1046.6227,353.05687,634.19236,95.279561,58.04890699999999,51.867329,863.1261699999999,863.1261699999999,863.1261699999999,676.15704,676.15704,257.84898,257.84898,174.89596,174.89596,174.89596
546,7862.4015,131.04002499999999,845.45124,972.13975,1047.5253,356.46654,636.2323,96.058785,58.404070999999995,52.117197,863.5016400000001,863.5016400000001,863.5016400000001,677.35495,677.35495,260.8941,260.8941,176.58238,176.58238,176.58238
547,7876.8048,131.28008,846.11155,972.51757,1047.989,359.84674,638.25608,96.888436,58.763281000000006,52.38225,863.8526699999999,863.8526699999999,863.8526699999999,678.5276700000001,678.5276700000001,263.85683,263.85683,178.30819,178.30819,178.30819
548,7891.2038,131.52006333333333,846.7862,972.9033300000001,1047.5645,363.13402,640.28253,97.757036,59.12636,52.665617000000005,864.16629,864.16629,864.16629,679.69825,679.69825,266.82433,266.82433,180.07486,180.07486,180.07486
549,7905.6024,131.76004,847.39745,973.2845800000001,1047.8319,366.48476,642.28682,98.456287,59.493258999999995,52.939893000000005,864.65769,864.65769,864.65769,680.85485,680.85485,269.71809,269.71809,181.827,181.827,181.827
550,7920.0001,132.00000166666666,848.1082,973.655,1047.7843,369.66028,644.2819,99.360072,59.863991000000006,53.230013,865.1206400000001,865.1206400000001,865.1206400000001,681.99535,681.99535,272.70574,272.70574,183.75314,183.75314,183.75314
551,7934.4029,132.24004833333333,848.95843,974.0151199999999,1048.1152,372.90949,646.30834,100.23074,60.238583999999996,53.526465,865.9051599999999,865.9051599999999,865.9051599999999,683.13667,683.13667,275.66299,275.66299,185.33538000000001,185.33538000000001,185.33538000000001
552,7948.8006,132.48001,849.62916,974.36644,1048.4374,376.08981,648.33708,101.0262,60.617053000000006,53.819416000000004,866.6061800000001,866.6061800000001,866.6061800000001,684.27579,684.27579,278.5854,278.5854,186.84094,186.84094,186.84094
553,7963.2004,132.72000666666665,850.19285,974.71336,1048.8049,379.32842,650.27975,101.75934000000001,60.999396,54.10645699999999,867.0741300000001,867.0741300000001,867.0741300000001,685.4405,685.4405,281.47697,281.47697,188.61938,188.61938,188.61938
554,7977.6052,132.96008666666665,850.9117699999999,975.06299,1049.2294,382.50007999999997,652.2365900000001,102.46038,61.385691,54.392064000000005,867.5712599999999,867.5712599999999,867.5712599999999,686.58798,686.58798,284.49304,284.49304,190.439,190.439,190.439
555,7992.0007,133.20001166666665,851.44309,975.4136,1049.8483,385.64482999999996,654.13343,103.19075,61.775614000000004,54.681516,867.98237,867.98237,867.98237,687.7063099999999,687.7063099999999,287.21052000000003,287.21052000000003,192.17824,192.17824,192.17824
556,8006.4027,133.440045,852.06941,975.7724300000001,1050.0107,388.6724,656.00517,104.16572,62.16895400000001,54.985110999999996,868.5050699999999,868.5050699999999,868.5050699999999,688.79431,688.79431,289.86699,289.86699,193.81243999999998,193.81243999999998,193.81243999999998
557,8020.8029,133.68004833333333,852.71956,976.1378900000001,1050.095,391.7808,657.88235,104.93663000000001,62.565703000000006,55.267092000000005,868.7258699999999,868.7258699999999,868.7258699999999,689.89441,689.89441,292.65401,292.65401,195.53609,195.53609,195.53609
558,8035.2046,133.92007666666666,853.4218599999999,976.4994800000001,1050.7152,394.77081,659.76095,105.68591,62.965784,55.569865,869.2856199999999,869.2856199999999,869.2856199999999,690.98684,690.98684,295.42361,295.42361,197.23226,197.23226,197.23226
559,8049.6,134.16,854.1495699999999,976.8630699999999,1051.0397,397.81093,661.63343,106.47196000000001,63.36898299999999,55.86409200000001,869.7849199999999,869.7849199999999,869.7849199999999,692.05584,692.05584,298.01786,298.01786,198.93175,198.93175,198.93175
560,8064.0028,134.40004666666667,854.89434,977.2297199999999,1050.9055,400.75551,663.5292099999999,107.33932,63.775211,56.162921999999995,870.1427800000001,870.1427800000001,870.1427800000001,693.1243599999999,693.1243599999999,300.65904,300.65904,200.45195,200.45195,200.45195
561,8078.4025,134.64004166666666,855.56416,977.59519,1051.1501,403.67548,665.36825,108.15663,64.184361,56.45951899999999,870.6887300000001,870.6887300000001,870.6887300000001,694.20458,694.20458,303.21578999999997,303.21578999999997,202.07751000000002,202.07751000000002,202.07751000000002
562,8092.8015,134.880025,856.2395300000001,977.9558199999999,1051.7429,406.65366,667.2249099999999,108.8768,64.59620699999999,56.757056000000006,871.24003,871.24003,871.24003,695.27363,695.27363,306.02643,306.02643,203.75115,203.75115,203.75115
563,8107.2058,135.12009666666665,856.81697,978.31754,1051.9613,409.56948,669.00803,109.70289,65.010737,57.059335,871.73915,871.73915,871.73915,696.34424,696.34424,308.57166,308.57166,205.2547,205.2547,205.2547
564,8121.6011,135.36001833333333,857.45476,978.6803199999999,1052.1957,412.45399,670.775,110.35295,65.427662,57.360907999999995,872.25784,872.25784,872.25784,697.4109,697.4109,311.10289,311.10289,206.88752,206.88752,206.88752
565,8136.002,135.60003333333333,858.20604,979.04213,1052.5644,415.30438,672.5499,111.10943,65.846815,57.673691000000005,873.0388,873.0388,873.0388,698.46002,698.46002,313.5469,313.5469,208.44155,208.44155,208.44155
566,8150.402,135.84003333333334,858.9118900000001,979.4037699999999,1052.5765,418.07482999999996,674.32201,111.93122,66.26809300000001,57.993128000000006,873.9209400000001,873.9209400000001,873.9209400000001,699.5333,699.5333,315.99075,315.99075,209.97179,209.97179,209.97179
567,8164.8019,136.08003166666668,859.6958599999999,979.76307,1052.83,420.82932,676.1185,112.80224,66.691265,58.313963,874.6008400000001,874.6008400000001,874.6008400000001,700.58637,700.58637,318.49203,318.49203,211.40283,211.40283,211.40283
568,8179.2024,136.32004,860.41585,980.11946,1053.1701,423.55906,677.87824,113.41644,67.116298,58.635436999999996,875.4032599999999,875.4032599999999,875.4032599999999,701.62307,701.62307,321.08859,321.08859,212.99381,212.99381,212.99381
