,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
21,302.44216,5.040702666666666,21.877708,36.842799,446.31830999999994,20.000393,19.999912,19.999983,20.133191,20.133191,20.001292000000003,20.001292000000003,20.001292000000003,20.162445,20.162445,20.162445,20.018489000000002,20.018489000000002
22,316.85416000000004,5.280902666666667,22.234026999999998,38.326836,457.91769000000005,20.000725,19.999912,19.999981,20.170621,20.170621,20.001977,20.001977,20.001977,20.207219,20.207219,20.207219,20.024998,20.024998
23,331.21074,5.520179,22.623015,39.822119,467.4485,20.001198000000002,19.999913,19.999979,20.214698000000002,20.214698000000002,20.002847,20.002847,20.002847,20.259904000000002,20.259904000000002,20.259904000000002,20.032972,20.032972
24,345.62273999999996,5.7603789999999995,23.044607,41.337776,476.03944,20.001863,19.999917,19.999976999999998,20.266014000000002,20.266014000000002,20.003939000000003,20.003939000000003,20.003939000000003,20.321237,20.321237,20.321237,20.042609,20.042609
25,360.03475,6.000579166666666,23.499098,42.881432000000004,484.1422,20.002772,19.999923000000003,19.999975,20.32518,20.32518,20.0053,20.0053,20.0053,20.391986,20.391986,20.391986,20.05412,20.05412
26,374.44676,6.240779333333333,23.985167,44.446467,491.79204000000004,20.00398,19.999934,19.999973,20.392574,20.392574,20.006987,20.006987,20.006987,20.47286,20.47286,20.47286,20.067743,20.067743
27,388.80332999999996,6.4800555,24.501151999999998,46.008454,498.92373,20.005544,19.999951,19.999972,20.468578,20.468578,20.009071,20.009071,20.009071,20.563905,20.563905,20.563905,20.0837,20.0837
28,403.21533999999997,6.720255666666666,25.047445,47.565158000000004,506.48159000000004,20.007529,19.999976,19.999971,20.553835999999997,20.553835999999997,20.011666,20.011666,20.011666,20.665895000000003,20.665895000000003,20.665895000000003,20.102367,20.102367
29,417.62735,6.960455833333333,25.624301000000003,49.132385,515.8833900000001,20.010001000000003,20.000010999999997,19.99997,20.648938,20.648938,20.014924,20.014924,20.014924,20.780215,20.780215,20.780215,20.123954,20.123954
30,432.03935,7.200655833333333,26.22986,50.720315,526.34271,20.013015,20.00006,19.999969,20.75408,20.75408,20.019004000000002,20.019004000000002,20.019004000000002,20.907185000000002,20.907185000000002,20.907185000000002,20.148353,20.148353
31,446.45135999999997,7.440855999999999,26.863184000000004,52.311692,536.27544,20.016613,20.000127,19.99997,20.869521,20.869521,20.024069,20.024069,20.024069,21.046764000000003,21.046764000000003,21.046764000000003,20.175441,20.175441
32,460.80793,7.680132166666667,27.522122999999997,53.881356000000004,545.49174,20.020822,20.000216,19.999971,20.995365,20.995365,20.030268,20.030268,20.030268,21.19817,21.19817,21.19817,20.204638,20.204638
33,475.21994000000007,7.920332333333334,28.207320000000003,55.423972,554.03594,20.025702,20.000332,19.999973999999998,21.131981,21.131981,20.037784,20.037784,20.037784,21.363251,21.363251,21.363251,20.236437,20.236437
34,489.63195,8.1605325,28.91798,56.940438,561.9559,20.03135,20.000482,19.999979,21.279694,21.279694,20.046785,20.046785,20.046785,21.541922,21.541922,21.541922,20.271411999999998,20.271411999999998
35,504.04395,8.4007325,29.651674,58.42417,569.12335,20.037966,20.000671,19.999986,21.438448,21.438448,20.057526,20.057526,20.057526,21.732577,21.732577,21.732577,20.3095,20.3095
36,518.40053,8.640008833333333,30.405679,59.86945,575.76697,20.045536,20.000907,19.999996,21.608242,21.608242,20.070135999999998,20.070135999999998,20.070135999999998,21.933158,21.933158,21.933158,20.349805,20.349805
37,532.81254,8.880209,31.17938,61.276790000000005,582.08869,20.053973000000003,20.001197,20.000010999999997,21.789197,21.789197,20.084733,20.084733,20.084733,22.146873,22.146873,22.146873,20.393029000000002,20.393029000000002
38,547.22454,9.120409,31.973197999999996,62.647206999999995,588.16439,20.063339000000003,20.001551,20.00003,21.982179000000002,21.982179000000002,20.101232,20.101232,20.101232,22.375270999999998,22.375270999999998,22.375270999999998,20.439679,20.439679
39,561.63655,9.360609166666668,32.781583000000005,63.976677,593.87011,20.073889,20.001977,20.000055,22.186224,22.186224,20.120110999999998,20.120110999999998,20.120110999999998,22.615535,22.615535,22.615535,20.489411999999998,20.489411999999998
40,576.04856,9.600809333333332,33.605185999999996,65.26443499999999,599.31447,20.085392000000002,20.002487,20.000088,22.400512,22.400512,20.141148,20.141148,20.141148,22.861617000000003,22.861617000000003,22.861617000000003,20.542299,20.542299
41,590.40513,9.840085499999999,34.440851,66.507607,604.61902,20.098710999999998,20.003088,20.00013,22.624847,22.624847,20.165185,20.165185,20.165185,23.118907999999998,23.118907999999998,23.118907999999998,20.601941,20.601941
42,604.81714,10.080285666666667,35.289266999999995,67.716099,609.84653,20.11235,20.003794,20.000183,22.860734,22.860734,20.191385,20.191385,20.191385,23.394731,23.394731,23.394731,20.661769,20.661769
43,619.22914,10.320485666666666,36.146662,68.926426,614.84704,20.127523999999998,20.004617,20.000249,23.10932,23.10932,20.220391,20.220391,20.220391,23.676761,23.676761,23.676761,20.727446,20.727446
44,633.64115,10.560685833333334,37.012409000000005,70.147896,619.53184,20.144284,20.005568,20.000329999999998,23.365145000000002,23.365145000000002,20.252647,20.252647,20.252647,23.966939,23.966939,23.966939,20.797786,20.797786
45,648.0531599999999,10.800885999999998,37.884278,71.38316,623.98766,20.162307000000002,20.006660999999998,20.000429,23.630569,23.630569,20.287934,20.287934,20.287934,24.261678,24.261678,24.261678,20.873256,20.873256
46,662.40973,11.040162166666667,38.759374,72.632193,628.25914,20.181314,20.007904999999997,20.000548000000002,23.911278,23.911278,20.326206,20.326206,20.326206,24.572897,24.572897,24.572897,20.952412,20.952412
47,676.8217400000001,11.280362333333334,39.638974,73.898788,632.3134200000001,20.202163,20.009317000000003,20.00069,24.205029999999997,24.205029999999997,20.367749,20.367749,20.367749,24.910589,24.910589,24.910589,21.035464,21.035464
48,691.23375,11.5205625,40.525452,75.18437800000001,636.14785,20.224332999999998,20.010913000000002,20.000859,24.512076,24.512076,20.412353,20.412353,20.412353,25.25221,25.25221,25.25221,21.122123000000002,21.122123000000002
49,705.64575,11.7607625,41.417192,76.4847,639.86935,20.246949,20.012704,20.001058,24.826418,24.826418,20.45917,20.45917,20.45917,25.607556,25.607556,25.607556,21.214378,21.214378
50,720.00233,12.000038833333333,42.312473,77.79550400000001,643.50406,20.272415,20.014701000000002,20.001291000000002,25.156197,25.156197,20.509864999999998,20.509864999999998,20.509864999999998,25.959571,25.959571,25.959571,21.312988,21.312988
51,734.41433,12.240238833333333,43.210833,79.117783,647.03677,20.299131,20.016921,20.001562,25.498910000000002,25.498910000000002,20.563782,20.563782,20.563782,26.350532,26.350532,26.350532,21.415776,21.415776
52,748.8263400000001,12.480439,44.118363,80.452656,650.40367,20.326418,20.019382999999998,20.001877,25.85091,25.85091,20.620583,20.620583,20.620583,26.737188,26.737188,26.737188,21.52214,21.52214
53,763.23835,12.720639166666666,45.029747,81.796819,653.69834,20.355107999999998,20.022098,20.002238000000002,26.211582999999997,26.211582999999997,20.680804000000002,20.680804000000002,20.680804000000002,27.123095000000003,27.123095000000003,27.123095000000003,21.633928,21.633928
54,777.65035,12.960839166666666,45.947133,83.152346,656.9511200000001,20.385339000000002,20.02508,20.002651,26.582153,26.582153,20.745151,20.745151,20.745151,27.509304999999998,27.509304999999998,27.509304999999998,21.754051,21.754051
55,792.00693,13.2001155,46.868885999999996,84.52067,660.1460400000001,20.417811999999998,20.028336,20.003121,26.959526,26.959526,20.813125,20.813125,20.813125,27.889906,27.889906,27.889906,21.880561,21.880561
56,806.41894,13.440315666666667,47.796306,85.910208,663.2285400000001,20.450829000000002,20.031883999999998,20.003653,27.344790999999997,27.344790999999997,20.884338,20.884338,20.884338,28.298772999999997,28.298772999999997,28.298772999999997,22.008195999999998,22.008195999999998
57,820.83094,13.680515666666668,48.73152,87.33493299999999,666.27595,20.486456,20.035746,20.004254,27.740948,27.740948,20.959227,20.959227,20.959227,28.719170000000002,28.719170000000002,28.719170000000002,22.139025,22.139025
58,835.24295,13.920715833333333,49.671279,88.816355,669.32236,20.524309,20.03993,20.004929999999998,28.144153000000003,28.144153000000003,21.037673,21.037673,21.037673,29.140092,29.140092,29.140092,22.274796,22.274796
59,849.65495,14.160915833333332,50.618821999999994,90.427734,672.3974599999999,20.562889000000002,20.044451000000002,20.005685,28.557378000000003,28.557378000000003,21.120181,21.120181,21.120181,29.590078000000002,29.590078000000002,29.590078000000002,22.414688,22.414688
60,864.0115300000001,14.400192166666669,51.570212,92.238351,675.48955,20.601598000000003,20.049314000000003,20.006524,28.975006,28.975006,21.205488,21.205488,21.205488,30.045496000000004,30.045496000000004,30.045496000000004,22.562185999999997,22.562185999999997
61,878.42354,14.640392333333333,52.530701,94.27995899999999,678.6929,20.642209,20.054543,20.007456,29.400669,29.400669,21.294096,21.294096,21.294096,30.497349,30.497349,30.497349,22.714628,22.714628
62,892.83554,14.880592333333334,53.507079000000004,96.597273,682.0136,20.683508,20.06016,20.008488,29.834696,29.834696,21.386778,21.386778,21.386778,30.960415,30.960415,30.960415,22.871060999999997,22.871060999999997
63,907.24755,15.1207925,54.496812,99.17100699999999,685.37042,20.727458,20.066167,20.009627,30.277506,30.277506,21.483254000000002,21.483254000000002,21.483254000000002,31.447639000000002,31.447639000000002,31.447639000000002,23.038732999999997,23.038732999999997
64,921.60413,15.360068833333335,55.505596,101.87982,688.64814,20.773286,20.072561,20.010875,30.728412,30.728412,21.583536,21.583536,21.583536,31.905351,31.905351,31.905351,23.207534,23.207534
65,936.0161300000001,15.600268833333335,56.535301000000004,104.531,691.86731,20.820957,20.079366,20.012242,31.189309,31.189309,21.688387,21.688387,21.688387,32.386590000000005,32.386590000000005,32.386590000000005,23.381943,23.381943
66,950.42814,15.840469,57.58821999999999,107.10797,695.05611,20.869247,20.086608,20.013739,31.657797,31.657797,21.796975,21.796975,21.796975,32.887534,32.887534,32.887534,23.562198000000002,23.562198000000002
67,964.84014,16.080669,58.662866,109.61048000000001,698.2106200000001,20.919928,20.09429,20.015369,32.13361,32.13361,21.909512,21.909512,21.909512,33.426483000000005,33.426483000000005,33.426483000000005,23.743635,23.743635
68,979.25215,16.320869166666668,59.756476,112.04145,701.28045,20.97103,20.102422,20.017141,32.621455,32.621455,22.025444,22.025444,22.025444,33.931675,33.931675,33.931675,23.929274,23.929274
69,993.60873,16.5601455,60.860826,114.39887,704.27112,21.023185,20.110999,20.019056,33.120456,33.120456,22.145451,22.145451,22.145451,34.455546999999996,34.455546999999996,34.455546999999996,24.114856,24.114856
70,1008.0207,16.800345,61.978861,116.56665,707.2173799999999,21.077531,20.120045,20.021127,33.631109,33.631109,22.270611,22.270611,22.270611,35.003827,35.003827,35.003827,24.313039,24.313039
71,1022.4327,17.040544999999998,63.10629599999999,118.41325,710.1343,21.134481,20.129586,20.023365,34.150559,34.150559,22.39924,22.39924,22.39924,35.586918,35.586918,35.586918,24.521069,24.521069
72,1036.8447,17.280745000000003,64.233707,120.04748000000001,712.9837,21.194106,20.139620999999998,20.025773,34.681816,34.681816,22.533464000000002,22.533464000000002,22.533464000000002,36.173558,36.173558,36.173558,24.735278,24.735278
73,1051.2065,17.520108333333333,65.354289,121.53751000000001,715.7538900000001,21.256844,20.150145000000002,20.028354999999998,35.222345000000004,35.222345000000004,22.673098,22.673098,22.673098,36.724748,36.724748,36.724748,24.948529,24.948529
74,1065.6015,17.760025,66.476283,122.92286000000001,718.48583,21.316379,20.161184,20.031119,35.766538,35.766538,22.816514,22.816514,22.816514,37.292297999999995,37.292297999999995,37.292297999999995,25.16791,25.16791
75,1080.0135,18.000225,67.599533,124.2297,721.1847700000001,21.375889,20.172777,20.034081,36.314628000000006,36.314628000000006,22.960113,22.960113,22.960113,37.879974,37.879974,37.879974,25.391745,25.391745
76,1094.4146,18.240243333333336,68.70629,125.47321000000001,723.82786,21.440077,20.184918,20.037244,36.877531,36.877531,23.109379,23.109379,23.109379,38.499053,38.499053,38.499053,25.622981,25.622981
77,1108.8378,18.48063,69.79446300000001,126.67555,726.39297,21.508294,20.197613,20.040616,37.451915,37.451915,23.264935,23.264935,23.264935,39.126286,39.126286,39.126286,25.859095,25.859095
78,1123.2219,18.720365,70.876746,127.84378999999998,728.9139700000001,21.575284,20.210860999999998,20.044201,38.029971,38.029971,23.422329,23.422329,23.422329,39.756525,39.756525,39.756525,26.100358,26.100358
79,1137.6178,18.960296666666668,71.937921,128.98012,731.40586,21.641606,20.224667999999998,20.048006,38.60285,38.60285,23.583657000000002,23.583657000000002,23.583657000000002,40.411446999999995,40.411446999999995,40.411446999999995,26.352753000000003,26.352753000000003
80,1152.0095,19.20015833333333,72.991897,130.08785,733.85509,21.71058,20.239057,20.052042,39.186374,39.186374,23.752254999999998,23.752254999999998,23.752254999999998,41.05782,41.05782,41.05782,26.606161,26.606161
81,1166.4356,19.440593333333332,74.024468,131.16914,736.2228200000001,21.779844,20.254049,20.056321,39.77159,39.77159,23.919458,23.919458,23.919458,41.70469,41.70469,41.70469,26.861417,26.861417
82,1180.8545,19.68090833333333,75.03394499999999,132.22445,738.55847,21.854403,20.269648,20.06085,40.374538,40.374538,24.094557000000002,24.094557000000002,24.094557000000002,42.357323,42.357323,42.357323,27.120874,27.120874
83,1195.2111,19.920185,76.024614,133.25169,740.87084,21.931086999999998,20.285806,20.065621,40.975683000000004,40.975683000000004,24.275372,24.275372,24.275372,43.004736,43.004736,43.004736,27.389114000000003,27.389114000000003
84,1209.6533,20.160888333333332,77.00816400000001,134.25562,743.15928,22.00995,20.302587,20.070656,41.576871999999995,41.576871999999995,24.459528,24.459528,24.459528,43.646476,43.646476,43.646476,27.656253000000003,27.656253000000003
85,1224.0436,20.400726666666667,77.973242,135.23781,745.39644,22.086828,20.32001,20.075965,42.177942,42.177942,24.645913,24.645913,24.645913,44.300934000000005,44.300934000000005,44.300934000000005,27.923417999999998,27.923417999999998
86,1238.4086,20.640143333333334,78.92019300000001,136.19566,747.5924,22.166541,20.338020999999998,20.081532,42.771467,42.771467,24.833097,24.833097,24.833097,44.977754,44.977754,44.977754,28.198387,28.198387
87,1252.8216,20.88036,79.856124,137.13362,749.77472,22.243007000000002,20.356683,20.087386,43.366362,43.366362,25.022804999999998,25.022804999999998,25.022804999999998,45.618703000000004,45.618703000000004,45.618703000000004,28.483453000000004,28.483453000000004
88,1267.2261,21.120435,80.77588100000001,138.05306000000002,751.93378,22.320676000000002,20.376013,20.093536,43.963433,43.963433,25.214767000000002,25.214767000000002,25.214767000000002,46.304969,46.304969,46.304969,28.762996,28.762996
89,1281.6431,21.360718333333335,81.677949,138.95372,754.03986,22.404514000000002,20.395996,20.099982,44.564146,44.564146,25.412854,25.412854,25.412854,46.994409000000005,46.994409000000005,46.994409000000005,29.058341,29.058341
90,1296.0161,21.600268333333336,82.560414,139.83527,756.10355,22.488931,20.416605999999998,20.106723000000002,45.163715,45.163715,25.616843,25.616843,25.616843,47.656301,47.656301,47.656301,29.336333000000003,29.336333000000003
91,1310.4027,21.840045,83.428262,140.6986,758.15735,22.570845000000002,20.437848000000002,20.113764,45.758906,45.758906,25.819273000000003,25.819273000000003,25.819273000000003,48.323356,48.323356,48.323356,29.617019,29.617019
92,1324.8101,22.080168333333333,84.280854,141.54637,760.18743,22.656019,20.459775,20.121126,46.357853000000006,46.357853000000006,26.028114000000002,26.028114000000002,26.028114000000002,48.949033,48.949033,48.949033,29.910915000000003,29.910915000000003
93,1339.2263,22.320438333333335,85.120468,142.3789,762.17277,22.742551000000002,20.482388,20.128819,46.950388000000004,46.950388000000004,26.239407,26.239407,26.239407,49.640389,49.640389,49.640389,30.212409,30.212409
94,1353.6181,22.560301666666664,85.94091800000001,143.19557,764.11963,22.83211,20.505654,20.136838,47.547286,47.547286,26.453652,26.453652,26.453652,50.295981,50.295981,50.295981,30.502339000000003,30.502339000000003
95,1368.0243,22.800405,86.748922,143.99697,766.05044,22.913823999999998,20.529581,20.14519,48.124361,48.124361,26.663401,26.663401,26.663401,50.954751,50.954751,50.954751,30.794932,30.794932
96,1382.4377,23.040628333333334,87.542952,144.78463,767.96651,23.00272,20.554195,20.153889000000003,48.696851,48.696851,26.873106,26.873106,26.873106,51.638243,51.638243,51.638243,31.104758,31.104758
97,1396.841,23.280683333333332,88.321162,145.55827,769.86065,23.08579,20.57947,20.162934,49.262615999999994,49.262615999999994,27.084448,27.084448,27.084448,52.240642,52.240642,52.240642,31.412637,31.412637
98,1411.2156,23.52026,89.08624499999999,146.31747,771.71623,23.172849,20.605355,20.172319,49.829809000000004,49.829809000000004,27.299658,27.299658,27.299658,52.857868,52.857868,52.857868,31.711383,31.711383
99,1425.6179,23.76029833333333,89.830835,147.06372,773.55682,23.257170000000002,20.631885,20.18206,50.389178,50.389178,27.51367,27.51367,27.51367,53.517676,53.517676,53.517676,32.00708,32.00708
100,1440.0316,24.000526666666666,90.548302,147.79854,775.39007,23.348016,20.659091,20.192176,50.956464000000004,50.956464000000004,27.732891,27.732891,27.732891,54.138089,54.138089,54.138089,32.300672,32.300672
101,1454.4486,24.24081,91.254868,148.53051000000002,777.20782,23.4417,20.686945,20.202664000000002,51.509218,51.509218,27.95422,27.95422,27.95422,54.754084999999996,54.754084999999996,54.754084999999996,32.605096,32.605096
102,1468.8159,24.480265,91.936615,149.27696,778.98685,23.527278,20.715387,20.213504999999998,52.051345,52.051345,28.17623,28.17623,28.17623,55.391482999999994,55.391482999999994,55.391482999999994,32.909366,32.909366
103,1483.234,24.720566666666667,92.604411,150.04173,780.74924,23.612978,20.74446,20.22472,52.58645799999999,52.58645799999999,28.396410999999997,28.396410999999997,28.396410999999997,55.98725699999999,55.98725699999999,55.98725699999999,33.207759,33.207759
104,1497.6445,24.960741666666667,93.263942,150.82623999999998,782.49557,23.70734,20.774198000000002,20.236328,53.113756,53.113756,28.616839000000002,28.616839000000002,28.616839000000002,56.602667000000004,56.602667000000004,56.602667000000004,33.5155,33.5155
105,1512.0245,25.200408333333332,93.909688,151.62861,784.21549,23.791684,20.80451,20.2483,53.631055,53.631055,28.836984,28.836984,28.836984,57.181394,57.181394,57.181394,33.8172,33.8172
106,1526.4412,25.440686666666668,94.54604300000001,152.45045,785.89715,23.879939999999998,20.835417,20.260656,54.14289300000001,54.14289300000001,29.059095000000003,29.059095000000003,29.059095000000003,57.729409,57.729409,57.729409,34.11132,34.11132
107,1540.8204,25.68034,95.173381,153.29208,787.5549900000001,23.966903,20.866910999999998,20.273395,54.639798,54.639798,29.27222,29.27222,29.27222,58.31321,58.31321,58.31321,34.425854,34.425854
108,1555.2126,25.92021,95.779,154.15316,789.19322,24.056778,20.898958,20.286509,55.129068999999994,55.129068999999994,29.490457,29.490457,29.490457,58.919230000000006,58.919230000000006,58.919230000000006,34.745185,34.745185
109,1569.6132,26.16022,96.378691,155.03395,790.80939,24.148979,20.931599,20.300019,55.614571,55.614571,29.709427,29.709427,29.709427,59.512316000000006,59.512316000000006,59.512316000000006,35.042128999999996,35.042128999999996
110,1584.0072,26.40012,96.968749,155.93325,792.38593,24.244773000000002,20.964805,20.313917,56.102334,56.102334,29.928638,29.928638,29.928638,60.114445999999994,60.114445999999994,60.114445999999994,35.347931,35.347931
111,1598.4422,26.64070333333333,97.551879,156.85258000000002,793.9393299999999,24.33125,20.998613,20.328219,56.575773,56.575773,30.141488,30.141488,30.141488,60.718858,60.718858,60.718858,35.658015,35.658015
112,1612.8452,26.880753333333335,98.110726,157.79162,795.47871,24.425762,21.032992,20.342912,57.051807999999994,57.051807999999994,30.361946999999997,30.361946999999997,30.361946999999997,61.306557,61.306557,61.306557,35.953097,35.953097
113,1627.2055,27.120091666666667,98.657521,158.73996,797.00202,24.521382,21.067818,20.357951999999997,57.517365000000005,57.517365000000005,30.581463,30.581463,30.581463,61.891284,61.891284,61.891284,36.256143,36.256143
114,1641.6087,27.360145,99.21118299999999,159.68538,798.48633,24.611182,21.103187,20.373383,57.980175,57.980175,30.800715999999998,30.800715999999998,30.800715999999998,62.421125,62.421125,62.421125,36.55641,36.55641
115,1656.0074,27.600123333333332,99.744877,160.62745,799.94979,24.697457999999997,21.139152,20.389224,58.428851,58.428851,31.014022999999998,31.014022999999998,31.014022999999998,62.979024,62.979024,62.979024,36.850133,36.850133
116,1670.4158,27.840263333333333,100.26109,161.56502,801.40175,24.785245,21.175660999999998,20.405456,58.873817,58.873817,31.228036,31.228036,31.228036,63.475801000000004,63.475801000000004,63.475801000000004,37.127381,37.127381
117,1684.8245,28.08040833333333,100.76305,162.4982,802.8424,24.875445000000003,21.212704000000002,20.422082,59.312305,59.312305,31.444858,31.444858,31.444858,63.97478,63.97478,63.97478,37.42175,37.42175
118,1699.2023,28.320038333333333,101.25506999999999,163.42562,804.24708,24.964559,21.250208999999998,20.439073999999998,59.74495600000001,59.74495600000001,31.657845000000002,31.657845000000002,31.657845000000002,64.464775,64.464775,64.464775,37.714303,37.714303
119,1713.6138,28.56023,101.74238000000001,164.34839,805.6257099999999,25.053287,21.288201,20.456453,60.171154,60.171154,31.863968,31.863968,31.863968,64.945879,64.945879,64.945879,37.995203000000004,37.995203000000004
120,1728.0197,28.800328333333333,102.21713000000001,165.26723,806.99654,25.147209,21.326691,20.474232,60.592053,60.592053,32.074856,32.074856,32.074856,65.425713,65.425713,65.425713,38.271674,38.271674
121,1742.4057,29.040095,102.68509,166.18046,808.35566,25.232556,21.365619,20.492376,61.003859,61.003859,32.282782,32.282782,32.282782,65.928331,65.928331,65.928331,38.555847,38.555847
122,1756.8135,29.280224999999998,103.14971,167.08896000000001,809.70058,25.323279,21.405013,20.5109,61.407862,61.407862,32.488288,32.488288,32.488288,66.433311,66.433311,66.433311,38.831387,38.831387
123,1771.2385,29.520641666666666,103.60746,167.99388000000002,811.03065,25.415672,21.444913,20.529822,61.81330500000001,61.81330500000001,32.697429,32.697429,32.697429,66.919503,66.919503,66.919503,39.099740000000004,39.099740000000004
124,1785.6099,29.760164999999997,104.06259,168.8928,812.35054,25.504688,21.485205999999998,20.549093,62.211535999999995,62.211535999999995,32.901205,32.901205,32.901205,67.34191899999999,67.34191899999999,67.34191899999999,39.36674,39.36674
125,1800.0105,30.000175000000002,104.49614,169.78606000000002,813.66364,25.598139,21.525891,20.568713,62.598971999999996,62.598971999999996,33.104551,33.104551,33.104551,67.77331,67.77331,67.77331,39.637698,39.637698
126,1814.4128,30.240213333333333,104.9164,170.67536,814.96353,25.688482999999998,21.567034,20.588716,62.986357999999996,62.986357999999996,33.311547,33.311547,33.311547,68.230261,68.230261,68.230261,39.916756,39.916756
127,1828.8275,30.480458333333335,105.34265,171.56018,816.24838,25.771297,21.608629999999998,20.609092999999998,63.362776000000004,63.362776000000004,33.508732,33.508732,33.508732,68.657512,68.657512,68.657512,40.198771,40.198771
128,1843.2402,30.72067,105.76141000000001,172.44037,817.5260099999999,25.855963,21.650659,20.629839,63.730528,63.730528,33.700514,33.700514,33.700514,69.09670200000001,69.09670200000001,69.09670200000001,40.455740000000006,40.455740000000006
129,1857.6406,30.960676666666664,106.16836,173.31821000000002,818.80134,25.945651,21.693068,20.650933,64.097217,64.097217,33.897191,33.897191,33.897191,69.503148,69.503148,69.503148,40.719612,40.719612
