,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
14,201.63721999999999,3.360620333333333,20.407729999999997,27.089371000000003,327.32752,20.105398,20.008976,20.000508,20.243361,20.243361,20.235902,20.235902,20.235902,20.214519,20.214519,20.214519,20.262977,20.262977
15,216.04923,3.6008204999999998,20.534105,28.366503,341.25228,20.104735,20.010179,20.000676000000002,20.254481,20.254481,20.239404999999998,20.239404999999998,20.239404999999998,20.228072,20.228072,20.228072,20.267329999999998,20.267329999999998
16,230.4058,3.8400966666666667,20.688992000000002,29.694044,356.41882000000004,20.103583999999998,20.011385,20.000872,20.266918,20.266918,20.241129,20.241129,20.241129,20.244286,20.244286,20.244286,20.270051000000002,20.270051000000002
17,244.81781,4.080296833333334,20.875242999999998,31.06395,380.40725,20.102728,20.012588,20.001097,20.282477,20.282477,20.242161,20.242161,20.242161,20.264691,20.264691,20.264691,20.272631,20.272631
18,259.22982,4.3204970000000005,21.095028,32.471893,402.22016,20.102767,20.013783,20.001351,20.302771,20.302771,20.24335,20.24335,20.24335,20.290826000000003,20.290826000000003,20.290826000000003,20.276229,20.276229
19,273.64182,4.560697,21.348998,33.910025,419.02849,20.103862,20.014961,20.001632,20.329024,20.329024,20.245217999999998,20.245217999999998,20.245217999999998,20.323843,20.323843,20.323843,20.281682,20.281682
20,288.05383,4.800897166666667,21.636513,35.371225,433.44302999999996,20.104623,20.016119,20.001939,20.360979,20.360979,20.247027,20.247027,20.247027,20.363589,20.363589,20.363589,20.288242,20.288242
21,302.4104,5.040173333333333,21.956944,36.84411,446.75204,20.104832000000002,20.017254,20.002272,20.398792,20.398792,20.248367000000002,20.248367000000002,20.248367000000002,20.410508,20.410508,20.410508,20.295401000000002,20.295401000000002
22,316.82241,5.2803735,22.310817999999998,38.326977,458.30874000000006,20.104838,20.018369,20.002629000000002,20.443327,20.443327,20.249331,20.249331,20.249331,20.465767,20.465767,20.465767,20.303426,20.303426
23,331.23442,5.5205736666666665,22.698492,39.827021,467.84564000000006,20.104745,20.019465,20.00301,20.495328,20.495328,20.250021,20.250021,20.250021,20.529973000000002,20.529973000000002,20.529973000000002,20.312569,20.312569
24,345.64642000000003,5.760773666666667,23.11896,41.347631,476.44044,20.104757,20.02054,20.003411,20.555459,20.555459,20.250657999999998,20.250657999999998,20.250657999999998,20.603969,20.603969,20.603969,20.323368,20.323368
25,360.003,6.00005,23.570808,42.890440999999996,484.52533,20.105148,20.021589000000002,20.003832,20.624307,20.624307,20.251464000000002,20.251464000000002,20.251464000000002,20.689156,20.689156,20.689156,20.336278,20.336278
26,374.41501,6.240250166666667,24.054259,44.454442,492.17649000000006,20.106171,20.022616,20.004271,20.702752,20.702752,20.252646,20.252646,20.252646,20.785646,20.785646,20.785646,20.351957000000002,20.351957000000002
27,388.82701000000003,6.480450166666667,24.569592,46.021215999999995,499.32918,20.107288,20.023623999999998,20.004727,20.791519,20.791519,20.254358,20.254358,20.254358,20.894446,20.894446,20.894446,20.370672,20.370672
28,403.23902000000004,6.720650333333334,25.115764000000002,47.582848999999996,506.92783,20.108933,20.024611,20.005198999999998,20.891029999999997,20.891029999999997,20.257042000000002,20.257042000000002,20.257042000000002,21.015851,21.015851,21.015851,20.392352,20.392352
29,417.65103,6.9608505,25.691682,49.152507,516.37579,20.111365,20.025582,20.005685,21.001697,21.001697,20.261206,20.261206,20.261206,21.151547,21.151547,21.151547,20.417680999999998,20.417680999999998
30,432.0076,7.200126666666667,26.29559,50.739882,526.81857,20.114772,20.026538000000002,20.006183,21.123927,21.123927,20.267246,20.267246,20.267246,21.30069,21.30069,21.30069,20.446424,20.446424
31,446.41961,7.440326833333333,26.926877,52.329951,536.72177,20.119181,20.027486,20.006692,21.258013000000002,21.258013000000002,20.27522,20.27522,20.27522,21.463420000000003,21.463420000000003,21.463420000000003,20.476851999999997,20.476851999999997
32,460.83160999999996,7.6805268333333325,27.586153999999997,53.90395899999999,545.93079,20.124493,20.028434,20.007212,21.404638000000002,21.404638000000002,20.28519,20.28519,20.28519,21.640426,21.640426,21.640426,20.509263,20.509263
33,475.24362,7.920727,28.270915999999996,55.450641000000005,554.45919,20.130764000000003,20.029391,20.007741,21.563895000000002,21.563895000000002,20.297398,20.297398,20.297398,21.831343,21.831343,21.831343,20.547583,20.547583
34,489.6002,8.160003333333332,28.978145,56.96512,562.34019,20.138043,20.030362,20.008278,21.735351,21.735351,20.311892,20.311892,20.311892,22.033583,22.033583,22.033583,20.5903,20.5903
35,504.0122,8.400203333333334,29.708139000000003,58.446773,569.48591,20.146232,20.03136,20.008823,21.918509,21.918509,20.32851,20.32851,20.32851,22.25036,22.25036,22.25036,20.63578,20.63578
36,518.42421,8.6404035,30.461215999999997,59.895373,576.12866,20.155697,20.032398,20.009377,22.114907000000002,22.114907000000002,20.347851000000002,20.347851000000002,20.347851000000002,22.484220999999998,22.484220999999998,22.484220999999998,20.684085,20.684085
37,532.83622,8.880603666666667,31.233890999999996,61.305753,582.44077,20.166128,20.033485,20.009939000000003,22.322269,22.322269,20.370005,20.370005,20.370005,22.725020999999998,22.725020999999998,22.725020999999998,20.735884,20.735884
38,547.2482200000001,9.120803666666667,32.024745,62.676258,588.49962,20.177106,20.034634,20.010507999999998,22.538479000000002,22.538479000000002,20.394768,20.394768,20.394768,22.970101,22.970101,22.970101,20.791352,20.791352
39,561.6048,9.36008,32.82936,64.00324,594.17958,20.189246,20.035854,20.011085,22.773049,22.773049,20.42245,20.42245,20.42245,23.223539000000002,23.223539000000002,23.223539000000002,20.850397,20.850397
40,576.0168,9.60028,33.647861999999996,65.288494,599.6107400000001,20.202973,20.037159,20.011672,23.022547,23.022547,20.453638,20.453638,20.453638,23.484992000000002,23.484992000000002,23.484992000000002,20.917142000000002,20.917142000000002
41,590.42881,9.840480166666667,34.47991,66.533918,604.9119900000001,20.21902,20.038565,20.012271,23.283004000000002,23.283004000000002,20.489101,20.489101,20.489101,23.765657,23.765657,23.765657,20.989267,20.989267
42,604.84082,10.080680333333333,35.32322,67.74519599999999,610.13375,20.236128,20.040081,20.012882,23.558512,23.558512,20.527809,20.527809,20.527809,24.062322,24.062322,24.062322,21.063384,21.063384
43,619.25282,10.320880333333333,36.17542,68.956756,615.11995,20.253869,20.041725,20.013507,23.850625,23.850625,20.569101999999997,20.569101999999997,20.569101999999997,24.372073999999998,24.372073999999998,24.372073999999998,21.143331,21.143331
44,633.6094,10.560156666666668,37.03396,70.177097,619.78412,20.273336999999998,20.043507,20.014148000000002,24.154151000000002,24.154151000000002,20.613885,20.613885,20.613885,24.68816,24.68816,24.68816,21.228474,21.228474
45,648.0214,10.800356666666666,37.899372,71.411198,624.2246700000001,20.295157999999997,20.045445,20.014808,24.469386,24.469386,20.663244,20.663244,20.663244,25.028402,25.028402,25.028402,21.322922,21.322922
46,662.43341,11.040556833333333,38.771512,72.663824,628.49012,20.318970999999998,20.047559,20.015491,24.79678,24.79678,20.717657,20.717657,20.717657,25.373581,25.373581,25.373581,21.426276,21.426276
47,676.84542,11.280757,39.650614000000004,73.934015,632.53674,20.343567999999998,20.049862,20.016199,25.134452,25.134452,20.77608,20.77608,20.77608,25.71866,25.71866,25.71866,21.531731,21.531731
48,691.20199,11.520033166666668,40.533359000000004,75.21815500000001,636.35691,20.370465,20.052367999999998,20.016935,25.482859,25.482859,20.83951,20.83951,20.83951,26.073498999999998,26.073498999999998,26.073498999999998,21.642112,21.642112
49,705.614,11.760233333333334,41.421709,76.51683299999999,640.06822,20.399535999999998,20.055098,20.017703,25.842397000000002,25.842397000000002,20.908112,20.908112,20.908112,26.431765000000002,26.431765000000002,26.431765000000002,21.759019,21.759019
50,720.0260099999999,12.000433499999998,42.316284,77.830928,643.70575,20.430414000000003,20.058076,20.01851,26.213376999999998,26.213376999999998,20.981348999999998,20.981348999999998,20.981348999999998,26.815784000000004,26.815784000000004,26.815784000000004,21.883875,21.883875
51,734.43801,12.2406335,43.217319,79.156405,647.2313,20.463229000000002,20.061317000000003,20.019358999999998,26.593062,26.593062,21.058656,21.058656,21.058656,27.219784000000004,27.219784000000004,27.219784000000004,22.011692,22.011692
52,748.85002,12.480833666666665,44.12401,80.491855,650.59029,20.495162,20.06484,20.020255,26.979919,26.979919,21.139042,21.139042,21.139042,27.645763,27.645763,27.645763,22.151712,22.151712
53,763.20659,12.720109833333334,45.034744,81.833955,653.8756099999999,20.529876,20.068656,20.021201,27.379516,27.379516,21.225153,21.225153,21.225153,28.086134,28.086134,28.086134,22.291119000000002,22.291119000000002
54,777.6186,12.96031,45.947857,83.187477,657.12147,20.566059,20.072785999999997,20.022205,27.788281,27.788281,21.315426000000002,21.315426000000002,21.315426000000002,28.520888,28.520888,28.520888,22.434417,22.434417
55,792.0306099999999,13.200510166666666,46.866307,84.55913199999999,660.31693,20.606621,20.077254,20.023274,28.207895,28.207895,21.413448000000002,21.413448000000002,21.413448000000002,28.961021999999996,28.961021999999996,28.961021999999996,22.587216,22.587216
56,806.44261,13.440710166666666,47.790841,85.95235699999999,663.39723,20.647479,20.082069,20.024415,28.636528000000002,28.636528000000002,21.516545999999998,21.516545999999998,21.516545999999998,29.413843,29.413843,29.413843,22.740479,22.740479
57,820.8546200000001,13.680910333333335,48.720906,87.37867,666.43964,20.68944,20.087251000000002,20.025632,29.073442,29.073442,21.624896,21.624896,21.624896,29.871519,29.871519,29.871519,22.904894,22.904894
58,835.2112,13.920186666666666,49.653054,88.86014200000001,669.4830900000001,20.733747,20.092805,20.026931,29.519935999999998,29.519935999999998,21.7387,21.7387,21.7387,30.312799,30.312799,30.312799,23.07781,23.07781
59,849.6232,14.160386666666666,50.59473,90.474428,672.55312,20.77899,20.098759,20.028322,29.970139,29.970139,21.857742000000002,21.857742000000002,21.857742000000002,30.785356,30.785356,30.785356,23.252738,23.252738
60,864.03521,14.400586833333334,51.544717999999996,92.295799,675.65005,20.828073,20.105139,20.029813,30.431990999999996,30.431990999999996,21.982839000000002,21.982839000000002,21.982839000000002,31.289749,31.289749,31.289749,23.433828,23.433828
61,878.4472199999999,14.640786999999998,52.502548,94.35027600000001,678.85575,20.877352,20.111952,20.031411,30.901733,30.901733,22.112192,22.112192,22.112192,31.802846000000002,31.802846000000002,31.802846000000002,23.618160999999997,23.618160999999997
62,892.80379,14.880063166666668,53.470926,96.672754,682.17,20.927870000000002,20.119197,20.033119,31.375246999999998,31.375246999999998,22.244426999999998,22.244426999999998,22.244426999999998,32.342194,32.342194,32.342194,23.822193,23.822193
63,907.2158,15.120263333333332,54.458009999999994,99.24941899999999,685.51927,20.979961,20.126901,20.03495,31.858445,31.858445,22.381363,22.381363,22.381363,32.87028,32.87028,32.87028,24.033244,24.033244
64,921.6278,15.360463333333334,55.463899,101.96455999999999,688.79656,21.033798,20.135097000000002,20.036914000000003,32.353649,32.353649,22.525599,22.525599,22.525599,33.381753,33.381753,33.381753,24.236539,24.236539
65,936.03981,15.6006635,56.491338,104.61861999999999,692.01226,21.089212,20.143783,20.039017,32.855826,32.855826,22.675232,22.675232,22.675232,33.912054,33.912054,33.912054,24.448635,24.448635
66,950.4518199999999,15.840863666666666,57.541171999999996,107.19328,695.19301,21.147154,20.152972000000002,20.041267,33.36591,33.36591,22.831792999999998,22.831792999999998,22.831792999999998,34.44128,34.44128,34.44128,24.665637,24.665637
67,964.80839,16.080139833333334,58.60939499999999,109.68867,698.3376099999999,21.211046,20.162657,20.043669,33.889691,33.889691,22.995321,22.995321,22.995321,34.995181,34.995181,34.995181,24.892584,24.892584
68,979.2204,16.32034,59.697044999999996,112.11296999999999,701.39996,21.270719,20.172871,20.046234,34.422288,34.422288,23.158362,23.158362,23.158362,35.568274,35.568274,35.568274,25.130167,25.130167
69,993.6324099999999,16.560540166666666,60.798937,114.47227,704.38602,21.335074,20.183652,20.048976,34.96903,34.96903,23.329491,23.329491,23.329491,36.178496,36.178496,36.178496,25.370176999999998,25.370176999999998
70,1008.0444,16.80074,61.908635,116.6337,707.3312900000001,21.401674,20.194995000000002,20.051901,35.523654,35.523654,23.501419,23.501419,23.501419,36.793401,36.793401,36.793401,25.607279000000002,25.607279000000002
71,1022.401,17.040016666666666,63.020865,118.46807,710.23573,21.467417,20.206889,20.05501,36.093609,36.093609,23.679849,23.679849,23.679849,37.423396999999994,37.423396999999994,37.423396999999994,25.85923,25.85923
72,1036.813,17.280216666666668,64.134813,120.09402,713.0808099999999,21.537948,20.219371,20.058317000000002,36.665281,36.665281,23.868326999999997,23.868326999999997,23.868326999999997,38.056553,38.056553,38.056553,26.116452,26.116452
73,1051.225,17.520416666666666,65.256827,121.58271,715.84925,21.60966,20.232477,20.061839000000003,37.248166,37.248166,24.057772,24.057772,24.057772,38.682092,38.682092,38.682092,26.379439,26.379439
74,1065.637,17.760616666666667,66.36988199999999,122.96831,718.57723,21.684073,20.246198,20.065579,37.84878,37.84878,24.259112,24.259112,24.259112,39.310638,39.310638,39.310638,26.644794,26.644794
75,1080.049,18.000816666666665,67.482716,124.27348,721.27265,21.760581,20.26055,20.069544,38.461553,38.461553,24.469081,24.469081,24.469081,39.975501,39.975501,39.975501,26.916555,26.916555
76,1094.4189,18.240315,68.580674,125.51377,723.90992,21.834589,20.275524,20.073739,39.067503,39.067503,24.680028,24.680028,24.680028,40.634501,40.634501,40.634501,27.198202000000002,27.198202000000002
77,1108.8353,18.480588333333333,69.665549,126.71321,726.46953,21.910219,20.291156,20.078177,39.684394,39.684394,24.890833999999998,24.890833999999998,24.890833999999998,41.295749,41.295749,41.295749,27.480225,27.480225
78,1123.2474,18.72079,70.735574,127.88101999999999,728.9884400000001,21.985723999999998,20.307475,20.082875,40.296935,40.296935,25.098603,25.098603,25.098603,41.934824,41.934824,41.934824,27.77593,27.77593
79,1137.624,18.9604,71.783878,129.01639,731.4756,22.070831,20.324436,20.087828,40.930445,40.930445,25.319469,25.319469,25.319469,42.567596,42.567596,42.567596,28.070560999999998,28.070560999999998
80,1152.036,19.2006,72.814601,130.12285,733.92232,22.157999,20.342071,20.093052,41.575463,41.575463,25.54871,25.54871,25.54871,43.201599,43.201599,43.201599,28.370774,28.370774
81,1166.448,19.440800000000003,73.840935,131.2032,736.28615,22.24524,20.360408,20.098562,42.231658,42.231658,25.781492999999998,25.781492999999998,25.781492999999998,43.807003,43.807003,43.807003,28.6726,28.6726
82,1180.839,19.68065,74.849016,132.25591,738.6156599999999,22.333547,20.379435,20.104354999999998,42.876922,42.876922,26.02703,26.02703,26.02703,44.464628999999995,44.464628999999995,44.464628999999995,28.980574,28.980574
83,1195.251,19.920849999999998,75.83763499999999,133.28308,740.92688,22.420402,20.399182999999997,20.110445000000002,43.523955,43.523955,26.272371999999997,26.272371999999997,26.272371999999997,45.13589,45.13589,45.13589,29.287059000000003,29.287059000000003
84,1209.6076,20.160126666666667,76.80923100000001,134.28493999999998,743.2131,22.510332000000002,20.41964,20.11683,44.166261999999996,44.166261999999996,26.511381,26.511381,26.511381,45.873754,45.873754,45.873754,29.601778000000003,29.601778000000003
85,1224.0196,20.40032666666667,77.761595,135.26401,745.4436,22.603845,20.440835,20.123527,44.804252000000005,44.804252000000005,26.757826,26.757826,26.757826,46.601209000000004,46.601209000000004,46.601209000000004,29.939977000000003,29.939977000000003
86,1238.4195,20.640325,78.694812,136.22284,747.6411099999999,22.691685999999997,20.462809,20.130558999999998,45.446283,45.446283,27.000101,27.000101,27.000101,47.291499,47.291499,47.291499,30.274943,30.274943
87,1252.8315,20.880525,79.621718,137.16095,749.81893,22.782884,20.485535000000002,20.137922,46.084002000000005,46.084002000000005,27.242784999999998,27.242784999999998,27.242784999999998,48.024547,48.024547,48.024547,30.601497,30.601497
88,1267.2435,21.120725,80.516963,138.07963,751.97656,22.879684,20.509022,20.145628,46.715201,46.715201,27.499015999999997,27.499015999999997,27.499015999999997,48.741955,48.741955,48.741955,30.956771999999997,30.956771999999997
89,1281.6419,21.360698333333335,81.393477,138.97904,754.07839,22.980268,20.53325,20.153679999999998,47.354555,47.354555,27.763589,27.763589,27.763589,49.436622,49.436622,49.436622,31.301986,31.301986
90,1296.0472,21.600786666666668,82.276206,139.86016,756.1467200000001,23.081055,20.558232999999998,20.162086,47.998812,47.998812,28.031377000000003,28.031377000000003,28.031377000000003,50.106893,50.106893,50.106893,31.646338,31.646338
91,1310.428,21.840466666666668,83.134665,140.72338,758.1913400000001,23.179883,20.583965,20.17085,48.639383,48.639383,28.304767,28.304767,28.304767,50.78516,50.78516,50.78516,31.988351,31.988351
92,1324.828,22.080466666666666,83.969726,141.56987,760.22032,23.274738,20.610456,20.179983,49.284240999999994,49.284240999999994,28.578356,28.578356,28.578356,51.471455,51.471455,51.471455,32.322835,32.322835
93,1339.2522,22.32087,84.796132,142.40161,762.20622,23.373923,20.637766,20.189510000000002,49.911468,49.911468,28.853796000000003,28.853796000000003,28.853796000000003,52.147683,52.147683,52.147683,32.678069,32.678069
94,1353.6088,22.560146666666665,85.60254599999999,143.21668,764.14848,23.476392999999998,20.665806,20.199407,50.53732,50.53732,29.1338,29.1338,29.1338,52.802884999999996,52.802884999999996,52.802884999999996,33.036602,33.036602
95,1368.0208,22.800346666666666,86.400586,144.01649,766.07557,23.574865,20.694605,20.209692,51.149164,51.149164,29.401813,29.401813,29.401813,53.439983,53.439983,53.439983,33.405986999999996,33.405986999999996
96,1382.423,23.040383333333335,87.17604,144.80319,767.9929400000001,23.678926999999998,20.724215,20.220392,51.76116,51.76116,29.673894,29.673894,29.673894,54.112379000000004,54.112379000000004,54.112379000000004,33.770309999999995,33.770309999999995
97,1396.8349,23.280581666666667,87.943926,145.57594,769.8815900000001,23.780672,20.754587,20.231499,52.363803000000004,52.363803000000004,29.950346999999997,29.950346999999997,29.950346999999997,54.718711,54.718711,54.718711,34.098346,34.098346
98,1411.2447,23.520744999999998,88.690363,146.33551,771.73753,23.878595999999998,20.785728,20.243019,52.96763000000001,52.96763000000001,30.224952000000002,30.224952000000002,30.224952000000002,55.351147999999995,55.351147999999995,55.351147999999995,34.431141,34.431141
99,1425.6333,23.760555,89.41793100000001,147.08154,773.58021,23.978048,20.817588,20.254946,53.548182,53.548182,30.498302000000002,30.498302000000002,30.498302000000002,55.963381000000005,55.963381000000005,55.963381000000005,34.776755,34.776755
100,1440.0219,24.000365,90.122504,147.81462,775.41282,24.086456,20.850142,20.267286,54.125969999999995,54.125969999999995,30.779078000000002,30.779078000000002,30.779078000000002,56.57423299999999,56.57423299999999,56.57423299999999,35.126973,35.126973
101,1454.4281,24.240468333333336,90.82250400000001,148.54535,777.22208,24.190251,20.883443,20.280059,54.693211,54.693211,31.063903000000003,31.063903000000003,31.063903000000003,57.17244,57.17244,57.17244,35.453876,35.453876
102,1468.8363,24.480605,91.49601700000001,149.29238999999998,779.00213,24.293051000000002,20.917495000000002,20.293272,55.264081999999995,55.264081999999995,31.343142999999998,31.343142999999998,31.343142999999998,57.757091,57.757091,57.757091,35.781929999999996,35.781929999999996
103,1483.2304,24.720506666666665,92.14370100000001,150.05738,780.76023,24.402358,20.952253,20.306913,55.816331999999996,55.816331999999996,31.618276,31.618276,31.618276,58.332191,58.332191,58.332191,36.119467,36.119467
104,1497.6074,24.960123333333335,92.790497,150.84006000000002,782.5081799999999,24.504174,20.987689000000003,20.320975,56.365849,56.365849,31.893960999999997,31.893960999999997,31.893960999999997,58.910183999999994,58.910183999999994,58.910183999999994,36.438159000000006,36.438159000000006
105,1512.0425,25.200708333333335,93.424288,151.64275,784.23016,24.617297,21.023885999999997,20.335495,56.909518999999996,56.909518999999996,32.168713000000004,32.168713000000004,32.168713000000004,59.510082,59.510082,59.510082,36.764708,36.764708
106,1526.4201,25.440335,94.042689,152.46473999999998,785.90727,24.728734,21.060779999999998,20.350454,57.449351,57.449351,32.444509000000004,32.444509000000004,32.444509000000004,60.07585,60.07585,60.07585,37.083452,37.083452
107,1540.8021,25.680035,94.649861,153.30495,787.5586900000001,24.83134,21.098299,20.36583,57.970023,57.970023,32.712584,32.712584,32.712584,60.616420999999995,60.616420999999995,60.616420999999995,37.426969,37.426969
108,1555.222,25.920366666666666,95.25103100000001,154.16653,789.19888,24.931677,21.136581,20.381678,58.473379,58.473379,32.977237,32.977237,32.977237,61.185995,61.185995,61.185995,37.737878,37.737878
109,1569.6326,26.160543333333333,95.85181,155.04807,790.81969,25.026498999999998,21.175596,20.397993,58.975921,58.975921,33.230869,33.230869,33.230869,61.76951700000001,61.76951700000001,61.76951700000001,38.084338,38.084338
110,1584.0125,26.400208333333335,96.43253,155.94677,792.39737,25.126064000000003,21.215221,20.414735,59.461338,59.461338,33.485848,33.485848,33.485848,62.307494999999996,62.307494999999996,62.307494999999996,38.394815,38.394815
111,1598.415,26.640249999999998,97.002279,156.86409,793.949,25.230479000000003,21.255467000000003,20.431923,59.933492,59.933492,33.747487,33.747487,33.747487,62.861602000000005,62.861602000000005,62.861602000000005,38.716507,38.716507
112,1612.8438,26.880730000000003,97.55919300000001,157.80232,795.49087,25.345117000000002,21.296377,20.449593,60.415337,60.415337,34.015812,34.015812,34.015812,63.35755699999999,63.35755699999999,63.35755699999999,39.030045,39.030045
113,1627.2216,27.12036,98.097381,158.75125,797.00909,25.44584,21.337841,20.4677,60.882915000000004,60.882915000000004,34.275115,34.275115,34.275115,63.912579,63.912579,63.912579,39.352737,39.352737
114,1641.6062,27.36010333333333,98.63101,159.69574,798.49353,25.547749,21.379845,20.486229,61.351378000000004,61.351378000000004,34.531914,34.531914,34.531914,64.417652,64.417652,64.417652,39.655446999999995,39.655446999999995
115,1656.0059,27.600098333333335,99.153429,160.63631999999998,799.95323,25.663716,21.422470999999998,20.505222,61.827387,61.827387,34.781278,34.781278,34.781278,64.91663199999999,64.91663199999999,64.91663199999999,39.965327,39.965327
116,1670.4199,27.840331666666668,99.675055,161.57321000000002,801.4035200000001,25.780287,21.465728,20.52468,62.284952000000004,62.284952000000004,35.036217,35.036217,35.036217,65.469668,65.469668,65.469668,40.280959,40.280959
117,1684.8113,28.080188333333336,100.16286,162.50508,802.83915,25.88513,21.509560999999998,20.544577,62.734988,62.734988,35.285893,35.285893,35.285893,66.016019,66.016019,66.016019,40.588066,40.588066
118,1699.2462,28.32077,100.64795,163.43288,804.24629,25.989178,21.554007000000002,20.56493,63.174505,63.174505,35.542929,35.542929,35.542929,66.494698,66.494698,66.494698,40.915046999999994,40.915046999999994
119,1713.601,28.56001666666667,101.11953000000001,164.35473000000002,805.62608,26.098743,21.598986,20.585691,63.61796999999999,63.61796999999999,35.797518,35.797518,35.797518,66.986274,66.986274,66.986274,41.198192999999996,41.198192999999996
120,1728.042,28.8007,101.57889,165.27199,806.99814,26.210339,21.644557,20.606896,64.051586,64.051586,36.049616,36.049616,36.049616,67.463836,67.463836,67.463836,41.505860999999996,41.505860999999996
121,1742.4481,29.040801666666667,102.04754,166.18604,808.36027,26.313854,21.690786,20.628579000000002,64.471441,64.471441,36.303092,36.303092,36.303092,67.957144,67.957144,67.957144,41.820838,41.820838
122,1756.8303,29.280505,102.50188,167.09344,809.70512,26.418794000000002,21.737485999999997,20.650653,64.890059,64.890059,36.547367,36.547367,36.547367,68.43849,68.43849,68.43849,42.119439,42.119439
123,1771.2315,29.520525000000003,102.9486,167.99588,811.02945,26.519057,21.784705,20.673157,65.299359,65.299359,36.779808,36.779808,36.779808,68.82465400000001,68.82465400000001,68.82465400000001,42.408792,42.408792
124,1785.6295,29.760491666666667,103.3888,168.89399,812.3484900000001,26.618527,21.832479,20.696102,65.698605,65.698605,37.011527,37.011527,37.011527,69.244541,69.244541,69.244541,42.688835,42.688835
125,1800.013,30.000216666666667,103.82525,169.7867,813.66049,26.723831,21.880733,20.71946,66.061072,66.061072,37.2395,37.2395,37.2395,69.706647,69.706647,69.706647,42.962776,42.962776
126,1814.4228,30.240380000000002,104.24075,170.67488,814.9653,26.818638,21.929495000000003,20.743246,66.43095799999999,66.43095799999999,37.467203000000005,37.467203000000005,37.467203000000005,70.12899,70.12899,70.12899,43.239990999999996,43.239990999999996
127,1828.8474,30.480790000000002,104.65808,171.5594,816.24972,26.924806,21.978787,20.767484,66.805165,66.805165,37.695333000000005,37.695333000000005,37.695333000000005,70.524103,70.524103,70.524103,43.510032,43.510032
128,1843.2463,30.720771666666668,105.06703999999999,172.43867,817.5273900000001,27.035546999999998,22.028482,20.792123999999998,67.190993,67.190993,37.926313,37.926313,37.926313,70.879774,70.879774,70.879774,43.783899,43.783899
