,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
12,172.80762,2.880127,20.228519,24.762798999999998,286.49724,20.099566,20.006569,20.000255,20.186506,20.186506,20.186638000000002,20.186638000000002,20.186638000000002,20.159295999999998,20.159295999999998,20.159295999999998,20.20911,20.20911
13,187.23221999999998,3.1205369999999997,20.306663,25.900772,310.69507000000004,20.101551999999998,20.007728,20.000367,20.19499,20.19499,20.192407,20.192407,20.192407,20.168132999999997,20.168132999999997,20.168132999999997,20.215678,20.215678
14,201.64422,3.360737,20.408917000000002,27.116659999999996,327.45588,20.103203,20.008905,20.000506,20.205177,20.205177,20.198269,20.198269,20.198269,20.179001,20.179001,20.179001,20.222501,20.222501
15,216.0008,3.6000133333333335,20.535575,28.392638,341.31987000000004,20.102432999999998,20.010088,20.000673000000003,20.215265,20.215265,20.202134,20.202134,20.202134,20.190789000000002,20.190789000000002,20.190789000000002,20.227127,20.227127
16,230.4128,3.8402133333333333,20.691011,29.721188,356.5892,20.101288,20.011274,20.000867,20.22645,20.22645,20.204557,20.204557,20.204557,20.204810000000002,20.204810000000002,20.204810000000002,20.230435999999997,20.230435999999997
17,244.82481,4.080413500000001,20.878181,31.09445,380.67643,20.100416,20.012457,20.001089999999998,20.240202,20.240202,20.20639,20.20639,20.20639,20.222306,20.222306,20.222306,20.233621,20.233621
18,259.23682,4.3206136666666675,21.098582999999998,32.502955,402.37245,20.100416,20.013629,20.001341,20.257798,20.257798,20.208301000000002,20.208301000000002,20.208301000000002,20.244452,20.244452,20.244452,20.237553,20.237553
19,273.64882,4.560813666666666,21.353189,33.941454,419.12771000000004,20.101482999999998,20.014782,20.001620000000003,20.2803,20.2803,20.210734,20.210734,20.210734,20.272279,20.272279,20.272279,20.24292,20.24292
20,288.0054,4.80009,21.640717000000002,35.400006,433.50095,20.102207,20.015912,20.001924,20.307482,20.307482,20.213084,20.213084,20.213084,20.305629,20.305629,20.305629,20.249108,20.249108
21,302.41741,5.040290166666667,21.961674,36.872840999999994,446.8002,20.102396,20.017021,20.002253,20.339620999999998,20.339620999999998,20.215024,20.215024,20.215024,20.34508,20.34508,20.34508,20.255770000000002,20.255770000000002
22,316.82941,5.280490166666667,22.316708,38.358499,458.35255,20.102375,20.018112,20.002606,20.37746,20.37746,20.216613,20.216613,20.216613,20.391614999999998,20.391614999999998,20.391614999999998,20.263103,20.263103
23,331.24142,5.5206903333333335,22.704855,39.858523999999996,467.8751,20.102255,20.019181,20.002981,20.421523999999998,20.421523999999998,20.217926000000002,20.217926000000002,20.217926000000002,20.44562,20.44562,20.44562,20.271301,20.271301
24,345.65342000000004,5.760890333333334,23.125745000000002,41.379152000000005,476.46299000000005,20.102257,20.020228,20.003377,20.472464000000002,20.472464000000002,20.219135,20.219135,20.219135,20.507884,20.507884,20.507884,20.280785,20.280785
25,360.01,6.000166666666667,23.577968,42.921987,484.55114000000003,20.102605,20.021251,20.003792,20.530818,20.530818,20.220412,20.220412,20.220412,20.579817000000002,20.579817000000002,20.579817000000002,20.291875,20.291875
26,374.42201,6.240366833333334,24.061704000000002,44.485721999999996,492.19865,20.103543,20.022251,20.004224,20.597345,20.597345,20.22192,20.22192,20.22192,20.661519000000002,20.661519000000002,20.661519000000002,20.30505,20.30505
27,388.83401000000003,6.4805668333333335,24.577185999999998,46.051945,499.35189,20.104574,20.023231,20.004673,20.672672,20.672672,20.223773,20.223773,20.223773,20.753485,20.753485,20.753485,20.320567,20.320567
28,403.24602000000004,6.720767,25.123413,47.613071999999995,506.95977,20.106139000000002,20.024191000000002,20.005137,20.757224,20.757224,20.226318,20.226318,20.226318,20.856593,20.856593,20.856593,20.338684,20.338684
29,417.6026,6.960043333333333,25.698207,49.17931,516.4050900000001,20.108470999999998,20.025133,20.005613,20.851316,20.851316,20.22995,20.22995,20.22995,20.970994,20.970994,20.970994,20.359189999999998,20.359189999999998
30,432.0146,7.200243333333333,26.301934000000003,50.7662,526.85528,20.111718,20.026061,20.006102,20.955741,20.955741,20.235011,20.235011,20.235011,21.096969,21.096969,21.096969,20.381957,20.381957
31,446.42661,7.4404435,26.934514,52.358634,536.7646900000001,20.11589,20.026984,20.006601999999997,21.07086,21.07086,20.241554,20.241554,20.241554,21.236171,21.236171,21.236171,20.406564000000003,20.406564000000003
32,460.83860999999996,7.6806434999999995,27.593503000000002,53.931766,545.96635,20.120972000000002,20.027904,20.007112,21.196583,21.196583,20.249732,20.249732,20.249732,21.387479000000003,21.387479000000003,21.387479000000003,20.433656,20.433656
33,475.25062,7.920843666666667,28.277715999999998,55.477527,554.48973,20.127026,20.028831,20.007631,21.333264,21.333264,20.259746,20.259746,20.259746,21.550629,21.550629,21.550629,20.464947,20.464947
34,489.6072,8.16012,28.984523,56.991119999999995,562.3703,20.134183,20.029772,20.008157,21.48059,21.48059,20.271824,20.271824,20.271824,21.725462,21.725462,21.725462,20.50047,20.50047
35,504.0192,8.40032,29.713815000000004,58.471937,569.50963,20.142039,20.030738,20.008691,21.638225,21.638225,20.285413000000002,20.285413000000002,20.285413000000002,21.911877,21.911877,21.911877,20.538509,20.538509
36,518.43121,8.640520166666667,30.466715,59.919731999999996,576.14792,20.151024,20.031743,20.009233,21.807212,21.807212,20.301043,20.301043,20.301043,22.109455999999998,22.109455999999998,22.109455999999998,20.578445000000002,20.578445000000002
37,532.84322,8.880720333333333,31.239101,61.329285999999996,582.45686,20.161289,20.032795,20.009782,21.986079,21.986079,20.319039,20.319039,20.319039,22.320709,22.320709,22.320709,20.624952,20.624952
38,547.25522,9.120920333333334,32.028344,62.698944999999995,588.51398,20.172832999999997,20.033905999999998,20.010339000000002,22.175712,22.175712,20.339797,20.339797,20.339797,22.539291,22.539291,22.539291,20.67641,20.67641
39,561.6118,9.360196666666667,32.830978,64.02504,594.19754,20.184985,20.035086,20.010903,22.378947,22.378947,20.362737,20.362737,20.362737,22.774909,22.774909,22.774909,20.729601000000002,20.729601000000002
40,576.0238,9.600396666666667,33.648331,65.309444,599.6249,20.199214,20.036351,20.011476000000002,22.595381,22.595381,20.388689000000003,20.388689000000003,20.388689000000003,23.016882,23.016882,23.016882,20.785541000000002,20.785541000000002
41,590.43581,9.840596833333333,34.480197,66.554056,604.9247799999999,20.214268,20.037715,20.01206,22.823672,22.823672,20.417554,20.417554,20.417554,23.271128,23.271128,23.271128,20.843111999999998,20.843111999999998
42,604.8478200000001,10.080797,35.322595,67.7648,610.14507,20.229322,20.039192,20.012657,23.062583,23.062583,20.448358,20.448358,20.448358,23.54066,23.54066,23.54066,20.904564,20.904564
43,619.20439,10.320073166666667,36.172774,68.973701,615.1221099999999,20.245981,20.040789999999998,20.013265,23.313671,23.313671,20.48205,20.48205,20.48205,23.824494,23.824494,23.824494,20.970494,20.970494
44,633.6164,10.560273333333333,37.030141,70.193759,619.7876,20.264595,20.042524,20.01389,23.579159,23.579159,20.519121,20.519121,20.519121,24.110214000000003,24.110214000000003,24.110214000000003,21.040269,21.040269
45,648.02841,10.8004735,37.895649,71.429947,624.2316599999999,20.285068,20.044412,20.014534,23.858862,23.858862,20.559731,20.559731,20.559731,24.403149,24.403149,24.403149,21.115312,21.115312
46,662.4404099999999,11.040673499999999,38.767573999999996,72.682328,628.4958,20.307343,20.046463,20.0152,24.149181,24.149181,20.603918,20.603918,20.603918,24.704997,24.704997,24.704997,21.196716000000002,21.196716000000002
47,676.85242,11.280873666666668,39.644933,73.952277,632.54148,20.331404,20.048693,20.01589,24.451604,24.451604,20.651671,20.651671,20.651671,25.018063,25.018063,25.018063,21.283931,21.283931
48,691.2089900000001,11.520149833333335,40.527962,75.23615600000001,636.36527,20.357648,20.051114000000002,20.016606,24.763969,24.763969,20.703453,20.703453,20.703453,25.350379999999998,25.350379999999998,25.350379999999998,21.379476999999998,21.379476999999998
49,705.621,11.760349999999999,41.413434,76.53455500000001,640.07325,20.385241,20.053748000000002,20.017354,25.086953,25.086953,20.759459,20.759459,20.759459,25.687133,25.687133,25.687133,21.479596,21.479596
50,720.03301,12.000550166666667,42.306288,77.848351,643.7092700000001,20.413601999999997,20.056618,20.01814,25.421048000000003,25.421048000000003,20.819508,20.819508,20.819508,26.042686,26.042686,26.042686,21.581935,21.581935
51,734.4450099999999,12.240750166666665,43.202294,79.17352,647.23398,20.44493,20.059739,20.018964999999998,25.765457,25.765457,20.884646,20.884646,20.884646,26.387247,26.387247,26.387247,21.693147,21.693147
52,748.80159,12.480026500000001,44.107689,80.506056,650.58673,20.476776,20.06312,20.019834,26.12031,26.12031,20.954022,20.954022,20.954022,26.746371000000003,26.746371000000003,26.746371000000003,21.808191,21.808191
53,763.2136,12.720226666666667,45.01116,81.847828,653.87567,20.509808,20.066785999999997,20.020753,26.484258,26.484258,21.02683,21.02683,21.02683,27.128228999999997,27.128228999999997,27.128228999999997,21.922932,21.922932
54,777.6256,12.960426666666667,45.9208,83.203621,657.12478,20.545993,20.070759,20.021729,26.858240999999996,26.858240999999996,21.105353,21.105353,21.105353,27.517584999999997,27.517584999999997,27.517584999999997,22.04,22.04
55,792.03761,13.200626833333333,46.841836,84.575002,660.31967,20.583375,20.075049,20.022766,27.237984,27.237984,21.186781,21.186781,21.186781,27.904811,27.904811,27.904811,22.163218,22.163218
56,806.44962,13.440827,47.768701,85.967988,663.39907,20.622407,20.079674,20.023871,27.623706,27.623706,21.271628,21.271628,21.271628,28.302015,28.302015,28.302015,22.300314999999998,22.300314999999998
57,820.80619,13.680103166666667,48.696661,87.391364,666.43862,20.662152,20.08464,20.025048,28.023688,28.023688,21.361335999999998,21.361335999999998,21.361335999999998,28.718846999999997,28.718846999999997,28.718846999999997,22.439482,22.439482
58,835.2182,13.920303333333333,49.632819,88.87295300000001,669.48118,20.702629,20.089972,20.026304,28.432502000000003,28.432502000000003,21.453293,21.453293,21.453293,29.163822999999997,29.163822999999997,29.163822999999997,22.583845999999998,22.583845999999998
59,849.6302,14.160503333333333,50.573963,90.491377,672.55674,20.746716,20.095694,20.02765,28.853042,28.853042,21.551575,21.551575,21.551575,29.616959,29.616959,29.616959,22.737368,22.737368
60,864.04221,14.400703499999999,51.523229,92.314251,675.65468,20.791961999999998,20.101810999999998,20.029091,29.281684999999996,29.281684999999996,21.653368,21.653368,21.653368,30.077790000000004,30.077790000000004,30.077790000000004,22.895149,22.895149
61,878.45422,14.640903666666667,52.481465,94.37053,678.86179,20.838342,20.108335999999998,20.030632999999998,29.718051000000003,29.718051000000003,21.759276,21.759276,21.759276,30.564041999999997,30.564041999999997,30.564041999999997,23.06015,23.06015
62,892.81079,14.880179833333333,53.450318,96.694938,682.1762,20.885867,20.115270000000002,20.032282000000002,30.165540999999997,30.165540999999997,21.871632,21.871632,21.871632,31.035194,31.035194,31.035194,23.227895999999998,23.227895999999998
63,907.2228,15.12038,54.430232999999994,99.273108,685.5260599999999,20.937195000000003,20.122635,20.034046,30.619746000000003,30.619746000000003,21.988359,21.988359,21.988359,31.513405,31.513405,31.513405,23.405953,23.405953
64,921.63481,15.360580166666667,55.433001000000004,101.98744,688.80273,20.990679999999998,20.130461999999998,20.035939000000003,31.083783,31.083783,22.110905,22.110905,22.110905,32.020807,32.020807,32.020807,23.585572,23.585572
65,936.0468099999999,15.600780166666665,56.458006000000005,104.64045,692.01861,21.044076999999998,20.138754000000002,20.037963,31.559684999999998,31.559684999999998,22.23676,22.23676,22.23676,32.552319,32.552319,32.552319,23.772046,23.772046
66,950.4033900000001,15.840056500000001,57.501090000000005,107.20941,695.1931099999999,21.100614,20.147510999999998,20.040124,32.042455,32.042455,22.371261999999998,22.371261999999998,22.371261999999998,33.040583000000005,33.040583000000005,33.040583000000005,23.963225,23.963225
67,964.8153900000001,16.0802565,58.566877000000005,109.70393999999999,698.3408900000001,21.157851,20.156763,20.042432,32.529629,32.529629,22.509014999999998,22.509014999999998,22.509014999999998,33.553752,33.553752,33.553752,24.148732,24.148732
68,979.2274,16.320456666666665,59.648382999999995,112.13198999999999,701.40622,21.216927,20.166543,20.044901,33.031562,33.031562,22.650989000000003,22.650989000000003,22.650989000000003,34.092256,34.092256,34.092256,24.354855999999998,24.354855999999998
69,993.60175,16.560029166666666,60.740781000000005,114.48733,704.3881299999999,21.274214,20.176833,20.047532,33.538605,33.538605,22.794869,22.794869,22.794869,34.658387,34.658387,34.658387,24.57185,24.57185
70,1008.0138,16.80023,61.853754,116.64361000000001,707.33238,21.336245,20.187657,20.050335,34.059016,34.059016,22.939278,22.939278,22.939278,35.224410999999996,35.224410999999996,35.224410999999996,24.785766,24.785766
71,1022.4258,17.04043,62.96846,118.48003,710.24369,21.400776999999998,20.199038,20.053323000000002,34.593699,34.593699,23.092264,23.092264,23.092264,35.775816,35.775816,35.775816,25.003101,25.003101
72,1036.8378,17.28063,64.07630999999999,120.10778,713.08774,21.470302,20.210972,20.056501,35.142102,35.142102,23.2583,23.2583,23.2583,36.317467,36.317467,36.317467,25.221505,25.221505
73,1051.2498,17.52083,65.19171899999999,121.59541999999999,715.8556,21.540813,20.223476,20.059878,35.698236,35.698236,23.425271,23.425271,23.425271,36.904907,36.904907,36.904907,25.460777,25.460777
74,1065.6063,17.760105,66.301001,122.97731999999999,718.58061,21.612416,20.236539999999998,20.063454,36.260335,36.260335,23.599845000000002,23.599845000000002,23.599845000000002,37.507236,37.507236,37.507236,25.701151,25.701151
75,1080.0515,18.000858333333333,67.406963,124.2806,721.27524,21.68515,20.250226,20.06725,36.831792,36.831792,23.775641,23.775641,23.775641,38.093903000000005,38.093903000000005,38.093903000000005,25.942379000000003,25.942379000000003
76,1094.4325,18.240541666666665,68.501591,125.52215,723.91513,21.761306,20.264545000000002,20.071273,37.408959,37.408959,23.956315,23.956315,23.956315,38.702626,38.702626,38.702626,26.189353,26.189353
77,1108.8445,18.480741666666667,69.58702199999999,126.72142,726.47313,21.837394,20.279484,20.075523,37.995415,37.995415,24.139753,24.139753,24.139753,39.348397999999996,39.348397999999996,39.348397999999996,26.451220000000003,26.451220000000003
78,1123.2325,18.72054166666667,70.64995,127.8877,728.99149,21.913892999999998,20.295078,20.080015,38.593792,38.593792,24.331228,24.331228,24.331228,39.93675,39.93675,39.93675,26.709389,26.709389
79,1137.6445,18.960741666666667,71.700317,129.02313,731.47915,21.994775,20.311332,20.084757,39.196938,39.196938,24.528270000000003,24.528270000000003,24.528270000000003,40.584651,40.584651,40.584651,26.982821,26.982821
80,1152.0011,19.200018333333333,72.732563,130.12856000000002,733.92035,22.078668,20.328239,20.089752,39.80069,39.80069,24.734629,24.734629,24.734629,41.208332,41.208332,41.208332,27.254162,27.254162
81,1166.4131,19.440218333333334,73.753762,131.20648,736.2858200000001,22.157888,20.345828,20.095013,40.413933,40.413933,24.934793,24.934793,24.934793,41.853651,41.853651,41.853651,27.526218,27.526218
82,1180.844,19.680733333333333,74.74784,132.26029,738.61924,22.239772,20.364148999999998,20.100565,41.027876,41.027876,25.138388,25.138388,25.138388,42.529129,42.529129,42.529129,27.822276000000002,27.822276000000002
83,1195.2006,19.920009999999998,75.735079,133.28661,740.92605,22.326216,20.383132,20.10639,41.646528,41.646528,25.349464,25.349464,25.349464,43.19304,43.19304,43.19304,28.115555999999998,28.115555999999998
84,1209.6391,20.16065166666667,76.704522,134.28916999999998,743.2157599999999,22.414735,20.402825,20.11251,42.275335999999996,42.275335999999996,25.567273,25.567273,25.567273,43.86246,43.86246,43.86246,28.416009999999996,28.416009999999996
85,1224.0511,20.400851666666664,77.640586,135.27066000000002,745.44827,22.504156,20.423270000000002,20.118942,42.904494,42.904494,25.792507,25.792507,25.792507,44.511148,44.511148,44.511148,28.721964,28.721964
86,1238.4366,20.64061,78.580483,136.22863,747.6470400000001,22.592953,20.444399,20.125674,43.528002,43.528002,26.023328,26.023328,26.023328,45.147884000000005,45.147884000000005,45.147884000000005,29.020677000000003,29.020677000000003
87,1252.8487,20.880811666666666,79.50448399999999,137.16593,749.8222099999999,22.684904,20.466259,20.132727,44.15292,44.15292,26.252377000000003,26.252377000000003,26.252377000000003,45.801741,45.801741,45.801741,29.334746999999997,29.334746999999997
88,1267.2302,21.120503333333332,80.416146,138.08333000000002,751.9771099999999,22.774667,20.488849,20.140107,44.779159,44.779159,26.482152000000003,26.482152000000003,26.482152000000003,46.485286,46.485286,46.485286,29.632029,29.632029
89,1281.6504,21.36084,81.30720500000001,138.98217,754.08073,22.86433,20.512185000000002,20.147825,45.399755,45.399755,26.712518,26.712518,26.712518,47.116240000000005,47.116240000000005,47.116240000000005,29.942738000000002,29.942738000000002
90,1296.007,21.60011666666667,82.177553,139.86219,756.14459,22.953866,20.536235,20.15588,46.026176,46.026176,26.944667,26.944667,26.944667,47.790594,47.790594,47.790594,30.239466999999998,30.239466999999998
91,1310.4251,21.840418333333332,83.030597,140.72488,758.19122,23.053660999999998,20.561016,20.164285999999997,46.653964,46.653964,27.189776000000002,27.189776000000002,27.189776000000002,48.434816,48.434816,48.434816,30.539826,30.539826
92,1324.8064,22.080106666666666,83.870871,141.57166999999998,760.2221,23.151178,20.586543,20.173057999999997,47.272501,47.272501,27.428964,27.428964,27.428964,49.072871,49.072871,49.072871,30.854940999999997,30.854940999999997
93,1339.2215,22.320358333333335,84.685624,142.40237,762.2047200000001,23.248248999999998,20.612794,20.182195999999998,47.87948,47.87948,27.676534000000004,27.676534000000004,27.676534000000004,49.740457,49.740457,49.740457,31.177035999999998,31.177035999999998
94,1353.6037,22.560061666666666,85.488392,143.21771999999999,764.14735,23.340692999999998,20.639789,20.191706,48.484973,48.484973,27.926505,27.926505,27.926505,50.426657,50.426657,50.426657,31.495396999999997,31.495396999999997
95,1368.0157,22.800261666666664,86.27217900000001,144.01809,766.07599,23.441014000000003,20.667524,20.201595,49.089799,49.089799,28.179327,28.179327,28.179327,51.089277,51.089277,51.089277,31.817673,31.817673
96,1382.4414,23.040689999999998,87.038253,144.80528999999999,767.99684,23.543839000000002,20.696042000000002,20.211886,49.70257,49.70257,28.438126,28.438126,28.438126,51.692138,51.692138,51.692138,32.15314,32.15314
97,1396.8017,23.280028333333334,87.811806,145.5771,769.88428,23.641735999999998,20.725246,20.222549,50.318015,50.318015,28.693871,28.693871,28.693871,52.339597,52.339597,52.339597,32.470622999999996,32.470622999999996
98,1411.2137,23.520228333333332,88.550345,146.33515,771.73554,23.742224,20.755176000000002,20.233603,50.917864,50.917864,28.956674,28.956674,28.956674,52.977391000000004,52.977391000000004,52.977391000000004,32.798393,32.798393
99,1425.6297,23.760495,89.27239399999999,147.08173,773.57758,23.845439000000002,20.785901000000003,20.245081,51.506105,51.506105,29.219933,29.219933,29.219933,53.59226999999999,53.59226999999999,53.59226999999999,33.128908,33.128908
100,1440.0426,24.00071,89.990329,147.81595,775.41097,23.940820000000002,20.817359,20.256967000000003,52.084815,52.084815,29.468374,29.468374,29.468374,54.209451,54.209451,54.209451,33.446258,33.446258
101,1454.4443,24.240738333333336,90.682407,148.54703,777.22578,24.03872,20.849512,20.26926,52.662565,52.662565,29.727422999999998,29.727422999999998,29.727422999999998,54.820789000000005,54.820789000000005,54.820789000000005,33.772284,33.772284
102,1468.8497,24.48082833333333,91.362082,149.29373999999999,779.0048099999999,24.142481,20.882372,20.281966,53.232409,53.232409,29.984252,29.984252,29.984252,55.428123,55.428123,55.428123,34.104172,34.104172
103,1483.228,24.720466666666667,92.021602,150.05809,780.7642,24.23977,20.915907999999998,20.295081,53.790486,53.790486,30.243778000000002,30.243778000000002,30.243778000000002,56.006689,56.006689,56.006689,34.420371,34.420371
104,1497.6449,24.960748333333335,92.66222900000001,150.84126,782.51185,24.343478,20.950151,20.308625,54.353108,54.353108,30.501932,30.501932,30.501932,56.578139,56.578139,56.578139,34.72503,34.72503
105,1512.0226,25.200376666666667,93.283907,151.64327,784.22998,24.450333999999998,20.985076,20.322594,54.909942,54.909942,30.764443,30.764443,30.764443,57.180609999999994,57.180609999999994,57.180609999999994,35.038090999999994,35.038090999999994
106,1526.4157,25.440261666666668,93.895298,152.46386,785.9084,24.554387,21.020653,20.336979,55.450497,55.450497,31.026563,31.026563,31.026563,57.787893000000004,57.787893000000004,57.787893000000004,35.36855,35.36855
107,1540.8334,25.680556666666668,94.511712,153.30535,787.56253,24.654639000000003,21.05695,20.351810999999998,55.989594,55.989594,31.284438,31.284438,31.284438,58.367003000000004,58.367003000000004,58.367003000000004,35.697407,35.697407
108,1555.2307,25.920511666666666,95.105754,154.16711,789.201,24.757635999999998,21.093909,20.367079999999998,56.51442900000001,56.51442900000001,31.537017,31.537017,31.537017,58.969908999999994,58.969908999999994,58.969908999999994,36.028416,36.028416
109,1569.6296,26.16049333333333,95.684986,155.04734,790.8206299999999,24.854615,21.131510000000002,20.382778,57.046989,57.046989,31.796259999999997,31.796259999999997,31.796259999999997,59.502734999999994,59.502734999999994,59.502734999999994,36.348178000000004,36.348178000000004
110,1584.0334,26.400556666666667,96.26643299999999,155.94619,792.39825,24.95794,21.169769,20.398917,57.564811,57.564811,32.048362,32.048362,32.048362,60.028968000000006,60.028968000000006,60.028968000000006,36.669049,36.669049
111,1598.4469,26.640781666666665,96.842147,156.8644,793.95201,25.057582999999997,21.208682,20.415503,58.077629,58.077629,32.301188,32.301188,32.301188,60.538852,60.538852,60.538852,36.984165000000004,36.984165000000004
112,1612.8227,26.880378333333333,97.396511,157.80102,795.48824,25.163884,21.248174,20.432509,58.5834,58.5834,32.555,32.555,32.555,61.068158,61.068158,61.068158,37.307984000000005,37.307984000000005
113,1627.2222,27.120369999999998,97.941771,158.74873,797.0090299999999,25.267431,21.288245,20.449946,59.07561,59.07561,32.806430999999996,32.806430999999996,32.806430999999996,61.609979,61.609979,61.609979,37.618583,37.618583
114,1641.6215,27.360358333333334,98.463934,159.69415,798.49435,25.369699,21.328933,20.467834,59.56221800000001,59.56221800000001,33.063495,33.063495,33.063495,62.155913,62.155913,62.155913,37.925538,37.925538
115,1656.0167,27.600278333333332,98.983848,160.63484,799.9513,25.473923000000003,21.37021,20.486158,60.047478000000005,60.047478000000005,33.315622,33.315622,33.315622,62.703396,62.703396,62.703396,38.258859,38.258859
116,1670.4501,27.840835000000002,99.498062,161.57195,801.40439,25.584511,21.412123,20.504939,60.520559,60.520559,33.572971,33.572971,33.572971,63.211397999999996,63.211397999999996,63.211397999999996,38.557021,38.557021
117,1684.8227,28.080378333333332,99.993226,162.50361,802.84065,25.696817000000003,21.454589000000002,20.524139,60.982296999999996,60.982296999999996,33.824020000000004,33.824020000000004,33.824020000000004,63.717186,63.717186,63.717186,38.870119,38.870119
118,1699.2147,28.320245,100.48391,163.4292,804.24838,25.799706,21.497581,20.543742,61.442622,61.442622,34.072475,34.072475,34.072475,64.230512,64.230512,64.230512,39.190001,39.190001
119,1713.6134,28.560223333333333,100.9655,164.35083,805.62856,25.899708,21.541179,20.56379,61.897884,61.897884,34.316553000000006,34.316553000000006,34.316553000000006,64.723959,64.723959,64.723959,39.495121000000005,39.495121000000005
120,1728.0094,28.800156666666666,101.43651,165.26781,806.99648,26.005671,21.585356,20.584264,62.342328,62.342328,34.559432,34.559432,34.559432,65.21266700000001,65.21266700000001,65.21266700000001,39.803228000000004,39.803228000000004
121,1742.4387,29.040644999999998,101.9047,166.18094,808.35824,26.104379,21.630146,20.605187,62.78139399999999,62.78139399999999,34.794261,34.794261,34.794261,65.717616,65.717616,65.717616,40.10906,40.10906
122,1756.8062,29.280103333333333,102.35257,167.08836000000002,809.70377,26.204454000000002,21.675441,20.626517,63.22175,63.22175,35.036204,35.036204,35.036204,66.20920799999999,66.20920799999999,66.20920799999999,40.408667,40.408667
123,1771.2333,29.520555,102.79966,167.99094,811.03074,26.307485999999997,21.721263,20.64827,63.658094999999996,63.658094999999996,35.277774,35.277774,35.277774,66.674529,66.674529,66.674529,40.710219,40.710219
124,1785.6111,29.760185,103.22785999999999,168.88903,812.34748,26.412214000000002,21.767594,20.670451999999997,64.088574,64.088574,35.523309999999995,35.523309999999995,35.523309999999995,67.135673,67.135673,67.135673,41.013026,41.013026
125,1800.0285,30.000474999999998,103.66641,169.78194,813.6614099999999,26.512419,21.814393,20.693045,64.488283,64.488283,35.755392,35.755392,35.755392,67.580816,67.580816,67.580816,41.296597,41.296597
126,1814.4166,30.240276666666666,104.09527,170.67032,814.96632,26.614955,21.861701999999998,20.716061,64.887348,64.887348,35.98372,35.98372,35.98372,68.065285,68.065285,68.065285,41.578676,41.578676
127,1828.8335,30.48055833333333,104.5159,171.55376,816.24982,26.721802,21.909485,20.739484,65.299059,65.299059,36.216803999999996,36.216803999999996,36.216803999999996,68.519671,68.519671,68.519671,41.860279,41.860279
128,1843.2436,30.720726666666668,104.91615,172.433,817.52642,26.825383000000002,21.957777,20.76333,65.698892,65.698892,36.450845,36.450845,36.450845,68.952609,68.952609,68.952609,42.160176,42.160176
129,1857.606,30.9601,105.29109,173.30855,818.79567,26.936808000000003,22.006416,20.78753,66.07605,66.07605,36.68614,36.68614,36.68614,69.379405,69.379405,69.379405,42.463174,42.463174
