,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
13,187.20418,3.1200696666666667,20.222299,25.982302,314.0583,19.999472,19.999914,19.999994,20.007627,20.007627,20.007627,20.000016,19.999395,20.000016,19.999395,19.999243,19.999243,19.999243
14,201.61299,3.3602165,20.322919,27.200821,330.61749,19.999484,19.999907,19.999993,20.013531,20.013531,20.013531,20.001020999999998,19.999615,20.001020999999998,19.999615,19.999289,19.999289,19.999289
15,216.02181000000002,3.6003635000000003,20.450117000000002,28.484334999999998,344.64756,19.999495,19.9999,19.999991,20.021945000000002,20.021945000000002,20.021945000000002,20.002539000000002,19.999994,20.002539000000002,19.999994,19.999368,19.999368,19.999368
16,230.43062,3.8405103333333335,20.60586,29.820096999999997,361.2182,19.999506,19.999894,19.999989000000003,20.033465,20.033465,20.033465,20.004734,20.000629,20.004734,20.000629,19.999494,19.999494,19.999494
17,244.83944,4.080657333333333,20.791746,31.197738,386.22421,19.999518,19.999888000000002,19.999987,20.048722,20.048722,20.048722,20.007793,20.001645,20.007793,20.001645,19.99969,19.99969,19.99969
18,259.24825,4.320804166666666,21.008933,32.610838,407.17715,19.999532000000002,19.999882,19.999985000000002,20.068358,20.068358,20.068358,20.011926000000003,20.003185000000002,20.011926000000003,20.003185000000002,19.999987,19.999987,19.999987
19,273.60186,4.5600309999999995,21.257623000000002,34.050923,423.48340999999994,19.99955,19.999876999999998,19.999983,20.092972,20.092972,20.092972,20.01735,20.005395,20.01735,20.005395,20.000428,20.000428,20.000428
20,288.01067,4.800177833333334,21.538604,35.513095,437.60544000000004,19.999576,19.999872,19.999981,20.123260000000002,20.123260000000002,20.123260000000002,20.024309,20.008428,20.024309,20.008428,20.001076,20.001076,20.001076
21,302.41949,5.040324833333333,21.852522,36.99163,450.7303,19.999613,19.999868,19.999979,20.159903,20.159903,20.159903,20.033063000000002,20.012429,20.033063000000002,20.012429,20.002031,20.002031,20.002031
22,316.8283,5.280471666666667,22.198604,38.480934000000005,461.90122,19.999668,19.999863,19.999976,20.20346,20.20346,20.20346,20.043848999999998,20.017512,20.043848999999998,20.017512,20.003424,20.003424,20.003424
23,331.23712,5.520618666666667,22.576414,39.9863,471.19369000000006,19.999746,19.99986,19.999973999999998,20.254491,20.254491,20.254491,20.056918,20.023782999999998,20.056918,20.023782999999998,20.005397,20.005397,20.005397
24,345.64592999999996,5.7607655,22.985247,41.513692999999996,479.63482,19.999857000000002,19.999857000000002,19.999972,20.313492999999998,20.313492999999998,20.313492999999998,20.072513,20.031352,20.072513,20.031352,20.008087,20.008087,20.008087
25,360.05475,6.0009125,23.424356,43.067273,487.63795,20.000014,19.999854,19.99997,20.380952,20.380952,20.380952,20.090881,20.040332,20.090881,20.040332,20.01165,20.01165,20.01165
26,374.40836,6.2401393333333335,23.892098,44.635942,495.21560999999997,20.000235,19.999852,19.999967,20.457197,20.457197,20.457197,20.11223,20.050788,20.11223,20.050788,20.016257,20.016257,20.016257
27,388.81717000000003,6.480286166666668,24.388648,46.202042,502.37832000000003,20.000541000000002,19.999852,19.999965,20.542821,20.542821,20.542821,20.13682,20.062822,20.13682,20.062822,20.02209,20.02209,20.02209
28,403.22598999999997,6.720433166666666,24.914154999999997,47.767974,510.32367999999997,20.000963,19.999853,19.999963,20.638399,20.638399,20.638399,20.164921,20.076515,20.164921,20.076515,20.029322,20.029322,20.029322
29,417.6348,6.960579999999999,25.466828,49.346595,520.19801,20.00154,19.999856,19.999961,20.744192,20.744192,20.744192,20.1967,20.091946,20.1967,20.091946,20.038085,20.038085,20.038085
30,432.04360999999994,7.2007268333333325,26.045663,50.945109,530.6578,20.002317,19.999862,19.999959,20.860585,20.860585,20.860585,20.232357999999998,20.109270000000002,20.232357999999998,20.109270000000002,20.04851,20.04851,20.04851
31,446.45243,7.440873833333333,26.649671,52.53971899999999,540.40801,20.003342,19.999871,19.999957000000002,20.987984,20.987984,20.987984,20.272091,20.12855,20.272091,20.12855,20.060821,20.060821,20.060821
32,460.80604000000005,7.680100666666667,27.276804,54.10864399999999,549.39351,20.004661,19.999886,19.999955,21.126487,21.126487,21.126487,20.316012,20.149894,20.316012,20.149894,20.075215,20.075215,20.075215
33,475.21485,7.9202475,27.927011,55.649205,557.70366,20.006318,19.999907999999998,19.999954000000002,21.276509,21.276509,21.276509,20.364329,20.173427,20.364329,20.173427,20.091848000000002,20.091848000000002,20.091848000000002
34,489.62367,8.1603945,28.600490999999998,57.16194599999999,565.42476,20.008364999999998,19.999938,19.999953,21.438581,21.438581,21.438581,20.417281,20.199087,20.417281,20.199087,20.110920999999998,20.110920999999998,20.110920999999998
35,504.03247999999996,8.400541333333333,29.294496999999996,58.640294,572.41761,20.010851000000002,19.999981,19.999952,21.612455999999998,21.612455999999998,21.612455999999998,20.474956,20.226717999999998,20.474956,20.226717999999998,20.132523000000003,20.132523000000003,20.132523000000003
36,518.4413,8.640688333333333,30.007765999999997,60.0813,578.93095,20.013837,20.000038,19.999952,21.797894,21.797894,21.797894,20.537279,20.256375,20.537279,20.256375,20.156982,20.156982,20.156982
37,532.85011,8.880835166666666,30.738559999999996,61.482965,585.13865,20.017419,20.000114,19.999953,21.995065,21.995065,21.995065,20.604384,20.288144,20.604384,20.288144,20.184599,20.184599,20.184599
38,547.20372,9.120061999999999,31.483741,62.841138,591.10094,20.021664,20.000213000000002,19.999955,22.203525,22.203525,22.203525,20.676187,20.321972,20.676187,20.321972,20.215526,20.215526,20.215526
39,561.61253,9.360208833333333,32.242951,64.157372,596.71008,20.026617,20.000339,19.999959,22.423853,22.423853,22.423853,20.752907999999998,20.358047,20.752907999999998,20.358047,20.24979,20.24979,20.24979
40,576.02135,9.600355833333333,33.016246,65.433448,602.08106,20.032295,20.000498999999998,19.999964000000002,22.65602,22.65602,22.65602,20.834831,20.396310999999997,20.834831,20.396310999999997,20.287558999999998,20.287558999999998,20.287558999999998
41,590.43016,9.840502666666668,33.800483,66.666443,607.33222,20.038733999999998,20.000698999999997,19.999972,22.899803,22.899803,22.899803,20.921823999999997,20.436685999999998,20.921823999999997,20.436685999999998,20.328866,20.328866,20.328866
42,604.83898,10.080649666666666,34.593171999999996,67.87315500000001,612.51806,20.045958,20.000946,19.999982,23.155063000000002,23.155063000000002,23.155063000000002,21.014051000000002,20.478672,21.014051000000002,20.478672,20.373792,20.373792,20.373792
43,619.24779,10.3207965,35.393721,69.085365,617.42773,20.054046,20.001248,19.999997,23.421424,23.421424,23.421424,21.111464,20.522431,21.111464,20.522431,20.422396,20.422396,20.422396
44,633.6014,10.560023333333334,36.204493,70.306657,622.00492,20.063041000000002,20.00161,20.000016,23.698649,23.698649,23.698649,21.213821,20.568156,21.213821,20.568156,20.474219,20.474219,20.474219
45,648.01022,10.800170333333334,37.019321000000005,71.541921,626.3639400000001,20.072924,20.002044,20.00004,23.986527,23.986527,23.986527,21.321427,20.617782000000002,21.321427,20.617782000000002,20.529621,20.529621,20.529621
46,662.41903,11.040317166666666,37.837132000000004,72.795811,630.56948,20.083152,20.002557999999997,20.000071,24.287167,24.287167,24.287167,21.434746,20.677316,21.434746,20.677316,20.589702,20.589702,20.589702
47,676.82785,11.280464166666667,38.658604,74.06675200000001,634.56106,20.09337,20.003161,20.000110999999997,24.599964,24.599964,24.599964,21.553588,20.741428,21.553588,20.741428,20.655006,20.655006,20.655006
48,691.2366599999999,11.520610999999999,39.477937,75.353104,638.339,20.10466,20.00386,20.00016,24.923731,24.923731,24.923731,21.677960000000002,20.806065,21.677960000000002,20.806065,20.723996,20.723996,20.723996
49,705.64547,11.760757833333335,40.298281,76.65314000000001,642.0149700000001,20.117275,20.004664000000002,20.000220000000002,25.257398000000002,25.257398000000002,25.257398000000002,21.807257,20.869564999999998,21.807257,20.869564999999998,20.796165,20.796165,20.796165
50,720.05429,12.000904833333333,41.120937,77.965129,645.61698,20.131579000000002,20.005579,20.000292,25.600662,25.600662,25.600662,21.940383999999998,20.936612,21.940383999999998,20.936612,20.871302,20.871302,20.871302
51,734.4079,12.240131666666667,41.940937,79.28505600000001,649.10334,20.147264,20.006611,20.00038,25.952889000000003,25.952889000000003,25.952889000000003,22.077794,21.005157,22.077794,21.005157,20.950413,20.950413,20.950413
52,748.81671,12.480278499999999,42.764441999999995,80.614047,652.42688,20.163792,20.007773999999998,20.000484,26.315597999999998,26.315597999999998,26.315597999999998,22.220916,21.077446,22.220916,21.077446,21.033172,21.033172,21.033172
53,763.2255299999999,12.7204255,43.599129,81.954571,655.69392,20.179998,20.009082,20.000607000000002,26.6915,26.6915,26.6915,22.371447,21.151223,22.371447,21.151223,21.120343,21.120343,21.120343
54,777.6343400000001,12.960572333333335,44.43546,83.307164,658.91971,20.198346,20.010542,20.000752,27.077261,27.077261,27.077261,22.525570000000002,21.226335,22.525570000000002,21.226335,21.211019,21.211019,21.211019
55,792.04316,13.200719333333332,45.275982,84.676221,662.09375,20.218255,20.012166,20.00092,27.472140999999997,27.472140999999997,27.472140999999997,22.682389,21.301902,22.682389,21.301902,21.304253,21.304253,21.304253
56,806.4519700000001,13.440866166666668,46.123672,86.069075,665.15858,20.239326000000002,20.013963,20.001114,27.877072,27.877072,27.877072,22.842623,21.382214,22.842623,21.382214,21.405489000000003,21.405489000000003,21.405489000000003
57,820.80558,13.680093,46.973719,87.497046,668.1861,20.260972,20.015941,20.001337,28.292054999999998,28.292054999999998,28.292054999999998,23.007285999999997,21.468802,23.007285999999997,21.468802,21.506034,21.506034,21.506034
58,835.2143900000001,13.920239833333335,47.826968,88.998459,671.2202900000001,20.285101,20.018116,20.001592000000002,28.716926,28.716926,28.716926,23.17547,21.549698,23.17547,21.549698,21.611769,21.611769,21.611769
59,849.62321,14.160386833333332,48.685097,90.664937,674.31104,20.310762,20.020505,20.001882000000002,29.151197999999997,29.151197999999997,29.151197999999997,23.347445999999998,21.635803,23.347445999999998,21.635803,21.723385999999998,21.723385999999998,21.723385999999998
60,864.0320199999999,14.400533666666664,49.550014000000004,92.544155,677.43963,20.336183,20.023116,20.00221,29.595240000000004,29.595240000000004,29.595240000000004,23.524298,21.736307999999998,23.524298,21.736307999999998,21.837812,21.837812,21.837812
61,878.4408400000001,14.640680666666668,50.425112,94.670381,680.67611,20.361573999999997,20.025964000000002,20.00258,30.050189000000003,30.050189000000003,30.050189000000003,23.706893,21.839686999999998,23.706893,21.839686999999998,21.955396,21.955396,21.955396
62,892.84965,14.8808275,51.311353000000004,97.070964,683.99676,20.388767,20.029059,20.002994,30.515299,30.515299,30.515299,23.893117999999998,21.931864,23.893117999999998,21.931864,22.075762,22.075763000000002,22.075763000000002
63,907.20326,15.120054333333334,52.210817,99.707018,687.3252200000001,20.419989,20.032401999999998,20.003457,30.986887,30.986887,30.986887,24.082058,22.037122,24.082058,22.037122,22.206155,22.206154,22.206154
64,921.6120800000001,15.360201333333334,53.129290000000005,102.43061999999999,690.56938,20.449270000000002,20.03601,20.003972,31.468048,31.468048,31.468048,24.27658,22.142719,24.27658,22.142719,22.338165,22.338164000000003,22.338164000000003
65,936.02089,15.600348166666667,54.072402000000004,105.08081000000001,693.75874,20.479247,20.039903,20.004544,31.963594,31.963594,31.963594,24.476719,22.244948,24.476719,22.244948,22.472038,22.472037,22.472037
66,950.4297,15.840495,55.036027000000004,107.64816,696.9096900000001,20.512057000000002,20.044083999999998,20.005176000000002,32.468855,32.468855,32.468855,24.681566,22.354337,24.681566,22.354337,22.610843,22.610843,22.610843
67,964.8385199999999,16.080641999999997,56.016898,110.13816000000001,700.02614,20.547432999999998,20.048561,20.005873,32.984025,32.984025,32.984025,24.891614,22.466663,24.891614,22.466663,22.7578,22.7578,22.7578
68,979.24733,16.320788833333335,57.01278000000001,112.55513,703.0598200000001,20.58341,20.053345,20.006638,33.510585999999996,33.510585999999996,33.510585999999996,25.105982,22.578272,25.105982,22.578272,22.902195000000003,22.902195000000003,22.902195000000003
69,993.60094,16.56001566666667,58.018316000000006,114.89107,706.00809,20.621843,20.058438,20.007475,34.044545,34.044545,34.044545,25.324113,22.693518,25.324113,22.693518,23.056368,23.056368,23.056368
70,1008.0098,16.800163333333334,59.034116000000004,116.98433,708.91607,20.659667000000002,20.063863,20.008389,34.590844,34.590844,34.590844,25.547716,22.830958,25.547716,22.830958,23.211476,23.211476,23.211476
71,1022.4186,17.040309999999998,60.06149,118.77391999999999,711.79446,20.701542,20.069643,20.009385,35.147453000000006,35.147453000000006,35.147453000000006,25.775173000000002,22.957362,25.775173000000002,22.957362,23.377785999999997,23.377785999999997,23.377785999999997
72,1036.8274,17.280456666666666,61.08065500000001,120.37066000000002,714.6107099999999,20.743285,20.075781,20.010468,35.716994,35.716994,35.716994,26.010355,23.082898,26.010355,23.082898,23.538051,23.53805,23.53805
73,1051.2362,17.520603333333334,62.097964000000005,121.83536000000001,717.34871,20.788004,20.08229,20.011641,36.2946,36.2946,36.2946,26.248328000000004,23.219679,26.248328000000004,23.219679,23.706363,23.706362,23.706362
74,1065.645,17.760749999999998,63.105396,123.20168999999999,720.0479,20.833929,20.089183,20.01291,36.877842,36.877842,36.877842,26.490509000000003,23.353394,26.490509000000003,23.353394,23.876511999999998,23.876510999999997,23.876510999999997
75,1080.0538,18.000896666666666,64.106686,124.49063000000001,722.7162900000001,20.881003,20.096475,20.014278,37.472968,37.472968,37.472968,26.734942999999998,23.487385,26.734942999999998,23.487385,24.053128,24.053131,24.053131
76,1094.4074,18.240123333333333,65.093162,125.71783,725.3258,20.930487,20.104164,20.015748000000002,38.074738,38.074738,38.074738,26.984725,23.625622,26.984725,23.625622,24.235012,24.235015,24.235015
77,1108.8163,18.480271666666667,66.0599,126.90659,727.8538900000001,20.977339999999998,20.112276,20.017326999999998,38.688997,38.688997,38.688997,27.240332000000002,23.779739000000003,27.240332000000002,23.779739000000003,24.422309,24.422311999999998,24.422311999999998
78,1123.2251,18.720418333333335,67.023061,128.06479,730.34727,21.027479999999997,20.120835,20.019023999999998,39.313693,39.313693,39.313693,27.502428000000002,23.943621,27.502428000000002,23.943621,24.621596,24.621598000000002,24.621598000000002
79,1137.6183,18.960305,67.969215,129.19161,732.81034,21.078404000000003,20.129831,20.02084,39.947258000000005,39.947258000000005,39.947258000000005,27.769796000000003,24.104105,27.769796000000003,24.104105,24.813279,24.813282,24.813282
80,1152.0091,19.200151666666667,68.893963,130.28913,735.23198,21.130219,20.139272000000002,20.022779,40.585679999999996,40.585679999999996,40.585679999999996,28.043543,24.25543,28.043543,24.25543,25.009086,25.009088000000002,25.009088000000002
81,1166.4398,19.440663333333337,69.811288,131.36039,737.57462,21.185520999999998,20.149182999999997,20.024852,41.232273,41.232273,41.232273,28.316961,24.405261,28.316961,24.405261,25.208242000000002,25.208244,25.208244
82,1180.8343,19.680571666666665,70.709451,132.40511,739.8870400000001,21.244142999999998,20.159562,20.027059,41.881766999999996,41.881766999999996,41.881766999999996,28.590868,24.559085999999997,28.590868,24.559085999999997,25.415357,25.415364,25.415364
83,1195.2044,19.920073333333335,71.59466,133.4223,742.17597,21.300603,20.170396,20.029403,42.534028,42.534028,42.534028,28.866419,24.725092999999998,28.866419,24.725092999999998,25.624095999999998,25.624105,25.624105
84,1209.6374,20.160623333333334,72.459633,134.41691,744.44519,21.357109,20.181732999999998,20.031895000000002,43.187062,43.187062,43.187062,29.146758000000002,24.89111,29.146758000000002,24.89111,25.840385,25.840393,25.840393
85,1224.0462,20.40077,73.30565,135.39015,746.65818,21.418966,20.193582,20.034541,43.840709999999994,43.840709999999994,43.840709999999994,29.429637,25.063458999999998,29.429637,25.063458999999998,26.065074,26.065082,26.065082
86,1238.4349,20.640581666666666,74.124932,136.34034,748.83618,21.480019,20.205917000000003,20.037338000000002,44.486839,44.486839,44.486839,29.712248,25.225375,29.712248,25.225375,26.27911,26.279118,26.279118
87,1252.8452,20.880753333333335,74.927514,137.27005,750.99641,21.540118,20.218764,20.040297,45.140318,45.140318,45.140318,29.998459999999998,25.379739999999998,29.998459999999998,25.379739999999998,26.510512,26.51052,26.51052
88,1267.2216,21.12036,75.72525999999999,138.17983,753.13261,21.604897,20.232124,20.04342,45.796863,45.796863,45.796863,30.286116999999997,25.539851000000002,30.286116999999997,25.539851000000002,26.742045,26.742052,26.742052
89,1281.6304,21.360506666666666,76.50308100000001,139.07081000000002,755.21462,21.667424,20.246007000000002,20.046713,46.44773,46.44773,46.44773,30.570653000000004,25.703464999999998,30.570653000000004,25.703464999999998,26.96882,26.968826,26.968826
90,1296.0423,21.600705,77.263419,139.94506,757.26463,21.735984,20.260437,20.050186,47.096509000000005,47.096509000000005,47.096509000000005,30.85407,25.863979,30.85407,25.863979,27.200041,27.200046999999998,27.200046999999998
91,1310.4548,21.840913333333333,78.00914499999999,140.80215,759.29502,21.804999,20.275406,20.05384,47.736627,47.736627,47.736627,31.135305,26.030167000000002,31.135305,26.030167000000002,27.433695,27.433701,27.433701
92,1324.8509,22.080848333333332,78.73933000000001,141.64225,761.31017,21.868069000000002,20.290910999999998,20.057678,48.377718,48.377718,48.377718,31.419365000000003,26.191038,31.419365000000003,26.191038,27.660393,27.660397999999997,27.660397999999997
93,1339.2386,22.320643333333333,79.449828,142.46572,763.27838,21.939598,20.306952,20.061701,49.008526,49.008526,49.008526,31.702129,26.342999,31.702129,26.342999,27.897831,27.897835999999998,27.897835999999998
94,1353.6514,22.560856666666666,80.14758499999999,143.27434,765.209,22.006173,20.323553,20.065921,49.639719,49.639719,49.639719,31.983117,26.524933,31.983117,26.524933,28.131871000000004,28.131876000000002,28.131876000000002
95,1368.0276,22.800459999999998,80.832604,144.0679,767.12184,22.075198999999998,20.340702,20.070338,50.269837,50.269837,50.269837,32.272857,26.694451,32.272857,26.694451,28.362483,28.36249,28.36249
96,1382.4309,23.040515000000003,81.498642,144.84695,769.02005,22.145151000000002,20.358389000000003,20.074956,50.889312,50.889312,50.889312,32.55936,26.875821000000002,32.55936,26.875821000000002,28.616940999999997,28.616948999999998,28.616948999999998
97,1396.8543,23.280905,82.151588,145.61344,770.89434,22.216549,20.376652,20.07979,51.504718,51.504718,51.504718,32.844337,27.065886,32.844337,27.065886,28.869751,28.869759000000002,28.869759000000002
98,1411.2505,23.52084166666667,82.79357900000001,146.36638,772.73765,22.287269000000002,20.395464,20.084833,52.117212,52.117212,52.117212,33.134809999999995,27.249713,33.134809999999995,27.249713,29.109245,29.109253000000002,29.109253000000002
99,1425.6078,23.76013,83.419256,147.10468999999998,774.5604,22.356876999999997,20.41478,20.09008,52.726859,52.726859,52.726859,33.428545,27.421094,33.428545,27.421094,29.333762,29.33377,29.33377
100,1440.032,24.000533333333333,84.025481,147.83132,776.38152,22.4358,20.434661,20.095549,53.314466,53.314466,53.314466,33.709188,27.587903000000004,33.709188,27.587903000000004,29.580368,29.580376,29.580376
101,1454.4157,24.240261666666665,84.626182,148.55611000000002,778.18498,22.505965,20.455105,20.101245000000002,53.898872999999995,53.898872999999995,53.898872999999995,33.983259999999994,27.781513,33.983259999999994,27.781513,29.821278999999997,29.821285999999997,29.821285999999997
102,1468.8123,24.480205,85.214327,149.2957,779.94479,22.577415,20.476079000000002,20.107160999999998,54.482389000000005,54.482389000000005,54.482389000000005,34.262611,27.959733,34.262611,27.959733,30.069432,30.069438,30.069438
103,1483.246,24.72076666666667,85.79027099999999,150.05441000000002,781.69507,22.650835999999998,20.497631,20.113314000000003,55.061726,55.061726,55.061726,34.54524,28.143277,34.54524,28.143277,30.310719,30.310724,30.310724
104,1497.6121,24.960201666666666,86.35512800000001,150.83045,783.43019,22.726031,20.519696,20.11969,55.63490600000001,55.63490600000001,55.63490600000001,34.822092,28.309975,34.822092,28.309975,30.551896999999997,30.551902000000002,30.551902000000002
105,1512.0134,25.200223333333334,86.90878599999999,151.62412,785.13961,22.800378,20.542266,20.126294,56.19295699999999,56.19295699999999,56.19295699999999,35.092795,28.479312,35.092795,28.479312,30.805119,30.805123,30.805123
106,1526.4127,25.440211666666666,87.458991,152.43753999999998,786.8034,22.870925,20.565387,20.133143,56.756926,56.756926,56.756926,35.380161,28.638769,35.380161,28.638769,31.044961999999998,31.044967,31.044967
107,1540.8104,25.680173333333336,87.990879,153.2702,788.45038,22.951331,20.589018,20.140228,57.307534999999994,57.307534999999994,57.307534999999994,35.654681,28.802236999999998,35.654681,28.802236999999998,31.280976000000003,31.28098,31.28098
108,1555.2212,25.92035333333333,88.518805,154.12294,790.07905,23.02662,20.61316,20.147555999999998,57.853274,57.853274,57.853274,35.924741,28.989906,35.924741,28.989906,31.5199,31.519903000000003,31.519903000000003
109,1569.6416,26.16069333333333,89.04317900000001,154.99507,791.68396,23.102452,20.637835,20.155133,58.394133999999994,58.394133999999994,58.394133999999994,36.200002000000005,29.175425,36.200002000000005,29.175425,31.767707,31.767709000000004,31.767709000000004
110,1584.019,26.400316666666665,89.553124,155.88419,793.25162,23.180027,20.662988000000002,20.162943,58.927229000000004,58.927229000000004,58.927229000000004,36.469844,29.342384999999997,36.469844,29.342384999999997,32.013493,32.013495,32.013495
111,1598.4503,26.64083833333333,90.06500799999999,156.79207,794.79623,23.252191,20.688654999999997,20.171,59.461164000000004,59.461164000000004,59.461164000000004,36.741617,29.509483000000003,36.741617,29.509483000000003,32.249693,32.249695,32.249695
112,1612.8261,26.880435,90.568188,157.7188,796.32665,23.327497,20.714816,20.179301000000002,59.994955000000004,59.994955000000004,59.994955000000004,37.01129,29.696747,37.01129,29.696747,32.481891,32.481893,32.481893
113,1627.2474,27.12079,91.06307,158.65787,797.8417400000001,23.403541,20.741453,20.187844000000002,60.513453000000005,60.513453000000005,60.513453000000005,37.277574,29.897009000000004,37.277574,29.897009000000004,32.714037,32.714039,32.714039
114,1641.6302,27.360503333333334,91.550236,159.59473,799.31886,23.480843,20.768568,20.196635,61.02094,61.02094,61.02094,37.538949,30.084711,37.538949,30.084711,32.959876,32.959878,32.959878
115,1656.0323,27.600538333333336,92.036484,160.52638000000002,800.76647,23.558313000000002,20.796131,20.205665,61.528242000000006,61.528242000000006,61.528242000000006,37.809248,30.252993,37.809248,30.252993,33.191776000000004,33.191778,33.191778
116,1670.4197,27.840328333333332,92.520452,161.45353,802.20548,23.633983999999998,20.82415,20.214942,62.034774,62.034774,62.034774,38.076202,30.418852,38.076202,30.418852,33.425682,33.425684000000004,33.425684000000004
117,1684.8053,28.080088333333332,92.993289,162.37545,803.6356599999999,23.716628,20.852596,20.224457,62.526339,62.526339,62.526339,38.328990999999995,30.588210999999998,38.328990999999995,30.588210999999998,33.664533,33.664535,33.664535
118,1699.2504,28.320839999999997,93.464282,163.29449,805.03753,23.798302,20.88155,20.234237,63.010453000000005,63.010453000000005,63.010453000000005,38.578652000000005,30.775671999999997,38.578652000000005,30.775671999999997,33.900237,33.900239,33.900239
119,1713.6201,28.560335000000002,93.937354,164.20827,806.41534,23.873157,20.910942000000002,20.244256,63.495672,63.495672,63.495672,38.831466,30.974451000000002,38.831466,30.974451000000002,34.136842,34.136842,34.136842
120,1728.0108,28.80018,94.403644,165.11557,807.77251,23.954877,20.940729,20.254499,63.972152,63.972152,63.972152,39.0775,31.150467,39.0775,31.150467,34.382182,34.382184,34.382184
121,1742.4041,29.040068333333334,94.855631,166.01886000000002,809.12669,24.044424,20.970984,20.264993,64.433805,64.433805,64.433805,39.320243,31.293986,39.320243,31.293986,34.631976,34.631978000000004,34.631978000000004
122,1756.8366,29.280610000000003,95.311307,166.91869,810.4694900000001,24.121028,21.001732,20.275744,64.910347,64.910347,64.910347,39.568191,31.464287,39.568191,31.464287,34.866602,34.866603999999995,34.866603999999995
123,1771.2073,29.520121666666668,95.761189,167.81305,811.78931,24.193085999999997,21.032907,20.286725,65.379711,65.379711,65.379711,39.810336,31.627166,39.810336,31.627166,35.092071999999995,35.092074,35.092074
124,1785.6165,29.760275,96.20066800000001,168.70195,813.1020900000001,24.27776,21.064482,20.297937,65.83578399999999,65.83578399999999,65.83578399999999,40.048188,31.783110999999998,40.048188,31.783110999999998,35.329493,35.329494,35.329494
125,1800.0035,30.000058333333335,96.632262,169.58667,814.40934,24.359863,21.096493,20.309395000000002,66.291976,66.291976,66.291976,40.290515,31.953175,40.290515,31.953175,35.557702,35.557702,35.557702
126,1814.4245,30.240408333333335,97.058642,170.46705,815.70548,24.443034,21.128941,20.321094,66.738873,66.738873,66.738873,40.53212,32.1124,40.53212,32.1124,35.780627,35.780625,35.780625
127,1828.8232,30.480386666666668,97.4851,171.34313,816.9844,24.517926,21.161822,20.333034,67.188074,67.188074,67.188074,40.771838,32.292415000000005,40.771838,32.292415000000005,35.999266999999996,35.999266,35.999266
128,1843.2064,30.720106666666666,97.90204200000001,172.21346,818.25562,24.591286,21.195073999999998,20.345193,67.635545,67.635545,67.635545,41.010391,32.470715000000006,41.010391,32.470715000000006,36.214021,36.214019,36.214019
