,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
810,11664.031,194.40051666666668,793.32978,1010.7395,1108.6015,730.71275,332.05451,97.19238299999999,746.3143299999999,746.3143299999999,716.79353,716.79353,716.79353,947.4454099999999,947.4454099999999,947.4454099999999,814.30019,814.30019
811,11678.411,194.64018333333334,793.78075,1011.0164,1108.7832,731.2436799999999,333.7195,97.3276,746.89444,746.89444,717.2862200000001,717.2862200000001,717.2862200000001,947.7615400000001,947.7615400000001,947.7615400000001,814.68534,814.68534
812,11692.808,194.88013333333336,794.23135,1011.2915,1108.9393,731.77214,335.34873999999996,97.468418,747.46757,747.46757,717.7810400000001,717.7810400000001,717.7810400000001,948.05945,948.05945,948.05945,815.0549900000001,815.0549900000001
813,11707.228000000001,195.1204666666667,794.65521,1011.565,1109.0814,732.28356,336.94639,97.616725,748.0527900000001,748.0527900000001,718.26815,718.26815,718.26815,948.15931,948.15931,948.15931,815.44394,815.44394
814,11721.614,195.36023333333333,795.0882,1011.835,1109.257,732.79657,338.5108,97.772911,748.63492,748.63492,718.7508,718.7508,718.7508,948.35509,948.35509,948.35509,815.8152,815.8152
815,11736.033000000001,195.60055000000003,795.5221700000001,1012.1019,1109.4506,733.3091099999999,340.04385,97.937191,749.2117,749.2117,719.23392,719.23392,719.23392,948.58232,948.58232,948.58232,816.18344,816.18344
816,11750.419,195.84031666666667,795.95469,1012.3668,1109.6351,733.82043,341.54674,98.104988,749.7837099999999,749.7837099999999,719.71704,719.71704,719.71704,948.8184,948.8184,948.8184,816.55314,816.55314
817,11764.803999999998,196.08006666666662,796.38112,1012.63,1109.8207,734.32663,343.01886,98.277862,750.34228,750.34228,720.1977,720.1977,720.1977,949.1161099999999,949.1161099999999,949.1161099999999,816.91768,816.91768
818,11779.223999999998,196.32039999999998,796.81063,1012.8923,1110.0148,734.83227,344.46484,98.45531,750.86583,750.86583,720.67692,720.67692,720.67692,949.40982,949.40982,949.40982,817.28041,817.28041
819,11793.608999999999,196.56014999999996,797.23858,1013.1537,1110.2064,735.33707,345.88401,98.635911,751.36472,751.36472,721.1556,721.1556,721.1556,949.6837800000001,949.6837800000001,949.6837800000001,817.64387,817.64387
820,11808.028999999999,196.80048333333332,797.66617,1013.4144,1110.3991,735.83957,347.27738,98.81949499999999,751.84573,751.84573,721.63329,721.63329,721.63329,949.95966,949.95966,949.95966,818.00665,818.00665
821,11822.413999999999,197.0402333333333,798.0908099999999,1013.6746,1110.5933,736.33895,348.64594,99.005735,752.31643,752.31643,722.10937,722.10937,722.10937,950.2277300000001,950.2277300000001,950.2277300000001,818.3689400000001,818.3689400000001
822,11836.833999999999,197.28056666666666,798.51427,1013.9342,1110.7769,736.83677,349.99066,99.19407700000001,752.7800900000001,752.7800900000001,722.58481,722.58481,722.58481,950.49689,950.49689,950.49689,818.73016,818.73016
823,11851.219,197.52031666666664,798.93322,1014.1916,1110.9494,737.3281400000001,351.31247,99.385067,753.23681,753.23681,723.05746,723.05746,723.05746,950.7478199999999,950.7478199999999,950.7478199999999,819.08478,819.08478
824,11865.604,197.76006666666666,799.35229,1014.4433,1111.1225,737.8149599999999,352.6107,99.578092,753.6882099999999,753.6882099999999,723.52417,723.52417,723.52417,951.01275,951.01275,951.01275,819.43417,819.43417
825,11880.024,198.00039999999998,799.77553,1014.6895,1111.2928,738.30164,353.88935,99.773214,754.1383,754.1383,723.98768,723.98768,723.98768,951.27366,951.27366,951.27366,819.78251,819.78251
826,11894.409,198.24015,800.19648,1014.9308,1111.4679,738.7843799999999,355.1476,99.970097,754.58725,754.58725,724.44795,724.44795,724.44795,951.51806,951.51806,951.51806,820.1299700000001,820.1299700000001
827,11908.829,198.48048333333332,800.6159299999999,1015.1682,1111.6572,739.26324,356.38597999999996,100.16776999999999,755.03435,755.03435,724.9046,724.9046,724.9046,951.7564699999999,951.7564699999999,951.7564699999999,820.47762,820.47762
828,11923.214,198.72023333333334,801.04745,1015.4022,1111.8461,739.74045,357.60502,100.3664,755.47909,755.47909,725.35609,725.35609,725.35609,951.9902900000001,951.9902900000001,951.9902900000001,820.8269700000001,820.8269700000001
829,11937.633999999998,198.96056666666664,801.51195,1015.6329,1112.0358,740.2140099999999,358.80518,100.56586999999999,755.91999,755.91999,725.79901,725.79901,725.79901,952.25992,952.25992,952.25992,821.17396,821.17396
830,11952.018999999998,199.20031666666665,801.98935,1015.8593,1112.2218,740.68429,359.98694,100.76597,756.35812,756.35812,726.23474,726.23474,726.23474,952.51885,952.51885,952.51885,821.5194299999999,821.5194299999999
831,11966.403999999999,199.44006666666664,802.46969,1016.0809,1112.3941,741.15276,361.14938,100.96595,756.79338,756.79338,726.66474,726.66474,726.66474,952.7556800000001,952.7556800000001,952.7556800000001,821.86163,821.86163
832,11980.823999999999,199.6804,802.94291,1016.2978,1112.5632,741.61712,362.29573999999997,101.16635,757.22663,757.22663,727.0908099999999,727.0908099999999,727.0908099999999,953.0034699999999,953.0034699999999,953.0034699999999,822.20095,822.20095
833,11995.208999999999,199.92014999999998,803.4098,1016.5096,1112.7314,742.07772,363.42506000000003,101.36663,757.65585,757.65585,727.51035,727.51035,727.51035,953.2710699999999,953.2710699999999,953.2710699999999,822.5348700000001,822.5348700000001
834,12009.628999999999,200.1604833333333,803.86973,1016.7162,1112.9006,742.53486,364.53774,101.56667,758.0819799999999,758.0819799999999,727.9252299999999,727.9252299999999,727.9252299999999,953.5226,953.5226,953.5226,822.8666599999999,822.8666599999999
835,12024.014,200.40023333333332,804.32508,1016.918,1113.0843,742.99155,365.63421,101.76633000000001,758.5047900000001,758.5047900000001,728.3335900000001,728.3335900000001,728.3335900000001,953.7915,953.7915,953.7915,823.1973,823.1973
836,12038.434,200.64056666666664,804.77433,1017.1156,1113.2699,743.44566,366.71486,101.96526999999999,758.92685,758.92685,728.73817,728.73817,728.73817,954.0441900000001,954.0441900000001,954.0441900000001,823.52821,823.52821
837,12052.819,200.88031666666666,805.21736,1017.3098,1113.4577,743.8972200000001,367.78011000000004,102.16348,759.3473799999999,759.3473799999999,729.14107,729.14107,729.14107,954.28718,954.28718,954.28718,823.8615,823.8615
838,12067.205,201.12008333333333,805.6542099999999,1017.5009,1113.6431,744.3451299999999,368.82906,102.36033,759.7645,759.7645,729.53895,729.53895,729.53895,954.53474,954.53474,954.53474,824.19325,824.19325
839,12081.625,201.36041666666668,806.0865200000001,1017.6899,1113.8164,744.79045,369.8646,102.55656,760.1786,760.1786,729.93328,729.93328,729.93328,954.78039,954.78039,954.78039,824.52338,824.52338
840,12096.01,201.60016666666667,806.51276,1017.8763,1113.9832,745.23184,370.88584,102.75180999999999,760.58908,760.58908,730.32412,730.32412,730.32412,955.02302,955.02302,955.02302,824.8494900000001,824.8494900000001
841,12110.43,201.8405,806.93377,1018.0598,1114.1487,745.6692400000001,371.89312,102.94596999999999,760.9957,760.9957,730.71204,730.71204,730.71204,955.2701,955.2701,955.2701,825.1714599999999,825.1714599999999
