,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,14.445449,0.240757483,19.996348,20.000024,23.721765,19.996255,20,20,19.997953,19.997953,19.997953,19.99752,19.99752,19.997524,19.997524,19.997913,19.997913,19.997913
2,28.836181,0.480603017,19.997191,20.001526,36.714108,19.99713,19.999997,20,19.99737,19.99737,19.99737,19.996831,19.996831,19.996832,19.996832,19.997328,19.997328,19.997328
3,43.226912,0.720448533,19.997707,20.014025,57.238322,19.997651,19.999988,20,19.997223,19.997223,19.997223,19.996637,19.996637,19.996636,19.996636,19.997181,19.997181,19.997181
4,57.617644,0.960294067,19.998046,20.060253,86.281009,19.997926,19.999974,20,19.997133,19.997133,19.997133,19.996504,19.996504,19.996501,19.996501,19.99709,19.99709,19.99709
5,72.008375,1.200139583,19.998585,20.175518,119.5469,19.998109,19.999955,20,19.99708,19.99708,19.99708,19.996409,19.996409,19.996405,19.996405,19.997033,19.997033,19.997033
6,86.453825,1.440897083,19.999977,20.403934,141.08073,19.998247,19.999935,19.999999,19.997066,19.997066,19.997066,19.996339,19.996339,19.996332,19.996332,19.996997,19.996997,19.996997
7,100.84456,1.680742667,20.00346,20.780606,159.34529,19.998363,19.999912,19.999999,19.997122,19.997122,19.997122,19.996295,19.996295,19.99628,19.99628,19.996978,19.996978,19.996978
8,115.23529,1.920588167,20.011048,21.316865,179.07925,19.998482,19.99989,19.999998,19.997324,19.997324,19.997324,19.996286,19.996286,19.99625,19.99625,19.996978,19.996978,19.996978
9,129.62602,2.160433667,20.025533,22.006669,209.44546,19.998634,19.999867,19.999996,19.997818,19.997818,19.997818,19.996337,19.996337,19.996251,19.996251,19.997003,19.997003,19.997003
10,144.01675,2.400279167,20.050268,22.834727,231.26623,19.99886,19.999846,19.999994,19.998832,19.998832,19.998832,19.99649,19.99649,19.996304,19.996304,19.99707,19.99707,19.99707
11,158.40748,2.640124667,20.088837,23.783735,257.18201,19.999215,19.999825,19.999992,20.00069,20.00069,20.00069,19.99681,19.99681,19.996437,19.996437,19.997203,19.997203,19.997203
12,172.85293,2.880882167,20.144865,24.839976,290.89675,19.999766,19.999807,19.999989,20.003814,20.003814,20.003814,19.997392,19.997392,19.996698,19.996698,19.997436,19.997436,19.997436
13,187.24366,3.120727667,20.221576,25.986898,314.44209,20.000601,19.99979,19.999985,20.008701,20.008701,20.008701,19.998358,19.998358,19.997149,19.997149,19.997819,19.997819,19.997819
14,201.63439,3.360573167,20.321738,27.206569,331.00115,20.001847,19.999778,19.999981,20.015905,20.015905,20.015905,19.999854,19.999854,19.997876,19.997876,19.998421,19.998421,19.998421
15,216.02513,3.600418833,20.447913,28.488894,344.95497,20.003695,19.999771,19.999977,20.02605,20.02605,20.02605,20.002059,20.002059,19.998993,19.998993,19.999343,19.999343,19.999343
16,230.41586,3.840264333,20.602116,29.823268,361.50539,20.006312,19.999771,19.999973,20.039777,20.039777,20.039777,20.005182,20.005182,20.000647,20.000647,20.000719,20.000719,20.000719
17,244.80659,4.080109833,20.785866,31.19952,386.49309,20.009861,19.999783,19.999969,20.057747,20.057747,20.057747,20.009472,20.009472,20.003031,20.003031,20.00273,20.00273,20.00273
18,259.25204,4.320867333,21.000662,32.613848,407.41149,20.014512,19.999812,19.999964,20.080657,20.080657,20.080657,20.01522,20.01522,20.006381,20.006381,20.005609,20.005609,20.005609
19,273.64277,4.560712833,21.246837,34.057996,423.73077,20.020411,19.999863,19.99996,20.109129,20.109129,20.109129,20.022726,20.022726,20.01095,20.01095,20.009617,20.009617,20.009617
20,288.0335,4.800558333,21.524189,35.521519,437.82933,20.027697,19.999945,19.999957,20.143744,20.143744,20.143744,20.032295,20.032295,20.016996,20.016996,20.015031,20.015031,20.015031
21,302.42423,5.040403833,21.833099,36.998447,450.92975,20.036536,20.000067,19.999954,20.185138,20.185138,20.185138,20.044274,20.044274,20.024815,20.024815,20.022159,20.022159,20.022159
22,316.81496,5.280249333,22.17323,38.486237,462.05871,20.047083,20.000242,19.999953,20.233897,20.233897,20.233897,20.059017,20.059017,20.034708,20.034708,20.031312,20.031312,20.031312
23,331.2057,5.520095,22.544028,39.990027,471.32667,20.059478,20.000482,19.999954,20.290574,20.290574,20.290574,20.076884,20.076884,20.046989,20.046989,20.042796,20.042796,20.042796
24,345.65115,5.7608525,22.945615,41.518829,479.75881,20.073865,20.000803,19.999959,20.355804,20.355804,20.355804,20.098281,20.098281,20.062004,20.062004,20.056936,20.056936,20.056936
25,360.04188,6.000698,23.376508,43.073782,487.76883,20.090346,20.001223,19.999968,20.429926,20.429926,20.429926,20.123537,20.123537,20.080042,20.080042,20.074007,20.074007,20.074007
26,374.43261,6.2405435,23.835,44.643653,495.34759,20.108961,20.001758,19.999983,20.513236,20.513236,20.513236,20.152947,20.152947,20.101361,20.101361,20.094259,20.094259,20.094259
27,388.82334,6.480389,24.321261,46.210821,502.51123,20.129789,20.00243,20.000006,20.606269,20.606269,20.606269,20.186916,20.186916,20.126301,20.126301,20.118014,20.118014,20.118014
28,403.21407,6.7202345,24.834443,47.774772,510.46976,20.152866,20.00326,20.000039,20.709335,20.709335,20.709335,20.225802,20.225802,20.155164,20.155164,20.145558,20.145558,20.145558
29,417.6048,6.96008,25.373493,49.351613,520.35219,20.178228,20.00427,20.000084,20.822795,20.822795,20.822795,20.269934,20.269934,20.188247,20.188247,20.177132,20.177132,20.177132
30,432.05025,7.2008375,25.938579,50.951059,530.81916,20.205928,20.005488,20.000145,20.947085,20.947085,20.947085,20.319737,20.319737,20.225899,20.225899,20.213032,20.213032,20.213032
31,446.44098,7.440683,26.527721,52.546251,540.56412,20.235835,20.006936,20.000225,21.08227,21.08227,21.08227,20.37546,20.37546,20.268333,20.268333,20.253412,20.253412,20.253412
32,460.83172,7.680528667,27.138728,54.115459,549.54912,20.26787,20.008635,20.000327,21.228347,21.228347,21.228347,20.43726,20.43726,20.315731,20.315731,20.298389,20.298389,20.298389
33,475.22245,7.920374167,27.77176,55.656042,557.8499,20.302062,20.010613,20.000456,21.385774,21.385774,21.385774,20.505484,20.505484,20.368358,20.368358,20.348179,20.348179,20.348179
34,489.61318,8.160219667,28.425392,57.165804,565.55239,20.33855,20.012895,20.000616,21.554778,21.554778,21.554778,20.580357,20.580357,20.426417,20.426417,20.402916,20.402916,20.402916
35,504.00391,8.400065167,29.098344,58.641013,572.52444,20.377513,20.015504,20.000814,21.735536,21.735536,21.735536,20.66217,20.66217,20.490202,20.490202,20.4628,20.4628,20.4628
36,518.44936,8.640822667,29.79035,60.081562,579.04067,20.418947,20.018472,20.001054,21.928535,21.928535,21.928535,20.751343,20.751343,20.560068,20.560068,20.52813,20.52813,20.52813
37,532.84009,8.880668167,30.498488,61.482419,585.2451,20.462811,20.021818,20.001342,22.133543,22.133543,22.133543,20.847787,20.847787,20.635908,20.635908,20.598894,20.598894,20.598894
38,547.23082,9.120513667,31.219732,62.839496,591.2078,20.509174,20.025559,20.001684,22.350211,22.350211,22.350211,20.951429,20.951429,20.717708,20.717708,20.675103,20.675103,20.675103
39,561.62155,9.360359167,31.953663,64.15448,596.81494,20.558139,20.029725,20.002087,22.57897,22.57897,22.57897,21.062554,21.062554,20.805782,20.805782,20.756947,20.756947,20.756947
40,576.01229,9.600204833,32.698634,65.426516,602.17667,20.609745,20.034342,20.002558,22.819685,22.819685,22.819685,21.181237,21.181237,20.90017,20.90017,20.844398,20.844398,20.844398
41,590.40302,9.840050333,33.45287,66.65552,607.42558,20.66406,20.039434,20.003105,23.07221,23.07221,23.07221,21.3076,21.3076,21.000967,21.000967,20.937525,20.937525,20.937525
42,604.84847,10.08080783,34.216231,67.860621,612.60493,20.721257,20.045036,20.003736,23.336929,23.336929,23.336929,21.441951,21.441951,21.108447,21.108447,21.036522,21.036522,21.036522
43,619.2392,10.32065333,34.985658,69.07121,617.51831,20.781265,20.051165,20.004458,23.613159,23.613159,23.613159,21.584141,21.584141,21.222571,21.222571,21.141274,21.141274,21.141274
44,633.62993,10.56049883,35.758469,70.290714,622.09322,20.843818,20.057833,20.005277,23.900066,23.900066,23.900066,21.734034,21.734034,21.343291,21.343291,21.251661,21.251661,21.251661
45,648.02066,10.80034433,36.535176,71.523954,626.45415,20.908924,20.065075,20.006204,24.197871,24.197871,24.197871,21.891837,21.891837,21.470715,21.470715,21.367728,21.367728,21.367728
46,662.41139,11.04018983,37.315173,72.773247,630.64843,20.976657,20.072918,20.007247,24.506463,24.506463,24.506463,22.057379,22.057379,21.604796,21.604796,21.489103,21.489103,21.489103
47,676.80212,11.28003533,38.098202,74.039197,634.63198,21.046804,20.081385,20.008415,24.825203,24.825203,24.825203,22.230406,22.230406,21.74533,21.74533,21.615947,21.615947,21.615947
48,691.24757,11.52079283,38.885401,75.322724,638.41303,21.119326,20.090517,20.009719,25.154721,25.154721,25.154721,22.411267,22.411267,21.892604,21.892604,21.748415,21.748415,21.748415
49,705.6383,11.76063833,39.675633,76.619587,642.08475,21.194299,20.10032,20.011168,25.494215,25.494215,25.494215,22.599696,22.599696,22.046425,22.046425,21.886295,21.886295,21.886295
50,720.02904,12.000484,40.467118,77.925622,645.68349,21.271407,20.110797,20.012766,25.842743,25.842743,25.842743,22.795263,22.795263,22.206537,22.206537,22.029402,22.029402,22.029402
51,734.41977,12.2403295,41.261874,79.241833,649.16868,21.350847,20.121981,20.014527,26.200846,26.200846,26.200846,22.9982,22.9982,22.373225,22.373225,22.177788,22.177788,22.177788
52,748.8105,12.480175,42.05962,80.56679,652.49806,21.432627,20.133891,20.01646,26.56838,26.56838,26.56838,23.20855,23.20855,22.546326,22.546326,22.331266,22.331266,22.331266
53,763.20123,12.7200205,42.860842,81.90056,655.75387,21.516878,20.146551,20.018575,26.945007,26.945007,26.945007,23.42622,23.42622,22.725675,22.725675,22.48964,22.48964,22.48964
54,777.64668,12.960778,43.666971,83.248694,658.9843,21.603865,20.160004,20.020886,27.33125,27.33125,27.33125,23.651549,23.651549,22.911697,22.911697,22.653257,22.653257,22.653257
55,792.03741,13.2006235,44.476525,84.613174,662.15867,21.693451,20.174242,20.023399,27.7261,27.7261,27.7261,23.884036,23.884036,23.103952,23.103952,22.821831,22.821831,22.821831
56,806.42814,13.440469,45.288306,85.998736,665.21938,21.785374,20.189255,20.026119,28.128406,28.128406,28.128406,24.123212,24.123212,23.301893,23.301893,22.994935,22.994935,22.994935
57,820.81887,13.6803145,46.103656,87.422107,668.24687,21.879521,20.205085,20.02906,28.538822,28.538822,28.538822,24.36942,24.36942,23.505831,23.505831,23.172874,23.172874,23.172874
58,835.20961,13.92016017,46.923371,88.91948,671.28386,21.976389,20.221749,20.032232,28.957223,28.957223,28.957223,24.622578,24.622578,23.715831,23.715831,23.355765,23.355765,23.355765
59,849.60034,14.16000567,47.747524,90.579535,674.37314,22.075966,20.239264,20.035644,29.383604,29.383604,29.383604,24.882673,24.882673,23.931696,23.931696,23.543661,23.543661,23.543661
60,864.04579,14.40076317,48.579098,92.455807,677.5002,22.178323,20.25768,20.039314,29.818588,29.818588,29.818588,25.150214,25.150214,24.154121,24.154121,23.736904,23.736904,23.736904
61,878.43652,14.64060867,49.418573,94.579531,680.74217,22.283567,20.276981,20.043245,30.260943,30.260943,30.260943,25.424661,25.424661,24.382644,24.382644,23.935039,23.935039,23.935039
62,892.82725,14.88045417,50.266978,96.97298,684.0573,22.391093,20.297144,20.047438,30.709341,30.709341,30.709341,25.705483,25.705483,24.616963,24.616963,24.13776,24.13776,24.13776
63,907.21798,15.12029967,51.1303,99.606873,687.39154,22.501355,20.318223,20.05191,31.164415,31.164415,31.164415,25.993357,25.993357,24.857565,24.857565,24.34578,24.34578,24.34578
64,921.60871,15.36014517,52.011798,102.33515,690.63784,22.614509,20.340231,20.05667,31.62645,31.62645,31.62645,26.288282,26.288282,25.104395,25.104395,24.558919,24.558919,24.558919
65,936.05416,15.60090267,52.914847,104.99027,693.82504,22.730816,20.36322,20.061738,32.096965,32.096965,32.096965,26.591203,26.591203,25.358671,25.358671,24.777776,24.777776,24.777776
66,950.44489,15.84074817,53.836587,107.56104,696.97813,22.850958,20.38717,20.067112,32.576101,32.576101,32.576101,26.901678,26.901678,25.619992,25.619992,25.002372,25.002372,25.002372
67,964.83563,16.08059383,54.773099,110.0487,700.08832,22.974587,20.412056,20.072792,33.063676,33.063676,33.063676,27.219401,27.219401,25.888073,25.888073,25.232167,25.232167,25.232167
68,979.22636,16.32043933,55.723077,112.46313,703.11681,23.100939,20.437943,20.078796,33.56117,33.56117,33.56117,27.545202,27.545202,26.163513,26.163513,25.467961,25.467961,25.467961
69,993.61709,16.56028483,56.683391,114.80242,706.06299,23.230652,20.464849,20.085135,34.068646,34.068646,34.068646,27.879114,27.879114,26.4461,26.4461,25.710091,25.710091,25.710091
70,1008.0078,16.80013,57.650671,116.90832,708.97414,23.364553,20.492797,20.091815,34.586277,34.586277,34.586277,28.221147,28.221147,26.735591,26.735591,25.958643,25.958643,25.958643
71,1022.4533,17.04088833,58.623058,118.70619,711.85034,23.502597,20.521862,20.098859,35.11521,35.11521,35.11521,28.571981,28.571981,27.03281,27.03281,26.21397,26.21397,26.21397
72,1036.844,17.28073333,59.59482,120.30816,714.6663,23.644175,20.552015,20.106266,35.654828,35.654828,35.654828,28.931038,28.931038,27.337875,27.337875,26.475597,26.475597,26.475597
73,1051.2347,17.52057833,60.559668,121.77322,717.39805,23.787986,20.583218,20.114026,36.203648,36.203648,36.203648,29.297577,29.297577,27.649528,27.649528,26.743494,26.743494,26.743494
74,1065.6255,17.760425,61.516648,123.13895,720.09401,23.93281,20.615534,20.122165,36.762262,36.762262,36.762262,29.672183,29.672183,27.968088,27.968088,27.01694,27.01694,27.01694
75,1080.0162,18.00027,62.462549,124.42692,722.75723,24.082352,20.649003,20.130695,37.330213,37.330213,37.330213,30.054768,30.054768,28.293871,28.293871,27.296362,27.296362,27.296362
76,1094.4069,18.240115,63.394302,125.65454,725.366,24.234117,20.683643,20.139622,37.906381,37.906381,37.906381,30.444872,30.444872,28.626949,28.626949,27.582138,27.582138,27.582138
77,1108.8524,18.48087333,64.31309,126.84538,727.90018,24.393082,20.719542,20.148976,38.491062,38.491062,38.491062,30.842805,30.842805,28.967228,28.967228,27.872942,27.872942,27.872942
78,1123.2431,18.72071833,65.214803,128.00328,730.39304,24.549752,20.756654,20.158748,39.082523,39.082523,39.082523,31.247586,31.247586,29.313351,29.313351,28.170707,28.170707,28.170707
79,1137.6338,18.96056333,66.097948,129.12827,732.85525,24.711952,20.794924,20.168929,39.678688,39.678688,39.678688,31.658153,31.658153,29.664736,29.664736,28.470776,28.470776,28.470776
80,1152.0246,19.20041,66.964269,130.22457,735.27111,24.870941,20.834423,20.179547,40.280442,40.280442,40.280442,32.075397,32.075397,30.022677,30.022677,28.776238,28.776238,28.776238
81,1166.4153,19.440255,67.813255,131.29323,737.61255,25.036081,20.875163,20.190609,40.886711,40.886711,40.886711,32.497825,32.497825,30.385813,30.385813,29.087006,29.087006,29.087006
82,1180.806,19.6801,68.645174,132.33502,739.9167,25.202427,20.917168,20.202126,41.496361,41.496361,41.496361,32.925487,32.925487,30.75413,30.75413,29.400427,29.400427,29.400427
83,1195.2515,19.92085833,69.461223,133.35338,742.21249,25.369507,20.960528,20.214129,42.109668,42.109668,42.109668,33.358975,33.358975,31.128624,31.128624,29.721163,29.721163,29.721163
84,1209.6422,20.16070333,70.26092,134.34774,744.48168,25.539887,21.00517,20.226607,42.725506,42.725506,42.725506,33.796855,33.796855,31.507126,31.507126,30.042444,30.042444,30.042444
85,1224.0329,20.40054833,71.041583,135.31752,746.69064,25.709091,21.051002,20.239545,43.341759,43.341759,43.341759,34.238084,34.238084,31.889777,31.889777,30.366255,30.366255,30.366255
86,1238.4237,20.640395,71.804933,136.26578,748.86871,25.879172,21.098088,20.252973,43.958282,43.958282,43.958282,34.682548,34.682548,32.275959,32.275959,30.695305,30.695305,30.695305
87,1252.8144,20.88024,72.552016,137.19347,751.02276,26.05399,21.146453,20.266902,44.57565,44.57565,44.57565,35.131081,35.131081,32.665016,32.665016,31.023576,31.023576,31.023576
88,1267.2051,21.120085,73.282304,138.10153,753.16069,26.228994,21.19609,20.281335,45.193414,45.193414,45.193414,35.582475,35.582475,33.057398,33.057398,31.35548,31.35548,31.35548
89,1281.6506,21.36084333,73.998164,138.99263,755.24344,26.404616,21.247098,20.296312,45.81107,45.81107,45.81107,36.037321,36.037321,33.454324,33.454324,31.690911,31.690911,31.690911
90,1296.0413,21.60068833,74.697831,139.86578,757.29459,26.581358,21.299359,20.311813,46.427256,46.427256,46.427256,36.494149,36.494149,33.852608,33.852608,32.026169,32.026169,32.026169
91,1310.4321,21.840535,75.380729,140.72002,759.32075,26.762598,21.352759,20.327811,47.040157,47.040157,47.040157,36.951858,36.951858,34.25179,34.25179,32.361469,32.361469,32.361469
92,1324.8228,22.08038,76.047991,141.55778,761.33327,26.939125,21.407415,20.344341,47.650618,47.650618,47.650618,37.411055,37.411055,34.653501,34.653501,32.69932,32.69932,32.69932
93,1339.2135,22.320225,76.700744,142.37961,763.2983,27.115359,21.463316,20.36141,48.258521,48.258521,48.258521,37.871971,37.871971,35.057459,35.057459,33.037112,33.037112,33.037112
94,1353.6042,22.56007,77.338073,143.18621,765.22404,27.294515,21.520439,20.379027,48.863323,48.863323,48.863323,38.333662,38.333662,35.462152,35.462152,33.37396,33.37396,33.37396
95,1368.0497,22.80082833,77.962231,143.97944,767.13884,27.474726,21.578861,20.397231,49.466029,49.466029,49.466029,38.796574,38.796574,35.869211,35.869211,33.711967,33.711967,33.711967
96,1382.4404,23.04067333,78.571544,144.75838,769.03955,27.654443,21.638488,20.415993,50.064149,50.064149,50.064149,39.259605,39.259605,36.276727,36.276727,34.050528,34.050528,34.050528
97,1396.8312,23.28052,79.166224,145.52206,770.91147,27.836372,21.69919,20.43528,50.656309,50.656309,50.656309,39.721687,39.721687,36.684164,36.684164,34.38636,34.38636,34.38636
98,1411.2219,23.520365,79.7467,146.27232,772.7485,28.019942,21.761043,20.455128,51.24355,51.24355,51.24355,40.183179,40.183179,37.091514,37.091514,34.723027,34.723027,34.723027
99,1425.6126,23.76021,80.314218,147.00963,774.57678,28.208251,21.824024,20.475536,51.825762,51.825762,51.825762,40.643714,40.643714,37.499316,37.499316,35.055858,35.055858,35.055858
100,1440.0034,24.00005667,80.868311,147.73443,776.39195,28.388623,21.888151,20.496507,52.402266,52.402266,52.402266,41.103592,41.103592,37.905803,37.905803,35.38387,35.38387,35.38387
101,1454.4488,24.24081333,81.408812,148.45552,778.1944,28.572335,21.953542,20.518086,52.974775,52.974775,52.974775,41.563946,41.563946,38.312965,38.312965,35.712489,35.712489,35.712489
102,1468.8395,24.48065833,81.93724,149.19059,779.95904,28.75347,22.020022,20.540232,53.540226,53.540226,53.540226,42.022685,42.022685,38.718738,38.718738,36.042431,36.042431,36.042431
103,1483.2303,24.720505,82.455286,149.94175,781.70632,28.94028,22.087464,20.562903,54.098412,54.098412,54.098412,42.478443,42.478443,39.123457,39.123457,36.37058,36.37058,36.37058
104,1497.621,24.96035,82.964471,150.71061,783.4382,29.123083,22.155989,20.586141,54.650348,54.650348,54.650348,42.931339,42.931339,39.527007,39.527007,36.696378,36.696378,36.696378
105,1512.0117,25.200195,83.468332,151.49747,785.14703,29.303901,22.225561,20.609947,55.195922,55.195922,55.195922,43.381903,43.381903,39.928527,39.928527,37.01995,37.01995,37.01995
106,1526.4025,25.44004167,83.96498,152.30279,786.81353,29.487881,22.296145,20.634322,55.735772,55.735772,55.735772,43.829676,43.829676,40.328621,40.328621,37.341699,37.341699,37.341699
107,1540.8479,25.68079833,84.457854,153.12862,788.45921,29.671561,22.367887,20.659305,56.270196,56.270196,56.270196,44.274747,44.274747,40.727003,40.727003,37.661979,37.661979,37.661979
108,1555.2386,25.92064333,84.944994,153.97403,790.09134,29.85916,22.440625,20.68485,56.79882,56.79882,56.79882,44.716277,44.716277,41.123385,41.123385,37.979878,37.979878,37.979878
109,1569.6294,26.16049,85.423106,154.83655,791.69759,30.042358,22.514171,20.71091,57.320496,57.320496,57.320496,45.154541,45.154541,41.517878,41.517878,38.295754,38.295754,38.295754
110,1584.0201,26.400335,85.89407,155.71672,793.26344,30.225909,22.58868,20.737528,57.835754,57.835754,57.835754,45.588616,45.588616,41.910166,41.910166,38.610342,38.610342,38.610342
111,1598.4108,26.64018,86.36044,156.61501,794.80559,30.416301,22.664135,20.764695,58.345202,58.345202,58.345202,46.019236,46.019236,42.299867,42.299867,38.926071,38.926071,38.926071
112,1612.8016,26.88002667,86.819145,157.53182,796.33302,30.605678,22.740481,20.792411,58.84815,58.84815,58.84815,46.446377,46.446377,42.687545,42.687545,39.239622,39.239622,39.239622
113,1627.247,27.12078333,87.277323,158.46558,797.85009,30.792141,22.817896,20.820725,59.346687,59.346687,59.346687,46.870344,46.870344,43.072754,43.072754,39.552433,39.552433,39.552433
114,1641.6377,27.36062833,87.731024,159.39891,799.32802,30.973306,22.896224,20.849581,59.839387,59.839387,59.839387,47.290174,47.290174,43.456507,43.456507,39.862856,39.862856,39.862856
115,1656.0285,27.600475,88.178734,160.3259,800.78177,31.155351,22.975259,20.87892,60.325874,60.325874,60.325874,47.706814,47.706814,43.838227,43.838227,40.172801,40.172801,40.172801
116,1670.4192,27.84032,88.624256,161.24828,802.21999,31.340587,23.055163,20.908795,60.8076,60.8076,60.8076,48.120225,48.120225,44.217189,44.217189,40.485054,40.485054,40.485054
117,1684.8099,28.080165,89.066447,162.16593,803.65136,31.550615,23.135906,20.939197,61.284006,61.284006,61.284006,48.530453,48.530453,44.594157,44.594157,40.797703,40.797703,40.797703
118,1699.2007,28.32001167,89.506319,163.0789,805.048,31.751466,23.217454,20.970119,61.755822,61.755822,61.755822,48.937873,48.937873,44.967582,44.967582,41.105981,41.105981,41.105981
119,1713.6461,28.56076833,89.941877,163.98884,806.42449,31.966782,23.300021,21.001619,62.222486,62.222486,62.222486,49.342664,49.342664,45.34066,45.34066,41.41629,41.41629,41.41629
120,1728.0369,28.800615,90.375686,164.89402,807.7876,32.166542,23.383467,21.033626,62.683541,62.683541,62.683541,49.74457,49.74457,45.712343,45.712343,41.724271,41.724271,41.724271
121,1742.4276,29.04046,90.802963,165.79277,809.14169,32.383437,23.467631,21.066076,63.139379,63.139379,63.139379,50.142723,50.142723,46.081059,46.081059,42.030345,42.030345,42.030345
122,1756.8183,29.280305,91.228864,166.68674,810.47907,32.578489,23.552731,21.099031,63.59156,63.59156,63.59156,50.537596,50.537596,46.448584,46.448584,42.332767,42.332767,42.332767
123,1771.2091,29.52015167,91.653355,167.57599,811.79895,32.780784,23.638751,21.132488,64.03926,64.03926,64.03926,50.928826,50.928826,46.814534,46.814534,42.634205,42.634205,42.634205
124,1785.6545,29.76090833,92.073151,168.46217,813.11456,32.986289,23.725846,21.166506,64.483882,64.483882,64.483882,51.316642,51.316642,47.177714,47.177714,42.933959,42.933959,42.933959
125,1800.0452,30.00075333,92.490775,169.34362,814.42261,33.184444,23.813873,21.201011,64.922949,64.922949,64.922949,51.702932,51.702932,47.539686,47.539686,43.228188,43.228188,43.228188
126,1814.436,30.2406,92.903315,170.21875,815.71888,33.38265,23.902609,21.235937,65.356581,65.356581,65.356581,52.084158,52.084158,47.897271,47.897271,43.520384,43.520384,43.520384
127,1828.8267,30.480445,93.313437,171.08921,816.99409,33.58049,23.992229,21.271343,65.786192,65.786192,65.786192,52.460288,52.460288,48.251136,48.251136,43.809837,43.809837,43.809837
128,1843.2174,30.72029,93.720499,171.9551,818.26575,33.769295,24.082708,21.307238,66.211293,66.211293,66.211293,52.833518,52.833518,48.602968,48.602968,44.096943,44.096943,44.096943
129,1857.6082,30.96013667,94.122076,172.81653,819.53112,33.966553,24.173986,21.34362,66.632108,66.632108,66.632108,53.204104,53.204104,48.953295,48.953295,44.385104,44.385104,44.385104
130,1872.0536,31.20089333,94.517054,173.68416,820.78623,34.162267,24.266251,21.380549,67.04909,67.04909,67.04909,53.572084,53.572084,49.301571,49.301571,44.671806,44.671806,44.671806
131,1886.4443,31.44073833,94.904596,174.57264,822.00956,34.349776,24.359259,21.417946,67.461903,67.461903,67.461903,53.936326,53.936326,49.647642,49.647642,44.956185,44.956185,44.956185
132,1900.8351,31.680585,95.283255,175.48351,823.21772,34.539019,24.452827,21.455745,67.868684,67.868684,67.868684,54.297188,54.297188,49.991221,49.991221,45.236867,45.236867,45.236867
133,1915.2258,31.92043,95.656576,176.4202,824.42285,34.733612,24.547101,21.49401,68.269823,68.269823,68.269823,54.654438,54.654438,50.331517,50.331517,45.514405,45.514405,45.514405
134,1929.6165,32.160275,96.025335,177.38476,825.61609,34.917101,24.642018,21.532738,68.666522,68.666522,68.666522,55.008288,55.008288,50.669143,50.669143,45.78997,45.78997,45.78997
135,1944.0073,32.40012167,96.390444,178.37956,826.78029,35.105257,24.737599,21.571928,69.058485,69.058485,69.058485,55.360133,55.360133,51.005323,51.005323,46.064045,46.064045,46.064045
136,1958.4527,32.64087833,96.751082,179.40923,827.93015,35.285273,24.833946,21.611634,69.444795,69.444795,69.444795,55.710495,55.710495,51.339531,51.339531,46.335894,46.335894,46.335894
137,1972.8434,32.88072333,97.106978,180.47775,829.07786,35.458915,24.930881,21.651786,69.827704,69.827704,69.827704,56.056726,56.056726,51.67032,51.67032,46.609293,46.609293,46.609293
138,1987.2342,33.12057,97.452502,181.60122,830.21736,35.636135,25.028167,21.692302,70.204902,70.204902,70.204902,56.400523,56.400523,51.998918,51.998918,46.878771,46.878771,46.878771
139,2001.6249,33.360415,97.792803,182.79613,831.35556,35.813098,25.125926,21.733248,70.577986,70.577986,70.577986,56.740144,56.740144,52.322968,52.322968,47.14169,47.14169,47.14169
140,2016.0156,33.60026,98.12714,184.07815,832.49137,35.98968,25.224153,21.774616,70.947489,70.947489,70.947489,57.074259,57.074259,52.642217,52.642217,47.402818,47.402818,47.402818
141,2030.4064,33.84010667,98.449511,185.46912,833.62532,36.16924,25.322768,21.816388,71.311121,71.311121,71.311121,57.406325,57.406325,52.960816,52.960816,47.663739,47.663739,47.663739
142,2044.8518,34.08086333,98.768664,187.00553,834.76039,36.350863,25.421983,21.858645,71.669546,71.669546,71.669546,57.736032,57.736032,53.275193,53.275193,47.923682,47.923682,47.923682
143,2059.2426,34.32071,99.07728,188.74133,835.88136,36.537263,25.521553,21.901304,72.022016,72.022016,72.022016,58.061233,58.061233,53.58482,53.58482,48.18168,48.18168,48.18168
144,2073.6333,34.560555,99.378005,190.78149,836.99255,36.716253,25.621302,21.944263,72.369185,72.369185,72.369185,58.381032,58.381032,53.890758,53.890758,48.435442,48.435442,48.435442
145,2088.024,34.8004,99.675148,193.40935,838.0995,36.884797,25.721414,21.987591,72.712048,72.712048,72.712048,58.698132,58.698132,54.1964,54.1964,48.683305,48.683305,48.683305
146,2102.4147,35.040245,99.968956,197.15139,839.20927,37.045838,25.821851,22.031275,73.050233,73.050233,73.050233,59.012155,59.012155,54.497352,54.497352,48.930878,48.930878,48.930878
147,2116.8055,35.28009167,100.25863,201.34126,840.29885,37.216109,25.922619,22.075316,73.382561,73.382561,73.382561,59.324784,59.324784,54.796081,54.796081,49.17576,49.17576,49.17576
148,2131.2509,35.52084833,100.54948,205.70927,841.37385,37.40514,26.023823,22.119791,73.710364,73.710364,73.710364,59.632641,59.632641,55.088865,55.088865,49.422247,49.422247,49.422247
