,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
266,3830.4346,63.84057666666667,938.4839300000001,521.7961700000001,151.92377,39.029586,29.516313,25.317929,112.98962,112.98962,112.98962,95.772715,95.772715,87.713247,87.713247,68.008065,68.008065,68.008065
267,3844.8339,64.080565,939.09395,523.4423,153.1786,39.154181,29.587467999999998,25.360808,113.56374,113.56374,113.56374,96.176861,96.176861,88.056003,88.056003,68.266623,68.266623,68.266623
268,3859.2013,64.32002166666668,939.7005800000001,525.0840099999999,154.49693,39.286945,29.658792,25.403692000000003,114.16315,114.16315,114.16315,96.602775,96.602775,88.417282,88.417282,68.530937,68.530937,68.530937
269,3873.6196,64.56032666666667,940.30759,526.7257,155.88048999999998,39.430295,29.730489000000002,25.446704999999998,114.79438,114.79438,114.79438,97.037786,97.037786,88.784415,88.784415,68.815732,68.815732,68.815732
270,3888.0463,64.80077166666666,940.91831,528.3693900000001,157.32016000000002,39.572127,29.802709000000004,25.489911,115.46288999999999,115.46288999999999,115.46288999999999,97.484249,97.484249,89.16436999999999,89.16436999999999,69.08787199999999,69.08787199999999,69.08787199999999
271,3902.4034,65.04005666666667,941.52674,530.0076799999999,158.79776999999999,39.721505,29.875163,25.533136,116.15226000000001,116.15226000000001,116.15226000000001,97.951398,97.951398,89.57924799999999,89.57924799999999,69.389921,69.389921,69.389921
272,3916.8154,65.28025666666666,942.13593,531.64279,160.28296,39.863551,29.947979999999998,25.576458,116.8833,116.8833,116.8833,98.435115,98.435115,89.998891,89.998891,69.717823,69.717823,69.717823
273,3931.2239,65.52039833333333,942.7453300000001,533.2779,161.79048,40.014509999999994,30.021393,25.619975,117.64766999999999,117.64766999999999,117.64766999999999,98.954645,98.954645,90.425827,90.425827,70.037836,70.037836,70.037836
274,3945.6401,65.76066833333333,943.3525400000001,534.90963,163.33268999999999,40.152024,30.095301,25.663621,118.44968,118.44968,118.44968,99.49744799999999,99.49744799999999,90.872068,90.872068,70.361572,70.361572,70.361572
275,3960.0068,66.00011333333333,943.95725,536.53454,164.91442,40.300470000000004,30.169571,25.707327,119.27973999999999,119.27973999999999,119.27973999999999,100.06123000000001,100.06123000000001,91.346799,91.346799,70.69806,70.69806,70.69806
276,3974.4028,66.24004666666666,944.51925,538.15354,166.53455,40.457234,30.244301,25.751139000000002,120.15128999999999,120.15128999999999,120.15128999999999,100.64404,100.64404,91.838306,91.838306,71.029457,71.029457,71.029457
277,3988.8112,66.48018666666667,945.04257,539.77091,168.21597,40.61381,30.319668,25.795163,121.05667,121.05667,121.05667,101.25935,101.25935,92.343726,92.343726,71.39935799999999,71.39935799999999,71.39935799999999
