,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
566,8150.4094,135.84015666666667,418.11101,839.5257,1055.1698,254.01272000000003,106.55945,60.332221999999994,357.37629,357.37629,357.37629,218.29506,181.57915,218.29506,181.57915,259.96222,259.96222,259.96222
567,8164.8035,136.08005833333334,418.39838,839.9351199999999,1055.4262,254.53457000000003,106.6691,60.378009,357.66798,357.66798,357.66798,218.53357999999997,181.83899,218.53357999999997,181.83899,260.3357,260.3357,260.3357
568,8179.2393,136.32065500000002,418.68539,840.34244,1055.6938,255.05042000000003,106.77821999999999,60.423609,357.95899,357.95899,357.95899,218.77221,182.09931,218.77221,182.09931,260.70992,260.70992,260.70992
569,8193.6334,136.56055666666668,418.96982,840.7470900000001,1055.9696,255.55884,106.88696000000002,60.46893000000001,358.24985,358.24985,358.24985,219.0107,182.35969,219.0107,182.35969,261.08457999999996,261.08457999999996,261.08457999999996
570,8208.0275,136.80045833333332,419.2533,841.1487,1056.2462,256.06067,106.99481999999999,60.513915000000004,358.54002,358.54002,358.54002,219.24934,182.61996000000002,219.24934,182.61996000000002,261.45871,261.45871,261.45871
571,8222.4216,137.04036,419.53665,841.54803,1056.5227,256.55619,107.10225,60.558624,358.82866,358.82866,358.82866,219.48703999999998,182.88,219.48703999999998,182.88,261.83261,261.83261,261.83261
572,8236.8157,137.28026166666666,419.81808,841.9453,1056.7912,257.04618999999997,107.20893999999998,60.603097,359.11676,359.11676,359.11676,219.72432999999998,183.13963999999999,219.72432999999998,183.13963999999999,262.20687000000004,262.20687000000004,262.20687000000004
573,8251.2098,137.52016333333333,420.09922,842.3405300000001,1057.0494,257.5323,107.31541999999999,60.647301,359.40431,359.40431,359.40431,219.96125,183.39899,219.96125,183.39899,262.5809,262.5809,262.5809
574,8265.6039,137.760065,420.37933,842.73373,1057.3053,258.01169,107.42273,60.691254,359.69056,359.69056,359.69056,220.19787999999997,183.65808,220.19787999999997,183.65808,262.95396,262.95396,262.95396
575,8280.0397,138.00066166666664,420.65727999999996,843.12534,1057.5608,258.48149,107.53188,60.73499399999999,359.9762,359.9762,359.9762,220.43412,183.91693,220.43412,183.91693,263.32724,263.32725,263.32725
576,8294.4338,138.24056333333334,420.93505999999996,843.51475,1057.8223,258.94062,107.64256,60.778496999999994,360.26114,360.26114,360.26114,220.6694,184.17486,220.6694,184.17486,263.69954,263.69954,263.69954
577,8308.8278,138.48046333333332,421.21155999999996,843.9014099999999,1058.0951,259.38687000000004,107.75461999999999,60.821718000000004,360.54445,360.54445,360.54445,220.90382999999997,184.43159,220.90382999999997,184.43159,264.06952,264.06952,264.06952
578,8323.2219,138.72036500000002,421.48582000000005,844.2860199999999,1058.3699,259.82257999999996,107.86818000000001,60.864734999999996,360.82636,360.82636,360.82636,221.13778,184.68768,221.13778,184.68768,264.43801,264.43801,264.43801
579,8337.616,138.96026666666666,421.75867999999997,844.66884,1058.645,260.24781,107.98317,60.907574,361.10744,361.10744,361.10744,221.37052999999997,184.94252,221.37052999999997,184.94252,264.80425,264.80425,264.80425
580,8352.0101,139.20016833333332,422.03108,845.0499300000001,1058.9169,260.6634,108.09958999999999,60.950249,361.38729,361.38729,361.38729,221.60268,185.19641000000001,221.60268,185.19641000000001,265.16797,265.16797,265.16797
581,8366.4042,139.44007000000002,422.30079000000006,845.42949,1059.1757,261.07077999999996,108.21736000000001,60.992802000000005,361.66576000000003,361.66576000000003,361.66576000000003,221.83412,185.44936,221.83412,185.44936,265.52929,265.5293,265.5293
582,8380.84,139.68066666666667,422.56897000000004,845.80795,1059.4314,261.47067000000004,108.33665,61.035323,361.94353,361.94353,361.94353,222.06492999999998,185.70131999999998,222.06492999999998,185.70131999999998,265.88821,265.88821,265.88821
583,8395.2341,139.92056833333334,422.83629,846.18474,1059.6862,261.86271,108.45725,61.077771999999996,362.22017,362.22017,362.22017,222.29457999999997,185.95193999999998,222.29457999999997,185.95193999999998,266.2441,266.2441,266.2441
584,8409.6282,140.16046999999998,423.10245,846.5591400000001,1059.9401,262.24914,108.57892,61.120113,362.49428,362.49428,362.49428,222.52258999999998,186.20058999999998,222.52258999999998,186.20058999999998,266.59753,266.59754,266.59754
585,8424.0223,140.40037166666667,423.36535999999995,846.9317300000001,1060.1935,262.62933,108.70188,61.162422,362.76694,362.76694,362.76694,222.74934,186.44766,222.74934,186.44766,266.94786,266.94786,266.94786
586,8438.4316,140.64052666666666,423.62767,847.30261,1060.4465,263.00401,108.82603,61.204752,363.03853,363.03853,363.03853,222.97506,186.69341,222.97506,186.69341,267.29542999999995,267.29542999999995,267.29542999999995
587,8452.8152,140.88025333333331,423.88877,847.6714800000001,1060.6994,263.37492000000003,108.95141000000001,61.24708100000001,363.3086,363.3086,363.3086,223.19962999999998,186.93753,223.19962999999998,186.93753,267.64047,267.64047999999997,267.64047999999997
588,8467.24,141.12066666666666,424.14699,848.0386699999999,1060.952,263.74159,109.07789,61.28947900000001,363.57718,363.57718,363.57718,223.42355,187.18016,223.42355,187.18016,267.98233999999997,267.98235,267.98235
589,8481.6236,141.36039333333335,424.40285,848.40396,1061.204,264.10277,109.20562,61.331926,363.84463999999997,363.84463999999997,363.84463999999997,223.64565,187.42046000000002,223.64565,187.42046000000002,268.32067,268.32067,268.32067
590,8496.0072,141.60012,424.65839000000005,848.7669300000001,1061.4559,264.4611,109.33412,61.374386,364.10978,364.10978,364.10978,223.86608999999999,187.65875,223.86608999999999,187.65875,268.65647,268.65647,268.65647
591,8510.4319,141.84053166666666,424.91242,849.12858,1061.7077,264.8166,109.46401000000002,61.416976,364.37359,364.37359,364.37359,224.08552999999998,187.8958,224.08552999999998,187.8958,268.98978,268.98978,268.98978
592,8524.8156,142.08026,425.16393,849.4884400000001,1061.9593,265.16862000000003,109.59483999999999,61.459669999999996,364.63551,364.63551,364.63551,224.30371,188.13128999999998,224.30371,188.13128999999998,269.32004,269.32005,269.32005
593,8539.2403,142.32067166666667,425.41452999999996,849.8465800000001,1062.2111,265.51847000000004,109.72676000000001,61.502478,364.89575,364.89575,364.89575,224.52042999999998,188.36504,224.52042999999998,188.36504,269.6479,269.64791,269.64791
