,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
249,3585.6408,59.76068,135.68913,490.83542,927.69613,65.367841,43.148526,32.661318,98.681982,98.681982,78.705257,78.705257,78.705257,103.25954,103.25954,103.25954,84.172036,84.172036
250,3600.0339,60.000565,136.28473,492.7075,928.36255,65.634977,43.299742,32.750785,99.056162,99.056162,78.976296,78.976296,78.976296,103.63801,103.63801,103.63801,84.46923,84.46923
251,3614.4297,60.240495,136.87905,494.56008,929.02888,65.897332,43.451347,32.840248,99.43152,99.43152,79.252426,79.252426,79.252426,104.02581,104.02581,104.02581,84.771018,84.771018
252,3628.8272,60.48045333,137.47146,496.3944,929.69376,66.166202,43.60349,32.929735,99.812003,99.812003,79.532718,79.532718,79.532718,104.41761,104.41761,104.41761,85.076048,85.076048
253,3643.2064,60.72010667,138.06167,498.20917,930.35822,66.44217,43.756067,33.019228,100.18962,100.18962,79.813956,79.813956,79.813956,104.81033,104.81033,104.81033,85.38327,85.38327
254,3657.65,60.96083333,138.6494,500.00829,931.02432,66.712538,43.909424,33.108914,100.57538,100.57538,80.100287,80.100287,80.100287,105.2085,105.2085,105.2085,85.695434,85.695434
255,3672.0311,61.20051833,139.23362,501.78917,931.68727,66.989035,44.063374,33.198654,100.96005,100.96005,80.387829,80.387829,80.387829,105.61334,105.61334,105.61334,86.009664,86.009664
256,3686.4493,61.44082167,139.82021,503.5503,932.33267,67.270191,44.217768,33.288402,101.35438,101.35438,80.677825,80.677825,80.677825,106.02165,106.02165,106.02165,86.326778,86.326778
257,3700.8204,61.68034,140.42936,505.29309,932.97432,67.55147,44.37271,33.37818,101.75286,101.75286,80.974042,80.974042,80.974042,106.43219,106.43219,106.43219,86.647349,86.647349
258,3715.25,61.92083333,141.06303,507.01908,933.61478,67.833166,44.528345,33.46809,102.15799,102.15799,81.269341,81.269341,81.269341,106.85191,106.85191,106.85191,86.968984,86.968984
259,3729.6102,62.16017,141.72051,508.72748,934.25364,68.113575,44.684562,33.55807,102.56964,102.56964,81.565426,81.565426,81.565426,107.27841,107.27841,107.27841,87.295127,87.295127
260,3744.0088,62.40014667,142.40236,510.41763,934.89148,68.397167,44.841257,33.648044,102.99036,102.99036,81.867972,81.867972,81.867972,107.71329,107.71329,107.71329,87.627193,87.627193
261,3758.4376,62.64062667,143.11231,512.09605,935.52796,68.697584,44.998997,33.738371,103.41804,103.41804,82.174652,82.174652,82.174652,108.15907,108.15907,108.15907,87.964355,87.964355
262,3772.803,62.88005,143.85045,513.75765,936.1647,68.998197,45.157234,33.828704,103.85165,103.85165,82.489538,82.489538,82.489538,108.61217,108.61217,108.61217,88.307209,88.307209
263,3787.2455,63.12075833,144.6223,515.40625,936.79952,69.303111,45.316247,33.919228,104.29102,104.29102,82.811737,82.811737,82.811737,109.07247,109.07247,109.07247,88.654686,88.654686
264,3801.632,63.36053333,145.43353,517.0437,937.42024,69.616149,45.476121,34.009969,104.73618,104.73618,83.139313,83.139313,83.139313,109.54624,109.54624,109.54624,89.007922,89.007922
265,3816.0437,63.60072833,146.29263,518.66913,938.03259,69.931872,45.636594,34.100755,105.19421,105.19421,83.469116,83.469116,83.469116,110.03342,110.03342,110.03342,89.367697,89.367697
266,3830.413,63.84021667,147.2168,520.2865,938.64255,70.251745,45.797775,34.191677,105.66837,105.66837,83.79827,83.79827,83.79827,110.53391,110.53391,110.53391,89.731247,89.731247
267,3844.8542,64.08090333,148.2113,521.90128,939.25112,70.58408,45.959966,34.28285,106.15822,106.15822,84.133449,84.133449,84.133449,111.06139,111.06139,111.06139,90.105574,90.105574
268,3859.2233,64.32038833,149.28686,523.51365,939.85849,70.926415,46.123048,34.374223,106.6635,106.6635,84.479509,84.479509,84.479509,111.60885,111.60885,111.60885,90.49067,90.49067
269,3873.6277,64.56046167,150.44696,525.12263,940.46481,71.277553,46.286857,34.465678,107.18877,107.18877,84.835893,84.835893,84.835893,112.18299,112.18299,112.18299,90.885848,90.885848
270,3888.0357,64.800595,151.68197,526.73281,941.07393,71.647015,46.451876,34.557461,107.73974,107.73974,85.204582,85.204582,85.204582,112.7854,112.7854,112.7854,91.296643,91.296643
271,3902.4155,65.04025833,152.97776,528.34076,941.68244,72.030352,46.617833,34.649399,108.32012,108.32012,85.583203,85.583203,85.583203,113.41848,113.41848,113.41848,91.721545,91.721545
272,3916.8469,65.28078167,154.32281,529.94893,942.28928,72.427663,46.785075,34.74164,108.92731,108.92731,85.974484,85.974484,85.974484,114.08045,114.08045,114.08045,92.163141,92.163141
273,3931.2031,65.52005167,155.71387,531.5543,942.89686,72.843252,46.953421,34.83406,109.56628,109.56628,86.37623,86.37623,86.37623,114.76984,114.76984,114.76984,92.621534,92.621534
274,3945.6181,65.76030167,157.14903,533.15688,943.50383,73.272992,47.123038,34.926694,110.23538,110.23538,86.794908,86.794908,86.794908,115.49437,115.49437,115.49437,93.098796,93.098796
275,3960.0489,66.000815,158.62213,534.76113,944.11014,73.722255,47.29458,35.019845,110.932,110.932,87.229474,87.229474,87.229474,116.25088,116.25088,116.25088,93.598159,93.598159
276,3974.446,66.24076667,160.10587,536.36182,944.67489,74.181036,47.467631,35.113243,111.66041,111.66041,87.686438,87.686438,87.686438,117.03933,117.03933,117.03933,94.119557,94.119557
277,3988.8343,66.48057167,161.61037,537.95815,945.19763,74.659642,47.642167,35.206822,112.41836,112.41836,88.160578,88.160578,88.160578,117.85841,117.85841,117.85841,94.662282,94.662282
278,4003.212,66.7202,163.14946,539.55222,945.71156,75.154864,47.818476,35.300679,113.2061,113.2061,88.648348,88.648348,88.648348,118.71431,118.71431,118.71431,95.226979,95.226979
279,4017.6394,66.96065667,164.73148,541.14758,946.22725,75.657145,47.997058,35.395036,114.02205,114.02205,89.156099,89.156099,89.156099,119.60566,119.60566,119.60566,95.811584,95.811584
280,4032.0388,67.20064667,166.35957,542.7435,946.7481,76.178495,48.177944,35.489848,114.8698,114.8698,89.683018,89.683018,89.683018,120.53317,120.53317,120.53317,96.419217,96.419217
281,4046.4241,67.44040167,168.04554,544.33664,947.27975,76.718517,48.360875,35.584952,115.74397,115.74397,90.227593,90.227593,90.227593,121.50161,121.50161,121.50161,97.048411,97.048411
282,4060.824,67.6804,169.81266,545.92961,947.81663,77.278473,48.54626,35.680509,116.65911,116.65911,90.791585,90.791585,90.791585,122.5281,122.5281,122.5281,97.70421,97.70421
283,4075.2446,67.92074333,171.6893,547.52457,948.35804,77.857739,48.734468,35.776671,117.61249,117.61249,91.371234,91.371234,91.371234,123.61345,123.61345,123.61345,98.384217,98.384217
284,4089.6327,68.160545,173.72778,549.11942,948.90084,78.465257,48.925341,35.873321,118.61836,118.61836,91.973606,91.973606,91.973606,124.76576,124.76576,124.76576,99.096464,99.096464
285,4104.0003,68.400005,176.07003,550.71256,949.43201,79.112247,49.118758,35.970349,119.68377,119.68377,92.598193,92.598193,92.598193,125.99954,125.99954,125.99954,99.836352,99.836352
286,4118.4357,68.640595,178.66238,552.31035,949.96233,79.792744,49.315563,36.068148,120.82416,120.82416,93.252841,93.252841,93.252841,127.35885,127.35885,127.35885,100.61817,100.61817
287,4132.8318,68.88053,181.40855,553.91263,950.49562,80.520684,49.51585,36.166682,122.05508,122.05508,93.942793,93.942793,93.942793,128.8831,128.8831,128.8831,101.45062,101.45062
288,4147.2129,69.120215,184.39036,555.51543,951.027,81.311352,49.719278,36.265727,123.39783,123.39783,94.668606,94.668606,94.668606,130.5741,130.5741,130.5741,102.33585,102.33585
289,4161.6373,69.36062167,187.72687,557.12379,951.55074,82.174459,49.926705,36.365607,124.88334,124.88334,95.453704,95.453704,95.453704,132.42921,132.42921,132.42921,103.29114,103.29114
290,4176.0015,69.600025,191.63024,558.73553,952.06782,83.132892,50.138149,36.466215,126.55292,126.55292,96.306809,96.306809,96.306809,134.43926,134.43926,134.43926,104.33767,104.33767
291,4190.4328,69.84054667,196.51458,560.35231,952.58681,84.211088,50.354208,36.5677,128.42261,128.42261,97.238684,97.238684,97.238684,136.61028,136.61028,136.61028,105.48702,105.48702
292,4204.8177,70.080295,201.90702,561.97535,953.10712,85.400825,50.575505,36.670149,130.48077,130.48077,98.269918,98.269918,98.269918,138.94381,138.94381,138.94381,106.74869,106.74869
293,4219.215,70.32025,207.4734,563.60246,953.64074,86.692771,50.802275,36.773468,132.69372,132.69372,99.400854,99.400854,99.400854,141.39573,141.39573,141.39573,108.13382,108.13382
294,4233.6018,70.56003,212.47446,565.23674,954.18364,88.054163,51.03552,36.877816,135.03854,135.03854,100.62307,100.62307,100.62307,143.95487,143.95487,143.95487,109.62647,109.62647
295,4248.0101,70.80016833,216.95562,566.88002,954.72927,89.445317,51.276127,36.983353,137.48679,137.48679,101.92771,101.92771,101.92771,146.58953,146.58953,146.58953,111.21708,111.21708
296,4262.4185,71.04030833,221.06874,568.534,955.27776,90.87068,51.524995,37.090175,140.00752,140.00752,103.30703,103.30703,103.30703,149.28599,149.28599,149.28599,112.88844,112.88844
297,4276.831,71.28051667,224.85067,570.1984,955.81841,92.304466,51.782715,37.198364,142.57917,142.57917,104.75123,104.75123,104.75123,152.00904,152.00904,152.00904,114.62221,114.62221
298,4291.2347,71.52057833,228.35148,571.87308,956.34904,93.764342,52.04985,37.307974,145.17752,145.17752,106.257,106.257,106.257,154.75943,154.75943,154.75943,116.41406,116.41406
299,4305.6039,71.760065,231.59819,573.55576,956.87811,95.222583,52.32655,37.419023,147.79365,147.79365,107.8095,107.8095,107.8095,157.51335,157.51335,157.51335,118.25124,118.25124
300,4320.0117,72.000195,234.64115,575.24884,957.40828,96.69231,52.613685,37.531809,150.41741,150.41741,109.40069,109.40069,109.40069,160.249,160.249,160.249,120.12504,120.12504
301,4334.4011,72.24001833,237.49412,576.95264,957.93922,98.170633,52.911751,37.646581,153.0344,153.0344,111.01356,111.01356,111.01356,162.97384,162.97384,162.97384,122.03273,122.03273
302,4348.8202,72.48033667,240.1933,578.6658,958.4714,99.62398,53.220904,37.763449,155.63691,155.63691,112.65711,112.65711,112.65711,165.6947,165.6947,165.6947,123.97161,123.97161
303,4363.2172,72.72028667,242.78296,580.38712,959.00261,101.07017,53.541253,37.882592,158.21937,158.21937,114.32713,114.32713,114.32713,168.3928,168.3928,168.3928,125.93512,125.93512
304,4377.6183,72.960305,245.27204,582.11396,959.5368,102.51584,53.87255,38.004059,160.77703,160.77703,116.00356,116.00356,116.00356,171.07019,171.07019,171.07019,127.90415,127.90415
305,4392.0061,73.20010167,247.66448,583.84571,960.06184,103.93767,54.214798,38.128072,163.30873,163.30873,117.70267,117.70267,117.70267,173.71389,173.71389,173.71389,129.88714,129.88714
306,4406.4174,73.44029,249.99266,585.58236,960.56944,105.35482,54.568097,38.254877,165.80796,165.80796,119.41918,119.41918,119.41918,176.33366,176.33366,176.33366,131.87765,131.87765
307,4420.8064,73.68010667,252.23588,587.32229,961.07408,106.78174,54.93211,38.384605,168.2789,168.2789,121.15479,121.15479,121.15479,178.91187,178.91187,178.91187,133.87775,133.87775
308,4435.2072,73.92012,254.40478,589.0644,961.57756,108.19963,55.306401,38.517366,170.71461,170.71461,122.89051,122.89051,122.89051,181.45206,181.45206,181.45206,135.88045,135.88045
309,4449.6285,74.160475,256.52246,590.81188,962.08709,109.60584,55.691124,38.653497,173.12269,173.12269,124.63545,124.63545,124.63545,183.95953,183.95953,183.95953,137.8866,137.8866
310,4464.033,74.40055,258.59128,592.56204,962.61057,111.00963,56.085457,38.79302,175.49992,175.49992,126.38579,126.38579,126.38579,186.42586,186.42586,186.42586,139.88571,139.88571
311,4478.4381,74.640635,260.6028,594.31248,963.13933,112.39605,56.488637,38.935957,177.83347,177.83347,128.13351,128.13351,128.13351,188.83618,188.83618,188.83618,141.87542,141.87542
312,4492.8322,74.88053667,262.56973,596.06248,963.67075,113.74639,56.900245,39.082431,180.12984,180.12984,129.88006,129.88006,129.88006,191.18007,191.18007,191.18007,143.84744,143.84744
313,4507.2166,75.12027667,264.48569,597.81038,964.1997,115.06509,57.319639,39.232486,182.38596,182.38596,131.6158,131.6158,131.6158,193.49207,193.49207,193.49207,145.81227,145.81227
314,4521.6341,75.36056833,266.36149,599.55797,964.71855,116.32539,57.746989,39.386432,184.60507,184.60507,133.36733,133.36733,133.36733,195.76329,195.76329,195.76329,147.76717,147.76717
315,4536.0192,75.60032,268.19348,601.30292,965.23119,117.54818,58.181448,39.544195,186.77871,186.77871,135.11925,135.11925,135.11925,197.98378,197.98378,197.98378,149.70412,149.70412
316,4550.4323,75.84053833,269.98254,603.04405,965.74436,118.73563,58.622415,39.705803,188.91649,188.91649,136.86553,136.86553,136.86553,200.1748,200.1748,200.1748,151.62434,151.62434
317,4564.8213,76.080355,271.74253,604.781,966.25712,119.89962,59.069345,39.871326,191.0191,191.0191,138.58665,138.58665,138.58665,202.33703,202.33703,202.33703,153.52872,153.52872
318,4579.217,76.32028333,273.47037,606.51168,966.76848,121.04782,59.52104,40.040645,193.08013,193.08013,140.31202,140.31202,140.31202,204.468,204.468,204.468,155.41707,155.41707
319,4593.6104,76.56017333,275.1613,608.23667,967.28208,122.18548,59.976984,40.21388,195.1142,195.1142,142.02626,142.02626,142.02626,206.56528,206.56528,206.56528,157.28608,157.28608
320,4608.0006,76.80001,276.82274,609.95466,967.79517,123.3095,60.436238,40.390944,197.09708,197.09708,143.73908,143.73908,143.73908,208.62257,208.62257,208.62257,159.13756,159.13756
321,4622.4216,77.04036,278.45401,611.667,968.30765,124.4128,60.898643,40.572003,199.04063,199.04063,145.43747,145.43747,145.43747,210.655,210.655,210.655,160.95775,160.95775
322,4636.8275,77.28045833,280.056,613.37233,968.82186,125.4868,61.363357,40.756919,200.95351,200.95351,147.11667,147.11667,147.11667,212.66894,212.66894,212.66894,162.7607,162.7607
323,4651.22,77.52033333,281.62806,615.06754,969.33451,126.53696,61.82908,40.945328,202.83242,202.83242,148.77721,148.77721,148.77721,214.64367,214.64367,214.64367,164.54141,164.54141
324,4665.6243,77.760405,283.17325,616.75372,969.84833,127.57091,62.295698,41.137301,204.66978,204.66978,150.42276,150.42276,150.42276,216.58139,216.58139,216.58139,166.2971,166.2971
325,4680.0406,78.00067667,284.69552,618.43191,970.36243,128.59515,62.763149,41.332903,206.47226,206.47226,152.05537,152.05537,152.05537,218.48939,218.48939,218.48939,168.03073,168.03073
326,4694.412,78.2402,286.18852,620.09836,970.86906,129.60521,63.230076,41.531615,208.24088,208.24088,153.67492,153.67492,153.67492,220.3631,220.3631,220.3631,169.74639,169.74639
327,4708.824,78.4804,287.66131,621.75439,971.36358,130.59857,63.696581,41.733497,209.97368,209.97368,155.27554,155.27554,155.27554,222.19818,222.19818,222.19818,171.43247,171.43247
328,4723.204,78.72006667,289.11485,623.40031,971.85535,131.58536,64.162544,41.93849,211.67306,211.67306,156.86173,156.86173,156.86173,224.0048,224.0048,224.0048,173.09547,173.09547
329,4737.6254,78.96042333,290.54385,625.03585,972.34619,132.56412,64.627713,42.146457,213.34565,213.34565,158.42142,158.42142,158.42142,225.78578,225.78578,225.78578,174.72901,174.72901
330,4752.0166,79.20027667,291.94278,626.66073,972.83533,133.52877,65.091878,42.357257,214.98322,214.98322,159.97121,159.97121,159.97121,227.53848,227.53848,227.53848,176.34505,176.34505
331,4766.4267,79.440445,293.31551,628.27334,973.32472,134.48228,65.554468,42.570564,216.58578,216.58578,161.5007,161.5007,161.5007,229.25149,229.25149,229.25149,177.94141,177.94141
332,4780.8201,79.680335,294.67536,629.87419,973.81466,135.42675,66.015528,42.786317,218.15587,218.15587,163.01159,163.01159,163.01159,230.94041,230.94041,230.94041,179.5094,179.5094
333,4795.2355,79.92059167,296.0225,631.46317,974.30274,136.36366,66.474958,43.00438,219.70914,219.70914,164.49654,164.49654,164.49654,232.60537,232.60537,232.60537,181.0571,181.0571
334,4809.6121,80.16020167,297.34237,633.03884,974.79252,137.29189,66.932279,43.224419,221.20043,221.20043,165.97835,165.97835,165.97835,234.24385,234.24385,234.24385,182.58235,182.58235
335,4824.0265,80.40044167,298.64815,634.60192,975.29668,138.21123,67.38766,43.446404,222.66835,222.66835,167.44447,167.44447,167.44447,235.86092,235.86092,235.86092,184.08383,184.08383
336,4838.4136,80.64022667,299.93147,636.15287,975.80505,139.12,67.841191,43.670258,224.11922,224.11922,168.8801,168.8801,168.8801,237.44069,237.44069,237.44069,185.56376,185.56376
337,4852.8209,80.88034833,301.20435,637.69072,976.31446,140.02603,68.292545,43.895703,225.55879,225.55879,170.29967,170.29967,170.29967,238.99151,238.99151,238.99151,187.01619,187.01619
338,4867.2103,81.12017167,302.45773,639.21589,976.82192,140.93993,68.741769,44.122654,226.98577,226.98577,171.70151,171.70151,171.70151,240.51814,240.51814,240.51814,188.45213,188.45213
339,4881.6171,81.360285,303.69364,640.72823,977.31807,141.8671,69.188694,44.35095,228.39329,228.39329,173.07983,173.07983,173.07983,242.01726,242.01726,242.01726,189.86358,189.86358
340,4896.0124,81.60020667,304.91571,642.22807,977.80672,142.80197,69.633258,44.580503,229.76039,229.76039,174.45102,174.45102,174.45102,243.49226,243.49226,243.49226,191.25169,191.25169
341,4910.4026,81.84004333,306.11709,643.71416,978.29323,143.74124,70.074953,44.810995,231.11583,231.11583,175.80183,175.80183,175.80183,244.95542,244.95542,244.95542,192.62038,192.62038
342,4924.8175,82.08029167,307.30969,645.18832,978.77918,144.68183,70.514202,45.042587,232.45398,232.45398,177.13892,177.13892,177.13892,246.39583,246.39583,246.39583,193.96762,193.96762
343,4939.2147,82.320245,308.48626,646.64984,979.25278,145.62153,70.950704,45.275049,233.7665,233.7665,178.45684,178.45684,178.45684,247.80006,247.80006,247.80006,195.30144,195.30144
344,4953.6277,82.56046167,309.65531,648.09819,979.71731,146.56279,71.384227,45.50818,235.0385,235.0385,179.7436,179.7436,179.7436,249.19067,249.19067,249.19067,196.61188,196.61188
345,4968.0373,82.80062167,310.80453,649.53409,980.17368,147.50542,71.814878,45.74198,236.31558,236.31558,181.01569,181.01569,181.01569,250.56459,250.56459,250.56459,197.89322,197.89322
346,4982.4206,83.04034333,311.93664,650.95558,980.62248,148.45378,72.241091,45.975984,237.57843,237.57843,182.27368,182.27368,182.27368,251.90596,251.90596,251.90596,199.16062,199.16062
347,4996.831,83.28051667,313.04856,652.36443,981.0797,149.41897,72.662399,46.210324,238.81988,238.81988,183.52356,183.52356,183.52356,253.23736,253.23736,253.23736,200.41491,200.41491
348,5011.207,83.52011667,314.15584,653.76043,981.54716,150.38508,73.078559,46.444808,240.06915,240.06915,184.75587,184.75587,184.75587,254.54777,254.54777,254.54777,201.65431,201.65431
349,5025.6139,83.76023167,315.25047,655.14401,982.01664,151.35525,73.489628,46.679346,241.28524,241.28524,185.9706,185.9706,185.9706,255.83828,255.83828,255.83828,202.86975,202.86975
350,5040.0286,84.00047667,316.33264,656.51732,982.48735,152.33254,73.89622,46.914144,242.47719,242.47719,187.18367,187.18367,187.18367,257.11693,257.11693,257.11693,204.07069,204.07069
351,5054.417,84.24028333,317.3958,657.87784,982.95238,153.30987,74.297603,47.148614,243.67032,243.67032,188.36885,188.36885,188.36885,258.36599,258.36599,258.36599,205.23757,205.23757
352,5068.841,84.48068333,318.45058,659.227,983.40441,154.28695,74.694243,47.382842,244.84152,244.84152,189.539,189.539,189.539,259.59185,259.59185,259.59185,206.37684,206.37684
353,5083.2298,84.72049667,319.49728,660.56449,983.85559,155.27023,75.086151,47.616639,246.00223,246.00223,190.68919,190.68919,190.68919,260.81107,260.81107,260.81107,207.52459,207.52459
354,5097.6272,84.96045333,320.52877,661.8891,984.30513,156.25697,75.473053,47.849656,247.15932,247.15932,191.81719,191.81719,191.81719,262.01702,262.01702,262.01702,208.62203,208.62203
355,5112.0356,85.20059333,321.54579,663.203,984.75463,157.24486,75.855701,48.082162,248.29946,248.29946,192.94108,192.94108,192.94108,263.20939,263.20939,263.20939,209.73604,209.73604
356,5126.4006,85.44001,322.54764,664.50382,985.2024,158.23237,76.23353,48.313623,249.40238,249.40238,194.04872,194.04872,194.04872,264.38036,264.38036,264.38036,210.82383,210.82383
357,5140.8062,85.68010333,323.54462,665.79298,985.65076,159.21038,76.607033,48.544188,250.51173,250.51173,195.13779,195.13779,195.13779,265.52847,265.52847,265.52847,211.91306,211.91306
358,5155.2239,85.92039833,324.53334,667.07291,986.09884,160.18097,76.977056,48.7742,251.59941,251.59941,196.21323,196.21323,196.21323,266.66417,266.66417,266.66417,212.96408,212.96408
359,5169.6248,86.16041333,325.50067,668.34111,986.54731,161.1415,77.342947,49.003118,252.69093,252.69093,197.27262,197.27262,197.27262,267.78918,267.78918,267.78918,214.02057,214.02057
360,5184.0171,86.400285,326.45925,669.59666,986.99483,162.09662,77.704589,49.230695,253.75818,253.75818,198.32779,198.32779,198.32779,268.89064,268.89064,268.89064,215.06387,215.06387
361,5198.4274,86.64045667,327.41554,670.84118,987.4417,163.04744,78.062531,49.457147,254.79788,254.79788,199.3754,199.3754,199.3754,269.98147,269.98147,269.98147,216.09196,216.09196
362,5212.8134,86.88022333,328.3618,672.07402,987.88942,164.00116,78.416688,49.682282,255.84377,255.84377,200.40076,200.40076,200.40076,271.06952,271.06952,271.06952,217.09921,217.09921
363,5227.2337,87.12056167,329.2864,673.29592,988.33632,164.95945,78.767354,49.906169,256.86786,256.86786,201.41469,201.41469,201.41469,272.14015,272.14015,272.14015,218.10602,218.10602
364,5241.6183,87.360305,330.21096,674.50657,988.78236,165.91804,79.114481,50.128667,257.89411,257.89411,202.4196,202.4196,202.4196,273.17951,273.17951,273.17951,219.0882,219.0882
365,5256.0055,87.60009167,331.12283,675.71262,989.22098,166.85272,79.457779,50.349496,258.86975,258.86975,203.41571,203.41571,203.41571,274.20832,274.20832,274.20832,220.06785,220.06785
366,5270.4248,87.84041333,332.02046,676.93297,989.63422,167.76643,79.798148,50.569128,259.83875,259.83875,204.39864,204.39864,204.39864,275.23274,275.23274,275.23274,221.04915,221.04915
367,5284.8312,88.08052,332.90562,678.16938,990.03085,168.66701,80.135491,50.787417,260.83164,260.83164,205.36523,205.36523,205.36523,276.2363,276.2363,276.2363,222.00351,222.00351
368,5299.2342,88.32057,333.78269,679.41973,990.41772,169.56152,80.469525,51.004057,261.8167,261.8167,206.32827,206.32827,206.32827,277.23807,277.23807,277.23807,222.95967,222.95967
369,5313.6186,88.56031,334.64929,680.68267,990.80255,170.45149,80.800261,51.218982,262.77356,262.77356,207.28831,207.28831,207.28831,278.23659,278.23659,278.23659,223.91424,223.91424
370,5328.026,88.80043333,335.51034,681.9582,991.18589,171.34287,81.128161,51.432375,263.70673,263.70673,208.23066,208.23066,208.23066,279.20679,279.20679,279.20679,224.85453,224.85453
371,5342.4183,89.040305,336.36008,683.24524,991.56778,172.23576,81.453337,51.644242,264.62255,264.62255,209.16376,209.16376,209.16376,280.16858,280.16858,280.16858,225.77482,225.77482
372,5356.8102,89.28017,337.2037,684.54154,991.94056,173.13048,81.775668,51.854399,265.52673,265.52673,210.08441,210.08441,210.08441,281.12748,281.12748,281.12748,226.69442,226.69442
373,5371.2099,89.520165,338.04358,685.84702,992.30232,174.04395,82.095468,52.063006,266.42286,266.42286,210.99806,210.99806,210.99806,282.0734,282.0734,282.0734,227.6076,227.6076
374,5385.6119,89.76019833,338.87654,687.16053,992.66369,174.98235,82.412901,52.270073,267.32352,267.32352,211.90809,211.90809,211.90809,283.00772,283.00772,283.00772,228.51511,228.51511
375,5400.027,90.00045,339.70682,688.48119,993.02444,175.93705,82.728071,52.475638,268.22819,268.22819,212.80853,212.80853,212.80853,283.92758,283.92758,283.92758,229.41474,229.41474
376,5414.4264,90.24044,340.52443,689.80711,993.39191,176.91265,83.040897,52.679574,269.12005,269.12005,213.68732,213.68732,213.68732,284.82568,284.82568,284.82568,230.29294,230.29294
377,5428.8065,90.48010833,341.34719,691.13573,993.77435,177.90336,83.351092,52.881654,270.03861,270.03861,214.56064,214.56064,214.56064,285.73417,285.73417,285.73417,231.16819,231.16819
378,5443.2403,90.72067167,342.16284,692.46936,994.15996,178.91295,83.659462,53.082375,270.94643,270.94643,215.43321,215.43321,215.43321,286.62186,286.62186,286.62186,232.03029,232.03029
379,5457.6112,90.96018667,342.97255,693.80529,994.54796,179.93473,83.96564,53.281441,271.82693,271.82693,216.30595,216.30595,216.30595,287.5168,287.5168,287.5168,232.89007,232.89007
380,5472.0005,91.20000833,343.77774,695.14122,994.93437,180.9659,84.26927,53.478619,272.69932,272.69932,217.16792,217.16792,217.16792,288.38931,288.38931,288.38931,233.76066,233.76066
381,5486.4112,91.44018667,344.58663,696.48051,995.30866,182.02054,84.571344,53.674502,273.55145,273.55145,218.02773,218.02773,218.02773,289.27013,289.27013,289.27013,234.61759,234.61759
382,5500.8241,91.68040167,345.39276,697.82171,995.68034,183.09375,84.871687,53.868989,274.41647,274.41647,218.86309,218.86309,218.86309,290.14495,290.14495,290.14495,235.47539,235.47539
383,5515.216,91.92026667,346.20329,699.16214,996.05355,184.17796,85.169951,54.061807,275.26995,275.26995,219.71378,219.71378,219.71378,291.00193,291.00193,291.00193,236.32588,236.32588
384,5529.6094,92.16015667,347.00463,700.50118,996.42695,185.26052,85.466119,54.252974,276.09736,276.09736,220.5552,220.5552,220.5552,291.85392,291.85392,291.85392,237.16818,237.16818
385,5544.0067,92.40011167,347.79961,701.83938,996.80063,186.3354,85.760524,54.442673,276.95739,276.95739,221.37517,221.37517,221.37517,292.70565,292.70565,292.70565,238.00821,238.00821
386,5558.4319,92.64053167,348.60464,703.17737,997.17651,187.41362,86.053443,54.631092,277.8293,277.8293,222.20099,222.20099,222.20099,293.55808,293.55808,293.55808,238.86043,238.86043
387,5572.8306,92.88051,349.40878,704.51319,997.55351,188.49173,86.34457,54.818042,278.68852,278.68852,223.03669,223.03669,223.03669,294.3937,294.3937,294.3937,239.71006,239.71006
388,5587.2282,93.12047,350.20634,705.84509,997.93121,189.5678,86.633489,55.003363,279.52481,279.52481,223.8592,223.8592,223.8592,295.21924,295.21924,295.21924,240.54662,240.54662
389,5601.6396,93.36066,351.01521,707.17443,998.30951,190.65705,86.920331,55.187334,280.36833,280.36833,224.67889,224.67889,224.67889,296.04328,296.04328,296.04328,241.37252,241.37252
390,5616.0344,93.60057333,351.8101,708.50011,998.6892,191.75254,87.204833,55.369867,281.17259,281.17259,225.50413,225.50413,225.50413,296.86739,296.86739,296.86739,242.19243,242.19243
391,5630.4047,93.84007833,352.60809,709.82,999.07026,192.84447,87.4865,55.550738,281.9687,281.9687,226.33426,226.33426,226.33426,297.6971,297.6971,297.6971,243.0225,243.0225
392,5644.817,94.08028333,353.40326,711.13648,999.4517,193.93643,87.765816,55.730329,282.78839,282.78839,227.16496,227.16496,227.16496,298.50635,298.50635,298.50635,243.86402,243.86402
393,5659.2093,94.320155,354.20417,712.44944,999.83395,195.02464,88.042805,55.908672,283.61085,283.61085,227.98263,227.98263,227.98263,299.32394,299.32394,299.32394,244.69389,244.69389
394,5673.6008,94.56001333,355.00088,713.75667,1000.2176,196.07051,88.317027,56.085507,284.43232,284.43232,228.78942,228.78942,228.78942,300.13511,300.13511,300.13511,245.51077,245.51077
395,5688.0266,94.80044333,355.7965,715.06031,1000.6021,197.08098,88.588975,56.261171,285.27493,285.27493,229.60203,229.60203,229.60203,300.95604,300.95604,300.95604,246.32725,246.32725
396,5702.4237,95.040395,356.5926,716.35886,1000.9866,198.08412,88.858369,56.435492,286.11991,286.11991,230.40258,230.40258,230.40258,301.77694,301.77694,301.77694,247.16088,247.16088
