,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
328,4723.22,78.72033333333334,489.24667999999997,654.93283,970.63222,26.504735999999998,22.88266,21.671494,34.973188,34.973188,30.576128000000004,30.576128000000004,30.576128000000004,729.39682,729.39682,729.39682,541.3911400000001,541.3911400000001
329,4737.6241,78.96040166666667,499.28288,657.13155,971.22504,26.58297,22.911609,21.684389000000003,35.211453000000006,35.211453000000006,30.761118,30.761118,30.761118,734.0240299999999,734.0240299999999,734.0240299999999,559.53427,559.53427
330,4752.025,79.20041666666665,508.98492000000005,659.37648,971.484,26.655424,22.941502,21.697509,35.433917,35.433917,30.934353,30.934353,30.934353,737.34063,737.34063,737.34063,574.96817,574.96817
331,4766.4146,79.44024333333333,518.05898,661.66989,972.16989,26.724315999999998,22.972238,21.710865,35.64113,35.64113,31.09712,31.09712,31.09712,741.1284400000001,741.1284400000001,741.1284400000001,587.93057,587.93057
332,4780.8158,79.68026333333334,526.53632,664.01495,972.69471,26.846881,23.003733,21.724482000000002,35.890165,35.890165,31.299752,31.299752,31.299752,746.40624,746.40624,746.40624,599.20474,599.20474
333,4795.2081,79.920135,534.63608,666.41304,973.23744,27.017098999999998,23.035931,21.738381,36.209195,36.209195,31.563240999999998,31.563240999999998,31.563240999999998,754.3149,754.3149,754.3149,609.0806200000001,609.0806200000001
334,4809.6206,80.16034333333333,542.21554,668.86488,973.6758199999999,27.19572,23.068887,21.752578,36.567921999999996,36.567921999999996,31.858221,31.858221,31.858221,762.10246,762.10246,762.10246,617.7456,617.7456
335,4824.0134,80.40022333333333,549.3528200000001,671.36854,974.1383099999999,27.387325,23.102714000000002,21.767084,36.964308,36.964308,32.183184999999995,32.183184999999995,32.183184999999995,768.61594,768.61594,768.61594,625.3908700000001,625.3908700000001
336,4838.4238,80.64039666666666,556.23635,673.92188,974.8145300000001,27.579842,23.137563,21.781906,37.380115999999994,37.380115999999994,32.522584,32.522584,32.522584,774.23839,774.23839,774.23839,632.25361,632.25361
337,4852.8047,80.88007833333333,562.78261,676.52148,975.37404,27.77696,23.173567000000002,21.79705,37.813428,37.813428,32.875556,32.875556,32.875556,778.67732,778.67732,778.67732,638.2619599999999,638.2619599999999
338,4867.2196,81.12032666666667,569.03497,679.1664400000001,975.98265,27.976549,23.210908,21.81254,38.260869,38.260869,33.238890000000005,33.238890000000005,33.238890000000005,782.03998,782.03998,782.03998,643.3971,643.3971
339,4881.6151,81.36025166666667,574.76867,681.85475,976.54434,28.163735,23.249725,21.828398999999997,38.706681,38.706681,33.599506,33.599506,33.599506,785.1655599999999,785.1655599999999,785.1655599999999,648.30172,648.30172
340,4896.0083,81.60013833333333,580.08785,684.57975,976.9790300000001,28.353994,23.29006,21.844625,39.15737,39.15737,33.96266,33.96266,33.96266,787.57793,787.57793,787.57793,652.7642,652.7642
