,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
291,4190.4014,69.84002333333333,267.90065,569.27707,952.5930900000001,35.021458,26.640994,22.893795,169.26981,169.26981,169.26981,72.504102,46.799165,72.504102,46.799165,61.348438,61.348440000000004,61.348440000000004
292,4204.8164,70.08027333333332,271.59442,571.1596900000001,953.1198400000001,35.248332,26.696977,22.915135999999997,173.11006,173.11006,173.11006,74.041969,47.268678,74.041969,47.268678,62.103529,62.103531999999994,62.103531999999994
293,4219.212,70.32020000000001,275.24762999999996,573.0568900000001,953.6605199999999,35.469087,26.754593,22.936757999999998,176.93012,176.93012,176.93012,75.596335,47.822784000000006,75.596335,47.822784000000006,62.843610999999996,62.843615,62.843615
294,4233.6186,70.56031,278.75265,574.96638,954.2098699999999,35.694926,26.813853,22.958672,180.81381000000002,180.81381000000002,180.81381000000002,77.158245,48.455746999999995,77.158245,48.455746999999995,63.641253000000006,63.641256999999996,63.641256999999996
295,4248.0126,70.80021,282.18428,576.8875,954.7632199999999,35.931298999999996,26.874771999999997,22.980907000000002,184.63305,184.63305,184.63305,78.726015,49.065495,78.726015,49.065495,64.487737,64.487741,64.487741
296,4262.4266,71.04044333333333,285.5052,578.8208900000001,955.31977,36.17345,26.937396000000003,23.003498,188.34592,188.34592,188.34592,80.258787,49.794361,80.258787,49.794361,65.38489200000001,65.384896,65.384896
297,4276.8322,71.28053666666666,288.77423999999996,580.76754,955.86815,36.441947,27.001784000000004,23.026472000000002,192.03602,192.03602,192.03602,81.803174,50.404462,81.803174,50.404462,66.25300899999999,66.25301,66.25301
298,4291.227,71.52045,291.97955,582.72429,956.40889,36.705388,27.067904,23.049829000000003,195.67151,195.67151,195.67151,83.3203,51.005265,83.3203,51.005265,67.046808,67.046809,67.046809
299,4305.6002,71.76000333333333,295.15012,584.68885,956.94656,36.951458,27.135746,23.073582000000002,199.30263,199.30263,199.30263,84.918153,51.62924,84.918153,51.62924,67.840683,67.840684,67.840684
300,4320.0011,72.00001833333334,298.45252999999997,586.6625799999999,957.4865300000001,37.204115,27.205468,23.097787,202.7245,202.7245,202.7245,86.499095,52.17136,86.499095,52.17136,68.647191,68.647192,68.647192
301,4334.4198,72.24033,301.51069,588.6469400000001,958.02724,37.472322,27.277189,23.122501,206.07251000000002,206.07251000000002,206.07251000000002,88.07494200000001,52.820198,88.07494200000001,52.820198,69.50267,69.502673,69.502673
302,4348.8255,72.480425,304.53501,590.63797,958.56915,37.76377,27.350790000000003,23.147713,209.35238999999999,209.35238999999999,209.35238999999999,89.596751,53.51205600000001,89.596751,53.51205600000001,70.381601,70.38160400000001,70.38160400000001
303,4363.2242,72.72040333333332,307.5589,592.63287,959.11094,38.005935,27.426245,23.173432000000002,212.54291,212.54291,212.54291,91.138035,54.215017,91.138035,54.215017,71.19717299999999,71.197175,71.197175
304,4377.6105,72.96017499999999,310.58961,594.63056,959.65255,38.262156,27.503595,23.199680999999998,215.54915,215.54915,215.54915,92.615532,54.837777,92.615532,54.837777,71.967229,71.96723100000001,71.96723100000001
305,4392.0173,73.20028833333335,313.55879,596.6319599999999,960.18155,38.508297,27.582856,23.226506,218.61896000000002,218.61896000000002,218.61896000000002,94.134089,55.424418,94.134089,55.424418,72.708259,72.708263,72.708263
306,4406.4116,73.44019333333334,316.31612,598.6362,960.6990400000001,38.798122,27.663994,23.253928,221.64466000000002,221.64466000000002,221.64466000000002,95.590655,56.183468999999995,95.590655,56.183468999999995,73.523748,73.52375,73.52375
307,4420.8282,73.68047,319.05147,600.64258,961.21597,39.079654999999995,27.747018,23.281963,224.44758,224.44758,224.44758,97.067082,56.918117,97.067082,56.918117,74.353637,74.353637,74.353637
308,4435.2264,73.92044,321.77001,602.64986,961.7322300000001,39.370078,27.831874,23.310622,227.4507,227.4507,227.4507,98.661917,57.535793000000005,98.661917,57.535793000000005,75.201332,75.201332,75.201332
309,4449.6122,74.16020333333333,324.48377,604.65476,962.25224,39.651196999999996,27.918498,23.339897,230.34312000000003,230.34312000000003,230.34312000000003,100.18349,58.113271999999995,100.18349,58.113271999999995,76.028035,76.028033,76.028033
310,4464.0061,74.40010166666666,327.25745,606.6583099999999,962.7858,39.943866,28.006992999999998,23.369832000000002,233.08954,233.08954,233.08954,101.48735,58.639618999999996,101.48735,58.639618999999996,76.842471,76.842466,76.842466
311,4478.4271,74.64045166666666,329.88358,608.66251,963.3263300000001,40.220618,28.097447999999996,23.400482999999998,235.9351,235.9351,235.9351,102.94023,59.26499200000001,102.94023,59.26499200000001,77.651443,77.651438,77.651438
312,4492.8145,74.88024166666668,332.3377,610.66381,963.86825,40.494871999999994,28.189773,23.431822,238.74806,238.74806,238.74806,104.47663,59.81489499999999,104.47663,59.81489499999999,78.461321,78.461315,78.461315
313,4507.2164,75.12027333333334,334.85541,612.66072,964.4105,40.817403999999996,28.283875,23.463849,241.2208,241.2208,241.2208,105.69305,60.352883999999996,105.69305,60.352883999999996,79.283218,79.283212,79.283212
314,4521.6118,75.36019666666667,337.29091,614.6544700000001,964.94073,41.116737,28.379834999999996,23.496594,243.80763,243.80763,243.80763,107.13346000000001,60.930758,107.13346000000001,60.930758,80.086117,80.08610999999999,80.08610999999999
315,4536.0191,75.60031833333333,339.75282000000004,616.64425,965.46613,41.388183000000005,28.477689,23.530069,246.19525,246.19525,246.19525,108.47108999999999,61.523329000000004,108.47108999999999,61.523329000000004,80.90426,80.904251,80.904251
316,4550.4254,75.84042333333333,342.23431,618.6297900000001,965.9902300000001,41.670111,28.577406,23.564304,248.60656,248.60656,248.60656,109.78116000000001,62.111513,109.78116000000001,62.111513,81.653878,81.65387,81.65387
317,4564.8075,76.080125,344.6443,620.6079900000001,966.5137599999999,41.988820000000004,28.678862,23.599265,251.0239,251.0239,251.0239,111.1525,62.660109999999996,111.1525,62.660109999999996,82.452211,82.45220400000001,82.45220400000001
318,4579.2015,76.320025,347.07875,622.57916,967.03802,42.293615,28.78203,23.634973000000002,253.35613999999998,253.35613999999998,253.35613999999998,112.53733999999999,63.263301,112.53733999999999,63.263301,83.202813,83.20280600000001,83.20280600000001
319,4593.6152,76.56025333333334,349.42835,624.54579,967.56235,42.577003999999995,28.887109000000002,23.671495,255.5548,255.5548,255.5548,113.7995,63.786941000000006,113.7995,63.786941000000006,83.934485,83.934477,83.934477
320,4608.0257,76.80042833333333,351.66821,626.50631,968.08705,42.871935,28.994004999999998,23.708807,257.89579,257.89579,257.89579,115.13861000000001,64.344012,115.13861000000001,64.344012,84.69791,84.697902,84.697902
321,4622.4217,77.04036166666667,353.94345,628.45796,968.61134,43.166985,29.102573,23.746873,260.15448,260.15448,260.15448,116.40078999999999,64.673004,116.40078999999999,64.673004,85.421883,85.421873,85.421873
322,4636.8144,77.28024,356.09311,630.40026,969.1368699999999,43.464826,29.212769,23.785715,262.52805,262.52805,262.52805,117.7246,65.175648,117.7246,65.175648,86.167111,86.167101,86.167101
323,4651.2172,77.52028666666666,358.25837,632.33448,969.6613699999999,43.73661,29.324647,23.825368,264.6619,264.6619,264.6619,118.90348999999999,65.763207,118.90348999999999,65.763207,86.88632199999999,86.88631099999999,86.88631099999999
324,4665.6021,77.760035,360.54927000000004,634.25925,970.18668,44.060194,29.438118,23.865803,266.64679,266.64679,266.64679,120.09395,66.325289,120.09395,66.325289,87.65775500000001,87.65774499999999,87.65774499999999
325,4680.018,78.0003,362.65988,636.17564,970.71155,44.355263,29.553213,23.907059,268.60287999999997,268.60287999999997,268.60287999999997,121.20662,66.925595,121.20662,66.925595,88.342809,88.3428,88.3428
326,4694.4023,78.24003833333333,364.78413,638.08246,971.22929,44.655467,29.669884000000003,23.949109,270.57714,270.57714,270.57714,122.3293,67.432899,122.3293,67.432899,89.012101,89.01209399999999,89.01209399999999
327,4708.8195,78.480325,366.91715,639.97953,971.7362199999999,44.941183,29.788097999999998,23.991969,272.7043,272.7043,272.7043,123.47712,67.861836,123.47712,67.861836,89.701915,89.701909,89.701909
328,4723.2143,78.72023833333333,368.99217999999996,641.86715,972.2388599999999,45.171884000000006,29.907878000000004,24.035656,274.76337,274.76337,274.76337,124.66113,68.365475,124.66113,68.365475,90.316375,90.31636999999999,90.31636999999999
329,4737.617,78.96028333333334,370.89504,643.74337,972.74048,45.495775,30.029024,24.08012,276.87068,276.87068,276.87068,125.81527,68.89420799999999,125.81527,68.89420799999999,91.025115,91.02511,91.02511
330,4752.005,79.20008333333334,372.96943,645.6084,973.24177,45.802534,30.151489,24.125373,278.73688,278.73688,278.73688,126.89061000000001,69.545446,126.89061000000001,69.545446,91.67322,91.673214,91.673214
331,4766.4155,79.44025833333333,374.99978,647.46284,973.74184,46.078551000000004,30.275318,24.171429999999997,280.61747,280.61747,280.61747,127.93869,70.21047,127.93869,70.21047,92.24776700000001,92.24776,92.24776
332,4780.8145,79.68024166666667,376.94999,649.30659,974.2420099999999,46.381028,30.400501000000002,24.218301,282.42991,282.42991,282.42991,128.98362,70.605212,128.98362,70.605212,92.845969,92.845964,92.845964
333,4795.2223,79.92037166666667,378.83842999999996,651.1385799999999,974.74091,46.676173,30.526971000000003,24.265957999999998,284.2666,284.2666,284.2666,129.96174,70.91759499999999,129.96174,70.91759499999999,93.442199,93.44219100000001,93.44219100000001
334,4809.6082,80.16013666666666,380.74099,652.95786,975.2431,46.9464,30.654628999999996,24.314372,286.29058,286.29058,286.29058,131.10446000000002,71.414738,131.10446000000002,71.414738,94.004437,94.004429,94.004429
335,4824.0002,80.40000333333334,382.54541,654.76413,975.75723,47.272934,30.783464000000002,24.363532,288.20537,288.20537,288.20537,132.23385,71.90688,132.23385,71.90688,94.61880500000001,94.618796,94.618796
336,4838.4124,80.64020666666667,384.45571,656.5597799999999,976.27671,47.560974,30.913606,24.413498,289.95999,289.95999,289.95999,133.24385,72.237063,133.24385,72.237063,95.277787,95.27778,95.27778
337,4852.8216,80.88036000000001,386.34621,658.34413,976.79702,47.806340000000006,31.045045000000002,24.464254,291.73256000000003,291.73256000000003,291.73256000000003,134.30323,72.61783100000001,134.30323,72.61783100000001,96.003732,96.003724,96.003724
338,4867.2173,81.12028833333333,388.09756,660.11498,977.3173,48.075143,31.177552000000002,24.515739,293.46451,293.46451,293.46451,135.34018999999998,72.891587,135.34018999999998,72.891587,96.63685500000001,96.636844,96.636844
339,4881.6209,81.36034833333333,389.86312000000004,661.87302,977.82355,48.39929,31.311111,24.56795,295.01668,295.01668,295.01668,136.21651,73.322642,136.21651,73.322642,97.262613,97.262601,97.262601
340,4896.0151,81.60025166666667,391.62897999999996,663.61842,978.3232800000001,48.665402,31.445688,24.620885,296.5608,296.5608,296.5608,137.15309,73.772835,137.15309,73.772835,97.83179799999999,97.831786,97.831786
341,4910.4094,81.84015666666666,393.47918,665.35065,978.818,48.96906,31.581222999999998,24.674525,298.18667999999997,298.18667999999997,298.18667999999997,138.08342,74.208598,138.08342,74.208598,98.345229,98.34522,98.34522
342,4924.8117,82.080195,395.18605,667.07083,979.30311,49.235178000000005,31.717803000000004,24.728904,300.01526,300.01526,300.01526,139.16738,74.727035,139.16738,74.727035,98.86153399999999,98.861526,98.861526
343,4939.2251,82.32041833333332,396.91336,668.7799,979.7763800000001,49.507983,31.855424,24.784013,301.8486,301.8486,301.8486,140.3004,75.256343,140.3004,75.256343,99.38545699999999,99.385448,99.385448
344,4953.6162,82.56027,398.66219,670.4762400000001,980.24055,49.777419,31.993932,24.839783999999998,303.40121,303.40121,303.40121,141.31355,75.780073,141.31355,75.780073,99.8899,99.889892,99.889892
345,4968.0018,82.80003,400.35263,672.15894,980.70287,50.053799,32.133173,24.896181,304.7752,304.7752,304.7752,142.19969,76.391886,142.19969,76.391886,100.42314,100.42313,100.42313
346,4982.4066,83.04011,401.94172000000003,673.83049,981.16442,50.389185,32.273303000000006,24.953284,306.31427,306.31427,306.31427,143.09672,76.74185200000001,143.09672,76.74185200000001,100.98374,100.98373000000001,100.98373000000001
347,4996.804,83.28006666666667,403.5535,675.49077,981.6347800000001,50.681538,32.414327,25.011049,307.85263,307.85263,307.85263,144.03426000000002,77.25014,144.03426000000002,77.25014,101.49821,101.4982,101.4982
348,5011.2106,83.52017666666667,405.18411000000003,677.13912,982.1165900000001,50.974441,32.556214000000004,25.06946,309.36234,309.36234,309.36234,144.97301000000002,77.691029,144.97301000000002,77.691029,102.02769,102.02768,102.02768
