,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
21,302.43762999999996,5.040627166666666,21.935617999999998,37.042809999999996,452.50310999999994,20.048871,20.007787,20.001009,20.153682999999997,20.153682999999997,20.109123999999998,20.109123999999998,20.109123999999998,20.30144,20.30144,20.30144,20.25703,20.25703
22,316.81525,5.2802541666666665,22.290472,38.535548,463.48735,20.048934,20.008307000000002,20.001170000000002,20.15512,20.15512,20.110242,20.110242,20.110242,20.353381,20.353381,20.353381,20.289573,20.289573
23,331.24926,5.520821,22.678339,40.045173,472.63529000000005,20.048935,20.00882,20.001342,20.156309,20.156309,20.111182,20.111182,20.111182,20.414033,20.414033,20.414033,20.329017999999998,20.329017999999998
24,345.62689,5.7604481666666665,23.098599,41.577546999999996,481.0066,20.048932999999998,20.009323000000002,20.001524,20.157318,20.157318,20.111988,20.111988,20.111988,20.484439000000002,20.484439000000002,20.484439000000002,20.376247,20.376247
25,360.00452,6.000075333333333,23.549757,43.133337,488.95652,20.048984,20.009816,20.001715,20.158226000000003,20.158226000000003,20.112707999999998,20.112707999999998,20.112707999999998,20.56541,20.56541,20.56541,20.431938,20.431938
26,374.43852999999996,6.240642166666666,24.033034,44.70896,496.53747000000004,20.049101,20.0103,20.001915,20.159094,20.159094,20.113372000000002,20.113372000000002,20.113372000000002,20.657996,20.657996,20.657996,20.497081,20.497081
27,388.81616,6.480269333333334,24.546816,46.281407,503.73703,20.049231,20.010775,20.002123,20.159917999999998,20.159917999999998,20.113969,20.113969,20.113969,20.762656,20.762656,20.762656,20.572406,20.572406
28,403.25017,6.720836166666667,25.090521,47.851872,511.88032999999996,20.049439000000003,20.011239,20.002339000000003,20.160773000000002,20.160773000000002,20.114546,20.114546,20.114546,20.880137,20.880137,20.880137,20.658826,20.658826
29,417.6278,6.960463333333333,25.663219,49.437219,521.92898,20.049777,20.011693,20.002561,20.161742,20.161742,20.115152,20.115152,20.115152,21.011098999999998,21.011098999999998,21.011098999999998,20.757007,20.757007
30,432.00542,7.200090333333334,26.262811,51.038256,532.32701,20.050301,20.012137,20.002789,20.162924,20.162924,20.11585,20.11585,20.11585,21.156015,21.156015,21.156015,20.867361,20.867361
31,446.43942999999996,7.440657166666666,26.890727000000002,52.635968999999996,541.98629,20.050959,20.012574,20.003024,20.164345,20.164345,20.116639000000003,20.116639000000003,20.116639000000003,21.316178,21.316178,21.316178,20.990562,20.990562
32,460.81705999999997,7.680284333333333,27.544833,54.20975,550.8882,20.051676999999998,20.013004000000002,20.003263,20.165978,20.165978,20.117492000000002,20.117492000000002,20.117492000000002,21.491901000000002,21.491901000000002,21.491901000000002,21.126628,21.126628
33,475.25107,7.920851166666667,28.224123,55.754878000000005,559.12004,20.052431,20.013429000000002,20.003507,20.167809,20.167809,20.118389,20.118389,20.118389,21.683387,21.683387,21.683387,21.275948,21.275948
34,489.6287,8.160478333333334,28.927283000000003,57.26883,566.75397,20.053226000000002,20.013848,20.003754,20.169843,20.169843,20.119325,20.119325,20.119325,21.890718,21.890718,21.890718,21.438898000000002,21.438898000000002
35,504.00633,8.4001055,29.651298999999998,58.745125,573.66394,20.054037,20.014264,20.004005,20.172068,20.172068,20.120282,20.120282,20.120282,22.11433,22.11433,22.11433,21.615536,21.615536
36,518.44034,8.640672333333333,30.397640999999997,60.186792000000004,580.12416,20.054899,20.014679,20.004260000000002,20.174525,20.174525,20.12128,20.12128,20.12128,22.355346,22.355346,22.355346,21.807094,21.807094
37,532.8179700000001,8.880299500000001,31.163517,61.588894999999994,586.2832,20.055846,20.015094,20.004517,20.177262,20.177262,20.122341,20.122341,20.122341,22.613052,22.613052,22.613052,22.013734,22.013734
38,547.25198,9.120866333333334,31.947034999999996,62.949905,592.19868,20.05689,20.015507999999997,20.004777,20.180324,20.180324,20.123484,20.123484,20.123484,22.888548,22.888548,22.888548,22.235707,22.235707
39,561.6296,9.360493333333332,32.746766,64.268913,597.78119,20.058016000000002,20.015924,20.005039,20.183730999999998,20.183730999999998,20.124713,20.124713,20.124713,23.183119,23.183119,23.183119,22.472895,22.472895
40,576.0072299999999,9.6001205,33.558714,65.54277900000001,603.1167,20.059236,20.016342,20.005303,20.187509,20.187509,20.126039000000002,20.126039000000002,20.126039000000002,23.495038,23.495038,23.495038,22.724511,22.724511
41,590.44124,9.840687333333333,34.384888000000004,66.776619,608.35063,20.060581,20.016763,20.005570000000002,20.191723,20.191723,20.127494,20.127494,20.127494,23.824932,23.824932,23.824932,22.992010999999998,22.992010999999998
42,604.8188700000001,10.080314500000002,35.220766,67.988711,613.51551,20.062062,20.01719,20.005838,20.196404,20.196404,20.129093,20.129093,20.129093,24.172560999999998,24.172560999999998,24.172560999999998,23.275743,23.275743
43,619.25288,10.320881333333334,36.066245,69.208249,618.3929099999999,20.063668,20.017622,20.006107999999998,20.201575,20.201575,20.130845,20.130845,20.130845,24.538288,24.538288,24.538288,23.5758,23.5758
44,633.63051,10.5605085,36.921129,70.439786,622.9463900000001,20.0654,20.018061,20.006381,20.207257000000002,20.207257000000002,20.132757,20.132757,20.132757,24.920747,24.920747,24.920747,23.892667000000003,23.892667000000003
45,648.00814,10.800135666666668,37.781501,71.683448,627.2633599999999,20.06727,20.018508999999998,20.006654,20.213471,20.213471,20.134843,20.134843,20.134843,25.318033,25.318033,25.318033,24.224347,24.224347
46,662.44215,11.0407025,38.649627,72.946395,631.42788,20.069292,20.018967,20.00693,20.220272,20.220272,20.137128,20.137128,20.137128,25.733576,25.733576,25.733576,24.572172,24.572172
47,676.8197700000001,11.2803295,39.523022999999995,74.226525,635.3969,20.071469,20.019436,20.007208,20.227677,20.227677,20.139623,20.139623,20.139623,26.165020000000002,26.165020000000002,26.165020000000002,24.935760000000002,24.935760000000002
48,691.25378,11.520896333333333,40.402064,75.52216899999999,639.15863,20.073802,20.019919,20.007488000000002,20.23571,20.23571,20.14234,20.14234,20.14234,26.613867,26.613867,26.613867,25.31508,25.31508
49,705.63141,11.7605235,41.286885,76.831564,642.81958,20.076314,20.020417000000002,20.007770999999998,20.244410000000002,20.244410000000002,20.145306,20.145306,20.145306,27.077214,27.077214,27.077214,25.709795,25.709795
50,720.00904,12.000150666666666,42.175426,78.150526,646.4038400000001,20.079012,20.02093,20.008056,20.253794,20.253794,20.14854,20.14854,20.14854,27.554675,27.554675,27.554675,26.119126,26.119126
51,734.44305,12.240717499999999,43.071217,79.482692,649.8884,20.081910999999998,20.021462,20.008344,20.26393,20.26393,20.152079,20.152079,20.152079,28.047378000000002,28.047378000000002,28.047378000000002,26.544028000000004,26.544028000000004
52,748.8206799999999,12.480344666666666,43.972806,80.824206,653.20731,20.084996,20.022014000000002,20.008635,20.274818,20.274818,20.155932,20.155932,20.155932,28.555,28.555,28.555,26.983069,26.983069
53,763.25469,12.7209115,44.880415,82.175449,656.4488299999999,20.088291,20.022588,20.00893,20.286489000000003,20.286489000000003,20.160135999999998,20.160135999999998,20.160135999999998,29.077696999999997,29.077696999999997,29.077696999999997,27.435703999999998,27.435703999999998
54,777.63232,12.960538666666668,45.794533,83.53974000000001,659.66657,20.091811,20.023186,20.009229,20.298973,20.298973,20.164729,20.164729,20.164729,29.615068,29.615068,29.615068,27.901836,27.901836
55,792.00994,13.200165666666667,46.713522,84.91899599999999,662.83125,20.095554,20.023809,20.009531,20.312266,20.312266,20.169732999999997,20.169732999999997,20.169732999999997,30.165204,30.165204,30.165204,28.380413,28.380413
56,806.44395,13.4407325,47.640042,86.326688,665.89282,20.099526,20.024461,20.009839000000003,20.326425,20.326425,20.175191,20.175191,20.175191,30.731328,30.731328,30.731328,28.873191,28.873191
57,820.8215799999999,13.680359666666666,48.572549,87.77571400000001,668.9250599999999,20.103735,20.025144,20.010153,20.341447,20.341447,20.181124,20.181124,20.181124,31.311308,31.311308,31.311308,29.379009999999997,29.379009999999997
58,835.25559,13.9209265,49.512026,89.30851,671.97092,20.108196,20.025859,20.010472,20.357355,20.357355,20.187559,20.187559,20.187559,31.903583,31.903583,31.903583,29.898001,29.898001
59,849.6332199999999,14.160553666666665,50.458448,91.015835,675.0773,20.112915,20.026609,20.010798,20.374159,20.374159,20.194513,20.194513,20.194513,32.509606,32.509606,32.509606,30.429599,30.429599
60,864.01085,14.400180833333334,51.412496999999995,92.936223,678.2065299999999,20.11788,20.027395000000002,20.011129999999998,20.391834,20.391834,20.201985999999998,20.201985999999998,20.201985999999998,33.128723,33.128723,33.128723,30.97275,30.97275
61,878.44486,14.640747666666666,52.378531,95.114784,681.45092,20.12312,20.028223,20.011471,20.410459,20.410459,20.210028,20.210028,20.210028,33.761496,33.761496,33.761496,31.530385,31.530385
62,892.82249,14.880374833333333,53.357186999999996,97.56633599999999,684.77543,20.128648000000002,20.029092000000002,20.011820999999998,20.430023000000002,20.430023000000002,20.218656,20.218656,20.218656,34.406017,34.406017,34.406017,32.100613,32.100613
63,907.20011,15.120001833333333,54.352458999999996,100.24185,688.1005200000001,20.134451000000002,20.030005,20.012179,20.450503,20.450503,20.22788,20.22788,20.22788,35.063320000000004,35.063320000000004,35.063320000000004,32.681578,32.681578
64,921.6341199999999,15.360568666666666,55.371258,102.96528,691.34447,20.140545,20.030967,20.012548000000002,20.471976,20.471976,20.237747,20.237747,20.237747,35.734542,35.734542,35.734542,33.276623,33.276623
65,936.01175,15.600195833333334,56.414156000000006,105.60458,694.52243,20.146938000000002,20.031979,20.012928,20.494410000000002,20.494410000000002,20.248257000000002,20.248257000000002,20.248257000000002,36.419069,36.419069,36.419069,33.884505,33.884505
66,950.44576,15.840762666666667,57.479013,108.16266,697.66523,20.153629000000002,20.033044,20.01332,20.51782,20.51782,20.259439,20.259439,20.259439,37.118142999999996,37.118142999999996,37.118142999999996,34.505404999999996,34.505404999999996
67,964.82339,16.080389833333335,58.563276,110.64506999999999,700.77327,20.160615,20.034164,20.013725,20.542216,20.542216,20.271294,20.271294,20.271294,37.832404,37.832404,37.832404,35.138903000000006,35.138903000000006
68,979.20102,16.320017,59.662431000000005,113.05096,703.77489,20.167885000000002,20.035341,20.014144,20.567551,20.567551,20.283804999999997,20.283804999999997,20.283804999999997,38.560672,38.560672,38.560672,35.78523,35.78523
69,993.63503,16.560583833333332,60.776168000000006,115.37058,706.71638,20.175455,20.036580999999998,20.014577,20.593915,20.593915,20.297017,20.297017,20.297017,39.304532,39.304532,39.304532,36.446482,36.446482
70,1008.0127,16.800211666666666,61.901396999999996,117.40076,709.62011,20.183320000000002,20.037884,20.015028,20.621261999999998,20.621261999999998,20.310913,20.310913,20.310913,40.064687,40.064687,40.064687,37.121738,37.121738
71,1022.4467,17.040778333333332,63.033398,119.14728999999998,712.49107,20.191478,20.039254,20.015495,20.649594,20.649594,20.325497,20.325497,20.325497,40.840489,40.840489,40.840489,37.810924,37.810924
72,1036.8243,17.280405,64.16663,120.7169,715.29597,20.199932,20.040694000000002,20.01598,20.678910000000002,20.678910000000002,20.340772,20.340772,20.340772,41.631482,41.631482,41.631482,38.513742,38.513742
73,1051.2019,17.520031666666668,65.296623,122.16008000000001,718.02058,20.208645999999998,20.042202,20.016484,20.709126,20.709126,20.356688000000002,20.356688000000002,20.356688000000002,42.433966,42.433966,42.433966,39.229648,39.229648
74,1065.6359,17.760598333333334,66.423874,123.51307,720.7130099999999,20.217663,20.043788,20.01701,20.740354,20.740354,20.373302,20.373302,20.373302,43.252249,43.252249,43.252249,39.960729,39.960729
75,1080.0136,18.000226666666666,67.542011,124.79171000000001,723.36685,20.226966,20.04545,20.017557999999998,20.772532,20.772532,20.390589000000002,20.390589000000002,20.390589000000002,44.084198,44.084198,44.084198,40.704862,40.704862
76,1094.4476,18.240793333333333,68.648547,126.01653,725.9630400000001,20.236544,20.047192000000003,20.018129000000002,20.805643,20.805643,20.408538,20.408538,20.408538,44.928582,44.928582,44.928582,41.461126,41.461126
77,1108.8252,18.48042,69.742464,127.20531000000001,728.48674,20.2464,20.049016,20.018725,20.839667000000002,20.839667000000002,20.427146,20.427146,20.427146,45.784968,45.784968,45.784968,42.228367,42.228367
78,1123.2028,18.72004666666667,70.821075,128.35925,730.96816,20.256518,20.05092,20.019346,20.874528,20.874528,20.446377,20.446377,20.446377,46.648559000000006,46.648559000000006,46.648559000000006,43.004553,43.004553
79,1137.6368,18.960613333333335,71.888111,129.48528000000002,733.42575,20.266941,20.052914,20.019995,20.910366,20.910366,20.466310999999997,20.466310999999997,20.466310999999997,47.524132,47.524132,47.524132,43.792521,43.792521
80,1152.0145,19.200241666666667,72.939538,130.58284,735.8412099999999,20.277642999999998,20.054997,20.020673000000002,20.947087,20.947087,20.4869,20.4869,20.4869,48.408242,48.408242,48.408242,44.589732,44.589732
81,1166.4485,19.440808333333333,73.975624,131.65283,738.17899,20.288629999999998,20.057170000000003,20.021382,20.984687,20.984687,20.508147,20.508147,20.508147,49.299828000000005,49.299828000000005,49.299828000000005,45.396181,45.396181
82,1180.8261,19.680435,74.995999,132.69643,740.48644,20.299906,20.059435999999998,20.022122,21.02316,21.02316,20.530051,20.530051,20.530051,50.195807,50.195807,50.195807,46.209652,46.209652
83,1195.2037,19.920061666666665,75.998737,133.71295,742.76007,20.311452,20.061792,20.022893,21.06242,21.06242,20.552557,20.552557,20.552557,51.09448,51.09448,51.09448,47.028512,47.028512
84,1209.6377,20.16062833333333,76.98768199999999,134.70776999999998,745.02171,20.323303,20.064249,20.0237,21.10259,21.10259,20.575729,20.575729,20.575729,52.000855,52.000855,52.000855,47.855001,47.855001
85,1224.0154,20.400256666666667,77.962053,135.68016,747.22843,20.335422,20.066805,20.024542999999998,21.143601999999998,21.143601999999998,20.599526,20.599526,20.599526,52.911007,52.911007,52.911007,48.687043,48.687043
86,1238.4494,20.640823333333334,78.919824,136.63119,749.4033,20.347823,20.069461999999998,20.025423999999997,21.185449,21.185449,20.623945000000003,20.623945000000003,20.623945000000003,53.824266,53.824266,53.824266,49.522359,49.522359
87,1252.827,20.88045,79.862868,137.56187,751.55901,20.360484,20.072221,20.026343,21.228089,21.228089,20.648970000000002,20.648970000000002,20.648970000000002,54.739501000000004,54.739501000000004,54.739501000000004,50.362234,50.362234
88,1267.2046,21.120076666666666,80.787588,138.47134,753.69009,20.373401,20.075079000000002,20.027301,21.271438,21.271438,20.674556,20.674556,20.674556,55.652972,55.652972,55.652972,51.201535,51.201535
89,1281.6386,21.360643333333332,81.70007199999999,139.36404,755.77115,20.386608,20.078048000000003,20.028302,21.315642,21.315642,20.700782999999998,20.700782999999998,20.700782999999998,56.569136,56.569136,56.569136,52.04575,52.04575
90,1296.0163,21.600271666666668,82.596277,140.23893999999999,757.81133,20.40008,20.081125,20.029346,21.360595,21.360595,20.7276,20.7276,20.7276,57.483711,57.483711,57.483711,52.89102,52.89102
91,1310.4503,21.840838333333334,83.47804000000001,141.09679,759.83065,20.413809,20.084312,20.030435,21.406254,21.406254,20.755004,20.755004,20.755004,58.398676,58.398676,58.398676,53.736963,53.736963
92,1324.8279,22.080465,84.345113,141.93822,761.8417,20.427797,20.087609,20.031570000000002,21.452597,21.452597,20.782994,20.782994,20.782994,59.312358999999994,59.312358999999994,59.312358999999994,54.583287,54.583287
93,1339.2055,22.320091666666666,85.195254,142.76226,763.80318,20.442006,20.091012,20.032749,21.499511,21.499511,20.811509,20.811509,20.811509,60.219258999999994,60.219258999999994,60.219258999999994,55.427248,55.427248
94,1353.6395,22.560658333333333,86.033005,143.57266,765.73017,20.45649,20.094535,20.03398,21.547152,21.547152,20.840645000000002,20.840645000000002,20.840645000000002,61.122323,61.122323,61.122323,56.271327,56.271327
95,1368.0172,22.80028666666667,86.85692399999999,144.3684,767.64142,20.4712,20.098173000000003,20.035261,21.595385,21.595385,20.870333,20.870333,20.870333,62.021311,62.021311,62.021311,57.11349499999999,57.11349499999999
96,1382.4512,23.040853333333335,87.666471,145.14992,769.54111,20.486144,20.101928,20.036593,21.644191,21.644191,20.900574,20.900574,20.900574,62.914542000000004,62.914542000000004,62.914542000000004,57.954214,57.954214
97,1396.8288,23.28048,88.461233,145.91776000000002,771.41267,20.501323,20.1058,20.037978,21.69356,21.69356,20.931348999999997,20.931348999999997,20.931348999999997,63.80338199999999,63.80338199999999,63.80338199999999,58.7907,58.7907
98,1411.2064,23.520106666666667,89.240873,146.67088,773.23966,20.516678,20.109782,20.039414999999998,21.743353,21.743353,20.962576000000002,20.962576000000002,20.962576000000002,64.685152,64.685152,64.685152,59.62245600000001,59.62245600000001
99,1425.6405,23.760675,90.00496600000001,147.41271,775.0642,20.53228,20.113892,20.040909,21.793745,21.793745,20.994388,20.994388,20.994388,65.562609,65.562609,65.562609,60.452303,60.452303
100,1440.0181,24.000301666666665,90.750926,148.14394,776.88315,20.548067,20.118121,20.042461,21.844604999999998,21.844604999999998,21.026688,21.026688,21.026688,66.434713,66.434713,66.434713,61.276621,61.276621
101,1454.4521,24.24086833333333,91.479061,148.88234,778.68156,20.564019000000002,20.122469,20.044071,21.895905,21.895905,21.059482,21.059482,21.059482,67.29928100000001,67.29928100000001,67.29928100000001,62.096911999999996,62.096911999999996
102,1468.8297,24.480495,92.19104399999999,149.63884,780.44398,20.580167000000003,20.126939,20.04574,21.947627,21.947627,21.092728,21.092728,21.092728,68.154234,68.154234,68.154234,62.911030000000004,62.911030000000004
103,1483.2073,24.720121666666667,92.885006,150.41233,782.18566,20.596422,20.131522,20.047466,21.999636,21.999636,21.126317999999998,21.126317999999998,21.126317999999998,68.996064,68.996064,68.996064,63.718568999999995,63.718568999999995
104,1497.6414,24.96069,93.566367,151.20608000000001,783.91538,20.612883,20.136237,20.049257,22.0521,22.0521,21.160352,21.160352,21.160352,69.83059,69.83059,69.83059,64.5215,64.5215
105,1512.019,25.200316666666666,94.235157,152.01895,785.6186700000001,20.629542,20.141075,20.051111,22.104907,22.104907,21.194754,21.194754,21.194754,70.65539100000001,70.65539100000001,70.65539100000001,65.316946,65.316946
106,1526.453,25.440883333333332,94.89301,152.85148999999998,787.272,20.646366,20.146036,20.053029000000002,22.158027,22.158027,21.229492999999998,21.229492999999998,21.229492999999998,71.470912,71.470912,71.470912,66.105306,66.105306
107,1540.8306,25.68051,95.54175699999999,153.70417,788.91007,20.663353,20.151120000000002,20.055011999999998,22.211463000000002,22.211463000000002,21.264571,21.264571,21.264571,72.275159,72.275159,72.275159,66.885966,66.885966
108,1555.2083,25.920138333333334,96.179468,154.57506,790.52959,20.680432,20.156317,20.057057,22.265055,22.265055,21.299884,21.299884,21.299884,73.067226,73.067226,73.067226,67.658929,67.658929
109,1569.6423,26.160705,96.809462,155.46627,792.13337,20.697682,20.161647,20.059172,22.319004999999997,22.319004999999997,21.335564,21.335564,21.335564,73.853376,73.853376,73.853376,68.42620500000001,68.42620500000001
110,1584.0199,26.400331666666666,97.430525,156.37621000000001,793.69548,20.715076,20.1671,20.061356,22.373195000000003,22.373195000000003,21.371529000000002,21.371529000000002,21.371529000000002,74.629264,74.629264,74.629264,69.18533199999999,69.18533199999999
111,1598.4539,26.640898333333332,98.037346,157.30543,795.23487,20.732571,20.172675,20.063609,22.427578,22.427578,21.407741,21.407741,21.407741,75.395393,75.395393,75.395393,69.93645699999999,69.93645699999999
112,1612.8315,26.880525,98.63144399999999,158.25263999999999,796.76062,20.750203,20.178373,20.065932,22.482135999999997,22.482135999999997,21.444193,21.444193,21.444193,76.15124499999999,76.15124499999999,76.15124499999999,70.678885,70.678885
113,1627.2092,27.120153333333334,99.213422,159.2012,798.26279,20.767916,20.184182,20.068320999999997,22.536739,22.536739,21.480801,21.480801,21.480801,76.89781500000001,76.89781500000001,76.89781500000001,71.411507,71.411507
114,1641.6432,27.36072,99.781953,160.1471,799.73244,20.78576,20.190123,20.070785,22.591573999999998,22.591573999999998,21.51768,21.51768,21.51768,77.63540400000001,77.63540400000001,77.63540400000001,72.137387,72.137387
115,1656.0208,27.600346666666667,100.33493,161.08839,801.1825200000001,20.803714000000003,20.196185,20.073322,22.646522,22.646522,21.554739,21.554739,21.554739,78.363635,78.363635,78.363635,72.854787,72.854787
116,1670.4548,27.840913333333333,100.87266,162.025,802.62146,20.821759,20.202368,20.075932,22.701554,22.701554,21.591963,21.591963,21.591963,79.07845999999999,79.07845999999999,79.07845999999999,73.563358,73.563358
117,1684.8324,28.08054,101.39938000000001,162.9569,804.05057,20.8399,20.20867,20.078615,22.756631,22.756631,21.629337,21.629337,21.629337,79.784458,79.784458,79.784458,74.262791,74.262791
118,1699.2101,28.320168333333335,101.91449,163.88218,805.44526,20.858097,20.215079,20.081366,22.811641,22.811641,21.666778,21.666778,21.666778,80.477968,80.477968,80.477968,74.951513,74.951513
119,1713.6441,28.560735,102.42251999999999,164.80455,806.8173,20.876425,20.221619,20.084198,22.866776,22.866776,21.704401,21.704401,21.704401,81.162778,81.162778,81.162778,75.63235300000001,75.63235300000001
120,1728.0217,28.800361666666667,102.92277,165.72213,808.17823,20.894838,20.228275,20.087104,22.921923,22.921923,21.742126000000003,21.742126000000003,21.742126000000003,81.837213,81.837213,81.837213,76.30398100000001,76.30398100000001
121,1742.4557,29.040928333333333,103.41529,166.63491000000002,809.52337,20.913325,20.235049,20.090085000000002,22.977057000000002,22.977057000000002,21.779935000000002,21.779935000000002,21.779935000000002,82.500853,82.500853,82.500853,76.96646700000001,76.96646700000001
122,1756.8333,29.280555,103.90146999999999,167.54288,810.8594400000001,20.931886,20.241938,20.093142999999998,23.032146,23.032146,21.817819,21.817819,21.817819,83.155813,83.155813,83.155813,77.618848,77.618848
123,1771.211,29.520183333333332,104.37926999999999,168.44429,812.1769,20.950472,20.248928,20.09627,23.087073,23.087073,21.855728,21.855728,21.855728,83.799544,83.799544,83.799544,78.259982,78.259982
124,1785.645,29.760749999999998,104.84985,169.34255,813.48985,20.969165,20.256045,20.09948,23.142032,23.142032,21.893762,21.893762,21.893762,84.43430500000001,84.43430500000001,84.43430500000001,78.893763,78.893763
125,1800.0226,30.000376666666668,105.31243,170.23591000000002,814.79711,20.987921,20.263275,20.102767,23.196913000000002,23.196913000000002,21.931857,21.931857,21.931857,85.057581,85.057581,85.057581,79.518375,79.518375
126,1814.4002,30.240003333333334,105.76572,171.12261999999998,816.0905,21.006673000000003,20.270602,20.106123,23.251547,23.251547,21.969895,21.969895,21.969895,85.671125,85.671125,85.671125,80.132947,80.132947
127,1828.8342,30.48057,106.21208999999999,172.00611,817.3686,21.025504,20.278054,20.109563,23.306128,23.306128,22.008003,22.008003,22.008003,86.275649,86.275649,86.275649,80.737569,80.737569
128,1843.2119,30.720198333333332,106.64933,172.88496,818.63406,21.044373,20.285615,20.11308,23.360530999999998,23.360530999999998,22.046101999999998,22.046101999999998,22.046101999999998,86.86913299999999,86.86913299999999,86.86913299999999,81.332932,81.332932
129,1857.6459,30.960765,107.07802,173.76996,819.89616,21.063259,20.293284,20.116673000000002,23.414731,23.414731,22.084184,22.084184,22.084184,87.452504,87.452504,87.452504,81.92059300000001,81.92059300000001
130,1872.0235,31.20039166666667,107.4984,174.67703999999998,821.14941,21.082148999999998,20.30106,20.120344,23.46869,23.46869,22.122231,22.122231,22.122231,88.028297,88.028297,88.028297,82.498272,82.498272
