,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
824,11865.6,197.76000000000002,546.36321,956.1537099999999,1109.0564,202.08386000000002,109.33849,69.712533,488.87622000000005,488.87622000000005,488.87622000000005,442.15222,442.15222,409.13941,409.13941,327.143,327.143,327.143
825,11880.027,198.00045,546.68927,956.52955,1109.2142,202.33365,109.39145,69.73446899999999,489.19325999999995,489.19325999999995,489.19325999999995,442.44935,442.44935,409.44649,409.44649,327.33294,327.33294,327.33294
826,11894.421,198.24035,546.99403,956.90435,1109.3788,202.56771,109.44417,69.75644100000001,489.48779,489.48779,489.48779,442.73183,442.73183,409.70552000000004,409.70552000000004,327.62376,327.62376,327.62376
827,11908.808,198.48013333333336,547.3070799999999,957.2769400000001,1109.5558,202.7677,109.49695,69.778405,489.78139000000004,489.78139000000004,489.78139000000004,443.02634000000006,443.02634000000006,410.00338999999997,410.00338999999997,327.83955,327.83955,327.83955
828,11923.215,198.72025,547.64476,957.6488800000001,1109.7348,203.02265,109.54943999999999,69.800324,490.08685,490.08685,490.08685,443.32404,443.32404,410.26257999999996,410.26257999999996,328.10705,328.10705,328.10705
829,11937.616000000002,198.96026666666668,547.9402200000001,958.02005,1109.9147,203.17907,109.60228000000001,69.822203,490.37332999999995,490.37332999999995,490.37332999999995,443.60686,443.60686,410.51687999999996,410.51687999999996,328.47661,328.47661,328.47661
830,11952.01,199.20016666666666,548.2642400000001,958.39043,1110.0918,203.43794,109.65481000000001,69.844076,490.6672,490.6672,490.6672,443.87607,443.87607,410.78073,410.78073,328.70496,328.70496,328.70496
831,11966.43,199.44050000000001,548.5735900000001,958.76065,1110.2551,203.68651,109.70752,69.866001,490.96671,490.96671,490.96671,444.16877,444.16877,411.05138,411.05138,328.91709,328.91709,328.91709
832,11980.806,199.6801,548.8911400000001,959.1297599999999,1110.4149,203.8463,109.75988000000001,69.887879,491.27626,491.27626,491.27626,444.47239,444.47239,411.35655,411.35655,329.16137000000003,329.16137000000003,329.16137000000003
833,11995.216999999999,199.92028333333332,549.21151,959.4975099999999,1110.5745,204.06841,109.81244,69.90968199999999,491.59079,491.59079,491.59079,444.78542999999996,444.78542999999996,411.64076,411.64076,329.42318,329.42318,329.42318
834,12009.605,200.16008333333332,549.54294,959.8638900000001,1110.7361,204.22679,109.86488,69.93146899999999,491.8972,491.8972,491.8972,445.08227,445.08227,411.96004,411.96004,329.65626000000003,329.65626000000003,329.65626000000003
835,12024.023000000001,200.40038333333334,549.85469,960.22911,1110.9107,204.49685,109.91736000000002,69.953288,492.20167999999995,492.20167999999995,492.20167999999995,445.36497,445.36497,412.23947000000004,412.23947000000004,329.85606,329.85606,329.85606
836,12038.403,200.64005,550.1576,960.59275,1111.0903,204.67011000000002,109.96966,69.975104,492.49206,492.49206,492.49206,445.65045999999995,445.65045999999995,412.47155,412.47155,330.06999,330.06999,330.06999
837,12052.813,200.88021666666666,550.4564799999999,960.9553599999999,1111.271,204.84716,110.02188000000001,69.996848,492.76817,492.76817,492.76817,445.9395,445.9395,412.71024,412.71024,330.31172000000004,330.31172000000004,330.31172000000004
838,12067.222,201.12036666666665,550.79161,961.3179,1111.4513,205.10143,110.07428999999999,70.018567,493.08187999999996,493.08187999999996,493.08187999999996,446.22306,446.22306,413.01581,413.01581,330.56726000000003,330.56726000000003,330.56726000000003
839,12081.608999999999,201.36014999999998,551.0873,961.6794699999999,1111.6187,205.33166,110.12645,70.040277,493.3679,493.3679,493.3679,446.51245,446.51245,413.29262,413.29262,330.77605,330.77605,330.77605
840,12096.033000000001,201.60055000000003,551.35829,962.0406,1111.7808,205.60859,110.17872,70.06203000000001,493.61888,493.61888,493.61888,446.7909,446.7909,413.54578,413.54578,330.96204,330.96204,330.96204
841,12110.403,201.84005,551.6949400000001,962.40032,1111.941,205.8583,110.23063,70.083721,493.91344000000004,493.91344000000004,493.91344000000004,447.05869,447.05869,413.77952,413.77952,331.21027000000004,331.21027000000004,331.21027000000004
842,12124.829,202.08048333333332,552.0028599999999,962.7589300000001,1112.1008,206.02961000000002,110.28284,70.10534100000001,494.20542,494.20542,494.20542,447.34320999999994,447.34320999999994,414.04931,414.04931,331.43655,331.43655,331.43655
843,12139.221000000001,202.32035000000002,552.29727,963.11591,1112.273,206.28614,110.33476,70.126954,494.47950999999995,494.47950999999995,494.47950999999995,447.61782999999997,447.61782999999997,414.4033,414.4033,331.65994,331.65994,331.65994
844,12153.622,202.56036666666665,552.5855,963.47135,1112.4528,206.48692,110.38686000000001,70.148577,494.76282000000003,494.76282000000003,494.76282000000003,447.90612000000004,447.90612000000004,414.69471,414.69471,331.88484,331.88484,331.88484
845,12168.008,202.80013333333332,552.89045,963.82568,1112.6335,206.65055,110.43851000000001,70.17018900000001,495.04462,495.04462,495.04462,448.19247,448.19247,414.9192,414.9192,332.10632000000004,332.10632000000004,332.10632000000004
846,12182.403999999999,203.04006666666663,553.19368,964.1791599999999,1112.8155,206.91866000000002,110.49042,70.191721,495.3289,495.3289,495.3289,448.45335,448.45335,415.16132999999996,415.16132999999996,332.33394,332.33394,332.33394
847,12196.82,203.28033333333332,553.4865599999999,964.5323699999999,1112.9892,207.10238999999999,110.54211000000001,70.213228,495.60603,495.60603,495.60603,448.7213,448.7213,415.43325,415.43325,332.64787,332.64787,332.64787
848,12211.218,203.52030000000002,553.77124,964.88501,1113.1526,207.34988,110.59398999999999,70.23474300000001,495.8731,495.8731,495.8731,448.99495999999994,448.99495999999994,415.67472999999995,415.67472999999995,332.83035,332.83035,332.83035
849,12225.612,203.7602,554.06472,965.23651,1113.3136,207.55725,110.64551000000002,70.256264,496.13910999999996,496.13910999999996,496.13910999999996,449.27807,449.27807,415.97687,415.97687,333.04929,333.04929,333.04929
850,12240.021999999999,204.00036666666665,554.35005,965.58661,1113.4745,207.71315,110.69707,70.277739,496.40646,496.40646,496.40646,449.54363,449.54363,416.22828,416.22828,333.27024,333.27024,333.27024
851,12254.403,204.24005,554.6498,965.93505,1113.6351,207.94076,110.74859,70.29912900000001,496.6799,496.6799,496.6799,449.81543,449.81543,416.49404,416.49404,333.47769,333.47769,333.47769
852,12268.823999999999,204.48039999999997,554.94775,966.2819699999999,1113.7944,208.0727,110.80004,70.3205,496.96097000000003,496.96097000000003,496.96097000000003,450.09267,450.09267,416.74573,416.74573,333.63232999999997,333.63232999999997,333.63232999999997
853,12283.229,204.72048333333333,555.2473200000001,966.6275199999999,1113.9543,208.33809,110.85157,70.341915,497.24303,497.24303,497.24303,450.37698,450.37698,416.97956,416.97956,334.00565,334.00565,334.00565
854,12297.605,204.96008333333333,555.54756,966.9706,1114.1147,208.51186,110.90268,70.363286,497.55845999999997,497.55845999999997,497.55845999999997,450.65868,450.65868,417.28747000000004,417.28747000000004,334.39302000000004,334.39302000000004,334.39302000000004
