,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
747,10756.801000000001,179.28001666666668,513.08403,900.18074,1075.6503,372.91742,130.42344,67.55503900000001,772.1666700000001,772.1666700000001,772.1666700000001,401.30801,256.76066000000003,401.30801,256.76066000000003,358.5772,358.5772,358.5772
748,10771.201000000001,179.5200166666667,517.34338,900.07691,1075.3352,378.65795,130.59728,67.588725,778.50582,778.50582,778.50582,411.87359,263.27435,411.87359,263.27435,365.90387999999996,365.90387999999996,365.90387999999996
749,10785.604,179.76006666666666,521.38478,900.0111400000001,1075.7492,383.89307,130.77765,67.622501,781.59864,781.59864,781.59864,420.00233,269.33738,420.00233,269.33738,372.76264,372.76265,372.76265
750,10800.003,180.00005000000002,524.82613,899.9997400000001,1075.6769,389.00383999999997,130.96532,67.656384,783.59757,783.59757,783.59757,426.25639,275.06461,426.25639,275.06461,379.31601,379.31602000000004,379.31602000000004
751,10814.401000000002,180.2400166666667,526.3527,900.0475,1078.1371,392.50555,131.1612,67.690392,783.97117,783.97117,783.97117,430.21390999999994,280.19306,430.21390999999994,280.19306,384.95507000000003,384.95507000000003,384.95507000000003
752,10828.801000000001,180.4800166666667,526.19251,900.1773900000001,1076.8597,392.82138,131.36618,67.724572,783.40148,783.40148,783.40148,431.88244000000003,283.27622,431.88244000000003,283.27622,388.20062,388.20061,388.20061
753,10843.2,180.72,529.64309,900.38189,1077.0529,398.24185,131.58018,67.758964,784.21278,784.21278,784.21278,434.0949,287.07642999999996,434.0949,287.07642999999996,392.77897,392.77897,392.77897
754,10857.601,180.9600166666667,530.42629,900.63214,1077.1597,399.87227,131.80286,67.793605,784.4997,784.4997,784.4997,435.29228,289.98152999999996,435.29228,289.98152999999996,396.09072000000003,396.09071,396.09071
755,10872.002,181.20003333333335,529.67048,900.93342,1078.4357,400.0057,132.03386,67.82853,784.0125,784.0125,784.0125,435.59667,291.86117,435.59667,291.86117,398.06399,398.06397999999996,398.06397999999996
756,10886.4,181.44,528.48644,901.28584,1075.217,399.27755,132.27268,67.86377900000001,783.3707400000001,783.3707400000001,783.3707400000001,434.97102,292.2935,434.97102,292.2935,398.43095,398.43093,398.43093
757,10900.8,181.67999999999998,532.11196,901.65499,1078.0305,403.56615,132.51863,67.899394,784.76698,784.76698,784.76698,436.0117,294.49772,436.0117,294.49772,400.93669,400.93667999999997,400.93667999999997
758,10915.201000000001,181.92001666666667,530.02454,902.03944,1081.3145,401.61897999999997,132.77101000000002,67.935419,783.91228,783.91228,783.91228,435.56068,294.99485,435.56068,294.99485,401.37243,401.3724,401.3724
759,10929.6,182.16,529.51844,902.49059,1078.1432,401.29757,133.02915,67.97188,783.48734,783.48734,783.48734,434.69727,294.67975,434.69727,294.67975,401.09255,401.09252000000004,401.09252000000004
760,10944.001,182.40001666666666,530.82917,902.9707400000001,1077.1429,403.26566,133.29228999999998,68.008797,783.9545,783.9545,783.9545,434.65980999999994,294.99964,434.65980999999994,294.99964,401.74592,401.74626,401.74626
761,10958.4,182.64,530.9755200000001,903.44754,1078.0192,404.08271,133.55968000000001,68.04618,784.3195599999999,784.3195599999999,784.3195599999999,434.94509000000005,295.47558,434.94509000000005,295.47558,402.61541,402.61562999999995,402.61562999999995
