,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
40,576.02828,9.600471333333333,32.896729,65.467897,602.40545,20.188153,21.239981,20.035518,20.015103,20.019195,21.864801999999997,21.864801999999997,21.864801999999997,20.766635,20.766635,20.040064,20.040064,20.075395,20.075395,20.075395
41,590.4038,9.840063333333335,33.66209,66.696663,607.64436,20.209685999999998,21.342252,20.036929999999998,20.015413,20.019375,22.035335999999997,22.035335999999997,22.035335999999997,20.855175,20.855175,20.041061,20.041061,20.076074,20.076074,20.076074
42,604.80429,10.0800715,34.435793,67.900929,612.812,20.233186,21.449178,20.038504999999997,20.015728,20.019573,22.214738,22.214738,22.214738,20.950275,20.950275,20.042175,20.042175,20.076826,20.076826,20.076826
43,619.2434599999999,10.320724333333333,35.217402,69.11394200000001,617.72402,20.258765,21.560579,20.040233999999998,20.016051,20.019737,22.403505,22.403505,22.403505,21.050935,21.050935,20.043413,20.043413,20.077648,20.077648,20.077648
44,633.61028,10.560171333333333,36.002818,70.336867,622.29471,20.286416,21.675717000000002,20.042112,20.016382,20.01991,22.600578,22.600578,22.600578,21.157541000000002,21.157541000000002,20.044787,20.044787,20.07854,20.07854,20.07854
45,648.00982,10.800163666666666,36.790863,71.572018,626.6451400000001,20.316215,21.794625,20.044179999999997,20.016723000000002,20.020104999999997,22.805779,22.805779,22.805779,21.270107,21.270107,20.046319,20.046319,20.079521,20.079521,20.079521
46,662.4207,11.040345,37.583546000000005,72.82524000000001,630.83971,20.348305,21.917861,20.046456,20.017077,20.020315,23.019964,23.019964,23.019964,21.390087,21.390087,20.048029999999997,20.048029999999997,20.08061,20.08061,20.08061
47,676.8098,11.280163333333332,38.379064,74.09478299999999,634.81764,20.38268,22.045089,20.048938,20.017446,20.02051,23.24261,23.24261,23.24261,21.516139000000003,21.516139000000003,20.049931,20.049931,20.081813,20.081813,20.081813
48,691.2222,11.520370000000002,39.177421,75.379488,638.5925599999999,20.419424,22.175942000000003,20.051628,20.01783,20.02071,23.473231,23.473231,23.473231,21.64721,21.64721,20.052041,20.052041,20.083134,20.083134,20.083134
49,705.62557,11.760426166666667,39.979013,76.6782,642.26041,20.45861,22.310498000000003,20.054555,20.018234,20.020924,23.711894,23.711894,23.711894,21.783617,21.783617,20.054384,20.054384,20.084592999999998,20.084592999999998,20.084592999999998
50,720.0387099999999,12.000645166666665,40.78371,77.988629,645.85583,20.500259,22.448641000000002,20.057729000000002,20.018658,20.021148,23.958256,23.958256,23.958256,21.924888,21.924888,20.056978,20.056978,20.086209,20.086209,20.086209
51,734.42124,12.240354,41.591397,79.308298,649.3444,20.54437,22.590799,20.061164,20.019105,20.021379999999997,24.211279,24.211279,24.211279,22.069576,22.069576,20.059844000000002,20.059844000000002,20.087999,20.087999,20.087999
52,748.83047,12.480507833333332,42.402046,80.636614,652.6731,20.590985,22.737016,20.064866000000002,20.019576999999998,20.021617000000003,24.471164,24.471164,24.471164,22.218264,22.218264,20.063004,20.063004,20.089978,20.089978,20.089978
53,763.23776,12.720629333333333,43.216718,81.975,655.93152,20.640196,22.88731,20.068856,20.020079,20.021872000000002,24.738508,24.738508,24.738508,22.373125,22.373125,20.066484,20.066484,20.092172,20.092172,20.092172
54,777.6345299999999,12.9605755,44.034396,83.32485799999999,659.1569599999999,20.691981,23.041437,20.073144,20.020611,20.022141,25.012617000000002,25.012617000000002,25.012617000000002,22.534083,22.534083,20.070303,20.070303,20.094601,20.094601,20.094601
55,792.0075099999999,13.200125166666664,44.854417,84.689669,662.32418,20.746305,23.199146,20.077729,20.021176,20.022415,25.293093,25.293093,25.293093,22.700727,22.700727,20.074478,20.074478,20.097282,20.097282,20.097282
56,806.43533,13.440588833333333,45.679035999999996,86.08003000000001,665.3845299999999,20.803307,23.360916,20.082629999999998,20.021779000000002,20.022696,25.580885000000002,25.580885000000002,25.580885000000002,22.873375,22.873375,20.07904,20.07904,20.100241,20.100241,20.100241
57,820.80103,13.680017166666666,46.507059999999996,87.508702,668.41648,20.862939,23.526692,20.087857,20.022420999999998,20.022998,25.875295,25.875295,25.875295,23.051858,23.051858,20.084009,20.084009,20.103499,20.103499,20.103499
58,835.23345,13.9205575,47.339366,89.01422,671.45789,20.925272,23.696385999999997,20.093422,20.023107,20.023315,26.176347,26.176347,26.176347,23.236529,23.236529,20.089412,20.089412,20.107086,20.107086,20.107086
59,849.635,14.160583333333333,48.177283,90.68814,674.55536,20.990381,23.870264000000002,20.099339,20.023839000000002,20.02364,26.484537,26.484537,26.484537,23.427457,23.427457,20.095276000000002,20.095276000000002,20.111027,20.111027,20.111027
60,864.01489,14.400248166666668,49.0193,92.57261899999999,677.6827,21.058069,24.047772,20.105594,20.024620000000002,20.023977,26.798498,26.798498,26.798498,23.623692000000002,23.623692000000002,20.101609,20.101609,20.11533,20.11533,20.11533
61,878.4237699999999,14.640396166666665,49.869514,94.706486,680.92211,21.128513,24.229460999999997,20.112222,20.025454999999997,20.024345999999998,27.119025,27.119025,27.119025,23.825864000000003,23.825864000000003,20.108452,20.108452,20.120039000000002,20.120039000000002,20.120039000000002
62,892.80524,14.880087333333334,50.730497,97.113784,684.24478,21.201726999999998,24.41556,20.119234,20.026345000000003,20.024741,27.446348999999998,27.446348999999998,27.446348999999998,24.033837,24.033837,20.115833,20.115833,20.125184,20.125184,20.125184
63,907.21417,15.120236166666666,51.606213000000004,99.759202,687.5797200000001,21.277701999999998,24.606049,20.126638,20.027296,20.025159,27.780168,27.780168,27.780168,24.247455,24.247455,20.123777,20.123777,20.130792,20.130792,20.130792
64,921.61345,15.360224166666665,52.501507999999994,102.48799,690.82582,21.356492000000003,24.801407,20.134435999999997,20.028311,20.025586999999998,28.121071999999998,28.121071999999998,28.121071999999998,24.467232,24.467232,20.132314,20.132314,20.136886999999998,20.136886999999998,20.136886999999998
65,936.0051699999999,15.600086166666665,53.417458999999994,105.13427,694.0063299999999,21.438057,25.001791,20.142634,20.029394,20.026044,28.468878000000004,28.468878000000004,28.468878000000004,24.693025,24.693025,20.141465,20.141465,20.143488,20.143488,20.143488
66,950.43028,15.840504666666668,54.354507999999996,107.69951999999999,697.15077,21.522508,25.207624,20.151262,20.030548,20.026535,28.824231,28.824231,28.824231,24.925029000000002,24.925029000000002,20.151275,20.151275,20.150638,20.150638,20.150638
67,964.82005,16.080334166666667,55.309158,110.18695,700.26882,21.609813,25.41916,20.160327,20.031778,20.027054999999997,29.187445,29.187445,29.187445,25.163301999999998,25.163301999999998,20.161766,20.161766,20.158362,20.158362,20.158362
68,979.2185400000001,16.320309,56.277193999999994,112.59917,703.29221,21.699928,25.636236,20.169828,20.033085999999997,20.027588,29.558116,29.558116,29.558116,25.40802,25.40802,20.172953,20.172953,20.166671,20.166671,20.166671
69,993.61682,16.56028033333333,57.256508999999994,114.93426000000001,706.2395700000001,21.792943,25.859199,20.179771,20.034478,20.028151,29.937116999999997,29.937116999999997,29.937116999999997,25.659148000000002,25.659148000000002,20.184883,20.184883,20.1756,20.1756,20.1756
70,1008.0212,16.800353333333334,58.243848,117.02216000000001,709.15072,21.888944,26.08804,20.190172,20.035957,20.028747,30.324510999999998,30.324510999999998,30.324510999999998,25.917247,25.917247,20.197585,20.197585,20.185177,20.185177,20.185177
71,1022.4085,17.040141666666667,59.234892,118.80436999999999,712.0253799999999,21.987880999999998,26.322527,20.201038,20.037526999999997,20.029372,30.720245000000002,30.720245000000002,30.720245000000002,26.182139000000003,26.182139000000003,20.211084,20.211084,20.195426,20.195426,20.195426
72,1036.8331,17.280551666666668,60.226513,120.39658,714.83064,22.089927,26.562575,20.212384,20.039194000000002,20.030017,31.124828000000004,31.124828000000004,31.124828000000004,26.453984000000002,26.453984000000002,20.225427,20.225427,20.206382,20.206382,20.206382
73,1051.2132,17.52022,61.213654000000005,121.85725,717.56505,22.19503,26.807990999999998,20.22421,20.040961,20.030691,31.537619,31.537619,31.537619,26.732761,26.732761,20.240627,20.240627,20.218066,20.218066,20.218066
74,1065.6248,17.760413333333336,62.192581000000004,123.2195,720.25806,22.303219,27.058278,20.236529,20.04283,20.031397,31.958503000000004,31.958503000000004,31.958503000000004,27.018114,27.018114,20.256716,20.256716,20.230497,20.230497,20.230497
75,1080.0138,18.00023,63.160788000000004,124.50516999999999,722.92124,22.41463,27.313151,20.24936,20.044809,20.032137,32.387361,32.387361,32.387361,27.310171,27.310171,20.273739000000003,20.273739000000003,20.243717,20.243717,20.243717
76,1094.4287,18.240478333333332,64.11565300000001,125.73212,725.53108,22.529285,27.572469,20.262713,20.0469,20.032905,32.824032,32.824032,32.824032,27.608586,27.608586,20.291726,20.291726,20.257744,20.257744,20.257744
77,1108.8062,18.480103333333332,65.05509,126.9202,728.05743,22.647168,27.835708,20.276585999999998,20.049108,20.033701,33.267638,33.267638,33.267638,27.912889,27.912889,20.310703,20.310703,20.272589,20.272589,20.272589
78,1123.2112,18.720186666666667,65.97811899999999,128.07504,730.5455,22.768322,28.102349,20.290997,20.051436,20.03454,33.717937,33.717937,33.717937,28.223227,28.223227,20.330714,20.330714,20.288283,20.288283,20.288283
79,1137.623,18.960383333333333,66.88505699999999,129.20068,733.00804,22.892978,28.373331,20.305979,20.053892,20.035416,34.174944,34.174944,34.174944,28.539105,28.539105,20.351817999999998,20.351817999999998,20.304879999999997,20.304879999999997,20.304879999999997
80,1152.0235,19.20039166666667,67.772092,130.29745,735.4252299999999,23.02094,28.648276,20.321503,20.056478,20.036297,34.637359000000004,34.637359000000004,34.637359000000004,28.86083,28.86083,20.374007000000002,20.374007000000002,20.322368,20.322368,20.322368
81,1166.4261,19.440434999999997,68.640078,131.36629,737.763,23.152248999999998,28.925255,20.337605,20.059199,20.037268,35.103967,35.103967,35.103967,29.186746000000003,29.186746000000003,20.39733,20.39733,20.340781,20.340781,20.340781
82,1180.8113,19.680188333333334,69.490904,132.4078,740.07038,23.286866,29.203055,20.354302,20.062057,20.038270999999998,35.575148999999996,35.575148999999996,35.575148999999996,29.516608,29.516608,20.421823999999997,20.421823999999997,20.360164,20.360164,20.360164
83,1195.2188,19.920313333333336,70.323524,133.42425,742.35925,23.424854,29.482512,20.371585,20.065058999999998,20.03933,36.049399,36.049399,36.049399,29.84938,29.84938,20.447534,20.447534,20.380529,20.380529,20.380529
84,1209.6228,20.16038,71.13902,134.41749,744.62732,23.566316,29.762709,20.389509,20.068212,20.040474,36.527518,36.527518,36.527518,30.184399,30.184399,20.474528,20.474528,20.401947,20.401947,20.401947
85,1224.0176,20.40029333333333,71.936964,135.3876,746.83506,23.711007000000002,30.045468,20.408037,20.071516,20.041654,37.008641,37.008641,37.008641,30.521864,30.521864,20.502802,20.502802,20.424408,20.424408,20.424408
86,1238.4232,20.640386666666664,72.716972,136.33621000000002,749.01183,23.858962,30.329891999999997,20.427222,20.07498,20.042929,37.493237,37.493237,37.493237,30.861186,30.861186,20.532422,20.532422,20.447969,20.447969,20.447969
87,1252.8005,20.880008333333333,73.479923,137.26376000000002,751.16683,24.009992,30.615602000000003,20.447021,20.078604000000002,20.044248,37.98097,37.98097,37.98097,31.202701,31.202701,20.563388,20.563388,20.472623000000002,20.472623000000002,20.472623000000002
88,1267.218,21.1203,74.226489,138.17212,753.30161,24.164195,30.903274,20.467475,20.082398,20.045647,38.471638,38.471638,38.471638,31.547186,31.547186,20.595766,20.595766,20.498422,20.498422,20.498422
89,1281.6054,21.36009,74.95660600000001,139.06208999999998,755.38304,24.321432,31.192551,20.488578,20.086367000000003,20.047098000000002,38.964086,38.964086,38.964086,31.895039,31.895039,20.629579999999997,20.629579999999997,20.525387,20.525387,20.525387
90,1296.0096,21.600160000000002,75.67105500000001,139.93376,757.42947,24.481532,31.483461,20.510327,20.090513,20.048639,39.457855,39.457855,39.457855,32.244969,32.244969,20.664841,20.664841,20.553522,20.553522,20.553522
91,1310.407,21.840116666666667,76.368727,140.78853999999998,759.45656,24.644534,31.775665000000004,20.532742000000002,20.094844000000002,20.050257000000002,39.95302,39.95302,39.95302,32.596703999999995,32.596703999999995,20.701607,20.701607,20.582873,20.582873,20.582873
92,1324.8093,22.080154999999998,77.051908,141.62677,761.46774,24.810319,32.067822,20.555823,20.099364,20.051976,40.449426,40.449426,40.449426,32.950098,32.950098,20.739902999999998,20.739902999999998,20.613451,20.613451,20.613451
93,1339.2068,22.32011333333333,77.719014,142.44912,763.4318900000001,24.978801,32.361044,20.579562,20.104077,20.053754,40.946395,40.946395,40.946395,33.305254,33.305254,20.779752,20.779752,20.645275,20.645275,20.645275
94,1353.6028,22.560046666666665,78.37185,143.25595,765.35957,25.149904,32.654565999999996,20.603965,20.108989,20.055646,41.44356,41.44356,41.44356,33.661172,33.661172,20.821173,20.821173,20.678362,20.678362,20.678362
95,1368.028,22.80046666666667,79.00972,144.04879,767.27033,25.323781,32.949576,20.629067000000003,20.11411,20.057626000000003,41.942023,41.942023,41.942023,34.018786,34.018786,20.864229,20.864229,20.712774,20.712774,20.712774
96,1382.4235,23.040391666666668,79.633333,144.82736,769.17115,25.500145,33.244704999999996,20.654892,20.119438,20.059717000000003,42.440395,42.440395,42.440395,34.377231,34.377231,20.908910000000002,20.908910000000002,20.748497,20.748497,20.748497
97,1396.8127,23.280211666666666,80.242396,145.59113,771.03843,25.678695,33.539429999999996,20.681351,20.124973,20.061901000000002,42.938066,42.938066,42.938066,34.735851000000004,34.735851000000004,20.955191,20.955191,20.785503,20.785503,20.785503
98,1411.2264,23.52044,80.836903,146.34204,772.87901,25.859658,33.834565000000005,20.708489,20.130732000000002,20.064188,43.4359,43.4359,43.4359,35.094807,35.094807,21.003162,21.003162,20.82386,20.82386,20.82386
99,1425.6301,23.760501666666666,81.418547,147.08035,774.7076900000001,26.042956,34.128955,20.736328,20.136718,20.066591,43.933391,43.933391,43.933391,35.454371,35.454371,21.052835,21.052835,20.863595,20.863595,20.863595
100,1440.0232,24.000386666666667,81.986725,147.80572,776.52586,26.228296000000004,34.424584,20.764827,20.142931,20.069125,44.429628,44.429628,44.429628,35.813534000000004,35.813534000000004,21.104167999999998,21.104167999999998,20.904716,20.904716,20.904716
101,1454.408,24.240133333333333,82.54083299999999,148.52735,778.32187,26.415559000000002,34.719393,20.793978,20.149373,20.071763,44.924368,44.924368,44.924368,36.171655,36.171655,21.157175,21.157175,20.947219,20.947219,20.947219
102,1468.8095,24.480158333333335,83.083124,149.26423,780.0832,26.604895000000003,35.014271,20.823811,20.156057,20.074533,45.418003999999996,45.418003999999996,45.418003999999996,36.529676,36.529676,21.211926000000002,21.211926000000002,20.991126,20.991126,20.991126
103,1483.228,24.720466666666667,83.615892,150.0196,781.83035,26.796353999999997,35.308312,20.854338000000002,20.162994,20.077427,45.9107,45.9107,45.9107,36.887877,36.887877,21.268507,21.268507,21.036478,21.036478,21.036478
104,1497.6034,24.960056666666667,84.140101,150.79211,783.56153,26.989423,35.602844,20.8855,20.170173000000002,20.080451999999998,46.401016999999996,46.401016999999996,46.401016999999996,37.245207,37.245207,21.326767999999998,21.326767999999998,21.083181,21.083181,21.083181
105,1512.0197,25.200328333333335,84.65771600000001,151.58276999999998,785.26906,27.184176,35.895807,20.917327,20.177606,20.083617999999998,46.889275,46.889275,46.889275,37.602003,37.602003,21.386762,21.386762,21.131291,21.131291,21.131291
106,1526.4068,25.440113333333333,85.168227,152.39244,786.93443,27.380652,36.188825,20.949823000000002,20.185301000000003,20.086934,47.375406,47.375406,47.375406,37.957956,37.957956,21.448525,21.448525,21.18083,21.18083,21.18083
107,1540.8057,25.680094999999998,85.67065500000001,153.22075,788.57818,27.578568,36.483069,20.982979,20.193253,20.090391,47.859145,47.859145,47.859145,38.312973,38.312973,21.512013,21.512013,21.231768,21.231768,21.231768
108,1555.2012,25.92002,86.166152,154.06891000000002,790.20321,27.778006,36.776205,21.016783,20.201475,20.093998000000003,48.340523,48.340523,48.340523,38.667998,38.667998,21.577256,21.577256,21.284135,21.284135,21.284135
109,1569.6268,26.160446666666665,86.65480699999999,154.93648000000002,791.8100099999999,27.979027000000002,37.068961,21.051278,20.209977,20.09777,48.819917,48.819917,48.819917,39.021784000000004,39.021784000000004,21.644306,21.644306,21.337966,21.337966,21.337966
110,1584.0124,26.40020666666667,87.136881,155.82157,793.37587,28.181265999999997,37.361746999999994,21.086425,20.218752,20.101710999999998,49.296724,49.296724,49.296724,39.372597999999996,39.372597999999996,21.713091,21.713091,21.393206,21.393206,21.393206
111,1598.4135,26.640225,87.613519,156.72411,794.9151400000001,28.384527000000002,37.65406,21.122156,20.2278,20.105767,49.771056,49.771056,49.771056,39.723698,39.723698,21.783555,21.783555,21.449796,21.449796,21.449796
112,1612.8117,26.880195,88.084593,157.64576,796.44302,28.589068,37.946631,21.158606,20.237135000000002,20.110069,50.2426,50.2426,50.2426,40.072121,40.072121,21.855791,21.855791,21.507846,21.507846,21.507846
113,1627.2059,27.12009833333333,88.551509,158.58085,797.95635,28.794649,38.238912,21.195760999999997,20.246755,20.114501999999998,50.712648,50.712648,50.712648,40.415184,40.415184,21.92975,21.92975,21.567301,21.567301,21.567301
114,1641.6249,27.360415,89.014099,159.51484,799.43318,29.001441999999997,38.531591999999996,21.233515,20.256674,20.119088,51.180316999999995,51.180316999999995,51.180316999999995,40.759158,40.759158,22.005465,22.005465,21.628219,21.628219,21.628219
115,1656.0111,27.600185,89.473214,160.44397,800.88478,29.209165000000002,38.825943,21.271903,20.266885000000002,20.123901,51.644729999999996,51.644729999999996,51.644729999999996,41.102554999999995,41.102554999999995,22.082876000000002,22.082876000000002,21.690604,21.690604,21.690604
116,1670.4178,27.840296666666667,89.929154,161.36806,802.32463,29.417644,39.118013,21.310868,20.277391,20.128871,52.106483000000004,52.106483000000004,52.106483000000004,41.444779,41.444779,22.161977,22.161977,21.754379999999998,21.754379999999998,21.754379999999998
117,1684.8233,28.080388333333335,90.381517,162.28806,803.75518,29.627166,39.41053,21.350481,20.288206,20.134056,52.566543,52.566543,52.566543,41.783549,41.783549,22.24287,22.24287,21.819577,21.819577,21.819577
