,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
571,8222.4046,137.04007666666666,769.3623200000001,967.3498800000001,1059.032,291.32667999999995,103.43576,64.863605,377.05852999999996,377.05852999999996,320.74272,320.74272,320.74272,881.5292099999999,881.5292099999999,881.5292099999999,764.77922,764.77922
572,8236.8135,137.280225,769.5368599999999,967.59967,1059.3049,293.09348,103.6637,64.98785,378.33398,378.33398,321.97766,321.97766,321.97766,881.58725,881.58725,881.58725,764.9073099999999,764.9073099999999
573,8251.2027,137.520045,769.7622299999999,967.84885,1059.5125,294.81683,103.89050999999999,65.110848,379.52257000000003,379.52257000000003,323.19672,323.19672,323.19672,882.2716,882.2716,882.2716,765.0133400000001,765.0133400000001
574,8265.6044,137.76007333333334,770.09564,968.09679,1059.6493,296.571,104.11605,65.232598,380.6746,380.6746,324.42402000000004,324.42402000000004,324.42402000000004,881.9992599999999,881.9992599999999,881.9992599999999,765.2022400000001,765.2022400000001
575,8280.0114,138.00019,770.2882099999999,968.34203,1059.9266,298.24685,104.3404,65.35323000000001,381.9257,381.9257,325.65276,325.65276,325.65276,882.0786099999999,882.0786099999999,882.0786099999999,765.358,765.358
576,8294.4149,138.24024833333334,770.44798,968.58465,1060.2894,299.87903,104.5634,65.472697,383.15507,383.15507,326.88655,326.88655,326.88655,882.3708300000001,882.3708300000001,882.3708300000001,765.4510700000001,765.4510700000001
577,8308.8143,138.48023833333335,770.60693,968.82653,1060.4306,301.45025,104.78489,65.59099599999999,384.37175,384.37175,328.11939,328.11939,328.11939,882.65676,882.65676,882.65676,765.5863400000001,765.5863400000001
578,8323.205,138.72008333333332,770.8156700000001,969.0681599999999,1060.7349,302.99719,105.00473000000001,65.708112,385.52245,385.52245,329.33943999999997,329.33943999999997,329.33943999999997,882.85491,882.85491,882.85491,765.7212599999999,765.7212599999999
579,8337.6151,138.9602516666667,771.0500599999999,969.3088300000001,1060.9474,304.5361,105.22306,65.824178,386.67634,386.67634,330.56006,330.56006,330.56006,883.0202400000001,883.0202400000001,883.0202400000001,765.8346799999999,765.8346799999999
580,8352.0099,139.200165,771.35774,969.54786,1061.2136,306.05143,105.43975,65.93916800000001,387.81071000000003,387.81071000000003,331.78533999999996,331.78533999999996,331.78533999999996,882.9369300000001,882.9369300000001,882.9369300000001,765.97784,765.97784
