,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
17,244.81203,4.0802005,20.818928,31.21632,387.24637,20.026004,20.059120999999998,20.025326,20.006335,20.018917000000002,20.076418,20.076418,20.076418,20.039374,20.039374,20.023121,20.023121,20.051559,20.051559,20.051559
18,259.20439,4.320073166666666,21.035557999999998,32.629519,407.98152999999996,20.026988,20.071496,20.025501000000002,20.00686,20.019212,20.087097,20.087097,20.087097,20.042127,20.042127,20.023684,20.023684,20.052446,20.052446,20.052446
19,273.64473,4.5607454999999995,21.284443,34.074876,424.20876,20.028112,20.086422,20.025834,20.007368,20.019223,20.100524,20.100524,20.100524,20.045729,20.045729,20.024251,20.024251,20.053396,20.053396,20.053396
20,288.0371,4.800618333333333,21.565155999999998,35.542242,438.29116,20.029169,20.10383,20.025910999999997,20.00786,20.018898999999998,20.116804000000002,20.116804000000002,20.116804000000002,20.050158,20.050158,20.024739,20.024739,20.054216,20.054216,20.054216
21,302.42946,5.040491,21.877344,37.020495000000004,451.34889000000004,20.03034,20.124024,20.025873999999998,20.008336,20.018639,20.136262,20.136262,20.136262,20.055587,20.055587,20.025179,20.025179,20.054920000000003,20.054920000000003,20.054920000000003
22,316.82182,5.280363666666667,22.221228,38.509706,462.429,20.031729000000002,20.147257,20.025826000000002,20.008796,20.018373999999998,20.159352,20.159352,20.159352,20.062226000000003,20.062226000000003,20.025579,20.025579,20.055538000000002,20.055538000000002,20.055538000000002
23,331.21418,5.520236333333333,22.596276,40.015206,471.65862000000004,20.033386,20.173671,20.025748,20.00924,20.018103,20.186435,20.186435,20.186435,20.070228,20.070228,20.025941,20.025941,20.056066,20.056066,20.056066
24,345.60655,5.760109166666667,23.001816,41.542953999999995,480.06409,20.035411,20.203442000000003,20.025686,20.009667999999998,20.017889,20.217891,20.217891,20.217891,20.079788,20.079788,20.026278,20.026278,20.056531,20.056531,20.056531
25,360.04689,6.0007815,23.437832,43.099494,488.05782999999997,20.037905,20.236815,20.025685,20.010082,20.017757999999997,20.254141,20.254141,20.254141,20.091161,20.091161,20.026608,20.026608,20.056962,20.056962,20.056962
26,374.43925,6.240654166666667,23.902894,44.673479,495.64606,20.040923,20.27391,20.025742,20.010479,20.017634,20.295460000000002,20.295460000000002,20.295460000000002,20.104538,20.104538,20.02693,20.02693,20.057368,20.057368,20.057368
27,388.83161,6.480526833333333,24.395426999999998,46.241879,502.81692999999996,20.044516,20.314789,20.025819,20.01086,20.017521,20.342023,20.342023,20.342023,20.120085999999997,20.120085999999997,20.027241,20.027241,20.057735,20.057735,20.057735
28,403.22397,6.7203995,24.915313,47.807453,510.83232000000004,20.048810999999997,20.359657000000002,20.025976,20.011226999999998,20.017506,20.394197,20.394197,20.394197,20.138079,20.138079,20.027563,20.027563,20.058099,20.058099,20.058099
29,417.61634,6.960272333333333,25.461638,49.3865,520.77032,20.053914000000002,20.408635,20.026248000000002,20.011579,20.017592,20.452317999999998,20.452317999999998,20.452317999999998,20.158775,20.158775,20.027911,20.027911,20.058484,20.058484,20.058484
30,432.0087,7.200145,26.033428,50.984817,531.21663,20.059936999999998,20.46183,20.026679,20.011919,20.0178,20.516614999999998,20.516614999999998,20.516614999999998,20.18243,20.18243,20.028303,20.028303,20.058925,20.058925,20.058925
31,446.40106,7.440017666666666,26.629554,52.578173,540.9312,20.066917,20.519251999999998,20.027214,20.012247,20.017985,20.587289000000002,20.587289000000002,20.587289000000002,20.209258,20.209258,20.028726000000002,20.028726000000002,20.059407999999998,20.059407999999998,20.059407999999998
32,460.8414,7.68069,27.250234999999996,54.150783999999994,549.8886,20.074927,20.581058,20.0278,20.012567,20.018136,20.664628,20.664628,20.664628,20.239526,20.239526,20.029173999999998,20.029173999999998,20.059911,20.059911,20.059911
33,475.23377,7.920562833333333,27.893221999999998,55.694754,558.17042,20.084045,20.647212,20.028426,20.012879,20.01827,20.748704999999998,20.748704999999998,20.748704999999998,20.273403,20.273403,20.029644,20.029644,20.060420999999998,20.060420999999998,20.060420999999998
34,489.62613,8.1604355,28.556238,57.2051,565.8434599999999,20.094352999999998,20.717664000000003,20.029101999999998,20.013184,20.018386,20.839505,20.839505,20.839505,20.31103,20.31103,20.030138,20.030138,20.060935,20.060935,20.060935
35,504.01849000000004,8.400308166666667,29.238774,58.680826,572.8012200000001,20.105945000000002,20.792581,20.029816,20.013486,20.018458,20.937439,20.937439,20.937439,20.352752,20.352752,20.030653,20.030653,20.061441000000002,20.061441000000002,20.061441000000002
36,518.41085,8.640180833333334,29.939319,60.11910699999999,579.2878099999999,20.118939,20.871987,20.030604,20.013785000000002,20.018564,21.042672,21.042672,21.042672,20.398761,20.398761,20.031204000000002,20.031204000000002,20.061951999999998,20.061951999999998,20.061951999999998
37,532.80322,8.880053666666667,30.656204,61.517817,585.4742,20.133441,20.955709,20.0315,20.014082000000002,20.018694,21.155317999999998,21.155317999999998,21.155317999999998,20.449281,20.449281,20.031801,20.031801,20.062483,20.062483,20.062483
38,547.24356,9.120726,31.38897,62.877624,591.43907,20.149575,21.044073,20.032515,20.014379,20.018836999999998,21.275682999999997,21.275682999999997,21.275682999999997,20.504791,20.504791,20.032454,20.032454,20.063043,20.063043,20.063043
39,561.63592,9.360598666666668,32.134646000000004,64.195162,597.04759,20.167388,21.136931,20.033634,20.014678,20.018957999999998,21.403682,21.403682,21.403682,20.565734,20.565734,20.033164000000003,20.033164000000003,20.063627,20.063627,20.063627
40,576.02828,9.600471333333333,32.89027,65.46759899999999,602.4053700000001,20.186947,21.234137,20.034875,20.014978,20.019108,21.539142000000002,21.539142000000002,21.539142000000002,20.632707999999997,20.632707999999997,20.033942,20.033942,20.064245,20.064245,20.064245
41,590.40503,9.840083833333333,33.654931,66.696376,607.64512,20.208358999999998,21.335751000000002,20.036265,20.015282,20.019282,21.682144,21.682144,21.682144,20.706254,20.706254,20.034803,20.034803,20.064909,20.064909,20.064909
42,604.82507,10.080417833333334,34.428473,67.901494,612.82392,20.231742,21.442083,20.037822,20.015591,20.019475,21.833095,21.833095,21.833095,20.784610999999998,20.784610999999998,20.035760999999997,20.035760999999997,20.065633,20.065633,20.065633
43,619.21466,10.320244333333333,35.208544,69.113153,617.71961,20.257139000000002,21.552768,20.039532,20.015908,20.019635,21.991905,21.991905,21.991905,20.868503,20.868503,20.036816,20.036816,20.066414,20.066414,20.066414
44,633.6202,10.560336666666666,35.992931,70.335567,622.29188,20.284609,21.667268,20.04139,20.016232000000002,20.019807,22.158322000000002,22.158322000000002,22.158322000000002,20.958294,20.958294,20.037982999999997,20.037982999999997,20.067249,20.067249,20.067249
45,648.01319,10.800219833333333,36.781027,71.57204300000001,626.64415,20.314246,21.785644,20.043433,20.016567000000002,20.019983,22.332210999999997,22.332210999999997,22.332210999999997,21.053683,21.053683,20.039275,20.039275,20.068153,20.068153,20.068153
46,662.444,11.040733333333332,37.573324,72.825784,630.83937,20.346146,21.908274,20.045688000000002,20.016915,20.02019,22.513628,22.513628,22.513628,21.155077,21.155077,20.040714,20.040714,20.069144,20.069144,20.069144
47,676.82286,11.280381,38.368021999999996,74.095677,634.82482,20.380304000000002,22.034631,20.048138,20.017277,20.020367,22.702341,22.702341,22.702341,21.261242000000003,21.261242000000003,20.042303,20.042303,20.070220000000003,20.070220000000003,20.070220000000003
48,691.2057,11.520095,39.164144,75.378551,638.59438,20.416753,22.164542,20.050791,20.017654,20.02056,22.898091,22.898091,22.898091,21.372199,21.372199,20.044059,20.044059,20.071388,20.071388,20.071388
49,705.61361,11.760226833333332,39.964024,76.67602099999999,642.25572,20.455647,22.298367000000002,20.053689000000002,20.018048999999998,20.020774,23.101132,23.101132,23.101132,21.488246,21.488246,20.046006,20.046006,20.072670000000002,20.072670000000002,20.072670000000002
50,720.00798,12.000133,40.767026,77.985698,645.85061,20.497002,22.436045,20.056838,20.018466,20.021004,23.311268,23.311268,23.311268,21.609865,21.609865,20.04816,20.04816,20.074082,20.074082,20.074082
51,734.4227,12.240378333333332,41.573421,79.305861,649.3426400000001,20.540842,22.577543,20.060248,20.018905,20.021232,23.528651999999997,23.528651999999997,23.528651999999997,21.737215,21.737215,20.050537,20.050537,20.075638,20.075638,20.075638
52,748.80738,12.480122999999999,42.382525,80.634403,652.6671299999999,20.587155,22.722876,20.063909,20.019370000000002,20.021453,23.752815,23.752815,23.752815,21.868914999999998,21.868914999999998,20.05315,20.05315,20.07734,20.07734,20.07734
53,763.2047299999999,12.720078833333332,43.194491,81.971047,655.92735,20.635981,22.871902,20.06785,20.019862,20.021701999999998,23.983535999999997,23.983535999999997,23.983535999999997,22.004465,22.004465,20.056020999999998,20.056020999999998,20.07921,20.07921,20.07921
54,777.62063,12.960343833333333,44.010624,83.321168,659.14769,20.687445,23.024712,20.072094,20.020385,20.021967999999998,24.221338,24.221338,24.221338,22.145588,22.145588,20.059174,20.059174,20.081273,20.081273,20.081273
55,792.02824,13.200470666666666,44.830571,84.68836,662.32537,20.741524,23.181378,20.076644,20.020943,20.022236,24.466031,24.466031,24.466031,22.29126,22.29126,20.062626,20.062626,20.083544,20.083544,20.083544
56,806.4349,13.440581666666667,45.653864,86.079213,665.38897,20.798188,23.341545,20.081491,20.021535999999998,20.022502,24.717182,24.717182,24.717182,22.44118,22.44118,20.066392,20.066392,20.086032,20.086032,20.086032
57,820.8365200000001,13.680608666666668,46.48059,87.508505,668.41576,20.857454,23.505123,20.086651,20.022169,20.022779,24.974849,24.974849,24.974849,22.596113,22.596113,20.07049,20.07049,20.088755,20.088755,20.088755
58,835.2101200000001,13.920168666666667,47.311027,89.012675,671.45684,20.919310999999997,23.672302,20.092133,20.022844,20.023073,25.238532,25.238532,25.238532,22.754886,22.754886,20.074939,20.074939,20.091731,20.091731,20.091731
59,849.62047,14.160341166666665,48.146432,90.683481,674.54815,20.983851,23.843651,20.097966,20.023564999999998,20.023395,25.50783,25.50783,25.50783,22.918536,22.918536,20.079769,20.079769,20.094991,20.094991,20.094991
60,864.01995,14.4003325,48.988217,92.569456,677.68161,21.051106,24.019305,20.104157999999998,20.024335999999998,20.023729,25.783298000000002,25.783298000000002,25.783298000000002,23.087745,23.087745,20.085002,20.085002,20.09856,20.09856,20.09856
61,878.4295099999999,14.640491833333332,49.837796000000004,94.704584,680.9236900000001,21.121041,24.19912,20.110714,20.025159,20.02409,26.064965,26.064965,26.064965,23.262321,23.262321,20.090657999999998,20.090657999999998,20.102457,20.102457,20.102457
62,892.8322099999999,14.880536833333332,50.69809,97.113675,684.24813,21.19369,24.38336,20.117647,20.026037,20.024476999999997,26.352609,26.352609,26.352609,23.44237,23.44237,20.096762,20.096762,20.106707999999998,20.106707999999998,20.106707999999998
63,907.2342,15.120569999999999,51.572944,99.760401,687.58069,21.269022,24.572057,20.124961,20.026976,20.024884,26.646334000000003,26.646334000000003,26.646334000000003,23.628131,23.628131,20.103332,20.103332,20.111335,20.111335,20.111335
64,921.61696,15.360282666666667,52.466106,102.48706999999999,690.82295,21.347004000000002,24.765355,20.132654000000002,20.027976000000002,20.025303,26.946254999999997,26.946254999999997,26.946254999999997,23.819459,23.819459,20.110387,20.110387,20.11635,20.11635,20.11635
65,936.02706,15.600451,53.380603,105.13367,694.0047,21.427768,24.963854,20.140747,20.029042999999998,20.025752,27.252669,27.252669,27.252669,24.016532,24.016532,20.117959,20.117959,20.121782,20.121782,20.121782
66,950.4091400000001,15.840152333333334,54.315369999999994,107.6968,697.1501099999999,21.511285,25.168032,20.149248,20.030181,20.026227,27.565834999999996,27.565834999999996,27.565834999999996,24.219943,24.219943,20.126067000000003,20.126067000000003,20.127654,20.127654,20.127654
67,964.8103,16.080171666666665,55.267355,110.1816,700.25967,21.59757,25.377594000000002,20.158172,20.031392999999998,20.026737,27.886003000000002,27.886003000000002,27.886003000000002,24.429479999999998,24.429479999999998,20.134738,20.134738,20.133991,20.133991,20.133991
68,979.2262400000001,16.320437333333334,56.235006999999996,112.59601,703.285,21.686808,25.593836,20.167547,20.032684,20.027263,28.213677,28.213677,28.213677,24.645477,24.645477,20.14401,20.14401,20.140824,20.140824,20.140824
69,993.6002800000001,16.560004666666668,57.212782999999995,114.93066999999999,706.2332,21.77879,25.815251,20.177338,20.034057,20.027814000000003,28.548375,28.548375,28.548375,24.869754,24.869754,20.153887,20.153887,20.148154,20.148154,20.148154
70,1008.0204,16.80034,58.198347,117.01834,709.14074,21.873716,26.042362,20.18758,20.035515,20.028401000000002,28.890695,28.890695,28.890695,25.100761,25.100761,20.164412,20.164412,20.156018,20.156018,20.156018
71,1022.4257,17.040428333333335,59.189032,118.80268999999998,712.02034,21.971708,26.275378000000003,20.198294,20.037066,20.029018,29.241265000000002,29.241265000000002,29.241265000000002,25.337998000000002,25.337998000000002,20.175621,20.175621,20.164448,20.164448,20.164448
72,1036.8349,17.280581666666667,60.179143,120.39493999999999,714.82759,22.072679,26.513646,20.209467999999998,20.038710000000002,20.029654999999998,29.599691999999997,29.599691999999997,29.599691999999997,25.581592999999998,25.581592999999998,20.187526000000002,20.187526000000002,20.173453,20.173453,20.173453
73,1051.2141,17.520235,61.16423399999999,121.85485,717.5602,22.176625,26.756958,20.221101,20.040451,20.030314,29.965529999999998,29.965529999999998,29.965529999999998,25.831425,25.831425,20.200148000000002,20.200148000000002,20.183044,20.183044,20.183044
74,1065.6092,17.760153333333335,62.140972999999995,123.21648,720.25145,22.283622,27.005026,20.233210999999997,20.042293,20.031004,30.338774,30.338774,30.338774,26.087917,26.087917,20.213520000000003,20.213520000000003,20.193251999999998,20.193251999999998,20.193251999999998
75,1080.0204,18.00034,63.107717,124.5024,722.91658,22.393921,27.257888,20.245835999999997,20.044245,20.031733,30.719843,30.719843,30.719843,26.350407,26.350407,20.227695,20.227695,20.204124,20.204124,20.204124
76,1094.4171,18.240284999999997,64.061112,125.72952,725.52531,22.507422000000002,27.515040999999997,20.258968,20.046307000000002,20.032483,31.108259000000004,31.108259000000004,31.108259000000004,26.619294,26.619294,20.242689000000002,20.242689000000002,20.215669000000002,20.215669000000002,20.215669000000002
77,1108.8082,18.480136666666667,64.99878299999999,126.91741999999999,728.05047,22.6241,27.775845,20.272602,20.048482999999997,20.033265,31.50317,31.50317,31.50317,26.893534000000002,26.893534000000002,20.258519,20.258519,20.227897,20.227897,20.227897
78,1123.2294,18.720489999999998,65.92036999999999,128.07346,730.54232,22.744159,28.040328000000002,20.286784,20.05078,20.034093,31.905234999999998,31.905234999999998,31.905234999999998,27.173472999999998,27.173472999999998,20.275249,20.275249,20.240851,20.240851,20.240851
79,1137.604,18.960066666666666,66.823185,129.19831000000002,733.00219,22.867484,28.307819,20.301501000000002,20.053199,20.034958,32.313320000000004,32.313320000000004,32.313320000000004,27.458552,27.458552,20.292882000000002,20.292882000000002,20.254538,20.254538,20.254538
80,1152.012,19.2002,67.707325,130.29391999999999,735.41948,22.994063,28.578063,20.316763,20.055745,20.035860999999997,32.727277,32.727277,32.727277,27.748990000000003,27.748990000000003,20.311467,20.311467,20.268983,20.268983,20.268983
81,1166.42,19.440333333333335,68.574311,131.36318,737.7593,23.124108,28.851014000000003,20.332599,20.058426,20.036801999999998,33.147259999999996,33.147259999999996,33.147259999999996,28.044753999999998,28.044753999999998,20.331057,20.331057,20.284229,20.284229,20.284229
82,1180.8018,19.68003,69.42245,132.40476999999998,740.06458,23.257357,29.126198,20.349,20.061242,20.037809,33.572176,33.572176,33.572176,28.344521999999998,28.344521999999998,20.351649,20.351649,20.300278,20.300278,20.300278
83,1195.2253,19.920421666666666,70.253135,133.42163,742.3541799999999,23.393964999999998,29.403736,20.365995,20.0642,20.038867,34.002532,34.002532,34.002532,28.648718,28.648718,20.373304,20.373304,20.317184,20.317184,20.317184
84,1209.6191,20.160318333333333,71.066147,134.415,744.62541,23.533904,29.682987,20.383591,20.067306,20.039975,34.43777,34.43777,34.43777,28.955994,28.955994,20.396054,20.396054,20.334962,20.334962,20.334962
85,1224.0309,20.400515,71.86147,135.38526000000002,746.83155,23.677012,29.964185999999998,20.401784,20.070562,20.041142,34.877357,34.877357,34.877357,29.267122999999998,29.267122999999998,20.41992,20.41992,20.353627,20.353627,20.353627
86,1238.4286,20.640476666666665,72.639802,136.3341,749.00854,23.823329,30.247148,20.420592000000003,20.073973000000002,20.042379,35.320957,35.320957,35.320957,29.581796,29.581796,20.444948,20.444948,20.373207999999998,20.373207999999998,20.373207999999998
87,1252.8263,20.880438333333334,73.400812,137.26201,751.1646099999999,23.972692000000002,30.531467,20.440013,20.077544,20.043674,35.768189,35.768189,35.768189,29.899893,29.899893,20.471154000000002,20.471154000000002,20.393723,20.393723,20.393723
88,1267.224,21.1204,74.145085,138.17036000000002,753.2996,24.125142,30.817302,20.460058,20.081279000000002,20.045034,36.218751,36.218751,36.218751,30.221825,30.221825,20.498583,20.498583,20.415201,20.415201,20.415201
89,1281.6206,21.360343333333333,74.872833,139.05996000000002,755.38107,24.280588,31.104499,20.480732999999997,20.085183999999998,20.046468,36.672255,36.672255,36.672255,30.546512,30.546512,20.527264000000002,20.527264000000002,20.437665,20.437665,20.437665
90,1296.0109,21.600181666666668,75.584326,139.93142,757.42498,24.438921,31.392770000000002,20.502049,20.089263,20.04799,37.128556,37.128556,37.128556,30.873814000000003,30.873814000000003,20.55723,20.55723,20.461142000000002,20.461142000000002,20.461142000000002
91,1310.4133,21.840221666666665,76.27936700000001,140.78585,759.45283,24.600151,31.68198,20.524016,20.093523,20.049602,37.587865,37.587865,37.587865,31.202903999999997,31.202903999999997,20.588523000000002,20.588523000000002,20.485663,20.485663,20.485663
92,1324.8285,22.080475,76.959575,141.62455,761.46655,24.764305,31.972281,20.546643,20.097970999999998,20.051277,38.05004,38.05004,38.05004,31.53446,31.53446,20.621189,20.621189,20.511267999999998,20.511267999999998,20.511267999999998
93,1339.2101,22.320168333333335,77.62368599999999,142.44672,763.43107,24.931027,32.262816,20.569886999999998,20.102606,20.05303,38.513979,38.513979,38.513979,31.867982,31.867982,20.655205,20.655205,20.537924,20.537924,20.537924
94,1353.6115,22.560191666666665,78.27221899999999,143.25322,765.35837,25.100299,32.553309000000006,20.593748,20.107434,20.054861,38.979290999999996,38.979290999999996,38.979290999999996,32.202604,32.202604,20.690604999999998,20.690604999999998,20.56565,20.56565,20.56565
95,1368.0131,22.80021833333333,78.906289,144.0455,767.26809,25.272261,32.842756,20.618266000000002,20.112466,20.056772,39.44574,39.44574,39.44574,32.53815,32.53815,20.72745,20.72745,20.594491,20.594491,20.594491
96,1382.4245,23.040408333333335,79.525032,144.82379,769.16789,25.446772,33.130297999999996,20.643451000000002,20.117701999999998,20.058794,39.912514,39.912514,39.912514,32.872839,32.872839,20.765753,20.765753,20.624457999999997,20.624457999999997,20.624457999999997
97,1396.824,23.2804,80.130346,145.58817,771.03962,25.623635999999998,33.419089,20.669363,20.123146,20.060959,40.379578,40.379578,40.379578,33.206522,33.206522,20.805539000000003,20.805539000000003,20.655585000000002,20.655585000000002,20.655585000000002
98,1411.2033,23.520055,80.721562,146.33839,772.87663,25.802556,33.708834,20.695885999999998,20.128798,20.06321,40.846914,40.846914,40.846914,33.541033,33.541033,20.846776000000002,20.846776000000002,20.687845000000003,20.687845000000003,20.687845000000003
99,1425.6112,23.760186666666666,81.29916,147.07589,774.7039900000001,25.983655,33.999223,20.723067,20.134671,20.065580999999998,41.314859999999996,41.314859999999996,41.314859999999996,33.875855,33.875855,20.889539000000003,20.889539000000003,20.721292000000002,20.721292000000002,20.721292000000002
100,1440.0275,24.00045833333333,81.864193,147.80187,776.52242,26.167015,34.289321,20.750945,20.140776000000002,20.068075,41.783684,41.783684,41.783684,34.211143,34.211143,20.933894,20.933894,20.755976999999998,20.755976999999998,20.755976999999998
101,1454.4086,24.240143333333332,82.415084,148.52383,778.32099,26.352123,34.579271000000006,20.779452,20.147104000000002,20.070676000000002,42.252209,42.252209,42.252209,34.546141999999996,34.546141999999996,20.979753,20.979753,20.791837,20.791837,20.791837
102,1468.8272,24.480453333333333,82.95451899999999,149.26085,780.08459,26.539126,34.869163,20.808607000000002,20.153667000000002,20.073394,42.720452,42.720452,42.720452,34.881208,34.881208,21.027174,21.027174,20.828948999999998,20.828948999999998,20.828948999999998
103,1483.2051,24.720084999999997,83.484256,150.01537,781.8299099999999,26.727877000000003,35.161863000000004,20.838389000000003,20.160467,20.076229,43.187273,43.187273,43.187273,35.217402,35.217402,21.076153,21.076153,20.867301,20.867301,20.867301
104,1497.6271,24.960451666666664,84.006551,150.78781,783.56253,26.918302,35.452535,20.868829,20.167512,20.079210999999997,43.651568,43.651568,43.651568,35.554902,35.554902,21.12671,21.12671,20.906893,20.906893,20.906893
105,1512.0132,25.20022,84.521431,151.57863999999998,785.27253,27.110403,35.744127,20.899914000000003,20.174806,20.082328,44.113934,44.113934,44.113934,35.890893,35.890893,21.178878,21.178878,20.947735,20.947735,20.947735
106,1526.4219,25.440365,85.029211,152.3878,786.93611,27.303944,36.03483,20.931623000000002,20.182349,20.085581,44.575123,44.575123,44.575123,36.226820000000004,36.226820000000004,21.232661,21.232661,20.989809,20.989809,20.989809
107,1540.802,25.68003333333333,85.529167,153.21589,788.57762,27.498928000000003,36.324867,20.963959,20.190146,20.088977,45.035289,45.035289,45.035289,36.562816999999995,36.562816999999995,21.288045,21.288045,21.033126,21.033126,21.033126
108,1555.2033,25.920054999999998,86.020808,154.06333999999998,790.20321,27.69533,36.615035999999996,20.996923000000002,20.198202,20.092516,45.493903,45.493903,45.493903,36.899003,36.899003,21.345017000000002,21.345017000000002,21.077684,21.077684,21.077684
109,1569.627,26.16045,86.507008,154.9307,791.80966,27.893403999999997,36.905034,21.030579,20.206534,20.096225,45.952295,45.952295,45.952295,37.23511,37.23511,21.403696,21.403696,21.123573999999998,21.123573999999998,21.123573999999998
110,1584.0203,26.40033833333333,86.98656899999999,155.81565,793.37541,28.092706,37.195406,21.064845000000002,20.215134,20.100075,46.409421,46.409421,46.409421,37.570325,37.570325,21.463974,21.463974,21.170721,21.170721,21.170721
111,1598.4249,26.640415,87.460089,156.71823,794.91835,28.293114000000003,37.484266999999996,21.099711,20.224,20.10409,46.865196999999995,46.865196999999995,46.865196999999995,37.904814,37.904814,21.525827,21.525827,21.219104,21.219104,21.219104
112,1612.8154,26.880256666666664,87.927688,157.63938000000002,796.44558,28.494636,37.772821,21.135201000000002,20.233141,20.108272,47.319005,47.319005,47.319005,38.237569,38.237569,21.589279,21.589279,21.268762,21.268762,21.268762
113,1627.2289,27.120481666666667,88.39040899999999,158.57459,797.95919,28.697311,38.061748,21.171342000000003,20.242566,20.112625,47.772438,47.772438,47.772438,38.56942,38.56942,21.654373,21.654373,21.319704,21.319704,21.319704
114,1641.6082,27.360136666666666,88.84954499999999,159.50773,799.4336400000001,28.901010999999997,38.351712,21.208148,20.252270000000003,20.11715,48.223775,48.223775,48.223775,38.901441,38.901441,21.721048,21.721048,21.37189,21.37189,21.37189
115,1656.0154,27.600256666666667,89.304874,160.43607,800.88596,29.10561,38.639297,21.245522,20.262259,20.121845999999998,48.673278,48.673278,48.673278,39.232406,39.232406,21.789295000000003,21.789295000000003,21.42533,21.42533,21.42533
116,1670.4127,27.84021166666667,89.757082,161.36033999999998,802.32604,29.311239,38.928152000000004,21.283501,20.272544,20.126725,49.122044,49.122044,49.122044,39.562631,39.562631,21.859170000000002,21.859170000000002,21.480071,21.480071,21.480071
