,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
48,691.25378,11.520896333333333,40.359204999999996,75.519765,639.15862,20.071163000000002,20.019294,20.007297,20.207266,20.207266,20.125248000000003,20.125248000000003,20.125248000000003,25.621242000000002,25.621242000000002,25.621242000000002,24.467176000000002,24.467176000000002
49,705.63141,11.7605235,41.240774,76.828861,642.8195900000001,20.073595,20.019772,20.00757,20.214764000000002,20.214764000000002,20.12784,20.12784,20.12784,26.023292,26.023292,26.023292,24.806256,24.806256
50,720.00904,12.000150666666666,42.125924,78.147502,646.40382,20.076206,20.020264,20.007844,20.222826,20.222826,20.130645,20.130645,20.130645,26.438632000000002,26.438632000000002,26.438632000000002,25.157806,25.157806
51,734.44305,12.240717499999999,43.018758,79.479315,649.88837,20.079006,20.020775,20.008121,20.231507999999998,20.231507999999998,20.133691,20.133691,20.133691,26.869045,26.869045,26.869045,25.523177,25.523177
52,748.8206799999999,12.480344666666666,43.917214,80.82046600000001,653.2072900000001,20.081985999999997,20.021306,20.008402,20.240812,20.240812,20.136989,20.136989,20.136989,27.313956,27.313956,27.313956,25.901415,25.901415
53,763.25469,12.7209115,44.821877,82.17132600000001,656.4488200000001,20.085168,20.021857999999998,20.008685999999997,20.250775,20.250775,20.140572,20.140572,20.140572,27.773186,27.773186,27.773186,26.292664000000002,26.292664000000002
54,777.63232,12.960538666666668,45.732107,83.535187,659.66656,20.088567,20.022433,20.008973,20.261423999999998,20.261423999999998,20.144469,20.144469,20.144469,28.246321999999996,28.246321999999996,28.246321999999996,26.696469,26.696469
55,792.00994,13.200165666666667,46.646358,84.913995,662.83123,20.092177,20.023032,20.009265,20.272755,20.272755,20.148698,20.148698,20.148698,28.732056,28.732056,28.732056,27.112365000000004,27.112365000000004
56,806.44395,13.4407325,47.56844,86.321213,665.8928,20.096009,20.02366,20.009560999999998,20.284826000000002,20.284826000000002,20.153295,20.153295,20.153295,29.232779999999998,29.232779999999998,29.232779999999998,27.541531,27.541531
57,820.8215799999999,13.680359666666666,48.496990999999994,87.76973199999999,668.92502,20.100069,20.024317,20.009863,20.297635,20.297635,20.15827,20.15827,20.15827,29.747404,29.747404,29.747404,27.982937,27.982937
58,835.25559,13.9209265,49.431813,89.301994,671.97088,20.104369000000002,20.025006,20.010170000000002,20.311203,20.311203,20.163644,20.163644,20.163644,30.274625,30.274625,30.274625,28.43706,28.43706
59,849.6332199999999,14.160553666666665,50.372949,91.008769,675.0773,20.108917,20.025729000000002,20.010482999999997,20.325549,20.325549,20.169437,20.169437,20.169437,30.814690000000002,30.814690000000002,30.814690000000002,28.903725,28.903725
60,864.01085,14.400180833333334,51.321166,92.92857,678.20647,20.113696,20.026486,20.010803,20.340644,20.340644,20.175646,20.175646,20.175646,31.365383,31.365383,31.365383,29.381809000000004,29.381809000000004
61,878.44486,14.640747666666666,52.282234,95.106481,681.45085,20.118737,20.027282999999997,20.011131,20.35656,20.35656,20.182316,20.182316,20.182316,31.931065999999998,31.931065999999998,31.931065999999998,29.873037,29.873037
62,892.82249,14.880374833333333,53.256626000000004,97.55735899999999,684.77529,20.124049,20.028121,20.011467,20.373286,20.373286,20.189460999999998,20.189460999999998,20.189460999999998,32.509419,32.509419,32.509419,30.376009000000003,30.376009000000003
63,907.20011,15.120001833333333,54.246936,100.23235,688.1004,20.129625,20.029001,20.011812,20.390806,20.390806,20.19709,20.19709,20.19709,33.098995,33.098995,33.098995,30.890215,30.890215
64,921.6341199999999,15.360568666666666,55.260348,102.95648,691.34426,20.135482,20.029927,20.012167,20.409195999999998,20.409195999999998,20.205246,20.205246,20.205246,33.703414,33.703414,33.703414,31.417296,31.417296
65,936.01175,15.600195833333334,56.296825,105.59602,694.52227,20.141606,20.030903,20.012532999999998,20.428421,20.428421,20.213921,20.213921,20.213921,34.320824,34.320824,34.320824,31.956856,31.956856
66,950.44576,15.840762666666667,57.356123,108.15423,697.66498,20.148025,20.031928,20.012911,20.4485,20.4485,20.223133999999998,20.223133999999998,20.223133999999998,34.951778999999995,34.951778999999995,34.951778999999995,32.509298,32.509298
67,964.82339,16.080389833333335,58.434785,110.63628,700.77296,20.154735000000002,20.033008,20.013301000000002,20.469448,20.469448,20.232912,20.232912,20.232912,35.598471,35.598471,35.598471,33.075026,33.075026
68,979.20102,16.320017,59.527853,113.04189,703.77458,20.161701,20.034141,20.013703,20.491217000000002,20.491217000000002,20.243231,20.243231,20.243231,36.257827,36.257827,36.257827,33.653446,33.653446
69,993.63503,16.560583833333332,60.635906999999996,115.36183,706.71596,20.168961,20.035335,20.014121,20.513903,20.513903,20.254145,20.254145,20.254145,36.933448999999996,36.933448999999996,36.933448999999996,34.24555,34.24555
70,1008.0127,16.800211666666666,61.755019,117.39267,709.61965,20.176506,20.03659,20.014554,20.537478,20.537478,20.265636999999998,20.265636999999998,20.265636999999998,37.624382000000004,37.624382000000004,37.624382000000004,34.850986,34.850986
71,1022.4467,17.040778333333332,62.879693,119.13963999999999,712.4905200000001,20.184321,20.037907999999998,20.015004,20.561926999999997,20.561926999999997,20.277704,20.277704,20.277704,38.331299,38.331299,38.331299,35.470116,35.470116
72,1036.8243,17.280405,64.005335,120.70951000000001,715.29542,20.192426,20.039293,20.015472,20.587258,20.587258,20.290360999999997,20.290360999999997,20.290360999999997,39.055744,39.055744,39.055744,36.100101,36.100101
73,1051.2019,17.520031666666668,65.127565,122.15312,718.0199299999999,20.200805,20.040744,20.015957,20.613422,20.613422,20.30359,20.30359,20.30359,39.792817,39.792817,39.792817,36.741337,36.741337
74,1065.6359,17.760598333333334,66.247721,123.50601,720.71232,20.209444,20.042270000000002,20.016463,20.640484,20.640484,20.317409,20.317409,20.317409,40.543252,40.543252,40.543252,37.399246999999995,37.399246999999995
75,1080.0136,18.000226666666666,67.35908,124.78493999999999,723.3661,20.218356,20.043869,20.016991,20.668394,20.668394,20.331802,20.331802,20.331802,41.307994,41.307994,41.307994,38.069837,38.069837
76,1094.4476,18.240793333333333,68.459298,126.00975,725.96227,20.227548000000002,20.045544,20.017541,20.697162,20.697162,20.346778,20.346778,20.346778,42.087982000000004,42.087982000000004,42.087982000000004,38.753382,38.753382
77,1108.8252,18.48042,69.547151,127.19821999999999,728.4859299999999,20.237,20.047297,20.018114999999998,20.726762,20.726762,20.36232,20.36232,20.36232,42.881364000000005,42.881364000000005,42.881364000000005,39.448168,39.448168
78,1123.2028,18.72004666666667,70.619514,128.352,730.96731,20.246701,20.049128,20.018712,20.757127,20.757127,20.378401,20.378401,20.378401,43.685593,43.685593,43.685593,40.153719,40.153719
79,1137.6368,18.960613333333335,71.678536,129.47789,733.42493,20.256724,20.051044,20.019337,20.7884,20.7884,20.395112,20.395112,20.395112,44.500634000000005,44.500634000000005,44.500634000000005,40.870241,40.870241
80,1152.0145,19.200241666666667,72.722889,130.57539,735.84038,20.267016,20.053046,20.01999,20.820498999999998,20.820498999999998,20.412406,20.412406,20.412406,45.323414,45.323414,45.323414,41.597037,41.597037
81,1166.4485,19.440808333333333,73.751348,131.64529,738.17799,20.277565,20.055134,20.020672,20.853389,20.853389,20.430267,20.430267,20.430267,46.1548,46.1548,46.1548,42.334125,42.334125
82,1180.8261,19.680435,74.764527,132.6887,740.48547,20.288388,20.057311,20.021384,20.887074,20.887074,20.448698999999998,20.448698999999998,20.448698999999998,46.992791,46.992791,46.992791,43.078712,43.078712
83,1195.2037,19.920061666666665,75.75976,133.70507,742.75893,20.299502,20.059575,20.022126,20.921505,20.921505,20.467678,20.467678,20.467678,47.833932,47.833932,47.833932,43.830188,43.830188
84,1209.6377,20.16062833333333,76.740629,134.69981,745.02057,20.310906,20.061936,20.022903,20.956789999999998,20.956789999999998,20.487258999999998,20.487258999999998,20.487258999999998,48.68442,48.68442,48.68442,44.591125,44.591125
85,1224.0154,20.400256666666667,77.706131,135.67203,747.22721,20.322579,20.064392,20.023714000000002,20.992844,20.992844,20.507399,20.507399,20.507399,49.540092,49.540092,49.540092,45.358239000000005,45.358239000000005
86,1238.4494,20.640823333333334,78.655854,136.62288999999998,749.4019599999999,20.334548,20.066944,20.024561,21.029675,21.029675,20.528105,20.528105,20.528105,50.399591,50.399591,50.399591,46.130897999999995,46.130897999999995
