,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
18,259.24836,4.320806,21.007916,32.654244,409.43601,20.029049,20.000013,19.999972,20.04513,20.04513,20.007617,20.007617,20.007617,20.063642,20.063642,20.063642,20.016222,20.016222
19,273.62599,4.560433166666667,21.255604,34.099942999999996,425.52752000000004,20.039261,20.000132999999998,19.99997,20.062659,20.062659,20.01173,20.01173,20.01173,20.085874,20.085874,20.085874,20.024042,20.024042
20,288.00362,4.800060333333334,21.534279,35.564575,439.50709000000006,20.051667000000002,20.000308999999998,19.999969,20.084551,20.084551,20.017292,20.017292,20.017292,20.113039999999998,20.113039999999998,20.113039999999998,20.034141,20.034141
21,302.43762999999996,5.040627166666666,21.844916,37.045196999999995,452.52015,20.066514,20.000557999999998,19.999971,20.11146,20.11146,20.024639,20.024639,20.024639,20.145774,20.145774,20.145774,20.046879,20.046879
22,316.81525,5.2802541666666665,22.186859,38.537116,463.49757,20.083947,20.000898,19.999976999999998,20.143894,20.143894,20.03408,20.03408,20.03408,20.18457,20.18457,20.18457,20.062568,20.062568
23,331.24926,5.520821,22.559855,40.045871999999996,472.64227999999997,20.104121,20.001351,19.999987,20.182438,20.182438,20.045937,20.045937,20.045937,20.229968,20.229968,20.229968,20.081564,20.081564
24,345.62689,5.7604481666666665,22.963207999999998,41.57731,481.01201,20.127157,20.001941,20.000004,20.227616,20.227616,20.06052,20.06052,20.06052,20.282441,20.282441,20.282441,20.104210000000002,20.104210000000002
25,360.00452,6.000075333333333,23.395234,43.132085,488.961,20.153106,20.002692,20.000031,20.279811,20.279811,20.078104999999997,20.078104999999997,20.078104999999997,20.342329,20.342329,20.342329,20.130794,20.130794
26,374.43852999999996,6.240642166666666,23.856828,44.706517,496.54149,20.182192,20.003637,20.00007,20.339685,20.339685,20.099076,20.099076,20.099076,20.410304999999997,20.410304999999997,20.410304999999997,20.161738,20.161738
27,388.81616,6.480269333333334,24.346515,46.277584999999995,503.74145999999996,20.214488,20.004803,20.000124,20.407529999999998,20.407529999999998,20.123708999999998,20.123708999999998,20.123708999999998,20.486686,20.486686,20.486686,20.197302,20.197302
28,403.25017,6.720836166666667,24.863441,47.846596000000005,511.88797999999997,20.250098,20.006223000000002,20.000199,20.483735,20.483735,20.152288000000002,20.152288000000002,20.152288000000002,20.571859,20.571859,20.571859,20.23777,20.23777
29,417.6278,6.960463333333333,25.406494,49.430397,521.9388700000001,20.289114,20.007929,20.000298,20.568653,20.568653,20.185067,20.185067,20.185067,20.666215,20.666215,20.666215,20.283409,20.283409
30,432.00542,7.200090333333334,25.97374,51.029657,532.33613,20.331526,20.009953,20.000427,20.662422,20.662422,20.222222,20.222222,20.222222,20.769871,20.769871,20.769871,20.334387,20.334387
31,446.43942999999996,7.440657166666666,26.566414,52.625353000000004,541.9938400000001,20.377549,20.012337,20.000592,20.765738,20.765738,20.264129999999998,20.264129999999998,20.264129999999998,20.883547,20.883547,20.883547,20.391128,20.391128
32,460.81705999999997,7.680284333333333,27.182487,54.196849,550.89472,20.427178,20.015114,20.000801,20.878692,20.878692,20.310956,20.310956,20.310956,21.007356,21.007356,21.007356,20.453785999999997,20.453785999999997
33,475.25107,7.920851166666667,27.820991999999997,55.739461999999996,559.12553,20.4805,20.018322,20.001061,21.001531,21.001531,20.362909,20.362909,20.362909,21.14155,21.14155,21.14155,20.522602,20.522602
34,489.6287,8.160478333333334,28.480446,57.250615,566.75848,20.537464,20.021998999999997,20.001381,21.134504999999997,21.134504999999997,20.420174,20.420174,20.420174,21.286395000000002,21.286395000000002,21.286395000000002,20.597812,20.597812
35,504.00633,8.4001055,29.158284000000002,58.723773,573.66765,20.598041000000002,20.026173,20.001769,21.277529,21.277529,20.482812,20.482812,20.482812,21.441819,21.441819,21.441819,20.679453,20.679453
36,518.44034,8.640672333333333,29.855324,60.16196600000001,580.12716,20.662475,20.030901,20.002236,21.431326000000002,21.431326000000002,20.551270000000002,20.551270000000002,20.551270000000002,21.608562,21.608562,21.608562,20.768046,20.768046
37,532.8179700000001,8.880299500000001,30.568742999999998,61.560177,586.28581,20.730684,20.036212,20.002794,21.595729000000002,21.595729000000002,20.625574,20.625574,20.625574,21.786437,21.786437,21.786437,20.863531,20.863531
38,547.25198,9.120866333333334,31.296645,62.916931000000005,592.2010700000001,20.802589,20.042145,20.003454,21.770789,21.770789,20.705873,20.705873,20.705873,21.97559,21.97559,21.97559,20.966025,20.966025
39,561.6296,9.360493333333332,32.037561,64.231274,597.7832,20.878331,20.048738,20.004227,21.956564,21.956564,20.792331,20.792331,20.792331,22.176178,22.176178,22.176178,21.075619,21.075619
40,576.0072299999999,9.6001205,32.788253999999995,65.500037,603.11843,20.957657,20.056016,20.005125,22.152701,22.152701,20.884789,20.884789,20.884789,22.387872,22.387872,22.387872,21.192195,21.192195
41,590.44124,9.840687333333333,33.549943,66.728303,608.3521900000001,21.040847,20.064042999999998,20.006166,22.35995,22.35995,20.98358,20.98358,20.98358,22.611504,22.611504,22.611504,21.316316,21.316316
42,604.8188700000001,10.080314500000002,34.319035,67.934374,613.51698,21.127644,20.072842,20.007362,22.577818,22.577818,21.088704999999997,21.088704999999997,21.088704999999997,22.846613,22.846613,22.846613,21.447836,21.447836
43,619.25288,10.320881333333334,35.094194,69.147401,618.39399,21.218064000000002,20.082451000000002,20.008728,22.806264000000002,22.806264000000002,21.200231,21.200231,21.200231,23.093106,23.093106,23.093106,21.586706,21.586706
44,633.63051,10.5605085,35.873577000000004,70.37191899999999,622.9472,21.312160000000002,20.092903,20.010279,23.045215,23.045215,21.318118,21.318118,21.318118,23.350824,23.350824,23.350824,21.732879,21.732879
45,648.00814,10.800135666666668,36.654911,71.608051,627.26393,21.409509,20.104210000000002,20.012028,23.293928,23.293928,21.442032,21.442032,21.442032,23.619101999999998,23.619101999999998,23.619101999999998,21.886253,21.886253
46,662.44215,11.0407025,37.440855,72.8629,631.42828,21.510437,20.11645,20.013998,23.553123,23.553123,21.572117000000002,21.572117000000002,21.572117000000002,23.898646,23.898646,23.898646,22.048026,22.048026
47,676.8197700000001,11.2803295,38.228301,74.134364,635.39703,21.614723,20.129625,20.016203,23.822267,23.822267,21.708956,21.708956,21.708956,24.188645,24.188645,24.188645,22.216409,22.216409
48,691.25378,11.520896333333333,39.019932,75.420751,639.1587400000001,21.722568,20.143773,20.01866,24.101297,24.101297,21.852075,21.852075,21.852075,24.489084,24.489084,24.489084,22.392278,22.392278
49,705.63141,11.7605235,39.813668,76.720261,642.81944,21.834107,20.158924,20.021386,24.389795,24.389795,22.001251,22.001251,22.001251,24.799554,24.799554,24.799554,22.575295,22.575295
50,720.00904,12.000150666666666,40.609921,78.028729,646.40361,21.948698999999998,20.175075,20.024394,24.686973000000002,24.686973000000002,22.156409,22.156409,22.156409,25.119310000000002,25.119310000000002,25.119310000000002,22.764869,22.764869
51,734.44305,12.240717499999999,41.410478000000005,79.349725,649.88805,22.066631,20.192315,20.027712,24.993957,24.993957,22.317936,22.317936,22.317936,25.449574,25.449574,25.449574,22.961617,22.961617
52,748.8206799999999,12.480344666666666,42.214925,80.67941,653.20678,22.18761,20.210641,20.031353,25.309782000000002,25.309782000000002,22.485753,22.485753,22.485753,25.789595000000002,25.789595000000002,25.789595000000002,23.16519,23.16519
53,763.25469,12.7209115,43.022818,82.018146,656.44815,22.311854,20.230079,20.035337,25.634634,25.634634,22.659643,22.659643,22.659643,26.139184,26.139184,26.139184,23.375551,23.375551
54,777.63232,12.960538666666668,43.834268,83.369208,659.66576,22.439816,20.25065,20.03968,25.968031,25.968031,22.839187,22.839187,22.839187,26.498133000000003,26.498133000000003,26.498133000000003,23.59354,23.59354
55,792.00994,13.200165666666667,44.647446,84.73454699999999,662.83038,22.569954,20.272334,20.044391,26.309036,26.309036,23.024542,23.024542,23.024542,26.865784,26.865784,26.865784,23.817495,23.817495
56,806.44395,13.4407325,45.465914,86.127533,665.89172,22.703719,20.295239000000002,20.049509,26.659416999999998,26.659416999999998,23.215919,23.215919,23.215919,27.243146999999997,27.243146999999997,27.243146999999997,24.048829,24.048829
57,820.8215799999999,13.680359666666666,46.288255,87.56100500000001,668.92384,22.841042,20.319343,20.055042,27.017659000000002,27.017659000000002,23.412926000000002,23.412926000000002,23.412926000000002,27.629493,27.629493,27.629493,24.287522,24.287522
58,835.25559,13.9209265,47.114694,89.077102,671.96895,22.981465,20.344665,20.061007,27.38417,27.38417,23.615606,23.615606,23.615606,28.024753000000004,28.024753000000004,28.024753000000004,24.532207999999997,24.532207999999997
59,849.6332199999999,14.160553666666665,47.945833,90.766536,675.07431,23.124861,20.37121,20.067424,27.759293,27.759293,23.824092999999998,23.824092999999998,23.824092999999998,28.428962,28.428962,28.428962,24.783355,24.783355
60,864.01085,14.400180833333334,48.783196000000004,92.66813499999999,678.20218,23.270964000000003,20.398954,20.074295000000003,28.141911,28.141911,24.038359,24.038359,24.038359,28.841022,28.841022,28.841022,25.040058,25.040058
61,878.44486,14.640747666666666,49.627326000000004,94.826709,681.44503,23.421339,20.428025,20.081666000000002,28.533412,28.533412,24.258819,24.258819,24.258819,29.262653000000004,29.262653000000004,29.262653000000004,25.304574,25.304574
62,892.82249,14.880374833333333,50.482712,97.257725,684.76845,23.576503,20.458389,20.08954,28.932821,28.932821,24.485405,24.485405,24.485405,29.693223,29.693223,29.693223,25.575903,25.575903
63,907.20011,15.120001833333333,51.349214,99.917244,688.0931,23.734126,20.490002,20.097917000000002,29.339853,29.339853,24.717115,24.717115,24.717115,30.132109000000003,30.132109000000003,30.132109000000003,25.853379999999998,25.853379999999998
64,921.6341199999999,15.360568666666666,52.23575,102.64851999999999,691.3361,23.895406,20.523007,20.106848,29.756162,29.756162,24.955947000000002,24.955947000000002,24.955947000000002,30.581833000000003,30.581833000000003,30.581833000000003,26.137401,26.137401
65,936.01175,15.600195833333334,53.142943,105.29516000000001,694.5131700000001,24.061706,20.557363,20.116329,30.180861,30.180861,25.200326,25.200326,25.200326,31.040958000000003,31.040958000000003,31.040958000000003,26.428432,26.428432
66,950.44576,15.840762666666667,54.073218000000004,107.85786999999999,697.65449,24.231222,20.593082,20.126379,30.614990999999996,30.614990999999996,25.451859,25.451859,25.451859,31.509964,31.509964,31.509964,26.726521,26.726521
67,964.82339,16.080389833333335,55.016518000000005,110.34286999999999,700.76116,24.406856,20.630178,20.137019,31.058827,31.058827,25.710097,25.710097,25.710097,31.989521999999997,31.989521999999997,31.989521999999997,27.031934000000003,27.031934000000003
68,979.20102,16.320017,55.973304000000006,112.74947,703.7615400000001,24.586011,20.668614,20.148241,31.511601000000002,31.511601000000002,25.97351,25.97351,25.97351,32.479058,32.479058,32.479058,27.34565,27.34565
69,993.63503,16.560583833333332,56.942354,115.07909,706.70145,24.770204999999997,20.708568,20.160104,31.974859000000002,31.974859000000002,26.244629999999997,26.244629999999997,26.244629999999997,32.980309999999996,32.980309999999996,32.980309999999996,27.666185,27.666185
70,1008.0127,16.800211666666666,57.917938,117.14647,709.60316,24.960272,20.749992000000002,20.172604,32.448803999999996,32.448803999999996,26.522206,26.522206,26.522206,33.492441,33.492441,33.492441,27.996221999999996,27.996221999999996
71,1022.4467,17.040778333333332,58.898384,118.91497,712.47257,25.154164,20.792914,20.185756,32.932175,32.932175,26.806466999999998,26.806466999999998,26.806466999999998,34.015263,34.015263,34.015263,28.334329999999998,28.334329999999998
72,1036.8243,17.280405,59.87696999999999,120.49748000000001,715.2755900000001,25.351712,20.837347,20.199575,33.424890999999995,33.424890999999995,27.097006,27.097006,27.097006,34.549116,34.549116,34.549116,28.679613,28.679613
73,1051.2019,17.520031666666668,60.848569999999995,121.94881000000001,717.99865,25.552979999999998,20.883233999999998,20.214048000000002,33.926623,33.926623,27.394347999999997,27.394347999999997,27.394347999999997,35.091994,35.091994,35.091994,29.031761,29.031761
74,1065.6359,17.760598333333334,61.81340600000001,123.30673,720.68945,25.75945,20.930797000000002,20.229247,34.438489000000004,34.438489000000004,27.699027,27.699027,27.699027,35.645641,35.645641,35.645641,29.39157,29.39157
75,1080.0136,18.000226666666666,62.768976,124.58863999999998,723.34253,25.971902,20.979974,20.245160000000002,34.95928,34.95928,28.009334000000003,28.009334000000003,28.009334000000003,36.207507,36.207507,36.207507,29.760218,29.760218
76,1094.4476,18.240793333333333,63.710634,125.81284,725.9369,26.185125,21.030796,20.261803,35.487722999999995,35.487722999999995,28.326290000000004,28.326290000000004,28.326290000000004,36.776847,36.776847,36.776847,30.134742,30.134742
77,1108.8252,18.48042,64.63576,126.99947,728.4596799999999,26.400884,21.083261,20.279192000000002,36.025757,36.025757,28.651004999999998,28.651004999999998,28.651004999999998,37.354347,37.354347,37.354347,30.513529,30.513529
78,1123.2028,18.72004666666667,65.543699,128.15103,730.9398,26.618491,21.137301,20.297307,36.568695,36.568695,28.980771,28.980771,28.980771,37.938311,37.938311,37.938311,30.896638,30.896638
79,1137.6368,18.960613333333335,66.434097,129.27434,733.39683,26.840082000000002,21.193159,20.316233,37.119187,37.119187,29.316454999999998,29.316454999999998,29.316454999999998,38.530027000000004,38.530027000000004,38.530027000000004,31.28712,31.28712
80,1152.0145,19.200241666666667,67.30714,130.36906000000002,735.81153,27.064512,21.250741,20.33595,37.67522,37.67522,29.657033000000002,29.657033000000002,29.657033000000002,39.127931,39.127931,39.127931,31.68358,31.68358
81,1166.4485,19.440808333333333,68.163995,131.43599,738.14783,27.290888,21.310035,20.356471,38.236415,38.236415,30.003041999999997,30.003041999999997,30.003041999999997,39.730688,39.730688,39.730688,32.084345,32.084345
82,1180.8261,19.680435,69.00116899999999,132.47624,740.45375,27.518725,21.371055,20.377817999999998,38.801299,38.801299,30.353111,30.353111,30.353111,40.337996000000004,40.337996000000004,40.337996000000004,32.490983,32.490983
83,1195.2037,19.920061666666665,69.82122700000001,133.48939,742.72577,27.749151,21.433704000000002,20.399964999999998,39.369507,39.369507,30.705676,30.705676,30.705676,40.948254,40.948254,40.948254,32.901793,32.901793
84,1209.6377,20.16062833333333,70.624143,134.48074,744.98608,27.979726,21.498226000000003,20.423012,39.940529999999995,39.940529999999995,31.063275,31.063275,31.063275,41.563174,41.563174,41.563174,33.316006,33.316006
85,1224.0154,20.400256666666667,71.411884,135.44942,747.19174,28.213521000000004,21.564465,20.446931,40.514634,40.514634,31.424308,31.424308,31.424308,42.180656,42.180656,42.180656,33.735353,33.735353
86,1238.4494,20.640823333333334,72.181725,136.39658,749.36539,28.450084999999998,21.632447,20.471737,41.090161,41.090161,31.788829999999997,31.788829999999997,31.788829999999997,42.799409000000004,42.799409000000004,42.799409000000004,34.158058000000004,34.158058000000004
87,1252.827,20.88045,72.933068,137.32334,751.51967,28.687614,21.702177,20.497442000000003,41.666015,41.666015,32.156008,32.156008,32.156008,43.420014,43.420014,43.420014,34.584427000000005,34.584427000000005
88,1267.2046,21.120076666666666,73.66788000000001,138.2288,753.64963,28.927204999999997,21.773481,20.524002,42.240656,42.240656,32.525218,32.525218,32.525218,44.039609000000006,44.039609000000006,44.039609000000006,35.010806,35.010806
89,1281.6386,21.360643333333332,74.387561,139.11739,755.72924,29.169148,21.846633999999998,20.551534,42.816282,42.816282,32.896978999999995,32.896978999999995,32.896978999999995,44.660687,44.660687,44.660687,35.441520000000004,35.441520000000004
90,1296.0163,21.600271666666668,75.09228399999999,139.98811,757.76779,29.410263,21.921517,20.57999,43.391047,43.391047,33.271913,33.271913,33.271913,45.280666,45.280666,45.280666,35.872527000000005,35.872527000000005
91,1310.4503,21.840838333333334,75.78208599999999,140.84165,759.7859900000001,29.652746999999998,21.998102,20.609388,43.965928999999996,43.965928999999996,33.648465,33.648465,33.648465,45.900240000000004,45.900240000000004,45.900240000000004,36.306363,36.306363
92,1324.8279,22.080465,76.456661,141.6787,761.79582,29.897129,22.076361,20.639747,44.538218,44.538218,34.027108,34.027108,34.027108,46.518085,46.518085,46.518085,36.742074,36.742074
93,1339.2055,22.320091666666666,77.110391,142.49833999999998,763.75544,30.140913,22.156162,20.671011,45.107665000000004,45.107665000000004,34.405667,34.405667,34.405667,47.134809000000004,47.134809000000004,47.134809000000004,37.177151,37.177151
94,1353.6395,22.560658333333333,77.755285,143.30425,765.68059,30.388872999999997,22.237772,20.703309,45.676128000000006,45.676128000000006,34.783849,34.783849,34.783849,47.752395,47.752395,47.752395,37.616452,37.616452
95,1368.0172,22.80028666666667,78.38123,144.09544,767.59038,30.632408,22.321014,20.736581,46.241652,46.241652,35.163732,35.163732,35.163732,48.367071,48.367071,48.367071,38.055037,38.055037
96,1382.4512,23.040853333333335,78.993009,144.87235,769.48838,30.879918,22.405909,20.770836,46.807377,46.807377,35.547123,35.547123,35.547123,48.978433,48.978433,48.978433,38.493442,38.493442
97,1396.8288,23.28048,79.593498,145.63547,771.3580599999999,31.131997,22.492394,20.806073,47.369822,47.369822,35.933295,35.933295,35.933295,49.585491,49.585491,49.585491,38.931058,38.931058
98,1411.2064,23.520106666666667,80.177247,146.38383000000002,773.18318,31.377999,22.580295,20.842229,47.927593,47.927593,36.318191,36.318191,36.318191,50.188621000000005,50.188621000000005,50.188621000000005,39.367781,39.367781
99,1425.6405,23.760675,80.747781,147.12076000000002,775.00591,31.623905999999998,22.669957999999998,20.879463,48.482413,48.482413,36.703724,36.703724,36.703724,50.789082,50.789082,50.789082,39.80292,39.80292
100,1440.0181,24.000301666666665,81.306535,147.84534,776.82278,31.871769,22.761145000000003,20.9177,49.03515,49.03515,37.090024,37.090024,37.090024,51.385151,51.385151,51.385151,40.237651,40.237651
101,1454.4521,24.24086833333333,81.851478,148.56773,778.61946,32.11655,22.853876,20.956937,49.583186,49.583186,37.475931,37.475931,37.475931,51.976198,51.976198,51.976198,40.671341999999996,40.671341999999996
102,1468.8297,24.480495,82.384112,149.3056,780.38147,32.361787,22.948092000000003,20.997177999999998,50.125614,50.125614,37.861953,37.861953,37.861953,52.563085,52.563085,52.563085,41.103126,41.103126
103,1483.2073,24.720121666666667,82.905428,150.05956,782.12378,32.607296000000005,23.04358,21.038335,50.663259000000004,50.663259000000004,38.246552,38.246552,38.246552,53.143266000000004,53.143266000000004,53.143266000000004,41.532179,41.532179
104,1497.6414,24.96069,83.419505,150.83278,783.85499,32.851036,23.140701999999997,21.080572,51.196142,51.196142,38.62995,38.62995,38.62995,53.720181000000004,53.720181000000004,53.720181000000004,41.960482,41.960482
105,1512.019,25.200316666666666,83.92839000000001,151.62413999999998,785.56048,33.093256,23.239202,21.123818,51.724101,51.724101,39.01132,39.01132,39.01132,54.290994999999995,54.290994999999995,54.290994999999995,42.386571999999994,42.386571999999994
106,1526.453,25.440883333333332,84.43254300000001,152.43413,787.21625,33.337322,23.339094,21.168064,52.249624,52.249624,39.392226,39.392226,39.392226,54.857231000000006,54.857231000000006,54.857231000000006,42.808626000000004,42.808626000000004
107,1540.8306,25.68051,84.927746,153.26327,788.85684,33.579557,23.440299,21.213307999999998,52.76931999999999,52.76931999999999,39.773208000000004,39.773208000000004,39.773208000000004,55.417067,55.417067,55.417067,43.229684999999996,43.229684999999996
108,1555.24,25.920666666666666,85.416814,154.11123999999998,790.48136,33.822949,23.542728,21.259496,53.284093000000006,53.284093000000006,40.151943,40.151943,40.151943,55.970732999999996,55.970732999999996,55.970732999999996,43.648942,43.648942
109,1569.6176,26.160293333333335,85.900406,154.9777,792.08703,34.066414,23.646420000000003,21.306663,53.792152,53.792152,40.529107,40.529107,40.529107,56.519572,56.519572,56.519572,44.066334999999995,44.066334999999995
110,1584.0222,26.400370000000002,86.37692,155.86178,793.64982,34.307214,23.751329000000002,21.354807,54.296380000000006,54.296380000000006,40.901789,40.901789,40.901789,57.063881,57.063881,57.063881,44.479688,44.479688
111,1598.4562,26.64093666666667,86.849529,156.76582,795.18569,34.547836,23.857667000000003,21.404020000000003,54.796006999999996,54.796006999999996,41.273033,41.273033,41.273033,57.605433999999995,57.605433999999995,57.605433999999995,44.892604999999996,44.892604999999996
112,1612.8339,26.880565,87.316119,157.68771999999998,796.71047,34.790103,23.965069,21.454154,55.287909,55.287909,41.640673,41.640673,41.640673,58.144234999999995,58.144234999999995,58.144234999999995,45.303221,45.303221
113,1627.2115,27.120191666666663,87.77575999999999,158.62081,798.22006,35.033571,24.073427,21.505133999999998,55.77638,55.77638,42.007447,42.007447,42.007447,58.678656999999994,58.678656999999994,58.678656999999994,45.708401,45.708401
114,1641.6455,27.360758333333333,88.232945,159.55358999999999,799.6959400000001,35.275182,24.183103,21.557157999999998,56.260509,56.260509,42.374213,42.374213,42.374213,59.210687,59.210687,59.210687,46.110696000000004,46.110696000000004
115,1656.0231,27.600385000000003,88.68361,160.48176999999998,801.1481,35.512284,24.293903,21.610124,56.740522,56.740522,42.739802000000005,42.739802000000005,42.739802000000005,59.737997,59.737997,59.737997,46.51145,46.51145
116,1670.4007,27.840011666666665,89.131311,161.40346,802.58564,35.754915000000004,24.405535,21.663914000000002,57.216294,57.216294,43.101487,43.101487,43.101487,60.255145,60.255145,60.255145,46.907057,46.907057
117,1684.8348,28.08058,89.57503,162.32228,804.01592,35.992657,24.518459,21.718721,57.686865000000004,57.686865000000004,43.462114,43.462114,43.462114,60.76761,60.76761,60.76761,47.302671000000004,47.302671000000004
118,1699.2124,28.320206666666664,90.016789,163.23639,805.4083,36.232194,24.632385,21.774419,58.152786,58.152786,43.819653,43.819653,43.819653,61.270463,61.270463,61.270463,47.694854,47.694854
119,1713.6464,28.560773333333334,90.455113,164.14573000000001,806.77619,36.470855,24.747331,21.831019,58.616727000000004,58.616727000000004,44.177759,44.177759,44.177759,61.764154000000005,61.764154000000005,61.764154000000005,48.085692,48.085692
120,1728.0505,28.800841666666667,90.891462,165.05114,808.13963,36.707938,24.863338,21.888560000000002,59.077749,59.077749,44.534586,44.534586,44.534586,62.249407999999995,62.249407999999995,62.249407999999995,48.473986,48.473986
121,1742.4115,29.040191666666665,91.325276,165.9495,809.4896200000001,36.950762,24.98002,21.946813,59.533269,59.533269,44.884476,44.884476,44.884476,62.722606999999996,62.722606999999996,62.722606999999996,48.858233,48.858233
122,1756.8323,29.280538333333332,91.755439,166.8436,810.82602,37.189963,25.097675,22.005941,59.978926,59.978926,45.239064,45.239064,45.239064,63.188549,63.188549,63.188549,49.241224,49.241224
123,1771.21,29.520166666666668,92.18334399999999,167.73351,812.14773,37.430576,25.216332,22.065958,60.421191,60.421191,45.592034999999996,45.592034999999996,45.592034999999996,63.650777000000005,63.650777000000005,63.650777000000005,49.621115,49.621115
124,1785.644,29.760733333333334,92.608774,168.61907,813.46123,37.671538,25.335915,22.126835,60.861396,60.861396,45.944520000000004,45.944520000000004,45.944520000000004,64.108451,64.108451,64.108451,49.999105,49.999105
125,1800.0216,30.00036,93.032862,169.49991,814.76825,37.907561,25.456401,22.188514,61.297931000000005,61.297931000000005,46.295818,46.295818,46.295818,64.564647,64.564647,64.564647,50.375712,50.375712
126,1814.4556,30.240926666666667,93.452854,170.37608,816.05616,38.147484000000006,25.577733,22.250992999999998,61.728972999999996,61.728972999999996,46.644355,46.644355,46.644355,65.01678199999999,65.01678199999999,65.01678199999999,50.749459,50.749459
127,1828.8332,30.480553333333333,93.867094,171.24759,817.33257,38.382613,25.699928,22.314275,62.157393000000006,62.157393000000006,46.990408,46.990408,46.990408,65.46624200000001,65.46624200000001,65.46624200000001,51.119651,51.119651
128,1843.2134,30.720223333333333,94.274796,172.11286,818.6008,38.619456,25.822696,22.378204999999998,62.581602000000004,62.581602000000004,47.333638,47.333638,47.333638,65.91135200000001,65.91135200000001,65.91135200000001,51.48665,51.48665
