,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
10,144.03294,2.400549,20.051666,22.833249,231.151,19.999407,19.999938,19.999998,20.001013,20.001013,20.001013,19.999145000000002,19.999009,19.999145000000002,19.999009,19.999013,19.999013,19.999013
11,158.44175,2.6406958333333335,20.090691,23.783307999999998,257.04132000000004,19.999426,19.999929,19.999997,20.002861,20.002861,20.002861,19.999182,19.998983,19.999182,19.998983,19.998997,19.998997,19.998997
12,172.85057,2.8808428333333334,20.147488,24.838682000000002,290.65125,19.999442000000002,19.999921,19.999995000000002,20.005982,20.005982,20.005982,19.999273000000002,19.998960999999998,19.999273000000002,19.998960999999998,19.998984,19.998984,19.998984
13,187.20418,3.1200696666666667,20.225394,25.982397,314.05822,19.999454999999998,19.999913,19.999994,20.010907,20.010907,20.010907,19.999447,19.998942,19.999447,19.998942,19.998973,19.998973,19.998973
14,201.61299,3.3602165,20.32764,27.20093,330.618,19.999467000000003,19.999906,19.999993,20.018293,20.018293,20.018293,19.999761,19.998925,19.999761,19.998925,19.998964,19.998964,19.998964
15,216.02181000000002,3.6003635000000003,20.457117,28.484464000000003,344.64855,19.999477,19.999899,19.999991,20.028909,20.028909,20.028909,20.000301,19.998913,20.000301,19.998913,19.998957,19.998957,19.998957
16,230.43062,3.8405103333333335,20.615921,29.820255,361.21942,19.999485999999997,19.999892000000003,19.999989000000003,20.043573000000002,20.043573000000002,20.043573000000002,20.001192,19.998905,20.001192,19.998905,19.998952,19.998952,19.998952
17,244.83944,4.080657333333333,20.80578,31.197933000000003,386.22438,19.999494,19.999886,19.999987,20.063157,20.063157,20.063157,20.002589,19.998907,20.002589,19.998907,19.998951,19.998951,19.998951
18,259.24825,4.320804166666666,21.028005,32.611089,407.17638999999997,19.999502,19.999879999999997,19.999985000000002,20.088559,20.088559,20.088559,20.004668,19.998923,20.004668,19.998923,19.998955,19.998955,19.998955
19,273.60186,4.5600309999999995,21.282949,34.051255,423.48312000000004,19.999509,19.999875,19.999983,20.120619,20.120619,20.120619,20.007618,19.998967999999998,20.007618,19.998967999999998,19.998965,19.998965,19.998965
20,288.01067,4.800177833333334,21.57149,35.51354,437.60535,19.999515,19.99987,19.999981,20.160269,20.160269,20.160269,20.011667000000003,19.999066,20.011667000000003,19.999066,19.998989,19.998989,19.998989
21,302.41949,5.040324833333333,21.894235000000002,36.992228999999995,450.73037,19.999520999999998,19.999865,19.999978,20.208501000000002,20.208501000000002,20.208501000000002,20.017104999999997,19.999269,20.017104999999997,19.999269,19.999032,19.999032,19.999032
22,316.8283,5.280471666666667,22.25028,38.481738,461.90124000000003,19.999528,19.99986,19.999976,20.26612,20.26612,20.26612,20.024242,19.999665,20.024242,19.999665,19.99911,19.99911,19.99911
23,331.23712,5.520618666666667,22.63925,39.987372,471.19368,19.999534,19.999856,19.999973999999998,20.333895000000002,20.333895000000002,20.333895000000002,20.033391,20.000367999999998,20.033391,20.000367999999998,19.999245000000002,19.999245000000002,19.999245000000002
24,345.64592999999996,5.7607655,23.060748,41.515099,479.635,19.999543,19.999852,19.999972,20.412565,20.412565,20.412565,20.044876000000002,20.001510999999997,20.044876000000002,20.001510999999997,19.999467000000003,19.999467000000003,19.999467000000003
25,360.05475,6.0009125,23.514423,43.069089,487.63807,19.999554999999997,19.999848,19.999969,20.502851999999997,20.502851999999997,20.502851999999997,20.059025,20.003214,20.059025,20.003214,19.999823000000003,19.999823000000003,19.999823000000003
26,374.40836,6.2401393333333335,23.998369,44.638283,495.21572000000003,19.999573,19.999845,19.999967,20.605168,20.605168,20.605168,20.076117,20.00558,20.076117,20.00558,20.0004,20.0004,20.0004
27,388.81717000000003,6.480286166666668,24.512442999999998,46.205009000000004,502.37845,19.999601000000002,19.999842,19.999965,20.720226999999998,20.720226999999998,20.720226999999998,20.096443,20.00871,20.096443,20.00871,20.001343,20.001343,20.001343
28,403.22598999999997,6.720433166666666,25.057029999999997,47.771687,510.32384,19.999644,19.999839,19.999962,20.848914,20.848914,20.848914,20.120299,20.012684,20.120299,20.012684,20.002812,20.002812,20.002812
29,417.6348,6.960579999999999,25.630211,49.351178999999995,520.1982,19.999707,19.999836,19.99996,20.991494,20.991494,20.991494,20.147880999999998,20.017563,20.147880999999998,20.017563,20.004969,20.004969,20.004969
30,432.04360999999994,7.2007268333333325,26.231082,50.950681,530.65801,19.999799,19.999833,19.999958,21.148056,21.148056,21.148056,20.179302,20.023405,20.179302,20.023405,20.008014000000003,20.008014000000003,20.008014000000003
31,446.45243,7.440873833333333,26.858557,52.546486,540.4082400000001,19.999933,19.999831,19.999955,21.318443,21.318443,21.318443,20.214658,20.030304,20.214658,20.030304,20.012156,20.012156,20.012156
32,460.80604000000005,7.680100666666667,27.510648,54.116769999999995,549.3937,20.000124,19.99983,19.999953,21.502507,21.502507,21.502507,20.25396,20.038463,20.25396,20.038463,20.017568,20.017568,20.017568
33,475.21485,7.9202475,28.187572999999997,55.65888100000001,557.70387,20.000395,19.99983,19.999951,21.701825,21.701825,21.701825,20.297798,20.047913,20.297798,20.047913,20.024404,20.024404,20.024404
34,489.62367,8.1603945,28.889190000000003,57.173378,565.42494,20.000774,19.999831,19.999948999999997,21.916155,21.916155,21.916155,20.346135,20.058429,20.346135,20.058429,20.032914,20.032914,20.032914
35,504.03247999999996,8.400541333333333,29.612856,58.65371,572.41782,20.001298000000002,19.999833,19.999947,22.145181,22.145181,22.145181,20.399186,20.070126000000002,20.399186,20.070126000000002,20.043332999999997,20.043332999999997,20.043332999999997
36,518.4413,8.640688333333333,30.357024,60.096916,578.93119,20.002011,19.999838,19.999945,22.389226999999998,22.389226999999998,22.389226999999998,20.457227,20.083159,20.457227,20.083159,20.055801000000002,20.055801000000002,20.055801000000002
37,532.85011,8.880835166666666,31.119835,61.501015,585.13897,20.002961,19.999847,19.999944,22.648366,22.648366,22.648366,20.520321,20.097523000000002,20.520321,20.097523000000002,20.070496,20.070496,20.070496
38,547.20372,9.120061999999999,31.898326,62.861895,591.10131,20.004192,19.99986,19.999942,22.920999,22.920999,22.920999,20.587874,20.113169,20.587874,20.113169,20.087577,20.087577,20.087577
39,561.61253,9.360208833333333,32.692688000000004,64.181097,596.71066,20.005759,19.999879,19.999941,23.206743,23.206743,23.206743,20.659231,20.130171,20.659231,20.130171,20.107267,20.107267,20.107267
40,576.02135,9.600355833333333,33.502278000000004,65.460415,602.08175,20.007721,19.999907,19.99994,23.507333,23.507333,23.507333,20.733529,20.148526,20.733529,20.148526,20.129868,20.129868,20.129868
41,590.43016,9.840502666666668,34.322719,66.696977,607.3329200000001,20.010135000000002,19.999945,19.999939,23.821113,23.821113,23.821113,20.809664,20.168244,20.809664,20.168244,20.155504999999998,20.155504999999998,20.155504999999998
42,604.83898,10.080649666666666,35.152822,67.907552,612.51864,20.013038,19.999998,19.999939,24.148219,24.148219,24.148219,20.889718,20.189366,20.889718,20.189366,20.184298000000002,20.184298000000002,20.184298000000002
43,619.24779,10.3207965,35.990629999999996,69.123926,617.42834,20.016434,20.000068,19.99994,24.488529,24.488529,24.488529,20.974744,20.212221,20.974744,20.212221,20.216179,20.216179,20.216179
44,633.6014,10.560023333333334,36.832798,70.349674,622.00534,20.020355,20.00016,19.999941,24.839166,24.839166,24.839166,21.066192,20.237554,21.066192,20.237554,20.25157,20.25157,20.25157
45,648.01022,10.800170333333334,37.681112,71.589689,626.36443,20.024929,20.000279000000003,19.999945,25.206044,25.206044,25.206044,21.15905,20.265139,21.15905,20.265139,20.290191,20.290191,20.290191
46,662.41903,11.040317166666666,38.53487,72.848632,630.56985,20.030134,20.000429,19.999948999999997,25.584185,25.584185,25.584185,21.256517000000002,20.295251999999998,21.256517000000002,20.295251999999998,20.332532,20.332532,20.332532
47,676.82785,11.280464166666667,39.393936,74.124903,634.56151,20.035973000000002,20.000617000000002,19.999956,25.974080999999998,25.974080999999998,25.974080999999998,21.360606,20.327377,21.360606,20.327377,20.378207,20.378207,20.378207
48,691.2366599999999,11.520610999999999,40.256588,75.41685799999999,638.33935,20.042471,20.000849,19.999966,26.377090000000003,26.377090000000003,26.377090000000003,21.466619,20.362076000000002,21.466619,20.362076000000002,20.427443,20.427443,20.427443
49,705.64547,11.760757833333335,41.124486,76.722758,642.01541,20.049709,20.00113,19.999979999999997,26.791815000000003,26.791815000000003,26.791815000000003,21.578712,20.399046,21.578712,20.399046,20.480319,20.480319,20.480319
50,720.05429,12.000904833333333,41.996317,78.04087,645.61726,20.057676999999998,20.001469,19.999997,27.213061,27.213061,27.213061,21.69021,20.438516,21.69021,20.438516,20.536497,20.536497,20.536497
51,734.4079,12.240131666666667,42.870331,79.367212,649.10376,20.066385,20.001872,20.000020000000003,27.646693,27.646693,27.646693,21.811577,20.480083999999998,21.811577,20.480083999999998,20.596491,20.596491,20.596491
52,748.81671,12.480278499999999,43.748639000000004,80.70292099999999,652.42728,20.076032,20.002346,20.000049,28.081471,28.081471,28.081471,21.932807,20.524856,21.932807,20.524856,20.660094,20.660094,20.660094
53,763.2255299999999,12.7204255,44.637947,82.050497,655.69433,20.086325,20.0029,20.000086,28.518212,28.518212,28.518212,22.061412,20.570811,22.061412,20.570811,20.72661,20.72661,20.72661
54,777.6343400000001,12.960572333333335,45.538737,83.410489,658.92025,20.096966000000002,20.003543,20.000132,28.922032,28.922032,28.922032,22.187208,20.618926000000002,22.187208,20.618926000000002,20.795123999999998,20.795123999999998,20.795123999999998
55,792.04316,13.200719333333332,46.444146999999994,84.787291,662.09428,20.108222,20.004282,20.000187,29.323942,29.323942,29.323942,22.315503,20.669062,22.315503,20.669062,20.865327,20.865327,20.865327
56,806.4519700000001,13.440866166666668,47.351265000000005,86.18831999999999,665.15936,20.119583,20.005125,20.000255,29.753241999999997,29.753241999999997,29.753241999999997,22.451454000000002,20.72034,22.451454000000002,20.72034,20.939557999999998,20.939557999999998,20.939557999999998
57,820.80558,13.680093,48.26047,87.624895,668.18697,20.131609,20.006076,20.000335999999997,30.187997999999997,30.187997999999997,30.187997999999997,22.592947,20.773695,22.592947,20.773695,21.018378,21.018378,21.018378
58,835.2143900000001,13.920239833333335,49.173778999999996,89.135542,671.22155,20.145195,20.007142,20.000432,30.64488,30.64488,30.64488,22.735537,20.829126000000002,22.735537,20.829126000000002,21.102158,21.102158,21.102158
59,849.62321,14.160386833333332,50.095977000000005,90.812108,674.31277,20.159682,20.008333,20.000546,31.126005,31.126005,31.126005,22.885899,20.887295,22.885899,20.887295,21.188281,21.188281,21.188281
60,864.0320199999999,14.400533666666664,51.022036,92.70192800000001,677.4424,20.175427,20.009653,20.000679,31.626229,31.626229,31.626229,23.037069,20.948612,23.037069,20.948612,21.277398,21.277398,21.277398
61,878.4408400000001,14.640680666666668,51.958560999999996,94.839427,680.6798200000001,20.192018,20.011112,20.000834,32.110518,32.110518,32.110518,23.193710999999997,21.011786999999998,23.193710999999997,21.011786999999998,21.372170999999998,21.372170999999998,21.372170999999998
62,892.84965,14.8808275,52.909374,97.251621,684.00105,20.209363,20.012717000000002,20.001013,32.595538,32.595538,32.595538,23.355442,21.077918,23.355442,21.077918,21.469255,21.469255,21.469255
63,907.20326,15.120054333333334,53.864799,99.897559,687.3301799999999,20.228141,20.014474,20.001217,33.122685,33.122685,33.122685,23.522541,21.15135,23.522541,21.15135,21.57105,21.57105,21.57105
64,921.6120800000001,15.360201333333334,54.847443000000005,102.61697,690.5746,20.247376000000003,20.016397,20.00145,33.638338,33.638338,33.638338,23.687217999999998,21.227487,23.687217999999998,21.227487,21.677638,21.677638,21.677638
65,936.02089,15.600348166666667,55.858796999999996,105.26182,693.76475,20.267348000000002,20.018498,20.001714,34.157183,34.157183,34.157183,23.861192000000003,21.306025,23.861192000000003,21.306025,21.783158,21.783158,21.783158
66,950.4297,15.840495,56.879056999999996,107.82568,696.91608,20.290207000000002,20.020782999999998,20.002012,34.681785,34.681785,34.681785,24.037694000000002,21.381857999999998,24.037694000000002,21.381857999999998,21.895754,21.895754,21.895754
67,964.8385199999999,16.080641999999997,57.924189,110.31348999999999,700.03356,20.313888000000002,20.023262,20.002346,35.238517,35.238517,35.238517,24.22371,21.460207,24.22371,21.460207,22.010965,22.010965,22.010965
68,979.24733,16.320788833333335,58.985068999999996,112.72963,703.0681099999999,20.337645000000002,20.025945999999998,20.002719,35.796692,35.796692,35.796692,24.404934,21.54345,24.404934,21.54345,22.133159,22.133159,22.133159
69,993.60094,16.56001566666667,60.059316,115.06109,706.01719,20.364176999999998,20.028841,20.003134,36.356265,36.356265,36.356265,24.583701,21.631422,24.583701,21.631422,22.263914,22.263914,22.263914
70,1008.0098,16.800163333333334,61.14286800000001,117.13237,708.9260400000001,20.390492000000002,20.031963,20.003593,36.938745000000004,36.938745000000004,36.938745000000004,24.771986,21.724326,24.771986,21.724326,22.39463,22.39463,22.39463
71,1022.4186,17.040309999999998,62.235223,118.90817,711.80547,20.416869000000002,20.03533,20.004102,37.531611,37.531611,37.531611,24.960739999999998,21.818379,24.960739999999998,21.818379,22.52768,22.52768,22.52768
72,1036.8274,17.280456666666666,63.321824,120.497,714.62262,20.443977,20.038947,20.004662,38.151083,38.151083,38.151083,25.157164,21.915369000000002,25.157164,21.915369000000002,22.66819,22.66819,22.66819
73,1051.2362,17.520603333333334,64.40594399999999,121.95648999999999,717.36157,20.473543,20.042820000000003,20.005278,38.784168,38.784168,38.784168,25.362103,22.012961999999998,25.362103,22.012961999999998,22.810519,22.810519,22.810519
74,1065.645,17.760749999999998,65.487493,123.31931999999999,720.06166,20.504851000000002,20.046958,20.005953,39.431546999999995,39.431546999999995,39.431546999999995,25.571401,22.110889999999998,25.571401,22.110889999999998,22.954166,22.954166,22.954166
75,1080.0538,18.000896666666666,66.56389899999999,124.60597,722.73065,20.536310999999998,20.051370000000002,20.00669,40.101874,40.101874,40.101874,25.785802,22.212073999999998,25.785802,22.212073999999998,23.099706,23.099705,23.099705
76,1094.4074,18.240123333333333,67.619026,125.83295,725.34104,20.569866,20.056055999999998,20.007491,40.779014000000004,40.779014000000004,40.779014000000004,25.991923999999997,22.314977,25.991923999999997,22.314977,23.250777,23.250777,23.250777
77,1108.8163,18.480271666666667,68.669781,127.02242,727.8697,20.604789,20.061035,20.008361999999998,41.448776,41.448776,41.448776,26.208718,22.426995,26.208718,22.426995,23.408741,23.408741,23.408741
78,1123.2251,18.720418333333335,69.71083,128.18158,730.36365,20.639163,20.066328,20.009307999999997,42.097859,42.097859,42.097859,26.414271000000003,22.538748000000002,26.414271000000003,22.538748000000002,23.569151,23.569151,23.569151
79,1137.6339,18.960565,70.734134,129.31016,732.83012,20.676963,20.071935,20.010332000000002,42.752046,42.752046,42.752046,26.628211,22.658811,26.628211,22.658811,23.73497,23.73497,23.73497
80,1152.0427,19.200711666666667,71.72564100000001,130.41013,735.25276,20.714668,20.077866,20.011437,43.489992,43.489992,43.489992,26.870717,22.760310999999998,26.870717,22.760310999999998,23.893074,23.893074,23.893074
81,1166.4515,19.44085833333333,72.700714,131.48253,737.5958099999999,20.757014,20.084131,20.012628,44.180095,44.180095,44.180095,27.107782,22.864310999999997,27.107782,22.864310999999997,24.066822,24.066822,24.066822
82,1180.8051,19.680085000000002,73.67335200000001,132.52615,739.9028,20.799451,20.090729,20.013906,44.846086,44.846086,44.846086,27.330056,22.971428,27.330056,22.971428,24.237689000000003,24.237692000000003,24.237692000000003
83,1195.2139,19.920231666666666,74.627115,133.54476,742.19479,20.841070000000002,20.097686,20.015276999999998,45.560389,45.560389,45.560389,27.555131,23.073904000000002,27.555131,23.073904000000002,24.409584,24.409587,24.409587
84,1209.6228,20.16038,75.56094,134.54142,744.4651700000001,20.883346,20.105028,20.016748,46.215677,46.215677,46.215677,27.776443,23.192954,27.776443,23.192954,24.588659,24.588662,24.588662
85,1224.0316,20.400526666666668,76.472902,135.51547,746.67679,20.92537,20.11275,20.018322,46.902111,46.902111,46.902111,27.997151000000002,23.321541,27.997151000000002,23.321541,24.771205,24.771207999999998,24.771207999999998
86,1238.406,20.6401,77.36813199999999,136.46683000000002,748.8542,20.968964,20.120845000000003,20.02,47.583803,47.583803,47.583803,28.232275,23.453707,28.232275,23.453707,24.961395,24.961397,24.961397
87,1252.8148,20.880246666666668,78.25124699999999,137.39776,751.01347,21.013676999999998,20.129326000000002,20.021789000000002,48.274174,48.274174,48.274174,28.460911,23.589939,28.460911,23.589939,25.151348000000002,25.15135,25.15135
88,1267.237,21.120616666666667,79.10538199999999,138.31073,753.15484,21.058425,20.138215,20.023695999999997,48.967015,48.967015,48.967015,28.71463,23.721788,28.71463,23.721788,25.348366,25.348372,25.348372
89,1281.6444,21.36074,79.953523,139.20495,755.2411400000001,21.104859,20.1475,20.025723,49.696909999999995,49.696909999999995,49.696909999999995,28.965987,23.843353,28.965987,23.843353,25.537485,25.537491,25.537491
90,1296.0532,21.600886666666668,80.777192,140.08078,757.28986,21.153666,20.157181,20.027873,50.404275,50.404275,50.404275,29.208875,23.982367,29.208875,23.982367,25.738398999999998,25.738405,25.738405
91,1310.4068,21.84011333333333,81.598056,140.93785,759.3170700000001,21.208295,20.167245,20.030146,51.105714,51.105714,51.105714,29.43876,24.111968,29.43876,24.111968,25.947512,25.947517,25.947517
92,1324.8138,22.080229999999997,82.398461,141.77838,761.3316599999999,21.256065,20.17772,20.032551,51.815619,51.815619,51.815619,29.684376,24.240593,29.684376,24.240593,26.143432,26.143437,26.143437
93,1339.2248,22.32041333333333,83.180944,142.60473000000002,763.3016,21.301223999999998,20.18864,20.035097,52.532839,52.532839,52.532839,29.934766999999997,24.378957,29.934766999999997,24.378957,26.337078,26.337083000000003,26.337083000000003
94,1353.6353,22.56058833333333,83.95784,143.41586,765.23533,21.347811,20.199984,20.037784,53.245121,53.245121,53.245121,30.170763,24.519085999999998,30.170763,24.519085999999998,26.542246999999996,26.542251,26.542251
95,1368.0034,22.800056666666666,84.718418,144.211,767.1451900000001,21.396468,20.211727,20.04061,53.900849,53.900849,53.900849,30.403268,24.646493,30.403268,24.646493,26.744393,26.744396999999996,26.744396999999996
96,1382.4068,23.040113333333334,85.449987,144.99173000000002,769.04296,21.448094,20.223875,20.043582999999998,54.569726,54.569726,54.569726,30.651870000000002,24.789701,30.651870000000002,24.789701,26.946539,26.946545,26.946545
97,1396.835,23.280583333333333,86.171385,145.76029,770.92097,21.499505,20.236455,20.046713,55.231283,55.231283,55.231283,30.916037,24.908970999999998,30.916037,24.908970999999998,27.141369,27.141376,27.141376
98,1411.24,23.520666666666667,86.869881,146.51548,772.76523,21.556492000000002,20.249442000000002,20.049999,55.88531,55.88531,55.88531,31.167365999999998,25.03586,31.167365999999998,25.03586,27.350868,27.350875,27.350875
99,1425.6141,23.760235,87.564853,147.25631,774.59277,21.606468,20.262814000000002,20.053435,56.566145,56.566145,56.566145,31.409914,25.168304,31.409914,25.168304,27.550939,27.550946000000003,27.550946000000003
100,1440.0296,24.000493333333335,88.240162,147.98565,776.41282,21.66048,20.276606,20.057033999999998,57.242274,57.242274,57.242274,31.632987,25.289542,31.632987,25.289542,27.753080999999998,27.753087,27.753087
101,1454.4384,24.24064,88.90005699999999,148.71816,778.21227,21.715505,20.290828,20.0608,57.899620999999996,57.899620999999996,57.899620999999996,31.876417,25.422636999999998,31.876417,25.422636999999998,27.962128999999997,27.962134999999996,27.962134999999996
102,1468.8127,24.480211666666666,89.54225500000001,149.46685,779.97842,21.770367,20.305444,20.064726,58.537916,58.537916,58.537916,32.118542,25.557967,32.118542,25.557967,28.168146999999998,28.168153999999998,28.168153999999998
103,1483.2214,24.720356666666664,90.196541,150.23378,781.72249,21.822246,20.320473,20.068820000000002,59.197976000000004,59.197976000000004,59.197976000000004,32.388940000000005,25.684031,32.388940000000005,25.684031,28.365524,28.365533000000003,28.365533000000003
104,1497.6475,24.96079166666667,90.822804,151.0206,783.45973,21.878551,20.335942000000003,20.073092000000003,59.744214,59.744214,59.744214,32.599595,25.816809,32.599595,25.816809,28.559717,28.55973,28.55973
105,1512.0456,25.20076,91.435445,151.82598000000002,785.16864,21.938745,20.35181,20.077536,60.275695999999996,60.275695999999996,60.275695999999996,32.807334999999995,25.954773,32.807334999999995,25.954773,28.771314,28.771326000000002,28.771326000000002
106,1526.4356,25.440593333333332,92.027886,152.6496,786.83347,21.997351000000002,20.368060999999997,20.082148,60.870353,60.870353,60.870353,33.086090000000006,26.082121,33.086090000000006,26.082121,28.970559,28.970570000000002,28.970570000000002
107,1540.8158,25.680263333333336,92.601908,153.49245,788.4755200000001,22.054624,20.384714000000002,20.086934,61.424515,61.424515,61.424515,33.338636,26.208736,33.338636,26.208736,29.171222999999998,29.171233,29.171233
108,1555.2195,25.920325,93.193062,154.35568999999998,790.10058,22.112108,20.401792999999998,20.0919,61.980191000000005,61.980191000000005,61.980191000000005,33.564787,26.344596000000003,33.564787,26.344596000000003,29.368301000000002,29.368311,29.368311
109,1569.6314,26.160523333333334,93.745722,155.23845,791.7056299999999,22.169634,20.419306,20.097051,62.564606999999995,62.564606999999995,62.564606999999995,33.806349,26.48804,33.806349,26.48804,29.565579999999997,29.565593,29.565593
110,1584.0437,26.400728333333333,94.299729,156.13988,793.27687,22.226682999999998,20.437236,20.102385,63.146591,63.146591,63.146591,34.044978,26.631238,34.044978,26.631238,29.775090000000002,29.775102,29.775102
111,1598.4242,26.64040333333333,94.85774,157.05919,794.81989,22.281252,20.455554,20.107896,63.722618000000004,63.722618000000004,63.722618000000004,34.268195,26.749515999999996,34.268195,26.749515999999996,29.969063000000002,29.969074,29.969074
112,1612.8031,26.880051666666667,95.378173,157.99631000000002,796.34425,22.346770000000003,20.47425,20.113584,64.264286,64.264286,64.264286,34.502065,26.890912,34.502065,26.890912,30.171491999999997,30.171501,30.171501
113,1627.2343,27.120571666666667,95.918397,158.94288999999998,797.85555,22.40245,20.493373000000002,20.119467,64.780511,64.780511,64.780511,34.710714,27.022178999999998,34.710714,27.022178999999998,30.369343,30.369352000000003,30.369352000000003
114,1641.607,27.360116666666666,96.442285,159.88526000000002,799.33142,22.464116,20.512887,20.125536999999998,65.269537,65.269537,65.269537,34.91366,27.157871999999998,34.91366,27.157871999999998,30.583840999999996,30.583849,30.583849
115,1656.0332,27.600553333333334,96.964322,160.82281,800.7878,22.526463,20.532789,20.131795,65.774136,65.774136,65.774136,35.104369,27.302971000000003,35.104369,27.302971000000003,30.785909999999998,30.785918,30.785918
116,1670.4238,27.840396666666667,97.46437900000001,161.75627,802.22527,22.590587,20.553093,20.138246,66.32053,66.32053,66.32053,35.314377,27.444114000000003,35.314377,27.444114000000003,30.983794,30.983801,30.983801
117,1684.8483,28.080805,97.951258,162.68493,803.6567,22.653126,20.573788,20.144886,66.85596899999999,66.85596899999999,66.85596899999999,35.546426000000004,27.574145,35.546426000000004,27.574145,31.186126,31.186133,31.186133
118,1699.238,28.320633333333333,98.452312,163.60879,805.0586099999999,22.713153,20.594867999999998,20.151716,67.34430400000001,67.34430400000001,67.34430400000001,35.738539,27.695363,35.738539,27.695363,31.378687,31.378693,31.378693
119,1713.6125,28.560208333333332,98.954696,164.52631,806.42658,22.775314,20.6163,20.158725,67.810378,67.810378,67.810378,35.911883,27.826365000000003,35.911883,27.826365000000003,31.562506,31.562510999999997,31.562510999999997
120,1728.0085,28.800141666666665,99.425157,165.43921,807.78733,22.830268,20.638125,20.165925,68.242063,68.242063,68.242063,36.104110999999996,27.960863,36.104110999999996,27.960863,31.751053000000002,31.751057,31.751057
121,1742.4088,29.040146666666665,99.884222,166.34816,809.14305,22.889504000000002,20.660349,20.173323999999997,68.69038,68.69038,68.69038,36.324474,28.065061,36.324474,28.065061,31.932106,31.932109000000004,31.932109000000004
122,1756.8097,29.280161666666668,100.34835,167.25248,810.4816099999999,22.950293,20.68294,20.180915,69.130426,69.130426,69.130426,36.529649,28.185105,36.529649,28.185105,32.116979,32.116982,32.116982
123,1771.204,29.520066666666665,100.79718000000001,168.15182,811.80159,23.012147,20.705878,20.188696,69.579792,69.579792,69.579792,36.697356,28.287557,36.697356,28.287557,32.286384000000005,32.286387,32.286387
124,1785.6166,29.760276666666666,101.22763,169.04677,813.11371,23.076238,20.729172,20.196672,70.079984,70.079984,70.079984,36.870719,28.419846999999997,36.870719,28.419846999999997,32.479855,32.479859000000005,32.479859000000005
125,1800.0223,30.00037166666667,101.65349,169.93732,814.42179,23.137469,20.752817,20.204842000000003,70.547619,70.547619,70.547619,37.057341,28.539091,37.057341,28.539091,32.674490000000006,32.674494,32.674494
126,1814.4055,30.240091666666668,102.08188,170.82221,815.7180099999999,23.188241,20.776781,20.213193,70.968377,70.968377,70.968377,37.242495,28.641557000000002,37.242495,28.641557000000002,32.867549,32.867552,32.867552
127,1828.8104,30.480173333333333,102.48433,171.70228999999998,816.9970599999999,23.254331,20.801071,20.221733,71.37824599999999,71.37824599999999,71.37824599999999,37.438897,28.756563,37.438897,28.756563,33.049036,33.049039,33.049039
128,1843.2417,30.720695,102.89375,172.57903000000002,818.26685,23.317242999999998,20.825709,20.230476,71.784222,71.784222,71.784222,37.646139,28.879509000000002,37.646139,28.879509000000002,33.238073,33.238076,33.238076
129,1857.6317,30.960528333333333,103.29982,173.4554,819.53505,23.384982,20.850639,20.239403,72.23689399999999,72.23689399999999,72.23689399999999,37.840953000000006,29.004334999999998,37.840953000000006,29.004334999999998,33.42858,33.428583,33.428583
