,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
49,705.60015,11.7600025,41.178342,77.004867,643.29336,20.030716,20.117469,20.022184,20.008623999999998,20.007772,24.885618,24.885618,24.885618,21.72302,21.72302,20.021503,20.021503,20.058163,20.058163,20.058163
50,720.02333,12.000388833333334,42.041232,78.327332,646.86767,20.032654,20.130851,20.022423,20.008796,20.007935,25.234226,25.234226,25.234226,21.881124,21.881124,20.022539000000002,20.022539000000002,20.058895,20.058895,20.058895
51,734.41183,12.240197166666666,42.907957,79.65997800000001,650.33392,20.034855,20.145454,20.022663,20.008969,20.008096,25.594260000000002,25.594260000000002,25.594260000000002,22.04714,22.04714,20.023697,20.023697,20.059642999999998,20.059642999999998,20.059642999999998
52,748.80034,12.480005666666667,43.77718,80.99999100000001,653.63581,20.037344,20.161294,20.022904,20.009142999999998,20.008259,25.964607,25.964607,25.964607,22.220243,22.220243,20.024988,20.024988,20.060407,20.060407,20.060407
53,763.22744,12.720457333333334,44.651188,82.351569,656.88617,20.040157,20.178499,20.023143,20.009317000000003,20.00842,26.346062,26.346062,26.346062,22.4008,22.4008,20.026428,20.026428,20.061187,20.061187,20.061187
54,777.6136799999999,12.960227999999999,45.530044000000004,83.716406,660.1007400000001,20.043323,20.197142000000003,20.023377,20.009493,20.008582,26.737211,26.737211,26.737211,22.588738,22.588738,20.028028,20.028028,20.061981,20.061981,20.061981
55,792.0290200000001,13.200483666666667,46.416271,85.099041,663.2628900000001,20.046882999999998,20.217167,20.023621,20.009667999999998,20.008751,27.137925,27.137925,27.137925,22.784098999999998,22.784098999999998,20.029808,20.029808,20.0628,20.0628,20.0628
56,806.41043,13.440173833333334,47.307618,86.508546,666.31582,20.05087,20.238682999999998,20.02388,20.009845000000002,20.008922000000002,27.547245,27.547245,27.547245,22.987047,22.987047,20.031782999999997,20.031782999999997,20.063651,20.063651,20.063651
57,820.82142,13.680356999999999,48.203374,87.96251600000001,669.3422400000001,20.055317000000002,20.261782999999998,20.024143,20.010022,20.009094,27.966959999999997,27.966959999999997,27.966959999999997,23.198813,23.198813,20.03397,20.03397,20.064531,20.064531,20.064531
58,835.22191,13.920365166666667,49.105317,89.513041,672.3907,20.060261999999998,20.28644,20.024409,20.0102,20.009265,28.395421999999996,28.395421999999996,28.395421999999996,23.418302,23.418302,20.036383999999998,20.036383999999998,20.065441,20.065441,20.065441
59,849.61322,14.160220333333333,50.012878,91.247762,675.5088,20.065751000000002,20.31266,20.024696,20.010379,20.00945,28.830881,28.830881,28.830881,23.644404,23.644404,20.039047,20.039047,20.066395,20.066395,20.066395
60,864.01315,14.400219166666666,50.928724,93.20271899999999,678.6722599999999,20.071823000000002,20.340492,20.025005,20.010559,20.009636999999998,29.273360999999998,29.273360999999998,29.273360999999998,23.877620999999998,23.877620999999998,20.041979,20.041979,20.067401,20.067401,20.067401
61,878.4077699999999,14.640129499999999,51.854046000000004,95.418786,681.9445900000001,20.078515,20.369989999999998,20.025336,20.01074,20.009826,29.717074,29.717074,29.717074,24.117532,24.117532,20.045198000000003,20.045198000000003,20.068464000000002,20.068464000000002,20.068464000000002
62,892.8241800000001,14.880403000000001,52.791844999999995,97.90534,685.2758299999999,20.085857999999998,20.401319,20.025666,20.010922,20.01001,30.16518,30.16518,30.16518,24.3638,24.3638,20.048721,20.048721,20.069573000000002,20.069573000000002,20.069573000000002
63,907.2257300000001,15.120428833333335,53.746145999999996,100.60727,688.60356,20.093901000000002,20.434458,20.026004999999998,20.011105,20.010199,30.618872999999997,30.618872999999997,30.618872999999997,24.616384,24.616384,20.052567,20.052567,20.070733999999998,20.070733999999998,20.070733999999998
64,921.61732,15.360288666666666,54.719736,103.31844,691.83374,20.102669,20.46953,20.026352,20.01129,20.010385999999997,31.080358,31.080358,31.080358,24.876614,24.876614,20.05675,20.05675,20.071949,20.071949,20.071949
65,936.01301,15.600216833333333,55.715661,105.94272,694.9995,20.112218,20.506447,20.026719,20.011477,20.010583999999998,31.550782,31.550782,31.550782,25.144468,25.144468,20.061298,20.061298,20.073229,20.073229,20.073229
66,950.40256,15.840042666666667,56.734584999999996,108.48624,698.12808,20.122581,20.545355999999998,20.027105,20.011665,20.010782,32.029133,32.029133,32.029133,25.421034,25.421034,20.066229,20.066229,20.074579999999997,20.074579999999997,20.074579999999997
67,964.80436,16.080072666666666,57.775473999999996,110.9548,701.22235,20.133813,20.586251999999998,20.027514,20.011854999999997,20.010985,32.512774,32.512774,32.512774,25.705305,25.705305,20.071569,20.071569,20.076012,20.076012,20.076012
68,979.21409,16.320234833333334,58.83351,113.35372,704.2330400000001,20.145955999999998,20.629210999999998,20.027939,20.012048,20.011184,33.004211,33.004211,33.004211,25.998136,25.998136,20.077336,20.077336,20.077525,20.077525,20.077525
69,993.62463,16.5604105,59.902871999999995,115.6478,707.16595,20.159056,20.674259,20.028382,20.012242999999998,20.01139,33.505342999999996,33.505342999999996,33.505342999999996,26.298911,26.298911,20.083551,20.083551,20.079124,20.079124,20.079124
70,1008.0195,16.800325,60.981733,117.63016999999999,710.05809,20.173138,20.721377,20.028839,20.012439999999998,20.011594,34.012992,34.012992,34.012992,26.605956,26.605956,20.090229,20.090229,20.08081,20.08081,20.08081
71,1022.4196,17.040326666666665,62.064563,119.34675,712.91723,20.188251,20.770404,20.029316,20.01264,20.011797,34.527019,34.527019,34.527019,26.920195,26.920195,20.097391000000002,20.097391000000002,20.082593,20.082593,20.082593
72,1036.8007,17.280011666666667,63.145162,120.89488999999999,715.70609,20.20443,20.82154,20.029806,20.012843,20.011998000000002,35.048764,35.048764,35.048764,27.242257000000002,27.242257000000002,20.105055,20.105055,20.084472,20.084472,20.084472
73,1051.2208,17.52034666666667,64.222036,122.32555,718.42287,20.221736,20.87505,20.030307999999998,20.013049,20.012199,35.581659,35.581659,35.581659,27.573301,27.573301,20.11325,20.11325,20.086451999999998,20.086451999999998,20.086451999999998
74,1065.6143,17.760238333333334,65.291111,123.66656,721.10347,20.240211,20.930735000000002,20.030827,20.013258999999998,20.012401,36.12243,36.12243,36.12243,27.911837,27.911837,20.121999,20.121999,20.088544,20.088544,20.088544
75,1080.0049,18.000081666666667,66.347688,124.9343,723.75079,20.259864999999998,20.988542000000002,20.03136,20.013472,20.0126,36.668646,36.668646,36.668646,28.257651,28.257651,20.131307,20.131307,20.09075,20.09075,20.09075
76,1094.4223,18.240371666666665,67.391088,126.15203999999999,726.3443,20.280775,21.048619,20.031902,20.013689000000003,20.012797,37.224948,37.224948,37.224948,28.611718,28.611718,20.141213,20.141213,20.093076999999997,20.093076999999997,20.093076999999997
77,1108.8029,18.480048333333333,68.419342,127.33405,728.85877,20.302957,21.110454999999998,20.032457,20.013908999999998,20.012985999999998,37.784134,37.784134,37.784134,28.971682,28.971682,20.15173,20.15173,20.095533,20.095533,20.095533
78,1123.2226,18.720376666666667,69.428028,128.48398999999998,731.33455,20.326466,21.174551,20.033031,20.014132999999998,20.013189,38.353119,38.353119,38.353119,29.33943,29.33943,20.162888,20.162888,20.098125,20.098125,20.098125
79,1137.6205,18.960341666666668,70.422535,129.60466,733.78339,20.351338000000002,21.239974,20.033627,20.014360999999997,20.013379,38.923527,38.923527,38.923527,29.712555,29.712555,20.174716,20.174716,20.100866,20.100866,20.100866
80,1152.0193,19.200321666666664,71.398522,130.69625,736.1870200000001,20.377568,21.307810999999997,20.034226,20.014592999999998,20.013559,39.504973,39.504973,39.504973,30.094084999999996,30.094084999999996,20.18721,20.18721,20.103739,20.103739,20.103739
81,1166.4083,19.440138333333334,72.347937,131.76008000000002,738.51185,20.405236,21.378818,20.034867000000002,20.01483,20.01376,40.089538,40.089538,40.089538,30.486371999999996,30.486371999999996,20.20041,20.20041,20.106778,20.106778,20.106778
82,1180.8039,19.680065000000003,73.289858,132.79744,740.81065,20.434345,21.451358,20.035536999999998,20.01507,20.013948000000003,40.678219,40.678219,40.678219,30.883923,30.883923,20.214331,20.214331,20.109986,20.109986,20.109986
83,1195.211,19.920183333333334,74.212006,133.81066,743.0930599999999,20.464954000000002,21.526183,20.036232000000002,20.015315,20.014135,41.273047,41.273047,41.273047,31.286182,31.286182,20.229004999999997,20.229004999999997,20.113367,20.113367,20.113367
84,1209.609,20.160149999999998,75.116357,134.80037,745.3493599999999,20.497089000000003,21.603575,20.036973,20.015565,20.014326999999998,41.874713,41.874713,41.874713,31.690315000000002,31.690315000000002,20.244451,20.244451,20.116939000000002,20.116939000000002,20.116939000000002
85,1224.0221,20.400368333333333,76.001626,135.76797,747.54894,20.530776,21.683457,20.037760000000002,20.01582,20.014516,42.480909999999994,42.480909999999994,42.480909999999994,32.098251,32.098251,20.2607,20.2607,20.120712,20.120712,20.120712
86,1238.4148,20.640246666666666,76.86987099999999,136.71417,749.71592,20.566028,21.764882999999998,20.038594,20.016079,20.014706,43.088194,43.088194,43.088194,32.511312,32.511312,20.277762,20.277762,20.124694,20.124694,20.124694
87,1252.8115,20.88019166666667,77.721641,137.6396,751.8627,20.602854,21.847873,20.039485,20.016344,20.014898000000002,43.69601,43.69601,43.69601,32.928625,32.928625,20.295658,20.295658,20.128898,20.128898,20.128898
88,1267.2077,21.120128333333334,78.55717299999999,138.54581000000002,753.98836,20.641326,21.932396,20.040435000000002,20.016614,20.015089,44.3033,44.3033,44.3033,33.352097,33.352097,20.314424,20.314424,20.133339000000003,20.133339000000003,20.133339000000003
89,1281.6047,21.360078333333334,79.376125,139.43357,756.0597700000001,20.681464000000002,22.018516,20.041448000000003,20.016891,20.015280999999998,44.910101,44.910101,44.910101,33.781296000000005,33.781296000000005,20.334073,20.334073,20.138026999999997,20.138026999999997,20.138026999999997
90,1296.0142,21.600236666666667,80.178664,140.30402,758.09907,20.723303,22.106208,20.042537,20.017174,20.015476,45.520489000000005,45.520489000000005,45.520489000000005,34.211919,34.211919,20.354636,20.354636,20.142984,20.142984,20.142984
91,1310.4013,21.840021666666665,80.96605,141.15718999999999,760.1188400000001,20.766806,22.195331,20.043695,20.017464,20.015672,46.129683,46.129683,46.129683,34.645262,34.645262,20.376110999999998,20.376110999999998,20.14821,20.14821,20.14821
92,1324.8127,22.080211666666667,81.737955,141.99405,762.12451,20.811997,22.285938,20.044935,20.017761,20.015864999999998,46.738378000000004,46.738378000000004,46.738378000000004,35.081285,35.081285,20.398526999999998,20.398526999999998,20.153729000000002,20.153729000000002,20.153729000000002
93,1339.204,22.320066666666666,82.495632,142.81528,764.08246,20.858888,22.377746,20.046266,20.018068,20.016073000000002,47.346094,47.346094,47.346094,35.518589,35.518589,20.421908,20.421908,20.15956,20.15956,20.15956
94,1353.6131,22.560218333333335,83.237561,143.6213,766.00169,20.907476000000003,22.471235999999998,20.04769,20.018383,20.016270000000002,47.953542999999996,47.953542999999996,47.953542999999996,35.957335,35.957335,20.446265,20.446265,20.165715,20.165715,20.165715
95,1368.0013,22.800021666666666,83.964039,144.41258,767.90625,20.957747,22.565779,20.049205999999998,20.018707,20.016479,48.558389,48.558389,48.558389,36.396504,36.396504,20.471610000000002,20.471610000000002,20.172202,20.172202,20.172202
96,1382.4191,23.040318333333335,84.676683,145.18992,769.79912,21.009708,22.662319,20.050826,20.019043,20.016683,49.163665,49.163665,49.163665,36.836662,36.836662,20.497968,20.497968,20.179038000000002,20.179038000000002,20.179038000000002
97,1396.8086,23.280143333333335,85.371931,145.95363,771.66389,21.063322,22.760231,20.052551,20.019389,20.016895,49.766253000000006,49.766253000000006,49.766253000000006,37.277278,37.277278,20.525349,20.525349,20.186234,20.186234,20.186234
98,1411.2127,23.52021166666667,86.053576,146.70371,773.49765,21.118569,22.859614,20.054379,20.019748999999997,20.017101,50.368702,50.368702,50.368702,37.71821,37.71821,20.553742,20.553742,20.193795,20.193795,20.193795
99,1425.6126,23.760209999999997,86.723232,147.4412,775.3194599999999,21.175499,22.961076000000002,20.056326000000002,20.020121,20.01732,50.969693,50.969693,50.969693,38.159717,38.159717,20.583183,20.583183,20.201743,20.201743,20.201743
100,1440.0127,24.000211666666665,87.379035,148.16824,777.13391,21.234064,23.063987,20.058401,20.020508,20.017541,51.568988,51.568988,51.568988,38.600933000000005,38.600933000000005,20.613669,20.613669,20.210094,20.210094,20.210094
101,1454.4039,24.240065,88.017962,148.9029,778.92498,21.294225,23.168035,20.060595000000003,20.02091,20.017762,52.163786,52.163786,52.163786,39.041695000000004,39.041695000000004,20.645201,20.645201,20.218849,20.218849,20.218849
102,1468.8062,24.480103333333332,88.638071,149.65551000000002,780.68132,21.356022,23.274637,20.062911,20.021329,20.017986999999998,52.757971999999995,52.757971999999995,52.757971999999995,39.48403,39.48403,20.677808,20.677808,20.22802,20.22802,20.22802
103,1483.2041,24.720068333333334,89.245941,150.42651999999998,782.4210099999999,21.419465,23.383826000000003,20.065362,20.021766,20.018216,53.356505000000006,53.356505000000006,53.356505000000006,39.929452000000005,39.929452000000005,20.711509,20.711509,20.237631,20.237631,20.237631
104,1497.6126,24.96021,89.838513,151.21622,784.14401,21.484554,23.493343,20.067966000000002,20.022222,20.018459,53.946767,53.946767,53.946767,40.372096,40.372096,20.746312,20.746312,20.247697,20.247697,20.247697
105,1512.0137,25.20022833333333,90.412786,152.02489,785.8440400000001,21.551256,23.603920000000002,20.070698999999998,20.022699,20.018693,54.534238,54.534238,54.534238,40.814578000000004,40.814578000000004,20.782218,20.782218,20.258207000000002,20.258207000000002,20.258207000000002
106,1526.4001,25.440001666666667,90.978171,152.85226,787.49922,21.619555,23.715651,20.073581,20.023196,20.018944,55.119282,55.119282,55.119282,41.256347,41.256347,20.819195999999998,20.819195999999998,20.269167000000003,20.269167000000003,20.269167000000003
107,1540.8085,25.680141666666668,91.536548,153.69964,789.1325,21.689519,23.827763,20.076631,20.023717,20.019207,55.696362,55.696362,55.696362,41.696334,41.696334,20.857287,20.857287,20.280611999999998,20.280611999999998,20.280611999999998
108,1555.2192,25.92032,92.091854,154.56743,790.75207,21.761152,23.940916,20.079843,20.024262,20.019477,56.269583999999995,56.269583999999995,56.269583999999995,42.133156,42.133156,20.896526,20.896526,20.292554,20.292554,20.292554
109,1569.6074,26.160123333333335,92.645914,155.45288,792.34933,21.834331,24.054198,20.083202,20.024832999999997,20.019738,56.83789599999999,56.83789599999999,56.83789599999999,42.566320000000005,42.566320000000005,20.936851,20.936851,20.304972,20.304972,20.304972
110,1584.0173,26.400288333333332,93.18374200000001,156.35673,793.90539,21.909121,24.16929,20.086738,20.025432000000002,20.020032,57.394976,57.394976,57.394976,42.996989,42.996989,20.978303,20.978303,20.317891,20.317891,20.317891
111,1598.4065,26.640108333333334,93.715282,157.27952,795.4397299999999,21.985446,24.285220000000002,20.090435,20.026059,20.020313,57.947578,57.947578,57.947578,43.425852,43.425852,21.020881,21.020881,20.331316,20.331316,20.331316
112,1612.8045,26.880074999999998,94.24123900000001,158.21976999999998,796.95931,22.063276000000002,24.402466,20.094307999999998,20.026716,20.020617,58.494288,58.494288,58.494288,43.852644,43.852644,21.064578,21.064578,20.345245000000002,20.345245000000002,20.345245000000002
113,1627.2032,27.12005333333333,94.761485,159.16387,798.46495,22.142645,24.519797,20.098354999999998,20.027404999999998,20.020927,59.034465000000004,59.034465000000004,59.034465000000004,44.276198,44.276198,21.109408,21.109408,20.359687,20.359687,20.359687
114,1641.609,27.360149999999997,95.276997,160.10371,799.93417,22.223496,24.638604,20.102584,20.028128,20.021248999999997,59.569021,59.569021,59.569021,44.697581,44.697581,21.155375,21.155375,20.374641,20.374641,20.374641
115,1656.0086,27.60014333333333,95.788551,161.03892,801.38113,22.305803,24.758468,20.106995,20.028887,20.021582000000002,60.10205799999999,60.10205799999999,60.10205799999999,45.115657,45.115657,21.202486999999998,21.202486999999998,20.390109,20.390109,20.390109
116,1670.4177,27.840295,96.29181700000001,161.96953,802.8166,22.389563,24.879382,20.111597,20.029682,20.021928,60.626616000000006,60.626616000000006,60.626616000000006,45.532369,45.532369,21.250737,21.250737,20.4061,20.4061,20.4061
