,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
873,12571.208999999999,209.52014999999997,841.9504599999999,1026.68,1120.888,511.94977,686.0377900000001,171.69616000000002,110.78142,103.45574,787.5645599999999,787.5645599999999,787.5645599999999,700.4870599999999,700.4870599999999,391.03416,391.03416,274.01473,274.01473,274.01473
874,12585.608999999999,209.76014999999998,842.53885,1026.886,1121.0732,512.95233,686.99467,172.15296999999998,110.94028,103.61676999999999,788.2436,788.2436,788.2436,701.24388,701.24388,391.82736,391.82736,274.65297000000004,274.65297000000004,274.65297000000004
875,12600.001,210.00001666666668,843.12334,1027.0937,1121.2594,513.94924,687.94347,172.6101,111.0985,103.77623,788.91495,788.91495,788.91495,701.9855200000001,701.9855200000001,392.64362,392.64362,275.24687,275.24687,275.24687
876,12614.402,210.24003333333334,843.7045400000001,1027.3026,1121.4392,514.9373,688.88562,173.06176000000002,111.25593,103.93478,789.5790099999999,789.5790099999999,789.5790099999999,702.71375,702.71375,393.45905,393.45905,275.83543,275.83543,275.83543
877,12628.808,210.48013333333336,844.28313,1027.5131,1121.6076,515.92362,689.82102,173.51901,111.41263000000001,104.0921,790.23663,790.23663,790.23663,703.43119,703.43119,394.25973999999997,394.25973999999997,276.42721,276.42721,276.42721
878,12643.208999999999,210.72015,844.85836,1027.7245,1121.7737,516.9006,690.7492,173.9807,111.56872,104.24825,790.88684,790.88684,790.88684,704.13738,704.13738,395.07419,395.07419,277.01173,277.01173,277.01173
879,12657.601,210.9600166666667,845.43017,1027.9358,1121.9386,517.87469,691.6698200000001,174.44831000000002,111.72401,104.40318,791.53164,791.53164,791.53164,704.83465,704.83465,395.87026000000003,395.87026000000003,277.59301,277.59301,277.59301
880,12672.006000000001,211.20010000000002,845.99941,1028.1474,1122.1034,518.83938,692.58379,174.92342,111.87855,104.55718,792.17198,792.17198,792.17198,705.52436,705.52436,396.67573,396.67573,278.1985,278.1985,278.1985
881,12686.417,211.44028333333333,846.56654,1028.3593,1122.2682,519.80296,693.49179,175.4024,112.03261,104.70997,792.80957,792.80957,792.80957,706.20863,706.20863,397.4734,397.4734,278.8007,278.8007,278.8007
882,12700.811000000002,211.68018333333336,847.13115,1028.5707,1122.4322,520.7624599999999,694.39274,175.88478999999998,112.18588000000001,104.86178000000001,793.44349,793.44349,793.44349,706.88685,706.88685,398.25766,398.25766,279.40117000000004,279.40117000000004,279.40117000000004
883,12715.208999999999,211.92014999999998,847.69382,1028.7819,1122.5967,521.71813,695.28711,176.36424,112.33836000000001,105.01252,794.07335,794.07335,794.07335,707.5597700000001,707.5597700000001,399.04469,399.04469,279.993,279.993,279.993
884,12729.605,212.16008333333332,848.255,1028.9932,1122.7609,522.66034,696.17557,176.8423,112.49031000000001,105.16216999999999,794.6990599999999,794.6990599999999,794.6990599999999,708.2278200000001,708.2278200000001,399.83667,399.83667,280.59472999999997,280.59472999999997,280.59472999999997
885,12744.003,212.40005000000002,848.81523,1029.2043,1122.9249,523.58403,697.0583799999999,177.32276000000002,112.64155,105.31093999999999,795.32148,795.32148,795.32148,708.8913,708.8913,400.61778,400.61778,281.15418999999997,281.15418999999997,281.15418999999997
886,12758.408000000001,212.64013333333335,849.37501,1029.4156,1123.0887,524.50646,697.9355099999999,177.80963,112.79212,105.45872,795.9403900000001,795.9403900000001,795.9403900000001,709.5507299999999,709.5507299999999,401.40968,401.40968,281.7188,281.7188,281.7188
887,12772.802,212.88003333333333,849.94029,1029.6267,1123.2531,525.41672,698.80717,178.29942,112.94218000000001,105.60556000000001,796.55513,796.55513,796.55513,710.2053900000001,710.2053900000001,402.22105,402.22105,282.31776,282.31776,282.31776
888,12787.212,213.12019999999998,850.55309,1029.8377,1123.4175,526.32405,699.67353,178.79689,113.09156000000002,105.75159,797.1659099999999,797.1659099999999,797.1659099999999,710.85555,710.85555,402.98048,402.98048,282.92079,282.92079,282.92079
