,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
39,561.63592,9.360598666666668,32.140433,64.195447,597.0476,20.16849,21.142215,20.034259,20.014798000000003,20.019039000000003,21.702901,21.702901,21.702901,20.685979999999997,20.685979999999997,20.039172,20.039172,20.074781,20.074781,20.074781
40,576.02828,9.600471333333333,32.896732,65.46792099999999,602.4053700000001,20.188155,21.239983,20.035519,20.015104,20.019196,21.864807,21.864807,21.864807,20.766639,20.766639,20.040066,20.040066,20.075398999999997,20.075398999999997,20.075398999999997
41,590.44529,9.840754833333333,33.663208000000004,66.698424,607.65142,20.209721,21.342409,20.036932999999998,20.015414,20.019378,22.035595999999998,22.035595999999998,22.035595999999998,20.855304999999998,20.855304999999998,20.041064000000002,20.041064000000002,20.076079,20.076079,20.076079
42,604.80325,10.080054166666667,34.436907,67.902654,612.82673,20.233222,21.449265,20.038509,20.015729,20.019572,22.215027,22.215027,22.215027,20.949997,20.949997,20.042179,20.042179,20.076832,20.076832,20.076832
43,619.21688,10.320281333333332,35.216383,69.112796,617.71046,20.258738,21.560194,20.040228,20.016051,20.019738,22.403264,22.403264,22.403264,21.050973000000003,21.050973000000003,20.043413,20.043413,20.07765,20.07765,20.07765
44,633.61612,10.560268666666667,36.002219000000004,70.33600600000001,622.28819,20.286402,21.675698,20.042119,20.016382999999998,20.019921,22.600410999999998,22.600410999999998,22.600410999999998,21.158492000000003,21.158492000000003,20.044791,20.044791,20.078548,20.078548,20.078548
45,648.00279,10.8000465,36.790795,71.57199399999999,626.6434,20.316214000000002,21.794653,20.044184,20.016724,20.020108,22.805701000000003,22.805701000000003,22.805701000000003,21.272507,21.272507,20.046322,20.046322,20.079529,20.079529,20.079529
46,662.44127,11.040687833333333,37.583889,72.825868,630.83842,20.348319,21.917904,20.04646,20.017078,20.020317000000002,23.019975,23.019975,23.019975,21.39199,21.39199,20.048034,20.048034,20.080619,20.080619,20.080619
47,676.82348,11.280391333333334,38.379969,74.096325,634.81986,20.382720000000003,22.045234,20.048944,20.017447,20.020513,23.242784,23.242784,23.242784,21.517582,21.517582,20.049937,20.049937,20.081823,20.081823,20.081823
48,691.21884,11.520314,39.177671999999994,75.379997,638.5912,20.419434,22.175957999999998,20.051632,20.017831,20.020712,23.473232,23.473232,23.473232,21.647861,21.647861,20.052046,20.052046,20.083142000000002,20.083142000000002,20.083142000000002
49,705.61617,11.7602695,39.978619,76.677656,642.25149,20.458588,22.310411,20.054555999999998,20.018235,20.020926,23.711706,23.711706,23.711706,21.78386,21.78386,20.054387,20.054387,20.084601,20.084601,20.084601
50,720.01282,12.000213666666667,40.782696,77.98705799999999,645.8499099999999,20.500203,22.448429,20.057729000000002,20.018658,20.021151,23.95786,23.95786,23.95786,21.925915,21.925915,20.056981,20.056981,20.086215,20.086215,20.086215
51,734.403,12.24005,41.590129,79.30629499999999,649.33924,20.544299,22.590512,20.061164,20.019105,20.021383,24.210821,24.210821,24.210821,22.069073,22.069073,20.059847,20.059847,20.088005,20.088005,20.088005
52,748.80931,12.480155166666666,42.400914,80.634827,652.6632,20.590916,22.736757,20.064865,20.019578,20.021618,24.470767000000002,24.470767000000002,24.470767000000002,22.217721,22.217721,20.063007,20.063007,20.089984,20.089984,20.089984
53,763.225,12.720416666666667,43.21575,81.973444,655.9281599999999,20.640133,22.887137,20.068855,20.020079,20.021874,24.738162,24.738162,24.738162,22.372577,22.372577,20.066489,20.066489,20.092178,20.092178,20.092178
54,777.62107,12.960351166666667,44.033654,83.32364,659.15117,20.691928,23.041301,20.073144,20.020612,20.022143,25.012335,25.012335,25.012335,22.533510999999997,22.533510999999997,20.07031,20.07031,20.094607,20.094607,20.094607
