,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
16,230.42708,3.840451333333333,20.640104,29.991379,367.35925,20.01357,20.034841,20.013545,20.002062,20.003705,20.052432,20.052432,20.052432,20.026819,20.026819,20.012414,20.012414,20.040784,20.040784,20.040784
17,244.82708,4.080451333333333,20.829532999999998,31.379007,392.62241,20.014074,20.043749,20.013569,20.002267,20.003795999999998,20.059528,20.059528,20.059528,20.029017,20.029017,20.012622,20.012622,20.041478,20.041478,20.041478
18,259.22708,4.320451333333334,21.050488,32.801782,412.40948,20.014817,20.054932,20.013838,20.002468,20.003895,20.068785000000002,20.068785000000002,20.068785000000002,20.032107,20.032107,20.012895,20.012895,20.04234,20.04234,20.04234
19,273.62708,4.560451333333333,21.303216,34.253399,427.91613,20.015569,20.068317,20.014022,20.002665,20.003892999999998,20.080385,20.080385,20.080385,20.036138,20.036138,20.013146,20.013146,20.043160999999998,20.043160999999998,20.043160999999998
20,288.02707999999996,4.800451333333332,21.588048999999998,35.725452000000004,441.6117,20.016374,20.084149,20.014098,20.002857000000002,20.003899,20.094627,20.094627,20.094627,20.041278,20.041278,20.013365,20.013365,20.043882999999997,20.043882999999997,20.043882999999997
21,302.42708,5.040451333333333,21.905038,37.209734000000005,454.31602999999996,20.017353,20.102739,20.01416,20.003045999999998,20.00393,20.111963,20.111963,20.111963,20.047809,20.047809,20.013569,20.013569,20.044546,20.044546,20.044546
22,316.82709,5.2804515,22.253832,38.705961,464.95794000000006,20.018564,20.124299,20.014229,20.003231,20.003951999999998,20.132856,20.132856,20.132856,20.055994000000002,20.055994000000002,20.013763,20.013763,20.045168,20.045168,20.045168
23,331.22709,5.520451499999999,22.633754,40.220029,473.9186,20.020044,20.148986999999998,20.014278,20.003412,20.003976,20.157735,20.157735,20.157735,20.066063,20.066063,20.013941,20.013941,20.045728,20.045728,20.045728
24,345.62709,5.7604515,23.044027,41.757513,482.15757,20.021888,20.176997,20.014347,20.003589,20.00402,20.187087,20.187087,20.187087,20.078303,20.078303,20.014117000000002,20.014117000000002,20.046257,20.046257,20.046257
25,360.02709,6.0004515,23.483906,43.321413,490.03365999999994,20.024179,20.208485,20.014460999999997,20.003763,20.004082,20.22138,20.22138,20.22138,20.093044,20.093044,20.0143,20.0143,20.046781,20.046781,20.046781
26,374.42708999999996,6.2404515,23.952652,44.898334999999996,497.56455,20.026981,20.243543,20.014615,20.003932,20.004144,20.261,20.261,20.261,20.110651,20.110651,20.014492999999998,20.014492999999998,20.047307,20.047307,20.047307
27,388.82709,6.4804515,24.449395000000003,46.470659999999995,504.80370999999997,20.03036,20.282288,20.014789999999998,20.004098000000003,20.004213,20.306261,20.306261,20.306261,20.131451000000002,20.131451000000002,20.014692999999998,20.014692999999998,20.047823,20.047823,20.047823
28,403.2271,6.7204516666666665,24.973339000000003,48.042819,513.25131,20.034423,20.324876999999997,20.01502,20.004261,20.004305,20.35754,20.35754,20.35754,20.155831,20.155831,20.014914,20.014914,20.048358,20.048358,20.048358
29,417.6271,6.960451666666667,25.523426,49.632267,523.5190200000001,20.039279999999998,20.37143,20.015338,20.004422,20.004427,20.415274,20.415274,20.415274,20.184192000000003,20.184192000000003,20.01517,20.01517,20.048944,20.048944,20.048944
30,432.0271,7.200451666666667,26.098522,51.237368,533.94187,20.045022,20.42205,20.015757999999998,20.004579999999997,20.00456,20.479804,20.479804,20.479804,20.216925,20.216925,20.01547,20.01547,20.049607,20.049607,20.049607
31,446.4271,7.440451666666666,26.697753999999996,52.831925,543.49081,20.051693,20.476772,20.016223,20.004735999999998,20.004678,20.551501000000002,20.551501000000002,20.551501000000002,20.254392000000003,20.254392000000003,20.015803,20.015803,20.050313,20.050313,20.050313
32,460.8271,7.6804516666666665,27.319915,54.400681999999996,552.2493599999999,20.059379999999997,20.535651,20.016721,20.004892,20.004797,20.630662,20.630662,20.630662,20.296982999999997,20.296982999999997,20.016166000000002,20.016166000000002,20.051047,20.051047,20.051047
33,475.2271,7.920451666666667,27.964076000000002,55.94027,560.34032,20.068182,20.598737,20.017259,20.005048000000002,20.004916,20.717624,20.717624,20.717624,20.345072000000002,20.345072000000002,20.016564000000002,20.016564000000002,20.051807,20.051807,20.051807
34,489.62710999999996,8.160451833333333,28.628645000000002,57.447621,567.85069,20.078198,20.666083,20.017847,20.005205,20.005034,20.812756,20.812756,20.812756,20.399,20.399,20.017,20.017,20.052592,20.052592,20.052592
35,504.02710999999994,8.400451833333332,29.312377,58.919389,574.67173,20.089517,20.737748,20.01848,20.005364,20.005149,20.916162,20.916162,20.916162,20.459079,20.459079,20.017477,20.017477,20.053396,20.053396,20.053396
36,518.42711,8.640451833333334,30.013403999999998,60.352761,581.0462200000001,20.102244,20.813768,20.019178,20.005526,20.005271,21.028047,21.028047,21.028047,20.525705,20.525705,20.018006,20.018006,20.05423,20.05423,20.05423
37,532.82711,8.880451833333332,30.730254,61.745939,587.1438,20.116478,20.894175,20.01996,20.005691,20.0054,21.148603,21.148603,21.148603,20.59909,20.59909,20.018596,20.018596,20.055106,20.055106,20.055106
38,547.2271099999999,9.120451833333332,31.460907000000002,63.097413,593.0305599999999,20.132309,20.97899,20.020833,20.005860000000002,20.005531,21.277982,21.277982,21.277982,20.679451999999998,20.679451999999998,20.019258999999998,20.019258999999998,20.056034,20.056034,20.056034
39,561.62711,9.360451833333334,32.203832,64.406283,598.5676,20.149825,21.068215,20.02179,20.006033,20.005659,21.41636,21.41636,21.41636,20.767093,20.767093,20.02,20.02,20.057010000000002,20.057010000000002,20.057010000000002
40,576.02712,9.600451999999999,32.957136,65.67186600000001,603.8756099999999,20.169121,21.161806,20.022845,20.006213,20.005795000000003,21.563842,21.563842,21.563842,20.862177,20.862177,20.020832000000002,20.020832000000002,20.058042999999998,20.058042999999998,20.058042999999998
41,590.42936,9.840489333333332,33.719364,66.895319,609.0853,20.190292000000003,21.25996,20.024017,20.006399,20.005939,21.720342000000002,21.720342000000002,21.720342000000002,20.964653,20.964653,20.021770999999998,20.021770999999998,20.059148,20.059148,20.059148
42,604.83181,10.080530166666668,34.489208000000005,68.102677,614.21838,20.213424,21.362769,20.025319,20.006593,20.006085000000002,21.886085,21.886085,21.886085,21.074697,21.074697,20.02283,20.02283,20.060338,20.060338,20.060338
43,619.2153900000001,10.320256500000001,35.264019,69.317626,619.04196,20.23856,21.469735,20.026737,20.006795,20.006225,22.060987,22.060987,22.060987,21.191269000000002,21.191269000000002,20.024017999999998,20.024017999999998,20.061607000000002,20.061607000000002,20.061607000000002
44,633.6039400000001,10.560065666666668,36.042849,70.543779,623.54309,20.265785,21.580678,20.028279,20.007008,20.00637,22.245078,22.245078,22.245078,21.315551,21.315551,20.025347,20.025347,20.062956,20.062956,20.062956
45,648.02116,10.800352666666667,36.825612,71.785776,627.84425,20.295233,21.695601999999997,20.029966,20.007231,20.006518,22.438747,22.438747,22.438747,21.450369,21.450369,20.02684,20.02684,20.064401,20.064401,20.064401
46,662.41654,11.040275666666668,37.611559,73.044511,631.98816,20.326944,21.814751,20.031810999999998,20.007467000000002,20.006667999999998,22.641645999999998,22.641645999999998,22.641645999999998,21.593651,21.593651,20.028510999999998,20.028510999999998,20.065952,20.065952,20.065952
47,676.80442,11.280073666666668,38.399581,74.318298,635.92386,20.360927,21.937788,20.033808999999998,20.007717,20.006819,22.853226,22.853226,22.853226,21.744353,21.744353,20.030376,20.030376,20.067612,20.067612,20.067612
48,691.2167599999999,11.520279333333331,39.190391999999996,75.607411,639.65858,20.397299,22.064578,20.035961999999998,20.007983,20.006960999999997,23.073545000000003,23.073545000000003,23.073545000000003,21.902245999999998,21.902245999999998,20.032451000000002,20.032451000000002,20.069383,20.069383,20.069383
49,705.62557,11.760426166666667,39.984468,76.910285,643.3009400000001,20.436161,22.195420000000002,20.038308999999998,20.008264999999998,20.007128,23.301992000000002,23.301992000000002,23.301992000000002,22.067794,22.067794,20.034765,20.034765,20.071293,20.071293,20.071293
50,720.01787,12.000297833333333,40.780514000000004,78.22346,646.87158,20.47749,22.329883,20.040851999999997,20.008566000000002,20.007291,23.538505999999998,23.538505999999998,23.538505999999998,22.240663,22.240663,20.037332,20.037332,20.073359,20.073359,20.073359
51,734.41017,12.2401695,41.578973,79.545598,650.33501,20.521322,22.468116000000002,20.043599,20.008885999999997,20.007459,23.783036,23.783036,23.783036,22.420979,22.420979,20.040175,20.040175,20.075598,20.075598,20.075598
52,748.8317099999999,12.480528499999998,42.381268,80.87759100000001,653.64272,20.567760999999997,22.610332999999997,20.046556,20.00923,20.007634,24.035823999999998,24.035823999999998,24.035823999999998,22.608886,22.608886,20.043317000000002,20.043317000000002,20.078024,20.078024,20.078024
53,763.22416,12.720402666666667,43.186657000000004,82.218899,656.88872,20.616798,22.756503,20.04974,20.009597,20.007814,24.29645,24.29645,24.29645,22.804434,22.804434,20.046779,20.046779,20.08066,20.08066,20.08066
54,777.61662,12.960277,43.994506,83.571754,660.09548,20.668426,22.906295,20.053145,20.009989,20.008,24.564677,24.564677,24.564677,23.007075,23.007075,20.050578,20.050578,20.083513,20.083513,20.083513
55,792.0052900000001,13.200088166666667,44.805081,84.942231,663.25454,20.72271,23.060011,20.056789000000002,20.01041,20.008194,24.840456,24.840456,24.840456,23.217114000000002,23.217114000000002,20.05474,20.05474,20.08661,20.08661,20.08661
56,806.40617,13.440102833333333,45.619757,86.339713,666.30673,20.779692,23.217862,20.060681,20.010861,20.008392,25.123847,25.123847,25.123847,23.434955,23.434955,20.05929,20.05929,20.08997,20.08997,20.08997
57,820.80705,13.6801175,46.438546,87.781827,669.33273,20.839385,23.379467,20.064823999999998,20.011345000000002,20.0086,25.414823000000002,25.414823000000002,25.414823000000002,23.659992000000003,23.659992000000003,20.06425,20.06425,20.093611,20.093611,20.093611
58,835.20794,13.920132333333333,47.261157,89.318529,672.37845,20.901826,23.544866,20.069233999999998,20.011865,20.008817999999998,25.713148,25.713148,25.713148,23.892235999999997,23.892235999999997,20.069646,20.069646,20.097559,20.097559,20.097559
59,849.6088199999999,14.160146999999998,48.088535,91.039627,675.4965900000001,20.967024,23.713971,20.073917,20.012421,20.009045,26.01877,26.01877,26.01877,24.131287,24.131287,20.075502,20.075502,20.101838,20.101838,20.101838
60,864.0097,14.400161666666666,48.921988,92.98042099999999,678.65974,21.034985,23.886889,20.078879999999998,20.013018,20.009283,26.331685999999998,26.331685999999998,26.331685999999998,24.377149,24.377149,20.081843,20.081843,20.106469,20.106469,20.106469
61,878.4105800000001,14.640176333333335,49.763591999999996,95.18141999999999,681.92761,21.105723,24.063644,20.084135999999997,20.013657000000002,20.009534,26.651875,26.651875,26.651875,24.629786,24.629786,20.088694,20.088694,20.11148,20.11148,20.11148
62,892.8182199999999,14.880303666666665,50.617115000000005,97.65184599999999,685.25763,21.179295,24.24442,20.089699,20.014342000000003,20.0098,26.979362,26.979362,26.979362,24.886596,24.886596,20.096086,20.096086,20.116901000000002,20.116901000000002,20.116901000000002
63,907.20866,15.120144333333334,51.486225,100.34217,688.5822099999999,21.255642,24.429798,20.095564000000003,20.015075,20.010071,27.314047,27.314047,27.314047,25.147920000000003,25.147920000000003,20.104035999999997,20.104035999999997,20.122747,20.122747,20.122747
64,921.6130300000001,15.360217166666668,52.37509,103.06201999999999,691.81527,21.334812,24.618647,20.101774,20.015859,20.010398000000002,27.656703000000004,27.656703000000004,27.656703000000004,25.415677,25.415677,20.112585,20.112585,20.129066,20.129066,20.129066
65,936.0233800000001,15.600389666666668,53.286167000000006,105.69542,694.9831,21.416918,24.80509,20.108383,20.016696,20.010724,28.008188,28.008188,28.008188,25.694629,25.694629,20.121778,20.121778,20.135948000000003,20.135948000000003,20.135948000000003
66,950.42375,15.840395833333334,54.218835,108.24541,698.11602,21.501794,24.999124,20.115266000000002,20.017591,20.011043,28.367432,28.367432,28.367432,25.983695,25.983695,20.131604,20.131604,20.143323000000002,20.143323000000002,20.143323000000002
67,964.8131300000001,16.080218833333337,55.16671899999999,110.71635,701.20982,21.589395,25.200762,20.122463,20.018546,20.011387,28.734092999999998,28.734092999999998,28.734092999999998,26.279390000000003,26.279390000000003,20.142084,20.142084,20.151207,20.151207,20.151207
68,979.2295300000001,16.320492166666668,56.128004000000004,113.11599,704.21574,21.679841,25.409328,20.130018,20.019564000000003,20.011749,29.108633,29.108633,29.108633,26.58206,26.58206,20.153268,20.153268,20.159656,20.159656,20.159656
69,993.6088,16.560146666666665,57.098822999999996,115.42087,707.14539,21.772992000000002,25.623169,20.137922,20.020648,20.012134,29.490721,29.490721,29.490721,26.891401000000002,26.891401000000002,20.165176000000002,20.165176000000002,20.168684,20.168684,20.168684
70,1008.0064,16.800106666666668,58.075812,117.43122,710.03453,21.868858,25.843124,20.146183999999998,20.021801,20.012526,29.880284000000003,29.880284000000003,29.880284000000003,27.209082000000002,27.209082000000002,20.177831,20.177831,20.178320000000003,20.178320000000003,20.178320000000003
71,1022.412,17.040200000000002,59.056242000000005,119.16526999999999,712.89215,21.967557,26.075817999999998,20.154742000000002,20.023028,20.01292,30.276366999999997,30.276366999999997,30.276366999999997,27.539878,27.539878,20.191253,20.191253,20.188522,20.188522,20.188522
72,1036.8176,17.280293333333336,60.032679,120.72532,715.68434,22.069235,26.312988,20.163764999999998,20.024331,20.013397,30.68018,30.68018,30.68018,27.878888,27.878888,20.205508,20.205508,20.199424,20.199424,20.199424
73,1051.2231,17.520384999999997,61.005079,122.16295,718.39934,22.173902,26.551637,20.173201000000002,20.025713,20.013870999999998,31.092246999999997,31.092246999999997,31.092246999999997,28.225157,28.225157,20.220614,20.220614,20.211054,20.211054,20.211054
74,1065.6006,17.76001,61.968134,123.50658,721.0769700000001,22.281537,26.792846,20.182993,20.027176,20.01436,31.513778000000002,31.513778000000002,31.513778000000002,28.576352000000004,28.576352000000004,20.236567,20.236567,20.223371,20.223371,20.223371
75,1080.0062,18.000103333333335,62.91965,124.77667,723.72302,22.392381,27.038321999999997,20.193179,20.028726000000002,20.014884,31.943967999999998,31.943967999999998,31.943967999999998,28.932468,28.932468,20.253412,20.253412,20.236423000000002,20.236423000000002,20.236423000000002
76,1094.4117,18.240195000000003,63.85785500000001,125.99418,726.31582,22.506601999999997,27.287722,20.203805,20.030365,20.015434,32.382131,32.382131,32.382131,29.295279999999998,29.295279999999998,20.271194,20.271194,20.250256,20.250256,20.250256
77,1108.8173,18.48028833333333,64.780741,127.17549,728.82997,22.62414,27.541110999999997,20.214858,20.032098,20.016013,32.827033,32.827033,32.827033,29.663043,29.663043,20.289921,20.289921,20.264879999999998,20.264879999999998,20.264879999999998
78,1123.2136,18.72022666666667,65.686862,128.32404,731.30404,22.744951999999998,27.797856,20.226331,20.033927,20.016621,33.280181,33.280181,33.280181,30.034202,30.034202,20.309618,20.309618,20.28031,20.28031,20.28031
79,1137.6198,18.96033,66.575982,129.44244,733.75172,22.86911,28.058495,20.238264,20.035854999999998,20.017265,33.737004999999996,33.737004999999996,33.737004999999996,30.410227000000003,30.410227000000003,20.330316,20.330316,20.296583,20.296583,20.296583
80,1152.017,19.200283333333335,67.448389,130.53255,736.155,22.996585999999997,28.320593,20.250628,20.037886999999998,20.017944,34.199151,34.199151,34.199151,30.788425,30.788425,20.35203,20.35203,20.313698000000002,20.313698000000002,20.313698000000002
81,1166.4048,19.440080000000002,68.303667,131.5944,738.48055,23.127287,28.586608000000002,20.263462,20.040024,20.018655,34.661621000000004,34.661621000000004,34.661621000000004,31.174274,31.174274,20.374775,20.374775,20.331692999999998,20.331692999999998,20.331692999999998
82,1180.8266,19.680443333333336,69.14299799999999,132.63072,740.77931,23.261363,28.856438,20.276764,20.042275,20.019408,35.128265,35.128265,35.128265,31.565008000000002,31.565008000000002,20.398608,20.398608,20.350593,20.350593,20.350593
83,1195.2214,19.920356666666667,69.964076,133.64227,743.0609900000001,23.398728,29.127671999999997,20.290561999999998,20.04464,20.020207,35.599628,35.599628,35.599628,31.958187,31.958187,20.423551,20.423551,20.370428,20.370428,20.370428
84,1209.6162,20.16027,70.767116,134.62926000000002,745.31661,23.539194000000002,29.400456,20.304845999999998,20.047121,20.021051,36.074934000000006,36.074934000000006,36.074934000000006,32.35295,32.35295,20.4496,20.4496,20.391204000000002,20.391204000000002,20.391204000000002
85,1224.0214,20.400356666666667,71.55305899999999,135.5942,747.51409,23.682885,29.675043,20.319635,20.049726,20.02194,36.553965999999996,36.553965999999996,36.553965999999996,32.750146,32.750146,20.476813,20.476813,20.412965,20.412965,20.412965
86,1238.4262,20.64043666666667,72.322362,136.53816,749.68079,23.829798999999998,29.951029,20.334954,20.052457,20.022883,37.036783,37.036783,37.036783,33.14935,33.14935,20.50522,20.50522,20.435747,20.435747,20.435747
87,1252.8045,20.880074999999998,73.074471,137.46094,751.82654,23.979658999999998,30.228114,20.350765,20.055316,20.023870000000002,37.522624,37.522624,37.522624,33.549756,33.549756,20.534802,20.534802,20.459528,20.459528,20.459528
88,1267.2149,21.120248333333333,73.81017299999999,138.36453,753.95178,24.1326,30.505962,20.367117999999998,20.058310000000002,20.024929,38.011544,38.011544,38.011544,33.952318,33.952318,20.565623000000002,20.565623000000002,20.484368,20.484368,20.484368
89,1281.6007,21.360011666666665,74.530618,139.24986,756.02385,24.288601,30.783091,20.384051,20.061443,20.026038,38.50407,38.50407,38.50407,34.354768,34.354768,20.597718,20.597718,20.510328,20.510328,20.510328
90,1296.0125,21.600208333333335,75.23620799999999,140.1175,758.0613599999999,24.447444,31.062974,20.401476000000002,20.064719,20.027186999999998,38.998661,38.998661,38.998661,34.756988,34.756988,20.631073,20.631073,20.537354999999998,20.537354999999998,20.537354999999998
91,1310.4158,21.840263333333333,75.925761,140.96861,760.08135,24.609196,31.344084999999996,20.419487,20.068144,20.028436,39.493219,39.493219,39.493219,35.166104,35.166104,20.665754999999997,20.665754999999997,20.565521,20.565521,20.565521
92,1324.8,22.08,76.59997299999999,141.80255,762.08335,24.773428,31.623137,20.437978,20.071716000000002,20.029691,39.989847999999995,39.989847999999995,39.989847999999995,35.57131,35.57131,20.701714000000003,20.701714000000003,20.594758,20.594758,20.594758
93,1339.2225,22.320375000000002,77.257991,142.62125,764.0407799999999,24.940435,31.903957000000002,20.457105,20.075447,20.031087,40.489925,40.489925,40.489925,35.976219,35.976219,20.739056,20.739056,20.625182000000002,20.625182000000002,20.625182000000002
94,1353.6158,22.560263333333335,77.900706,143.42504,765.9617599999999,25.109952,32.182124,20.476789,20.079339,20.032494,40.988485,40.988485,40.988485,36.378917,36.378917,20.777778,20.777778,20.656798000000002,20.656798000000002,20.656798000000002
95,1368.0018,22.80003,78.52925400000001,144.21313,767.86317,25.281674,32.463832000000004,20.497045999999997,20.083389999999998,20.034024,41.487758,41.487758,41.487758,36.781149,36.781149,20.817836,20.817836,20.689572000000002,20.689572000000002,20.689572000000002
96,1382.4205,23.040341666666666,79.142845,144.98779,769.75477,25.455814,32.743777,20.517882,20.087614000000002,20.035601999999997,41.985126,41.985126,41.985126,37.183396,37.183396,20.859314,20.859314,20.723591,20.723591,20.723591
97,1396.8026,23.28004333333333,79.744535,145.74863,771.6189099999999,25.632147,33.025554,20.539293,20.092010000000002,20.037283,42.484201,42.484201,42.484201,37.586477,37.586477,20.902188,20.902188,20.758813,20.758813,20.758813
98,1411.2223,23.520371666666666,80.330976,146.49625,773.4504599999999,25.810535,33.308659000000006,20.561309,20.096583,20.039034,42.980931,42.980931,42.980931,37.989165,37.989165,20.946497,20.946497,20.795312,20.795312,20.795312
99,1425.6208,23.760346666666667,80.903173,147.23143000000002,775.2723900000001,25.990967,33.589952000000004,20.583886,20.101341,20.040872,43.46903,43.46903,43.46903,38.393231,38.393231,20.992256,20.992256,20.83306,20.83306,20.83306
100,1440.0022,24.000036666666666,81.46399699999999,147.95367,777.08339,26.173072,33.870231,20.607037,20.106279999999998,20.042799,43.930969,43.930969,43.930969,38.798465,38.798465,21.039404,21.039404,20.872007999999997,20.872007999999997,20.872007999999997
101,1454.4096,24.24016,82.012477,148.67721,778.8752599999999,26.356987,34.148275,20.630754,20.11141,20.044804,44.381496000000006,44.381496000000006,44.381496000000006,39.199435,39.199435,21.088015,21.088015,20.912206,20.912206,20.912206
102,1468.8169,24.480281666666666,82.549982,149.41786000000002,780.63232,26.542789000000003,34.42852,20.655096,20.116739000000003,20.04693,44.834934999999994,44.834934999999994,44.834934999999994,39.598012,39.598012,21.138128,21.138128,20.953761,20.953761,20.953761
103,1483.2001,24.72000166666667,83.07763,150.1755,782.37184,26.730065000000003,34.71043,20.680020000000003,20.12226,20.049151000000002,45.296069,45.296069,45.296069,39.995779,39.995779,21.189682,21.189682,20.996593,20.996593,20.996593
104,1497.6074,24.960123333333335,83.598364,150.95101,784.09615,26.91885,34.993520000000004,20.705537,20.127985,20.051476,45.764070000000004,45.764070000000004,45.764070000000004,40.39326,40.39326,21.242732999999998,21.242732999999998,21.040734,21.040734,21.040734
105,1512.0002,25.20000333333333,84.113677,151.74493999999999,785.79655,27.109144,35.281563,20.731662,20.133919,20.053933999999998,46.240829999999995,46.240829999999995,46.240829999999995,40.793205,40.793205,21.297296,21.297296,21.086234,21.086234,21.086234
106,1526.4076,25.440126666666668,84.63249,152.5576,787.4539,27.300788,35.571095,20.758398,20.140065,20.056464000000002,46.721562,46.721562,46.721562,41.198962,41.198962,21.353367000000002,21.353367000000002,21.133085,21.133085,21.133085
107,1540.815,25.68025,85.140124,153.38991000000001,789.08988,27.493781,35.860007,20.785626999999998,20.146431,20.059089,47.201896000000005,47.201896000000005,47.201896000000005,41.602266,41.602266,21.410918,21.410918,21.181171,21.181171,21.181171
108,1555.2224,25.920373333333334,85.63775,154.24177,790.71046,27.688083000000002,36.14819,20.813469,20.153017000000002,20.061837,47.684131,47.684131,47.684131,42.000783,42.000783,21.469947,21.469947,21.230494,21.230494,21.230494
109,1569.6024,26.16004,86.12580799999999,155.11109,792.31017,27.883592999999998,36.433723,20.841922,20.159821,20.064747,48.162978,48.162978,48.162978,42.395491,42.395491,21.530423000000003,21.530423000000003,21.281103,21.281103,21.281103
110,1584.0104,26.40017333333333,86.607553,155.99825,793.86675,28.080528,36.7177,20.871021,20.166852,20.067777,48.642922,48.642922,48.642922,42.786812,42.786812,21.592406,21.592406,21.333097,21.333097,21.333097
111,1598.4244,26.640406666666667,87.084947,156.90476999999998,795.40452,28.278941999999997,36.999283,20.900660000000002,20.174124,20.070907000000002,49.132641,49.132641,49.132641,43.177564000000004,43.177564000000004,21.655948000000002,21.655948000000002,21.386425,21.386425,21.386425
112,1612.803,26.88005,87.558038,157.82901999999999,796.92444,28.478371000000003,37.281991,20.930841,20.181624,20.074175,49.618832,49.618832,49.618832,43.566263,43.566263,21.720906,21.720906,21.440984,21.440984,21.440984
113,1627.207,27.120116666666668,88.029175,158.76356,798.43213,28.678867999999998,37.56955,20.961603,20.189360999999998,20.077595000000002,50.097978999999995,50.097978999999995,50.097978999999995,43.952227,43.952227,21.787315,21.787315,21.49683,21.49683,21.49683
114,1641.611,27.360183333333335,88.496078,159.69568999999998,799.90392,28.880606,37.856543,20.993,20.197348,20.081153,50.574075,50.574075,50.574075,44.337817,44.337817,21.855269,21.855269,21.554056,21.554056,21.554056
115,1656.0168,27.60028,88.959814,160.62327,801.3496,29.083361,38.142064000000005,21.024983,20.205582,20.084854,51.043541,51.043541,51.043541,44.721973,44.721973,21.924735000000002,21.924735000000002,21.612594,21.612594,21.612594
116,1670.4159,27.840265,89.416904,161.54603999999998,802.7859,29.287083000000003,38.427455,21.057542,20.214064999999998,20.088701,51.506091,51.506091,51.506091,45.105128,45.105128,21.995692000000002,21.995692000000002,21.672432999999998,21.672432999999998,21.672432999999998
