,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
250,3600.0344,60.00057333,134.81305,491.57194,928.09997,53.996884,36.478666,27.16374,100.68056,100.68056,100.68056,82.616018,82.616018,76.626217,76.626217,68.613523,68.613523,68.613523
251,3614.4251,60.24041833,135.4036,493.43219,928.76619,54.171359,36.587918,27.216632,101.0533,101.0533,101.0533,82.895147,82.895147,76.877469,76.877469,68.836597,68.836597,68.836597
252,3628.8307,60.48051167,135.99329,495.27331,929.43322,54.384485,36.697408,27.269548,101.4308,101.4308,101.4308,83.180737,83.180737,77.136352,77.136352,69.065437,69.065437,69.065437
253,3643.2359,60.72059833,136.58189,497.09688,930.09979,54.573421,36.807278,27.322521,101.81361,101.81361,101.81361,83.465118,83.465118,77.392779,77.392779,69.296319,69.296319,69.296319
254,3657.6267,60.960445,137.16664,498.90103,930.765,54.769935,36.917389,27.375519,102.20044,102.20044,102.20044,83.756323,83.756323,77.655753,77.655753,69.529477,69.529477,69.529477
255,3672.0174,61.20029,137.74754,500.68583,931.42539,54.990426,37.027788,27.428559,102.59009,102.59009,102.59009,84.054218,84.054218,77.924196,77.924196,69.767514,69.767514,69.767514
256,3686.4081,61.440135,138.32527,502.45241,932.07184,55.194137,37.138518,27.481663,102.98606,102.98606,102.98606,84.356121,84.356121,78.195469,78.195469,70.009136,70.009136,70.009136
257,3700.8536,61.68089333,138.90129,504.20418,932.7155,55.415518,37.249847,27.534925,103.38895,103.38895,103.38895,84.659971,84.659971,78.468694,78.468694,70.252041,70.252041,70.252041
258,3715.2443,61.92073833,139.48292,505.93812,933.35643,55.61951,37.361568,27.588253,103.79685,103.79685,103.79685,84.96378,84.96378,78.739959,78.739959,70.494692,70.494692,70.494692
259,3729.635,62.16058333,140.08812,507.65137,933.99619,55.837009,37.473526,27.64157,104.20927,104.20927,104.20927,85.269386,85.269386,79.012492,79.012492,70.739972,70.739972,70.739972
260,3744.0258,62.40043,140.71877,509.34759,934.63398,56.066163,37.585919,27.69497,104.62786,104.62786,104.62786,85.580247,85.580247,79.289979,79.289979,70.990425,70.990425,70.990425
261,3758.4165,62.640275,141.37496,511.02738,935.27228,56.285696,37.698801,27.748455,105.05439,105.05439,105.05439,85.895909,85.895909,79.571608,79.571608,71.241277,71.241277,71.241277
262,3772.8072,62.88012,142.05761,512.69131,935.90765,56.517378,37.812181,27.802027,105.48798,105.48798,105.48798,86.215708,86.215708,79.855397,79.855397,71.492206,71.492206,71.492206
263,3787.2527,63.12087833,142.76976,514.34339,936.54437,56.74297,37.926323,27.855808,105.93103,105.93103,105.93103,86.536796,86.536796,80.137894,80.137894,71.747801,71.747801,71.747801
264,3801.6101,63.36016833,143.51376,515.97955,937.16572,56.949924,38.040893,27.909643,106.38661,106.38661,106.38661,86.864858,86.864858,80.428409,80.428409,72.007809,72.007809,72.007809
265,3816.0008,63.60001333,144.29358,517.59989,937.77642,57.178239,38.155816,27.963488,106.85549,106.85549,106.85549,87.198847,87.198847,80.725204,80.725204,72.269404,72.269404,72.269404
266,3830.4463,63.84077167,145.1204,519.21429,938.38836,57.420502,38.271664,28.017611,107.34015,107.34015,107.34015,87.537141,87.537141,81.025928,81.025928,72.539686,72.539686,72.539686
267,3844.837,64.08061667,146.00794,520.82053,938.99807,57.660471,38.3881,28.071869,107.84339,107.84339,107.84339,87.882599,87.882599,81.330175,81.330175,72.81353,72.81353,72.81353
268,3859.2277,64.32046167,146.96546,522.41865,939.60551,57.910274,38.504919,28.126172,108.36685,108.36685,108.36685,88.236611,88.236611,81.639715,81.639715,73.092142,73.092142,73.092142
269,3873.6154,64.56025667,147.98783,524.01373,940.21238,58.14378,38.622372,28.180611,108.91409,108.91409,108.91409,88.598411,88.598411,81.956469,81.956469,73.377325,73.377325,73.377325
270,3888.0159,64.800265,149.08036,525.60772,940.82011,58.395082,38.740532,28.235212,109.4869,109.4869,109.4869,88.970231,88.970231,82.28117,82.28117,73.668402,73.668402,73.668402
271,3902.407,65.04011667,150.25221,527.20086,941.42796,58.650607,38.859402,28.289985,110.08896,110.08896,110.08896,89.358392,89.358392,82.621347,82.621347,73.96565,73.96565,73.96565
272,3916.8514,65.28085667,151.4953,528.7956,942.03753,58.904237,38.97917,28.345023,110.72091,110.72091,110.72091,89.760004,89.760004,82.970831,82.970831,74.273488,74.273488,74.273488
273,3931.2322,65.52053667,152.79554,530.38879,942.64567,59.181164,39.099654,28.40021,111.38184,111.38184,111.38184,90.175678,90.175678,83.330106,83.330106,74.590555,74.590555,74.590555
274,3945.6289,65.76048167,154.13618,531.97806,943.25318,59.445795,39.220716,28.455488,112.0711,112.0711,112.0711,90.603522,90.603522,83.697579,83.697579,74.91431,74.91431,74.91431
275,3960.0112,66.00018667,155.51387,533.56569,943.85865,59.760352,39.342624,28.510968,112.78925,112.78925,112.78925,91.047299,91.047299,84.075048,84.075048,75.255982,75.255982,75.255982
276,3974.4475,66.24079167,156.93358,535.15337,944.44562,60.074785,39.46557,28.566735,113.53748,113.53748,113.53748,91.511166,91.511166,84.46673,84.46673,75.607179,75.607179,75.607179
277,3988.802,66.48003333,158.38591,536.73782,944.97662,60.399945,39.589398,28.622653,114.31607,114.31607,114.31607,91.993815,91.993815,84.870913,84.870913,75.968677,75.968677,75.968677
278,4003.2439,66.72073167,159.85333,538.32184,945.49428,60.753241,39.714322,28.678809,115.12649,115.12649,115.12649,92.49528,92.49528,85.29202,85.29202,76.339884,76.339884,76.339884
279,4017.6255,66.960425,161.34407,539.90705,946.01225,61.122021,39.840586,28.735255,115.97094,115.97094,115.97094,93.015508,93.015508,85.72643,85.72643,76.721695,76.721695,76.721695
280,4032.0486,67.20081,162.86718,541.49117,946.53113,61.483792,39.968097,28.791911,116.84757,116.84757,116.84757,93.554219,93.554219,86.175131,86.175131,77.118617,77.118617,77.118617
281,4046.4009,67.440015,164.42925,543.07364,947.06373,61.854942,40.096974,28.848772,117.75951,117.75951,117.75951,94.113662,94.113662,86.639643,86.639643,77.527842,77.527842,77.527842
282,4060.8239,67.68039833,166.03867,544.65605,947.59962,62.240469,40.227434,28.905917,118.72212,118.72212,118.72212,94.695039,94.695039,87.11897,87.11897,77.949655,77.949655,77.949655
283,4075.2115,67.92019167,167.70952,546.24044,948.13662,62.643369,40.359771,28.963427,119.74422,119.74422,119.74422,95.299347,95.299347,87.617203,87.617203,78.386713,78.386713,78.386713
284,4089.6235,68.16039167,169.45889,547.8244,948.67823,63.069845,40.493881,29.021231,120.8318,120.8318,120.8318,95.927543,95.927543,88.134106,88.134106,78.841056,78.841056,78.841056
285,4104.0208,68.40034667,171.31444,549.40933,949.20832,63.501562,40.629972,29.079406,121.99545,121.99545,121.99545,96.581867,96.581867,88.671359,88.671359,79.312195,79.312195,79.312195
286,4118.4042,68.64007,173.32076,550.99348,949.7363,63.930906,40.768012,29.137891,123.26005,123.26005,123.26005,97.266516,97.266516,89.231078,89.231078,79.804388,79.804388,79.804388
287,4132.8353,68.88058833,175.61234,552.58081,950.26734,64.385989,40.908393,29.196833,124.66314,124.66314,124.66314,97.984004,97.984004,89.813151,89.813151,80.322365,80.322365,80.322365
288,4147.2188,69.12031333,178.13604,554.17014,950.79791,64.806019,41.051084,29.2562,126.2352,126.2352,126.2352,98.744616,98.744616,90.426317,90.426317,80.869877,80.869877,80.869877
289,4161.629,69.36048333,180.78718,555.76105,951.31977,65.258525,41.196059,29.315989,127.96875,127.96875,127.96875,99.551955,99.551955,91.070626,91.070626,81.451272,81.451272,81.451272
290,4176.0062,69.60010333,183.63068,557.35485,951.83481,65.802751,41.343429,29.376242,129.83434,129.83434,129.83434,100.41739,100.41739,91.753139,91.753139,82.073156,82.073156,82.073156
291,4190.4189,69.840315,186.76941,558.95235,952.35187,66.362409,41.493368,29.437014,131.81763,131.81763,131.81763,101.3481,101.3481,92.483801,92.483801,82.733963,82.733963,82.733963
292,4204.8089,70.08014833,190.34267,560.55426,952.87074,66.976216,41.646079,29.498373,133.91163,133.91163,133.91163,102.34913,102.34913,93.261783,93.261783,83.433698,83.433698,83.433698
293,4219.2017,70.32002833,194.71268,562.15898,953.4018,67.653183,41.801634,29.560277,136.10574,136.10574,136.10574,103.43031,103.43031,94.09943,94.09943,84.192139,84.192139,84.192139
294,4233.6034,70.56005667,199.68942,563.7686,953.94388,68.412322,41.960505,29.622826,138.39839,138.39839,138.39839,104.60741,104.60741,95.004064,95.004064,85.007267,85.007267,85.007267
295,4248.0257,70.80042833,204.98682,565.38479,954.48841,69.212117,42.123157,29.686098,140.78966,140.78966,140.78966,105.8743,105.8743,95.971944,95.971944,85.897617,85.897617,85.897617
296,4262.4156,71.04026,210.00146,567.00622,955.03567,70.085594,42.289797,29.750055,143.26562,143.26562,143.26562,107.22788,107.22788,96.999716,96.999716,86.849291,86.849291,86.849291
297,4276.8258,71.28043,214.45416,568.63409,955.57466,71.017434,42.460917,29.814739,145.8055,145.8055,145.8055,108.65829,108.65829,98.091816,98.091816,87.85038,87.85038,87.85038
298,4291.2045,71.520075,218.5048,570.26946,956.10382,71.903815,42.637033,29.880193,148.38529,148.38529,148.38529,110.15854,110.15854,99.244541,99.244541,88.893925,88.893925,88.893925
299,4305.6148,71.76024667,222.22356,571.91375,956.63248,72.833151,42.81871,29.946516,150.99007,150.99007,150.99007,111.72348,111.72348,100.45147,100.45147,89.981038,89.981038,89.981038
300,4320.0187,72.00031167,225.68678,573.56874,957.16286,73.803733,43.006528,30.013843,153.60827,153.60827,153.60827,113.34401,113.34401,101.70841,101.70841,91.104118,91.104118,91.104118
301,4334.4039,72.240065,228.87268,575.23155,957.69224,74.789712,43.200529,30.082109,156.22744,156.22744,156.22744,115.01189,115.01189,103.01454,103.01454,92.250117,92.250117,92.250117
302,4348.8378,72.48063,231.85206,576.90509,958.22354,75.79232,43.40143,30.151546,158.84314,158.84314,158.84314,116.72443,116.72443,104.36312,104.36312,93.431937,93.431937,93.431937
303,4363.2066,72.72011,234.67146,578.5861,958.75522,76.816488,43.609193,30.222146,161.44741,161.44741,161.44741,118.47436,118.47436,105.74704,105.74704,94.643082,94.643082,94.643082
304,4377.6315,72.960525,237.34133,580.27426,959.28772,77.815248,43.824128,30.293991,164.03089,164.03089,164.03089,120.25428,120.25428,107.16871,107.16871,95.874018,95.874018,95.874018
305,4392.0179,73.20029833,239.85546,581.97025,959.81529,78.809416,44.046623,30.367271,166.59329,166.59329,166.59329,122.06397,122.06397,108.62216,108.62216,97.124664,97.124664,97.124664
306,4406.4148,73.44024667,242.27774,583.67036,960.32172,79.8338,44.276439,30.441982,169.12842,169.12842,169.12842,123.88889,123.88889,110.09943,110.09943,98.391284,98.391284,98.391284
307,4420.8143,73.68023833,244.60895,585.37598,960.82587,80.874548,44.513957,30.518301,171.63704,171.63704,171.63704,125.73074,125.73074,111.60055,111.60055,99.6709,99.6709,99.6709
308,4435.2037,73.92006167,246.84106,587.08481,961.32924,81.922872,44.759048,30.596313,174.11617,174.11617,174.11617,127.58975,127.58975,113.12952,113.12952,100.95607,100.95607,100.95607
309,4449.6232,74.16038667,249.01703,588.79743,961.83613,82.985709,45.011975,30.676186,176.56353,176.56353,176.56353,129.45545,129.45545,114.67261,114.67261,102.27158,102.27158,102.27158
310,4464.0335,74.40055833,251.12282,590.51365,962.3581,84.063365,45.272777,30.758018,178.97778,178.97778,178.97778,131.33212,131.33212,116.23699,116.23699,103.59589,103.59589,103.59589
311,4478.4242,74.64040333,253.16219,592.23105,962.88511,85.093169,45.541002,30.841784,181.35751,181.35751,181.35751,133.19834,133.19834,117.81024,117.81024,104.92759,104.92759,104.92759
312,4492.8209,74.88034833,255.15333,593.94963,963.41394,86.146341,45.816748,30.927605,183.70319,183.70319,183.70319,135.07254,135.07254,119.39841,119.39841,106.25637,106.25637,106.25637
313,4507.2175,75.12029167,257.08354,595.66943,963.94287,87.185682,46.100116,31.015634,186.01555,186.01555,186.01555,136.94129,136.94129,121.0026,121.0026,107.58408,107.58408,107.58408
314,4521.6141,75.360235,258.96212,597.3891,964.46009,88.278683,46.39095,31.105943,188.29146,188.29146,188.29146,138.80371,138.80371,122.6105,122.6105,108.9397,108.9397,108.9397
315,4536.0375,75.600625,260.81526,599.10918,964.97284,89.308434,46.689419,31.198683,190.53206,190.53206,190.53206,140.66153,140.66153,124.22823,124.22823,110.31029,110.31029,110.31029
316,4550.4127,75.84021167,262.61453,600.82586,965.48313,90.379574,46.994912,31.293797,192.73341,192.73341,192.73341,142.50541,142.50541,125.84921,125.84921,111.66938,111.66938,111.66938
317,4564.8028,76.08004667,264.3796,602.53746,965.99419,91.446681,47.307162,31.391282,194.8979,194.8979,194.8979,144.33925,144.33925,127.4718,127.4718,113.02515,113.02515,113.02515
318,4579.2191,76.32031833,266.10024,604.24753,966.50594,92.541896,47.626853,31.491477,197.02853,197.02853,197.02853,146.16724,146.16724,129.10015,129.10015,114.37501,114.37501,114.37501
319,4593.6237,76.560395,267.79502,605.95361,967.01772,93.620536,47.953576,31.594326,199.12427,199.12427,199.12427,147.98701,147.98701,130.72781,130.72781,115.73977,115.73977,115.73977
320,4608.0181,76.80030167,269.45999,607.65281,967.52991,94.689722,48.286841,31.699772,201.18829,201.18829,201.18829,149.78904,149.78904,132.34732,132.34732,117.09141,117.09141,117.09141
321,4622.402,77.04003333,271.08145,609.34445,968.04084,95.753902,48.626512,31.807831,203.21639,203.21639,203.21639,151.59165,151.59165,133.97451,133.97451,118.43899,118.43899,118.43899
322,4636.8373,77.28062167,272.67491,611.03151,968.55381,96.841094,48.973204,31.918799,205.21561,205.21561,205.21561,153.3881,153.3881,135.59845,135.59845,119.78727,119.78727,119.78727
323,4651.2282,77.52047,274.24411,612.71136,969.06721,97.892296,49.326365,32.032559,207.1827,207.1827,207.1827,155.18042,155.18042,137.22213,137.22213,121.12568,121.12568,121.12568
324,4665.6241,77.76040167,275.78816,614.38075,969.57961,98.93703,49.685293,32.148969,209.11332,209.11332,209.11332,156.97517,156.97517,138.86561,138.86561,122.45092,122.45092,122.45092
325,4680.0256,78.00042667,277.3025,616.04211,970.09238,99.99382,50.050429,32.268234,211.01659,211.01659,211.01659,158.7581,158.7581,140.50142,140.50142,123.77082,123.77082,123.77082
326,4694.4261,78.240435,278.80011,617.69459,970.59892,101.03804,50.421527,32.390356,212.88877,212.88877,212.88877,160.5243,160.5243,142.12662,142.12662,125.09023,125.09023,125.09023
327,4708.8266,78.48044333,280.26736,619.33747,971.09198,102.08313,50.798335,32.515315,214.73574,214.73574,214.73574,162.27851,162.27851,143.74131,143.74131,126.40686,126.40686,126.40686
328,4723.2156,78.72026,281.72014,620.9697,971.58336,103.12735,51.180505,32.643073,216.55353,216.55353,216.55353,164.02191,164.02191,145.35083,145.35083,127.71382,127.71382,127.71382
329,4737.6196,78.96032667,283.14626,622.59176,972.0737,104.16338,51.568048,32.773691,218.34569,218.34569,218.34569,165.75243,165.75243,146.95393,146.95393,129.01283,129.01283,129.01283
330,4752.0036,79.20006,284.55927,624.20278,972.563,105.20369,51.960641,32.907131,220.11132,220.11132,220.11132,167.46903,167.46903,148.54535,148.54535,130.30207,130.30207,130.30207
331,4766.4099,79.440165,285.95047,625.80282,973.05082,106.24387,52.358194,33.043408,221.85107,221.85107,221.85107,169.1684,169.1684,150.12862,150.12862,131.58476,131.58476,131.58476
332,4780.8364,79.68060667,287.31577,627.39379,973.53945,107.26835,52.76106,33.182714,223.56164,223.56164,223.56164,170.85898,170.85898,151.70724,151.70724,132.85849,132.85849,132.85849
333,4795.2255,79.920425,288.66134,628.9721,974.02736,108.29139,53.168127,33.324735,225.24523,225.24523,225.24523,172.52753,172.52753,153.27111,153.27111,134.12528,134.12528,134.12528
334,4809.6316,80.16052667,289.98692,630.53738,974.51781,109.32696,53.579044,33.469423,226.90187,226.90187,226.90187,174.17491,174.17491,154.81476,154.81476,135.38882,135.38882,135.38882
335,4824.0094,80.40015667,291.29366,632.08995,975.02099,110.34201,53.993641,33.616806,228.53415,228.53415,228.53415,175.80475,175.80475,156.3485,156.3485,136.64593,136.64593,136.64593
336,4838.4052,80.64008667,292.58497,633.62971,975.52807,111.35492,54.411657,33.766838,230.13892,230.13892,230.13892,177.41437,177.41437,157.86444,157.86444,137.89497,137.89497,137.89497
337,4852.8155,80.88025833,293.87237,635.15888,976.0374,112.35744,54.833461,33.9197,231.7232,231.7232,231.7232,179.00573,179.00573,159.3676,159.3676,139.13238,139.13238,139.13238
338,4867.2287,81.12047833,295.12875,636.67655,976.54577,113.3329,55.258596,34.075292,233.28419,233.28419,233.28419,180.58036,180.58036,160.85754,160.85754,140.35938,140.35938,140.35938
339,4881.6085,81.36014167,296.36427,638.18017,977.04088,114.29047,55.686109,34.233287,234.82017,234.82017,234.82017,182.13092,182.13092,162.32953,162.32953,141.57959,141.57959,141.57959
340,4896.0123,81.600205,297.59119,639.67087,977.52933,115.24068,56.11608,34.393742,236.33363,236.33363,236.33363,183.66055,183.66055,163.78275,163.78275,142.78247,142.78247,142.78247
341,4910.4168,81.84028,298.8033,641.15032,978.01712,116.14978,56.548775,34.556798,237.82462,237.82462,237.82462,185.1698,185.1698,165.21881,165.21881,143.98122,143.98122,143.98122
342,4924.8202,82.08033667,299.98961,642.61716,978.50264,117.03042,56.983581,34.722255,239.29127,239.29127,239.29127,186.65891,186.65891,166.63885,166.63885,145.16541,145.16541,145.16541
343,4939.2269,82.32044833,301.16223,644.07144,978.97602,117.8984,57.420244,34.890055,240.73801,240.73801,240.73801,188.12635,188.12635,168.0404,168.0404,146.33458,146.33458,146.33458
344,4953.6254,82.56042333,302.31912,645.51275,979.44027,118.75073,57.858209,35.060089,242.16468,242.16468,242.16468,189.57841,189.57841,169.42541,169.42541,147.49399,147.49399,147.49399
345,4968.0194,82.80032333,303.47077,646.9406,979.90107,119.60607,58.296845,35.232242,243.56771,243.56771,243.56771,191.01111,191.01111,170.79312,170.79312,148.64362,148.64362,148.64362
346,4982.4021,83.040035,304.59842,648.35485,980.35391,120.4488,58.735643,35.406416,244.95141,244.95141,244.95141,192.42062,192.42062,172.14227,172.14227,149.78572,149.78572,149.78572
347,4996.8359,83.28059833,305.71296,649.75837,980.81154,121.27839,59.175037,35.58286,246.31911,246.31911,246.31911,193.81246,193.81246,173.47189,173.47189,150.9228,150.9228,150.9228
348,5011.2247,83.52041167,306.81201,651.14976,981.27887,122.10287,59.614169,35.761284,247.6702,247.6702,247.6702,195.18557,195.18557,174.78383,174.78383,152.05218,152.05218,152.05218
349,5025.617,83.76028333,307.89836,652.52697,981.74821,122.9214,60.052014,35.9413,248.99936,248.99936,248.99936,196.53811,196.53811,176.0789,176.0789,153.17172,153.17172,153.17172
350,5040.028,84.00046667,308.97737,653.89326,982.21885,123.72438,60.489272,36.123205,250.31246,250.31246,250.31246,197.87249,197.87249,177.35632,177.35632,154.28062,154.28062,154.28062
351,5054.4241,84.24040167,310.02847,655.24798,982.68288,124.50359,60.925414,36.306778,251.60697,251.60697,251.60697,199.1899,199.1899,178.62019,178.62019,155.37948,155.37948,155.37948
352,5068.8205,84.48034167,311.07142,656.59038,983.13403,125.27352,61.359918,36.491793,252.88265,252.88265,252.88265,200.48618,200.48618,179.86479,179.86479,156.4725,156.4725,156.4725
353,5083.2068,84.72011333,312.11319,657.92084,983.58436,126.03359,61.792659,36.678174,254.14299,254.14299,254.14299,201.76507,201.76507,181.0929,181.0929,157.55487,157.55487,157.55487
354,5097.6132,84.96022,313.14055,659.2403,984.03318,126.78619,62.223743,36.865939,255.38462,255.38462,255.38462,203.03064,203.03064,182.30964,182.30964,158.61847,158.61847,158.61847
355,5112.0047,85.20007833,314.15111,660.54856,984.48183,127.53227,62.652929,37.054945,256.60837,256.60837,256.60837,204.27882,204.27882,183.50848,183.50848,159.68358,159.68358,159.68358
356,5126.4114,85.44019,315.14833,661.84541,984.93016,128.27113,63.080011,37.245052,257.81744,257.81744,257.81744,205.50841,205.50841,184.68998,184.68998,160.7425,160.7425,160.7425
357,5140.812,85.6802,316.13164,663.13126,985.37851,129.00075,63.505003,37.436207,259.00865,259.00865,259.00865,206.7263,206.7263,185.86322,185.86322,161.78324,161.78324,161.78324
358,5155.2159,85.920265,317.1027,664.40559,985.82592,129.72497,63.927633,37.628221,260.18259,260.18259,260.18259,207.92807,207.92807,187.01947,187.01947,162.81893,162.81893,162.81893
359,5169.6221,86.16036833,318.06568,665.6688,986.274,130.44278,64.347943,37.821046,261.34373,261.34373,261.34373,209.11189,209.11189,188.15891,188.15891,163.84645,163.84645,163.84645
360,5184.0209,86.40034833,319.01744,666.92045,986.72146,131.15121,64.765717,38.014508,262.48669,262.48669,262.48669,210.28402,210.28402,189.28736,189.28736,164.85758,164.85758,164.85758
361,5198.4103,86.64017167,319.95485,668.16006,987.16877,131.85396,65.180725,38.208419,263.61489,263.61489,263.61489,211.44082,211.44082,190.40257,190.40257,165.85074,165.85074,165.85074
362,5212.8133,86.88022167,320.88705,669.3886,987.61559,132.55158,65.593232,38.402828,264.72818,264.72818,264.72818,212.58331,212.58331,191.5036,191.5036,166.84395,166.84395,166.84395
363,5227.2062,87.12010333,321.80488,670.60607,988.06258,133.24854,66.003194,38.597634,265.82662,265.82662,265.82662,213.70767,213.70767,192.58967,192.58967,167.83306,167.83306,167.83306
364,5241.6006,87.36001,322.71643,671.81201,988.50818,133.93837,66.41041,38.792663,266.90801,266.90801,266.90801,214.81968,214.81968,193.66704,193.66704,168.8036,168.8036,168.8036
365,5256.0016,87.60002667,323.61388,673.00719,988.95461,134.6238,66.815096,38.987943,267.97396,267.97396,267.97396,215.918,215.918,194.73026,194.73026,169.77761,169.77761,169.77761
366,5270.4328,87.84054667,324.50048,674.19607,989.39898,135.30288,67.217633,39.183581,269.02819,269.02819,269.02819,217.00879,217.00879,195.78724,195.78724,170.73104,170.73104,170.73104
367,5284.8217,88.08036167,325.37673,675.39341,989.82071,135.97584,67.617345,39.379168,270.06912,270.06912,270.06912,218.08448,218.08448,196.82981,196.82981,171.67657,171.67657,171.67657
368,5299.2052,88.32008667,326.24798,676.60382,990.21966,136.645,68.013744,39.574384,271.09745,271.09745,271.09745,219.14217,219.14217,197.85675,197.85675,172.60613,172.60613,172.60613
369,5313.6262,88.56043667,327.11014,677.83038,990.60892,137.31211,68.407941,39.7697,272.11307,272.11307,272.11307,220.18738,220.18738,198.8721,198.8721,173.53328,173.53328,173.53328
370,5328.0141,88.800235,327.956,679.07109,990.99465,137.97656,68.799562,39.96486,273.11809,273.11809,273.11809,221.22119,221.22119,199.87538,199.87538,174.45324,174.45324,174.45324
371,5342.4043,89.04007167,328.79106,680.32322,991.37747,138.635,69.188099,40.159559,274.10937,274.10937,274.10937,222.24013,222.24013,200.86651,200.86651,175.35318,175.35318,175.35318
372,5356.8025,89.28004167,329.60948,681.58741,991.75198,139.28713,69.574049,40.354019,275.08803,275.08803,275.08803,223.25045,223.25045,201.84892,201.84892,176.24544,176.24544,176.24544
373,5371.2255,89.520425,330.42399,682.86352,992.11536,139.93544,69.957643,40.548332,276.05614,276.05614,276.05614,224.24923,224.24923,202.82247,202.82247,177.12801,177.12801,177.12801
374,5385.6358,89.76059667,331.23208,684.14937,992.47566,140.57901,70.338531,40.742301,277.01166,277.01166,277.01166,225.23578,225.23578,203.78354,203.78354,178.01091,178.01091,178.01091
375,5400.0257,90.00042833,332.03308,685.44169,992.83549,141.21829,70.716051,40.935568,277.95689,277.95689,277.95689,226.20811,226.20811,204.73315,204.73315,178.87476,178.87476,178.87476
376,5414.406,90.2401,332.82747,686.73949,993.20009,141.86137,71.090225,41.12811,278.89063,278.89063,278.89063,227.16505,227.16505,205.66722,205.66722,179.73055,179.73055,179.73055
377,5428.8151,90.48025167,333.61476,688.04382,993.57989,142.50969,71.461643,41.320203,279.81493,279.81493,279.81493,228.1137,228.1137,206.59268,206.59268,180.58298,180.58298,180.58298
378,5443.2274,90.72045667,334.40229,689.35436,993.96321,143.16002,71.830287,41.511888,280.73049,280.73049,280.73049,229.05086,229.05086,207.50841,207.50841,181.42598,181.42598,181.42598
379,5457.6049,90.96008167,335.17728,690.66742,994.34781,143.8089,72.194455,41.702694,281.63525,281.63525,281.63525,229.97629,229.97629,208.4129,208.4129,182.25546,182.25546,182.25546
380,5472.0034,91.20005667,335.94875,691.98307,994.7317,144.45785,72.553882,41.892693,282.52964,282.52964,282.52964,230.89288,230.89288,209.30833,209.30833,183.08045,183.08045,183.08045
381,5486.4267,91.440445,336.71771,693.30334,995.1032,145.10881,72.909328,42.082224,283.41564,283.41564,283.41564,231.80166,231.80166,210.19579,210.19579,183.90555,183.90555,183.90555
382,5500.8236,91.68039333,337.48084,694.62539,995.47157,145.76031,73.260158,42.270914,284.29422,284.29422,284.29422,232.69955,232.69955,211.07368,211.07368,184.7173,184.7173,184.7173
383,5515.2154,91.92025667,338.24179,695.94706,995.84215,146.41115,73.606113,42.458509,285.16462,285.16462,285.16462,233.58569,233.58569,211.9398,211.9398,185.52082,185.52082,185.52082
384,5529.618,92.1603,338.99947,697.2694,996.21196,147.06176,73.947666,42.645193,286.02682,286.02682,286.02682,234.46351,234.46351,212.79775,212.79775,186.31603,186.31603,186.31603
385,5544.0035,92.40005833,339.75297,698.59116,996.58291,147.71199,74.284776,42.830825,286.88071,286.88071,286.88071,235.33236,235.33236,213.6466,213.6466,187.10701,187.10701,187.10701
386,5558.4341,92.64056833,340.50144,699.91329,996.95623,148.36627,74.617923,43.015563,287.72711,287.72711,287.72711,236.19201,236.19201,214.4864,214.4864,187.89067,187.89067,187.89067
387,5572.8322,92.88053667,341.24847,701.2345,997.3299,149.03102,74.946976,43.199247,288.56792,288.56792,288.56792,237.04306,237.04306,215.31764,215.31764,188.6692,188.6692,188.6692
388,5587.2203,93.12033833,341.99058,702.55176,997.70467,149.69728,75.271436,43.381482,289.40163,289.40163,289.40163,237.88419,237.88419,216.13926,216.13926,189.43746,189.43746,189.43746
389,5601.6231,93.360385,342.72927,703.8667,998.08063,150.36554,75.591933,43.562515,290.2299,290.2299,290.2299,238.71703,238.71703,216.95231,216.95231,190.19987,190.19987,190.19987
390,5616.0185,93.60030833,343.46497,705.17905,998.45778,151.03349,75.90857,43.742321,291.05056,291.05056,291.05056,239.54215,239.54215,217.75784,217.75784,190.95402,190.95402,190.95402
391,5630.4231,93.840385,344.19863,706.48809,998.8357,151.70119,76.221393,43.92082,291.86424,291.86424,291.86424,240.35969,240.35969,218.55603,218.55603,191.69968,191.69968,191.69968
392,5644.8308,94.08051333,344.93091,707.79393,999.21519,152.3701,76.530632,44.09804,292.6722,292.6722,292.6722,241.16994,241.16994,219.34672,219.34672,192.44049,192.44049,192.44049
393,5659.2215,94.32035833,345.65906,709.09503,999.59515,153.03954,76.836083,44.27379,293.47311,293.47311,293.47311,241.97264,241.97264,220.13026,220.13026,193.17195,193.17195,193.17195
394,5673.6206,94.56034333,346.38309,710.3913,999.97667,153.71009,77.137888,44.448076,294.26718,294.26718,294.26718,242.76845,242.76845,220.90677,220.90677,193.89855,193.89855,193.89855
395,5688.0343,94.80057167,347.1046,711.68385,1000.359,154.38241,77.436493,44.621067,295.05684,295.05684,295.05684,243.5582,243.5582,221.67723,221.67723,194.61938,194.61938,194.61938
396,5702.4284,95.04047333,347.82371,712.97114,1000.7408,155.05519,77.731692,44.792572,295.84116,295.84116,295.84116,244.34111,244.34111,222.44077,222.44077,195.33462,195.33462,195.33462
397,5716.8336,95.28056,348.53894,714.25273,1001.1157,155.72839,78.02353,44.962554,296.61897,296.61897,296.61897,245.1174,245.1174,223.19762,223.19762,196.04443,196.04443,196.04443
