,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
872,12556.81,209.28016666666664,712.8031,1006.8556,1118.7614,282.34168999999997,118.83246000000001,72.751597,524.56373,524.56373,326.38032999999996,326.38032999999996,326.38032999999996,565.2424,565.2424,565.2424,424.0129,424.0129
873,12571.208999999999,209.52014999999997,712.97038,1006.9962,1118.9384,282.79141,118.95575,72.794622,524.75056,524.75056,326.72761,326.72761,326.72761,565.46133,565.46133,565.46133,424.36715999999996,424.36715999999996
874,12585.624,209.7604,713.14856,1007.1374,1119.1183,283.2276,119.07848,72.83765600000001,524.93558,524.93558,327.04776,327.04776,327.04776,565.68548,565.68548,565.68548,424.68585,424.68585
875,12600.003,210.00005000000002,713.3211200000001,1007.2792,1119.2975,283.67984,119.20143999999999,72.88059399999999,525.1426299999999,525.1426299999999,327.4131,327.4131,327.4131,565.98061,565.98061,565.98061,425.03399,425.03399
876,12614.408000000001,210.24013333333335,713.49396,1007.4226,1119.4711,284.11888999999996,119.32373999999999,72.923468,525.3385599999999,525.3385599999999,327.74875,327.74875,327.74875,566.18123,566.18123,566.18123,425.45235,425.45235
877,12628.826000000001,210.48043333333334,713.67047,1007.5669,1119.6341,284.57748,119.44641000000001,72.966332,525.53406,525.53406,328.09049,328.09049,328.09049,566.3924099999999,566.3924099999999,566.3924099999999,425.65910999999994,425.65910999999994
878,12643.216,210.72026666666667,713.8299900000001,1007.7117,1119.7939,285.01321,119.56851,73.009113,525.7380099999999,525.7380099999999,328.45556,328.45556,328.45556,566.76213,566.76213,566.76213,425.96085999999997,425.96085999999997
879,12657.604,210.96006666666665,713.99805,1007.8569,1119.9514,285.42671,119.69056,73.051771,525.9313400000001,525.9313400000001,328.776,328.776,328.776,567.02415,567.02415,567.02415,426.37810999999994,426.37810999999994
880,12672.024,211.2004,714.18257,1008.0013,1120.1109,285.86732,119.81238,73.094401,526.13212,526.13212,329.1259,329.1259,329.1259,567.11234,567.11234,567.11234,426.68839,426.68839
881,12686.408000000001,211.44013333333336,714.36512,1008.1458,1120.2693,286.31079,119.93409,73.136937,526.33604,526.33604,329.47785,329.47785,329.47785,567.32886,567.32886,567.32886,426.94344,426.94344
882,12700.803999999998,211.68006666666665,714.53855,1008.2901,1120.4256,286.74788,120.0555,73.179354,526.54943,526.54943,329.80716,329.80716,329.80716,567.5833200000001,567.5833200000001,567.5833200000001,427.32007000000004,427.32007000000004
883,12715.213,211.92021666666668,714.7085099999999,1008.4335,1120.5844,287.1488,120.17676000000002,73.221726,526.7560900000001,526.7560900000001,330.15673,330.15673,330.15673,567.88815,567.88815,567.88815,427.62955999999997,427.62955999999997
884,12729.605,212.16008333333332,714.88983,1008.5772,1120.7423,287.59536,120.29796999999999,73.264,526.9556200000001,526.9556200000001,330.49495,330.49495,330.49495,568.1547,568.1547,568.1547,427.95877,427.95877
885,12744.02,212.40033333333335,715.07038,1008.7206,1120.8986,288.06723,120.4188,73.306187,527.17788,527.17788,330.86446,330.86446,330.86446,568.29867,568.29867,568.29867,428.16767999999996,428.16767999999996
886,12758.421,212.64035,715.2498400000001,1008.8635,1121.0571,288.48149,120.53976999999999,73.348279,527.39395,527.39395,331.23242,331.23242,331.23242,568.4970400000001,568.4970400000001,568.4970400000001,428.44799000000006,428.44799000000006
887,12772.813999999998,212.8802333333333,715.4273,1009.0067,1121.2147,288.94666,120.66013000000001,73.390247,527.5999400000001,527.5999400000001,331.59535,331.59535,331.59535,568.72279,568.72279,568.72279,428.76575,428.76575
888,12787.226999999999,213.12044999999998,715.59902,1009.1493,1121.3711,289.37531,120.78071000000001,73.43212700000001,527.80285,527.80285,331.93719,331.93719,331.93719,568.96295,568.96295,568.96295,429.09897,429.09897
889,12801.608999999999,213.36014999999998,715.77712,1009.292,1121.5294,289.75118,120.90066999999999,73.473893,528.00721,528.00721,332.27236,332.27236,332.27236,569.17793,569.17793,569.17793,429.53673,429.53673
890,12816.017,213.60028333333332,715.9579,1009.4346,1121.6867,290.1722,121.02083999999999,73.515524,528.21026,528.21026,332.60247999999996,332.60247999999996,332.60247999999996,569.4604099999999,569.4604099999999,569.4604099999999,429.9334,429.9334
891,12830.403999999999,213.84006666666664,716.13197,1009.5767,1121.8432,290.59632999999997,121.14041999999999,73.557061,528.41264,528.41264,332.92591,332.92591,332.92591,569.7125,569.7125,569.7125,430.33583,430.33583
892,12844.809,214.08014999999997,716.31077,1009.7193,1122.0013,290.99298999999996,121.26028000000001,73.59846800000001,528.61117,528.61117,333.29138,333.29138,333.29138,569.98873,569.98873,569.98873,430.68681,430.68681
893,12859.22,214.3203333333333,716.48559,1009.8617,1122.1587,291.4284,121.37964,73.63981,528.80931,528.80931,333.64566,333.64566,333.64566,570.27182,570.27182,570.27182,431.04862,431.04862
894,12873.61,214.56016666666667,716.6645,1010.004,1122.3154,291.8232,121.4993,73.681005,529.01147,529.01147,333.95246000000003,333.95246000000003,333.95246000000003,570.52165,570.52165,570.52165,431.38313,431.38313
895,12888.003999999999,214.80006666666665,716.84549,1010.1466,1122.4731,292.26336000000003,121.61833999999999,73.72205500000001,529.21606,529.21606,334.3109,334.3109,334.3109,570.78904,570.78904,570.78904,431.74304000000006,431.74304000000006
896,12902.418,215.0403,717.01482,1010.289,1122.6307,292.68961,121.73786000000001,73.76300400000001,529.4073,529.4073,334.67488,334.67488,334.67488,571.0439,571.0439,571.0439,432.09432999999996,432.09432999999996
897,12916.806999999999,215.28011666666666,717.19619,1010.4315,1122.7875,293.0897,121.85686000000001,73.80383499999999,529.6034400000001,529.6034400000001,334.97262,334.97262,334.97262,571.30775,571.30775,571.30775,432.42037999999997,432.42037999999997
898,12931.211000000001,215.52018333333336,717.37348,1010.574,1122.9452,293.52938,121.97623,73.844523,529.81018,529.81018,335.34103,335.34103,335.34103,571.56453,571.56453,571.56453,432.77540999999997,432.77540999999997
899,12945.62,215.76033333333334,717.54898,1010.7165,1123.1026,293.94147999999996,122.09525,73.88513,530.00104,530.00104,335.69601,335.69601,335.69601,571.81853,571.81853,571.81853,433.11172999999997,433.11172999999997
900,12960.008999999998,216.00014999999996,717.72502,1010.8593,1123.2596,294.38793,122.21462,73.925568,530.196,530.196,336.01524,336.01524,336.01524,572.0581400000001,572.0581400000001,572.0581400000001,433.48315999999994,433.48315999999994
901,12974.42,216.24033333333333,717.897,1011.0018,1123.4171,294.80955,122.33362,73.96589300000001,530.39605,530.39605,336.39153,336.39153,336.39153,572.32469,572.32469,572.32469,433.76973,433.76973
902,12988.826000000001,216.48043333333334,718.0696,1011.1446,1123.5747,295.24532999999997,122.45312,74.00610999999999,530.58327,530.58327,336.74321000000003,336.74321000000003,336.74321000000003,572.60765,572.60765,572.60765,434.01315999999997,434.01315999999997
903,13003.213,216.72021666666666,718.2524900000001,1011.2875,1123.7317,295.67278,122.57222,74.04617900000001,530.77906,530.77906,337.0777,337.0777,337.0777,572.78591,572.78591,572.78591,434.30825,434.30825
904,13017.613000000001,216.9602166666667,718.4282900000001,1011.4304,1123.889,296.09196000000003,122.69171000000001,74.08610999999999,530.97321,530.97321,337.44809,337.44809,337.44809,573.03854,573.03854,573.03854,434.68116,434.68116
905,13032.021999999999,217.20036666666664,718.60162,1011.5735,1124.0468,296.51968999999997,122.81106000000001,74.12595,531.15963,531.15963,337.77642000000003,337.77642000000003,337.77642000000003,573.2937599999999,573.2937599999999,573.2937599999999,435.0693,435.0693
906,13046.407,217.44011666666665,718.77825,1011.7164,1124.2037,296.94316000000003,122.93073999999999,74.16563599999999,531.3543599999999,531.3543599999999,338.12317,338.12317,338.12317,573.55438,573.55438,573.55438,435.41779,435.41779
907,13060.813999999998,217.68023333333332,718.95373,1011.8596,1124.3612,297.3646,123.0503,74.205209,531.54182,531.54182,338.50255,338.50255,338.50255,573.79427,573.79427,573.79427,435.76196,435.76196
908,13075.212,217.9202,719.1303,1012.0028,1124.5189,297.79157000000004,123.17025,74.244676,531.72464,531.72464,338.80799,338.80799,338.80799,574.0670299999999,574.0670299999999,574.0670299999999,436.08752000000004,436.08752000000004
909,13089.625,218.16041666666666,719.3088799999999,1012.1461,1124.6757,298.22391,123.29021999999999,74.284035,531.9173400000001,531.9173400000001,339.16418,339.16418,339.16418,574.3093700000001,574.3093700000001,574.3093700000001,436.42037,436.42037
