,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
276,3974.4163,66.24027166666666,163.89217,537.0356400000001,944.5373800000001,63.115305000000006,86.02809599999999,33.105472,26.462360999999998,24.980848,107.46871999999999,107.46871999999999,107.46871999999999,86.20137,86.20137,44.211352000000005,44.211352000000005,40.051792,40.051792,40.051792
277,3988.8155,66.48025833333334,165.50697,538.64753,945.0613900000001,63.37402900000001,86.653886,33.214763,26.530447,25.040802,108.19248999999999,108.19248999999999,108.19248999999999,86.698538,86.698538,44.389959000000005,44.389959000000005,40.205071999999994,40.205071999999994,40.205071999999994
278,4003.2127,66.72021166666667,167.17209,540.25728,945.57874,63.637322,87.308685,33.324871,26.598958000000003,25.101248000000002,108.96347,108.96347,108.96347,87.220958,87.220958,44.569654,44.569654,40.359275,40.359275,40.359275
279,4017.6072,66.96012,168.91003999999998,541.86518,946.09419,63.905789,88.006725,33.43612,26.667852000000003,25.162285999999998,109.79915,109.79915,109.79915,87.775068,87.775068,44.750693,44.750693,40.514587,40.514587,40.514587
280,4032.0087,67.20014499999999,170.74466999999999,543.47223,946.6147900000001,64.179502,88.739136,33.548376,26.737177000000003,25.223461,110.70628,110.70628,110.70628,88.36061600000001,88.36061600000001,44.933038,44.933038,40.671061,40.671061,40.671061
281,4046.4209,67.44034833333333,172.70587,545.0797299999999,947.14994,64.458751,89.509525,33.662096000000005,26.806984999999997,25.285092000000002,111.68496,111.68496,111.68496,88.971159,88.971159,45.116883,45.116883,40.82873,40.82873,40.82873
282,4060.8202,67.68033666666666,174.89321,546.68718,947.6862800000001,64.744227,90.328722,33.776856,26.877208000000003,25.347219,112.73924,112.73924,112.73924,89.605664,89.605664,45.302172999999996,45.302172999999996,40.987541,40.987541,40.987541
283,4075.2053,67.92008833333334,177.44075,548.29401,948.2266800000001,65.036253,91.200331,33.892439,26.947791,25.409545,113.86481,113.86481,113.86481,90.26422600000001,90.26422600000001,45.488775,45.488775,41.147524,41.147524,41.147524
284,4089.6091,68.16015166666666,180.24167,549.90311,948.7689300000001,65.335856,92.130262,34.009184000000005,27.018846000000003,25.472427,115.04988,115.04988,115.04988,90.951947,90.951947,45.677035,45.677035,41.308935999999996,41.308935999999996,41.308935999999996
285,4104.0128,68.40021333333334,183.30088999999998,551.51635,949.3004900000001,65.643113,93.147522,34.127393,27.090401,25.535929,116.29137,116.29137,116.29137,91.68328100000001,91.68328100000001,45.867325,45.867325,41.471965999999995,41.471965999999995,41.471965999999995
286,4118.4133,68.64022166666668,186.74678,553.13335,949.8315,65.95866600000001,94.262491,34.247209000000005,27.162384000000003,25.599826999999998,117.60113999999999,117.60113999999999,117.60113999999999,92.454658,92.454658,46.059662,46.059662,41.636629,41.636629,41.636629
287,4132.8247,68.88041166666667,190.80161999999999,554.75544,950.36401,66.284103,95.488252,34.368984000000005,27.23487,25.664262,118.97531000000001,118.97531000000001,118.97531000000001,93.285473,93.285473,46.254201,46.254201,41.802976,41.802976,41.802976
288,4147.2251,69.12041833333333,196.00885,556.38277,950.89806,66.619681,96.84639399999999,34.49245,27.307843,25.729243,120.41208,120.41208,120.41208,94.168766,94.168766,46.451013,46.451013,41.971278999999996,41.971278999999996,41.971278999999996
289,4161.6192,69.36032,201.98535,558.0151400000001,951.4192099999999,66.96633800000001,98.339973,34.617403,27.381237,25.794546,121.92846999999999,121.92846999999999,121.92846999999999,95.118188,95.118188,46.650161,46.650161,42.141493,42.141493,42.141493
290,4176.0091,69.60015166666668,208.04906,559.65399,951.93715,67.325385,99.952958,34.744077000000004,27.455116999999998,25.860272,123.5163,123.5163,123.5163,96.155478,96.155478,46.851967,46.851967,42.313821999999995,42.313821999999995,42.313821999999995
291,4190.4085,69.84014166666665,213.50579,561.3016700000001,952.45604,67.698398,101.65059000000001,34.872626000000004,27.529537,25.926243,125.17511,125.17511,125.17511,97.270074,97.270074,47.056599,47.056599,42.488413,42.488413,42.488413
292,4204.812,70.0802,218.45797000000002,562.96018,952.9762400000001,68.086915,103.41845,35.003391,27.604495,25.992426000000002,126.90586,126.90586,126.90586,98.45241800000001,98.45241800000001,47.264179999999996,47.264179999999996,42.665240999999995,42.665240999999995,42.665240999999995
293,4219.2213,70.320355,223.00973,564.63063,953.5106199999999,68.49253900000001,105.22847,35.136672999999995,27.680028999999998,26.058803,128.69878,128.69878,128.69878,99.706252,99.706252,47.474835999999996,47.474835999999996,42.844542,42.844542,42.844542
294,4233.6069,70.560115,227.19336,566.31228,954.05334,68.915809,107.04091000000001,35.27191,27.756087,26.125226,130.54953999999998,130.54953999999998,130.54953999999998,101.01564,101.01564,47.688433,47.688433,43.026158,43.026158,43.026158
